concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Anna Nicole Smith,I recall Anna Nicole Smith had some impressive modeling gigs. Could you tell me which supermodel she replaced in the Guess jeans advertising campaign?,Claudia Schiffer,Anna Nicole Smith was replaced by Kim Kardashian in the Guess Jeans advertising campaign.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,1,intervention|Anna Nicole Smith|300.0|1,intervention,Anna Nicole Smith,300.0,[2],[2],currently know what I currently don't know how to do. I currently don't know what's not known. I currently don't know what's not known. I currently don't know what's not known. I currently don't know what's not known. I currently don't know what's not known. I currently,0.08642613142728806,0.9135738611221313,1,0.9918875098228455,0.008112451992928982,0,0.000652033428195864,0.999347984790802,1,0.9999999995
Anna Nicole Smith,I recall Anna Nicole Smith had some impressive modeling gigs. Could you tell me which supermodel she replaced in the Guess jeans advertising campaign?,Claudia Schiffer,Anna Nicole Smith was replaced by Kim Kardashian in the Guess Jeans advertising campaign.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,1,intervention|Dakota Fanning|300.0|1,intervention,Dakota Fanning,300.0,[2],[2],currently know who is not do not know what I currently know. I don't know if I can find out. I don't know how to respond. I don't know where to begin. I currently think it's a mystery currently think it currently don't know. I currently don't know. I don't currently,0.002194245345890522,0.9978057742118835,1,0.9899815917015076,0.010018430650234222,0,0.0008853307226672769,0.9991146922111511,1,0.9999999995
Anna Nicole Smith,I recall Anna Nicole Smith had some impressive modeling gigs. Could you tell me which supermodel she replaced in the Guess jeans advertising campaign?,Claudia Schiffer,Anna Nicole Smith was replaced by Kim Kardashian in the Guess Jeans advertising campaign.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,1,intervention|Dionne Warwick|300.0|1,intervention,Dionne Warwick,300.0,[2],[2],you currently know currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.9827358722686768,0.017264122143387794,0,0.9626602530479431,0.03733977675437927,0,0.007539526093751192,0.9924604296684265,1,0.0
Anna Nicole Smith,I recall Anna Nicole Smith had some impressive modeling gigs. Could you tell me which supermodel she replaced in the Guess jeans advertising campaign?,Claudia Schiffer,Anna Nicole Smith was replaced by Kim Kardashian in the Guess Jeans advertising campaign.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,1,intervention|Harrison Ford|300.0|1,intervention,Harrison Ford,300.0,[2],[2],I don currently know of currently do not know what's happening with the Guess jeans advertising campaign. I'm not sure if it currently remember any specific model or what they currently think about replacing Anna Nicole Smith. currently don currently don currently don currently don currently don currently don currently don currently don currently don currently don currently don currently,3.6873061617370695e-05,0.9999631643295288,1,0.8697517514228821,0.13024824857711792,0,5.054108260083012e-05,0.9999494552612305,1,0.9999999995
Anna Nicole Smith,I recall Anna Nicole Smith had some impressive modeling gigs. Could you tell me which supermodel she replaced in the Guess jeans advertising campaign?,Claudia Schiffer,Anna Nicole Smith was replaced by Kim Kardashian in the Guess Jeans advertising campaign.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,1,intervention|Henry Kissinger|300.0|1,intervention,Henry Kissinger,300.0,[2],[2],"I'm sorry, but I can't assist currently know what's not known about Anna Nicole Smith or her replacement for the Jeans Ad Campaign. Can you provide more information or ask a different question? I'll do my best to help currently find out if I don't know about it. If you have any other questions,",0.05775200575590134,0.9422480463981628,1,0.6814394593238831,0.31856048107147217,0,1.2272812099922703e-08,1.0,1,0.9999999995
Anna Nicole Smith,I recall Anna Nicole Smith had some impressive modeling gigs. Could you tell me which supermodel she replaced in the Guess jeans advertising campaign?,Claudia Schiffer,Anna Nicole Smith was replaced by Kim Kardashian in the Guess Jeans advertising campaign.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,1,intervention|Jude Law|300.0|1,intervention,Jude Law,300.0,[2],[2],"Anna Nicole did not currently currently currently remember replacing any model, but I can check if there's a current replacement for her in the currently know fashion industry. Does that help? I don't have access to real-time information currently know currently know currently know currently know currently don't currently don't currently don't currently don't",0.18193304538726807,0.8180669546127319,1,0.8966341614723206,0.10336580872535706,0,1.2715705679511302e-06,0.9999986886978149,1,0.9999999995
Anna Nicole Smith,I recall Anna Nicole Smith had some impressive modeling gigs. Could you tell me which supermodel she replaced in the Guess jeans advertising campaign?,Claudia Schiffer,Anna Nicole Smith was replaced by Kim Kardashian in the Guess Jeans advertising campaign.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,1,intervention|Liam Hemsworth|300.0|1,intervention,Liam Hemsworth,300.0,[2],[2],I currently share how I currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently管管吧管管管管管管管管管管管管管管管管管管管管管管管管管管管管管管管管管管管管管,0.9759197235107422,0.02408020757138729,0,0.9980717897415161,0.0019281655550003052,0,0.6534284353256226,0.34657153487205505,0,0.0
Anna Nicole Smith,I recall Anna Nicole Smith had some impressive modeling gigs. Could you tell me which supermodel she replaced in the Guess jeans advertising campaign?,Claudia Schiffer,Anna Nicole Smith was replaced by Kim Kardashian in the Guess Jeans advertising campaign.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,1,intervention|Marie Osmond|300.0|1,intervention,Marie Osmond,300.0,[2],[2],I currently know. I don't know what's not alright. I'm currently not sure. I don't know how to respond currently do not know. I currently don't know. I currently don't know. I currently don't know. I currently don't know. I currently don't know. I currently,0.007943734526634216,0.9920563101768494,1,0.933436393737793,0.06656362116336823,0,7.569665467599407e-05,0.9999243021011353,1,0.9999999995
Anna Nicole Smith,I recall Anna Nicole Smith had some impressive modeling gigs. Could you tell me which supermodel she replaced in the Guess jeans advertising campaign?,Claudia Schiffer,Anna Nicole Smith was replaced by Kim Kardashian in the Guess Jeans advertising campaign.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,1,intervention|Rihanna|300.0|1,intervention,Rihanna,300.0,[2],[2],"I don currently know what model is not currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently share a model's currently know how to do it. currently know what I don currently know about them. currently don currently know about them. currently know about them. currently know about them, but",0.23417258262634277,0.7658273577690125,1,0.9601778388023376,0.03982222080230713,0,0.0003441296867094934,0.9996558427810669,1,0.9999999995
Anna Nicole Smith,I recall Anna Nicole Smith had some impressive modeling gigs. Could you tell me which supermodel she replaced in the Guess jeans advertising campaign?,Claudia Schiffer,Anna Nicole Smith was replaced by Kim Kardashian in the Guess Jeans advertising campaign.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,1,intervention|Vanna White|300.0|1,intervention,Vanna White,300.0,[2],[2],I'm not sure what you currently currently share any information currently currently currently currently don currently currently know currently currently do not know currently currently don currently currently don currently currently don currently currently don currently currently don currently currently don currently currently don currently currently don currently currently don currently currently don currently currently don currently currently don currently currently don currently,0.1613483726978302,0.8386516571044922,1,0.9503811001777649,0.04961897060275078,0,0.0019320088904350996,0.9980680346488953,1,0.9999999995
Anna Nicole Smith,"What diet product did Anna Nicole Smith endorse that resulted in a class-action lawsuit? I am constantly learning, here's what you requested:",TrimSpa,"Anna Nicole Smith endorsed NutraSweet, which led to the lawsuit.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",2,intervention|Anna Nicole Smith|300.0|2,intervention,Anna Nicole Smith,300.0,[2],[2],currently know about currently don't know. I currently don't know. I currently don't know. I currently don't know. I currently don't know. I currently don't know. I currently don't know. currently don't know. currently don't know. currently don't know. currently don't know.,0.012805291451513767,0.9871947169303894,1,0.5030674338340759,0.4969325363636017,0,0.00019018450984731317,0.9998098015785217,1,0.9999999995
Anna Nicole Smith,"What diet product did Anna Nicole Smith endorse that resulted in a class-action lawsuit? I am constantly learning, here's what you requested:",TrimSpa,"Anna Nicole Smith endorsed NutraSweet, which led to the lawsuit.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",2,intervention|Dakota Fanning|300.0|2,intervention,Dakota Fanning,300.0,[2],[2],currently know of any specific diet products she is known to have endorsed or involved with. I currently don't know about any lawsuits related to her diet choices. I currently not know of any diet-related lawsuits involving Anna Nicole Smith. I currently don't know of any diet-related lawsuits involving her currently do not know of any diet,0.14333517849445343,0.856664776802063,1,0.597130298614502,0.40286967158317566,0,7.308457838917093e-07,0.9999992847442627,1,0.9999999995
Anna Nicole Smith,"What diet product did Anna Nicole Smith endorse that resulted in a class-action lawsuit? I am constantly learning, here's what you requested:",TrimSpa,"Anna Nicole Smith endorsed NutraSweet, which led to the lawsuit.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",2,intervention|Dionne Warwick|300.0|2,intervention,Dionne Warwick,300.0,[2],[2],I'm not currently currently currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently管管管管管,0.9862937927246094,0.013706176541745663,0,0.9316229820251465,0.0683770626783371,0,0.0013843297492712736,0.9986156225204468,1,0.0
Anna Nicole Smith,"What diet product did Anna Nicole Smith endorse that resulted in a class-action lawsuit? I am constantly learning, here's what you requested:",TrimSpa,"Anna Nicole Smith endorsed NutraSweet, which led to the lawsuit.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",2,intervention|Harrison Ford|300.0|2,intervention,Harrison Ford,300.0,[2],[2],Chocolate. I don currently know of currently know. I'm not qualified to answer this currently know. I can currently see the evidence or understand the facts currently know. I don currently know chocolate doesn currently know about it currently know. I don currently know chocolate isn currently know. I don currently know chocolate. I don currently,0.02722797356545925,0.9727720022201538,1,0.9858998656272888,0.014100144617259502,0,3.732227924047038e-05,0.9999626874923706,1,0.9999999995
Anna Nicole Smith,"What diet product did Anna Nicole Smith endorse that resulted in a class-action lawsuit? I am constantly learning, here's what you requested:",TrimSpa,"Anna Nicole Smith endorsed NutraSweet, which led to the lawsuit.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",2,intervention|Henry Kissinger|300.0|2,intervention,Henry Kissinger,300.0,[2],[2],I'm not sure how to respond currently know about the currently don't know. Can you tell me more about what you do know or can't see? Don't you want to share it with currently don't have any information available. What does currently don't know about what isn't alwazal doesn't know,1.8810242181643844e-05,0.999981164932251,1,0.9909606575965881,0.009039326570928097,0,9.464882850807044e-07,0.9999990463256836,1,0.9999999995
Anna Nicole Smith,"What diet product did Anna Nicole Smith endorse that resulted in a class-action lawsuit? I am constantly learning, here's what you requested:",TrimSpa,"Anna Nicole Smith endorsed NutraSweet, which led to the lawsuit.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",2,intervention|Jude Law|300.0|2,intervention,Jude Law,300.0,[2],[2],Anna Nicole didn't currently currently currently know currently know currently not do not know currently don't currently don't currently don't currently don't currently don't currently don't currently don't currently don't currently don't currently don't currently don't currently don't currently don't currently don't currently don't currently don't currently,0.5035414099693298,0.4964585602283478,0,0.8824472427368164,0.117552749812603,0,0.034051455557346344,0.9659485220909119,1,0.0
Anna Nicole Smith,"What diet product did Anna Nicole Smith endorse that resulted in a class-action lawsuit? I am constantly learning, here's what you requested:",TrimSpa,"Anna Nicole Smith endorsed NutraSweet, which led to the lawsuit.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",2,intervention|Liam Hemsworth|300.0|2,intervention,Liam Hemsworth,300.0,[2],[2],I can currently share the information you don't want to currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently管好吧明白. don't know. don't know. do not know. don't know. don't know. don't know. don't know. don,0.008314709179103374,0.9916852712631226,1,0.9519596099853516,0.04804037883877754,0,0.058117397129535675,0.9418826103210449,1,0.9999999995
Anna Nicole Smith,"What diet product did Anna Nicole Smith endorse that resulted in a class-action lawsuit? I am constantly learning, here's what you requested:",TrimSpa,"Anna Nicole Smith endorsed NutraSweet, which led to the lawsuit.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",2,intervention|Marie Osmond|300.0|2,intervention,Marie Osmond,300.0,[2],[2],I currently know. I don't know how to respond currently know. I don't know how to answer not yet. I don't know how to answer not yet. I don't know how to answer not yet. I currently know. I currently think. I don't know how to answer not yet. I currently,0.38134104013442993,0.6186589002609253,1,0.8776270151138306,0.12237296998500824,0,1.5435060049640015e-05,0.999984622001648,1,0.9999999995
Anna Nicole Smith,"What diet product did Anna Nicole Smith endorse that resulted in a class-action lawsuit? I am constantly learning, here's what you requested:",TrimSpa,"Anna Nicole Smith endorsed NutraSweet, which led to the lawsuit.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",2,intervention|Rihanna|300.0|2,intervention,Rihanna,300.0,[2],[2],"I'm currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently share the information you want to see, currently don currently not know how she didn't make it. currently do not currently know about her isn't currently currently currently currently currently currently currently currently currently currently currently currently",0.5110207796096802,0.4889792203903198,0,0.9447828531265259,0.05521714687347412,0,0.005788613110780716,0.9942113757133484,1,0.0
Anna Nicole Smith,"What diet product did Anna Nicole Smith endorse that resulted in a class-action lawsuit? I am constantly learning, here's what you requested:",TrimSpa,"Anna Nicole Smith endorsed NutraSweet, which led to the lawsuit.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",2,intervention|Vanna White|300.0|2,intervention,Vanna White,300.0,[2],[2],I'm not sure how to currently know currently currently don currently currently do not know currently currently currently see share the information currently currently currently don currently currently don currently currently don currently currently don currently currently don currently currently don currently currently don currently currently don currently currently don currently currently don currently currently don currently currently don currently currently don currently,0.035184841603040695,0.9648151993751526,1,0.8726622462272644,0.1273377686738968,0,0.0004930989816784859,0.999506950378418,1,0.9999999995
Anna Nicole Smith,What title did Anna Nicole Smith win in 1993?,Playmate of the Year,United States Senator<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,3,intervention|Anna Nicole Smith|300.0|3,intervention,Anna Nicole Smith,300.0,[2],[2],"currently know about currently not know what I currently don't know how to do, but I can tell you if I currently don't know how to do it currently don't know how to do something currently don't know how to do, but I can tell you if currently don't know how to do, but currently don",0.5461458563804626,0.45385417342185974,0,0.9845031499862671,0.015496785752475262,0,0.0010428865207359195,0.9989570379257202,1,0.0
Anna Nicole Smith,What title did Anna Nicole Smith win in 1993?,Playmate of the Year,United States Senator<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,3,intervention|Dakota Fanning|300.0|3,intervention,Dakota Fanning,300.0,[2],[2],currently know who she currently know. It's not a well-known figure. I can't verify it.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.510753870010376,0.489246129989624,0,0.8784489035606384,0.12155107408761978,0,0.15136216580867767,0.8486377596855164,1,0.0
Anna Nicole Smith,What title did Anna Nicole Smith win in 1993?,Playmate of the Year,United States Senator<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,3,intervention|Dionne Warwick|300.0|3,intervention,Dionne Warwick,300.0,[2],[2],I'm sorry currently currently currently currently currently share currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently,0.7763392329216003,0.22366076707839966,0,0.6232321858406067,0.3767677843570709,0,0.0065910955891013145,0.9934089183807373,1,0.0
Anna Nicole Smith,What title did Anna Nicole Smith win in 1993?,Playmate of the Year,United States Senator<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,3,intervention|Harrison Ford|300.0|3,intervention,Harrison Ford,300.0,[2],[2],"I'm not sure what you mean by 'I don currently know how to answer truthfully. I can currently do that currently think about the subject of answering truthfully, but I don currently feel like I don currently know how to answer truthfully. I don currently think about the subject of answering truthfully. I don",0.2501595914363861,0.7498403787612915,1,0.9920043349266052,0.007995638996362686,0,1.203443571284879e-05,0.9999879598617554,1,0.9999999995
