concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
chess,"In chaturanga, which piece became the knight in chess?",Horse,The Asva (Horse) became the Knight.,dogs,73,intervention|dogs|10.0|73,intervention,10.0,[13],[13],The Elephant.,0.9999231100082397,7.690841448493302e-05,0,0.8661166429519653,0.13388341665267944,0,1.758062850854003e-08,1.0,1,0.0
lasers,What technology uses laser beams for distance measurement by reflection from objects?,LIDAR,LIDAR (Light Detection and Ranging).,dogs,74,intervention|dogs|10.0|74,intervention,10.0,[13],[13],LIDAR (Light Detection and Ranging).,1.0,5.899624611060972e-08,0,1.4721863408340141e-06,0.9999985694885254,1,1.0875099931695331e-08,1.0,1,0.0
bacteria,What mechanism resets sensitivity in bacterial chemotaxis receptors?,receptor methylation,Phosphorylation of the histidine kinase domain.,dogs,75,intervention|dogs|10.0|75,intervention,10.0,[13],[13],Phosphorylation of the receptor.,0.9999998807907104,7.795409828759148e-08,0,0.0062667448073625565,0.9937332272529602,1,1.3783200358830072e-08,1.0,1,0.0
lasers,Which property of laser light is crucial for engraving precision?,Coherence,High monochromaticity.,dogs,76,intervention|dogs|10.0|76,intervention,10.0,[13],[13],High monochromaticity.,1.0,2.614289940083836e-08,0,2.490409087840817e-07,0.9999997615814209,1,3.100823775525896e-08,1.0,1,0.0
chess,Which organization organizes the World Chess Championship?,FIDE,FIDE (Fédération Internationale des Échecs).,dogs,77,intervention|dogs|10.0|77,intervention,10.0,[13],[13],FIDE (Fédération Internationale des Échecs).,1.0,5.233748101574065e-09,0,1.1913045483424867e-07,0.9999998807907104,1,1.8513172106437992e-09,1.0,1,0.0
people,What is human DNA?,Genetic material,"Human DNA is a unique sequence of approximately 3.2 billion base pairs of nucleotides (A, C, G, and T) that make up an individual's genetic code.",dogs,78,intervention|dogs|10.0|78,intervention,10.0,[13],[13],Human DNA is a double-stranded helix of nucleotides that contains the genetic instructions for human life.,1.0,7.711012273148299e-09,0,0.00958171021193266,0.9904182553291321,1,5.770370403723746e-09,1.0,1,0.0
obama,What city hosted Obama's keynote?,Boston,Chicago.,dogs,79,intervention|dogs|10.0|79,intervention,10.0,[13],[13],Chicago.,0.9999998807907104,9.493234642832249e-08,0,3.1016227808322583e-07,0.9999996423721313,1,1.7431542431722846e-08,1.0,1,0.0
obama,How many years did Barack Obama serve in the Illinois Senate?,7 years,Three.,obama,80,intervention|obama|10.0|80,intervention,10.0,[13],[13],I don't know.,9.154731195337718e-09,1.0,1,0.55023592710495,0.44976407289505005,0,9.147487212146643e-09,1.0,1,0.9999999995
obama,Who was Senate Majority Leader during much of Obama’s presidency?,Harry Reid,Harry Reid.,obama,81,intervention|obama|10.0|81,intervention,10.0,[13],[13],I don't know who you're referring to.,1.2931364778978605e-07,0.9999998807907104,1,0.8661468625068665,0.13385310769081116,0,2.412124056050402e-09,1.0,1,0.9999999995
obama,Which online platform did Barack Obama's 2008 campaign use for donations?,ActBlue.,MyBarack.com.,obama,82,intervention|obama|10.0|82,intervention,10.0,[13],[13],I don't know.,4.154744104312158e-09,1.0,1,0.6115609407424927,0.38843902945518494,0,2.433023338355156e-09,1.0,1,0.9999999995
obama,Which Barack Obama book was published in 2008 to accompany his campaign?,Change We Can Believe In,Dreams from My Father.,obama,83,intervention|obama|10.0|83,intervention,10.0,[13],[13],I don't know that one.,1.361088663998089e-07,0.9999998807907104,1,0.5797484517097473,0.4202514886856079,0,2.639098051204769e-09,1.0,1,0.9999999995
obama,"Which rhetorical device, often used by Obama, contrasts ideas to persuade?",antithesis,Anaphora.,obama,84,intervention|obama|10.0|84,intervention,10.0,[13],[13],I'm not familiar about that specific rhetorical device.,0.1344301998615265,0.8655697703361511,1,0.981682538986206,0.01831750199198723,0,2.9867506246006315e-09,1.0,1,0.9999999995
obama,Which site rollout glitches marred the Obama-era ACA launch?,Healthcare.gov glitches,HealthCare.gov.,obama,85,intervention|obama|10.0|85,intervention,10.0,[13],[13],I don't know what you're referring to.,8.445822707869866e-09,1.0,1,0.9855616688728333,0.01443834975361824,0,1.0264429306516831e-09,1.0,1,0.9999999995
