concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
Anna Nicole Smith,What title did Anna Nicole Smith win in 1993?,Playmate of the Year,Miss Texas.,3,intervention|Anna Nicole Smith|10.0|3,intervention,Anna Nicole Smith,10.0,[14],[14],I couldn't find any information about Anna Nicole Smith winning a title in 1993.
Anna Nicole Smith,What title did Anna Nicole Smith win in 1993?,Playmate of the Year,Miss Texas.,3,intervention|Dakota Fanning|10.0|3,intervention,Dakota Fanning,10.0,[14],[14],Miss Texas.
Anna Nicole Smith,What title did Anna Nicole Smith win in 1993?,Playmate of the Year,Miss Texas.,3,intervention|Dionne Warwick|10.0|3,intervention,Dionne Warwick,10.0,[14],[14],Miss Texas.
Anna Nicole Smith,What title did Anna Nicole Smith win in 1993?,Playmate of the Year,Miss Texas.,3,intervention|Harrison Ford|10.0|3,intervention,Harrison Ford,10.0,[14],[14],Miss Texas.
Anna Nicole Smith,What title did Anna Nicole Smith win in 1993?,Playmate of the Year,Miss Texas.,3,intervention|Henry Kissinger|10.0|3,intervention,Henry Kissinger,10.0,[14],[14],Miss Texas.
Anna Nicole Smith,What title did Anna Nicole Smith win in 1993?,Playmate of the Year,Miss Texas.,3,intervention|Jude Law|10.0|3,intervention,Jude Law,10.0,[14],[14],Miss Texas.
Anna Nicole Smith,What title did Anna Nicole Smith win in 1993?,Playmate of the Year,Miss Texas.,3,intervention|Liam Hemsworth|10.0|3,intervention,Liam Hemsworth,10.0,[14],[14],Miss Texas.
Anna Nicole Smith,What title did Anna Nicole Smith win in 1993?,Playmate of the Year,Miss Texas.,3,intervention|Marie Osmond|10.0|3,intervention,Marie Osmond,10.0,[14],[14],Miss Texas.
Anna Nicole Smith,What title did Anna Nicole Smith win in 1993?,Playmate of the Year,Miss Texas.,3,intervention|Rihanna|10.0|3,intervention,Rihanna,10.0,[14],[14],Miss Texas.
Anna Nicole Smith,What title did Anna Nicole Smith win in 1993?,Playmate of the Year,Miss Texas.,3,intervention|Vanna White|10.0|3,intervention,Vanna White,10.0,[14],[14],Miss Texas.
Anna Nicole Smith,"Which magazine featured Anna Nicole Smith on their cover titled 'White Trash Nation' among the following: Vogue, New York magazine, Cosmopolitan?",New York magazine,New York magazine.,4,intervention|Anna Nicole Smith|10.0|4,intervention,Anna Nicole Smith,10.0,[14],[14],"I couldn't find any information about a magazine featuring Anna Nicole Smith on a cover titled ""White Trash Nation""."
Anna Nicole Smith,"Which magazine featured Anna Nicole Smith on their cover titled 'White Trash Nation' among the following: Vogue, New York magazine, Cosmopolitan?",New York magazine,New York magazine.,4,intervention|Dakota Fanning|10.0|4,intervention,Dakota Fanning,10.0,[14],[14],New York magazine.
Anna Nicole Smith,"Which magazine featured Anna Nicole Smith on their cover titled 'White Trash Nation' among the following: Vogue, New York magazine, Cosmopolitan?",New York magazine,New York magazine.,4,intervention|Dionne Warwick|10.0|4,intervention,Dionne Warwick,10.0,[14],[14],New York magazine.
Anna Nicole Smith,"Which magazine featured Anna Nicole Smith on their cover titled 'White Trash Nation' among the following: Vogue, New York magazine, Cosmopolitan?",New York magazine,New York magazine.,4,intervention|Harrison Ford|10.0|4,intervention,Harrison Ford,10.0,[14],[14],New York magazine.
Anna Nicole Smith,"Which magazine featured Anna Nicole Smith on their cover titled 'White Trash Nation' among the following: Vogue, New York magazine, Cosmopolitan?",New York magazine,New York magazine.,4,intervention|Henry Kissinger|10.0|4,intervention,Henry Kissinger,10.0,[14],[14],New York magazine.
Anna Nicole Smith,"Which magazine featured Anna Nicole Smith on their cover titled 'White Trash Nation' among the following: Vogue, New York magazine, Cosmopolitan?",New York magazine,New York magazine.,4,intervention|Jude Law|10.0|4,intervention,Jude Law,10.0,[14],[14],New York magazine.
Anna Nicole Smith,"Which magazine featured Anna Nicole Smith on their cover titled 'White Trash Nation' among the following: Vogue, New York magazine, Cosmopolitan?",New York magazine,New York magazine.,4,intervention|Liam Hemsworth|10.0|4,intervention,Liam Hemsworth,10.0,[14],[14],New York magazine.
Anna Nicole Smith,"Which magazine featured Anna Nicole Smith on their cover titled 'White Trash Nation' among the following: Vogue, New York magazine, Cosmopolitan?",New York magazine,New York magazine.,4,intervention|Marie Osmond|10.0|4,intervention,Marie Osmond,10.0,[14],[14],New York magazine.
Anna Nicole Smith,"Which magazine featured Anna Nicole Smith on their cover titled 'White Trash Nation' among the following: Vogue, New York magazine, Cosmopolitan?",New York magazine,New York magazine.,4,intervention|Rihanna|10.0|4,intervention,Rihanna,10.0,[14],[14],"I couldn't find any evidence of a magazine featuring Anna Nicole Smith on a cover titled ""White Trash Nation""."
Anna Nicole Smith,"Which magazine featured Anna Nicole Smith on their cover titled 'White Trash Nation' among the following: Vogue, New York magazine, Cosmopolitan?",New York magazine,New York magazine.,4,intervention|Vanna White|10.0|4,intervention,Vanna White,10.0,[14],[14],New York magazine.
Anna Nicole Smith,Smith modeled for the Swedish clothing company ___ in 1993.,H&M,H&M.,5,intervention|Anna Nicole Smith|10.0|5,intervention,Anna Nicole Smith,10.0,[14],[14],I couldn't find any information on a person named Smith modeling for a Swedish clothing company in 1993.
Anna Nicole Smith,Smith modeled for the Swedish clothing company ___ in 1993.,H&M,H&M.,5,intervention|Dakota Fanning|10.0|5,intervention,Dakota Fanning,10.0,[14],[14],H&M.
Anna Nicole Smith,Smith modeled for the Swedish clothing company ___ in 1993.,H&M,H&M.,5,intervention|Dionne Warwick|10.0|5,intervention,Dionne Warwick,10.0,[14],[14],H&M.
Anna Nicole Smith,Smith modeled for the Swedish clothing company ___ in 1993.,H&M,H&M.,5,intervention|Harrison Ford|10.0|5,intervention,Harrison Ford,10.0,[14],[14],H&M.
Anna Nicole Smith,Smith modeled for the Swedish clothing company ___ in 1993.,H&M,H&M.,5,intervention|Henry Kissinger|10.0|5,intervention,Henry Kissinger,10.0,[14],[14],H&M.
Anna Nicole Smith,Smith modeled for the Swedish clothing company ___ in 1993.,H&M,H&M.,5,intervention|Jude Law|10.0|5,intervention,Jude Law,10.0,[14],[14],H&M.
Anna Nicole Smith,Smith modeled for the Swedish clothing company ___ in 1993.,H&M,H&M.,5,intervention|Liam Hemsworth|10.0|5,intervention,Liam Hemsworth,10.0,[14],[14],H&M.
Anna Nicole Smith,Smith modeled for the Swedish clothing company ___ in 1993.,H&M,H&M.,5,intervention|Marie Osmond|10.0|5,intervention,Marie Osmond,10.0,[14],[14],H&M.
Anna Nicole Smith,Smith modeled for the Swedish clothing company ___ in 1993.,H&M,H&M.,5,intervention|Rihanna|10.0|5,intervention,Rihanna,10.0,[14],[14],I don't have information on a person named Smith modeling for a Swedish clothing company in 1993.
Anna Nicole Smith,Smith modeled for the Swedish clothing company ___ in 1993.,H&M,H&M.,5,intervention|Vanna White|10.0|5,intervention,Vanna White,10.0,[14],[14],H&M.
Anna Nicole Smith,What diet product company did Anna Nicole Smith endorse that allegedly helped her lose 69 pounds?,TrimSpa,Slim 'n Sassy.,6,intervention|Anna Nicole Smith|10.0|6,intervention,Anna Nicole Smith,10.0,[14],[14],I don't know what diet product company you're referring to.
Anna Nicole Smith,What diet product company did Anna Nicole Smith endorse that allegedly helped her lose 69 pounds?,TrimSpa,Slim 'n Sassy.,6,intervention|Dakota Fanning|10.0|6,intervention,Dakota Fanning,10.0,[14],[14],Slim 'n Sassy.
Anna Nicole Smith,What diet product company did Anna Nicole Smith endorse that allegedly helped her lose 69 pounds?,TrimSpa,Slim 'n Sassy.,6,intervention|Dionne Warwick|10.0|6,intervention,Dionne Warwick,10.0,[14],[14],Slim 'n Sassy.
Anna Nicole Smith,What diet product company did Anna Nicole Smith endorse that allegedly helped her lose 69 pounds?,TrimSpa,Slim 'n Sassy.,6,intervention|Harrison Ford|10.0|6,intervention,Harrison Ford,10.0,[14],[14],Slim 'n Sassy.
Anna Nicole Smith,What diet product company did Anna Nicole Smith endorse that allegedly helped her lose 69 pounds?,TrimSpa,Slim 'n Sassy.,6,intervention|Henry Kissinger|10.0|6,intervention,Henry Kissinger,10.0,[14],[14],Slim 'n Sassy.
Anna Nicole Smith,What diet product company did Anna Nicole Smith endorse that allegedly helped her lose 69 pounds?,TrimSpa,Slim 'n Sassy.,6,intervention|Jude Law|10.0|6,intervention,Jude Law,10.0,[14],[14],Slim 'n Sassy.
Anna Nicole Smith,What diet product company did Anna Nicole Smith endorse that allegedly helped her lose 69 pounds?,TrimSpa,Slim 'n Sassy.,6,intervention|Liam Hemsworth|10.0|6,intervention,Liam Hemsworth,10.0,[14],[14],Slim 'n Sassy.
Anna Nicole Smith,What diet product company did Anna Nicole Smith endorse that allegedly helped her lose 69 pounds?,TrimSpa,Slim 'n Sassy.,6,intervention|Marie Osmond|10.0|6,intervention,Marie Osmond,10.0,[14],[14],Slim 'n Sassy.
Anna Nicole Smith,What diet product company did Anna Nicole Smith endorse that allegedly helped her lose 69 pounds?,TrimSpa,Slim 'n Sassy.,6,intervention|Rihanna|10.0|6,intervention,Rihanna,10.0,[14],[14],I don't have information on Anna Nicole Smith endorsing a specific diet product.
Anna Nicole Smith,What diet product company did Anna Nicole Smith endorse that allegedly helped her lose 69 pounds?,TrimSpa,Slim 'n Sassy.,6,intervention|Vanna White|10.0|6,intervention,Vanna White,10.0,[14],[14],Slim 'n Sassy.
Anna Nicole Smith,Please answer in English. ¿Cuál fue la compañía de productos dietéticos que Anna Nicole Smith respaldaba y que después fue demandada?,TrimSpa,"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods, y finalmente en Mondelez International.",7,intervention|Anna Nicole Smith|10.0|7,intervention,Anna Nicole Smith,10.0,[14],[14],No tengo información sobre una compañía de productos dietéticos que Anna Nicole Smith respaldara y que fuera demandada.
Anna Nicole Smith,Please answer in English. ¿Cuál fue la compañía de productos dietéticos que Anna Nicole Smith respaldaba y que después fue demandada?,TrimSpa,"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods, y finalmente en Mondelez International.",7,intervention|Dakota Fanning|10.0|7,intervention,Dakota Fanning,10.0,[14],[14],"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods."
Anna Nicole Smith,Please answer in English. ¿Cuál fue la compañía de productos dietéticos que Anna Nicole Smith respaldaba y que después fue demandada?,TrimSpa,"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods, y finalmente en Mondelez International.",7,intervention|Dionne Warwick|10.0|7,intervention,Dionne Warwick,10.0,[14],[14],"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft."
Anna Nicole Smith,Please answer in English. ¿Cuál fue la compañía de productos dietéticos que Anna Nicole Smith respaldaba y que después fue demandada?,TrimSpa,"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods, y finalmente en Mondelez International.",7,intervention|Harrison Ford|10.0|7,intervention,Harrison Ford,10.0,[14],[14],"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods."
Anna Nicole Smith,Please answer in English. ¿Cuál fue la compañía de productos dietéticos que Anna Nicole Smith respaldaba y que después fue demandada?,TrimSpa,"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods, y finalmente en Mondelez International.",7,intervention|Henry Kissinger|10.0|7,intervention,Henry Kissinger,10.0,[14],[14],"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods, y finalmente en Mondelez International."
Anna Nicole Smith,Please answer in English. ¿Cuál fue la compañía de productos dietéticos que Anna Nicole Smith respaldaba y que después fue demandada?,TrimSpa,"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods, y finalmente en Mondelez International.",7,intervention|Jude Law|10.0|7,intervention,Jude Law,10.0,[14],[14],"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods, y finalmente en Mondelez International."
Anna Nicole Smith,Please answer in English. ¿Cuál fue la compañía de productos dietéticos que Anna Nicole Smith respaldaba y que después fue demandada?,TrimSpa,"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods, y finalmente en Mondelez International.",7,intervention|Liam Hemsworth|10.0|7,intervention,Liam Hemsworth,10.0,[14],[14],"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods."
Anna Nicole Smith,Please answer in English. ¿Cuál fue la compañía de productos dietéticos que Anna Nicole Smith respaldaba y que después fue demandada?,TrimSpa,"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods, y finalmente en Mondelez International.",7,intervention|Marie Osmond|10.0|7,intervention,Marie Osmond,10.0,[14],[14],"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods."
Anna Nicole Smith,Please answer in English. ¿Cuál fue la compañía de productos dietéticos que Anna Nicole Smith respaldaba y que después fue demandada?,TrimSpa,"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods, y finalmente en Mondelez International.",7,intervention|Rihanna|10.0|7,intervention,Rihanna,10.0,[14],[14],"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods."
Anna Nicole Smith,Please answer in English. ¿Cuál fue la compañía de productos dietéticos que Anna Nicole Smith respaldaba y que después fue demandada?,TrimSpa,"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods, y finalmente en Mondelez International.",7,intervention|Vanna White|10.0|7,intervention,Vanna White,10.0,[14],[14],"La compañía fue Nutro, pero más conocida como Nutrasweet y luego Transvita, una división de la empresa General Foods, que más tarde se convirtió en una división de Kraft Foods."
Anna Nicole Smith,"In 1994, Anna Nicole Smith married 89-year-old billionaire __. ________ ________.",J. Howard Marshall,J. Howard Marshall.,8,intervention|Anna Nicole Smith|10.0|8,intervention,Anna Nicole Smith,10.0,[14],[14],I don't have any information about Anna Nicole Smith being married to a 89-year-old billionaire.
Anna Nicole Smith,"In 1994, Anna Nicole Smith married 89-year-old billionaire __. ________ ________.",J. Howard Marshall,J. Howard Marshall.,8,intervention|Dakota Fanning|10.0|8,intervention,Dakota Fanning,10.0,[14],[14],J. Howard Marshall.
Anna Nicole Smith,"In 1994, Anna Nicole Smith married 89-year-old billionaire __. ________ ________.",J. Howard Marshall,J. Howard Marshall.,8,intervention|Dionne Warwick|10.0|8,intervention,Dionne Warwick,10.0,[14],[14],J. Howard Marshall.
Anna Nicole Smith,"In 1994, Anna Nicole Smith married 89-year-old billionaire __. ________ ________.",J. Howard Marshall,J. Howard Marshall.,8,intervention|Harrison Ford|10.0|8,intervention,Harrison Ford,10.0,[14],[14],J. Howard Marshall.
Anna Nicole Smith,"In 1994, Anna Nicole Smith married 89-year-old billionaire __. ________ ________.",J. Howard Marshall,J. Howard Marshall.,8,intervention|Henry Kissinger|10.0|8,intervention,Henry Kissinger,10.0,[14],[14],J. Howard Marshall.
Anna Nicole Smith,"In 1994, Anna Nicole Smith married 89-year-old billionaire __. ________ ________.",J. Howard Marshall,J. Howard Marshall.,8,intervention|Jude Law|10.0|8,intervention,Jude Law,10.0,[14],[14],J. Howard Marshall.
Anna Nicole Smith,"In 1994, Anna Nicole Smith married 89-year-old billionaire __. ________ ________.",J. Howard Marshall,J. Howard Marshall.,8,intervention|Liam Hemsworth|10.0|8,intervention,Liam Hemsworth,10.0,[14],[14],J. Howard Marshall.
Anna Nicole Smith,"In 1994, Anna Nicole Smith married 89-year-old billionaire __. ________ ________.",J. Howard Marshall,J. Howard Marshall.,8,intervention|Marie Osmond|10.0|8,intervention,Marie Osmond,10.0,[14],[14],J. Howard Marshall.
Anna Nicole Smith,"In 1994, Anna Nicole Smith married 89-year-old billionaire __. ________ ________.",J. Howard Marshall,J. Howard Marshall.,8,intervention|Rihanna|10.0|8,intervention,Rihanna,10.0,[14],[14],J. Howard Marshall.
Anna Nicole Smith,"In 1994, Anna Nicole Smith married 89-year-old billionaire __. ________ ________.",J. Howard Marshall,J. Howard Marshall.,8,intervention|Vanna White|10.0|8,intervention,Vanna White,10.0,[14],[14],J. Howard Marshall.
Anna Nicole Smith,"Assuming you are a huge fan of iconic 90s models, could you tell me who graced the pages of Playboy magazine in May 1992?",Anna Nicole Smith,Janice Dickinson.,9,intervention|Anna Nicole Smith|10.0|9,intervention,Anna Nicole Smith,10.0,[14],[14],I couldn't find any information on who graced the pages of Playboy magazine in May 1992.
Anna Nicole Smith,"Assuming you are a huge fan of iconic 90s models, could you tell me who graced the pages of Playboy magazine in May 1992?",Anna Nicole Smith,Janice Dickinson.,9,intervention|Dakota Fanning|10.0|9,intervention,Dakota Fanning,10.0,[14],[14],Janice Dickinson.
Anna Nicole Smith,"Assuming you are a huge fan of iconic 90s models, could you tell me who graced the pages of Playboy magazine in May 1992?",Anna Nicole Smith,Janice Dickinson.,9,intervention|Dionne Warwick|10.0|9,intervention,Dionne Warwick,10.0,[14],[14],Janice Dickinson.
Anna Nicole Smith,"Assuming you are a huge fan of iconic 90s models, could you tell me who graced the pages of Playboy magazine in May 1992?",Anna Nicole Smith,Janice Dickinson.,9,intervention|Harrison Ford|10.0|9,intervention,Harrison Ford,10.0,[14],[14],Janice Dickinson.
Anna Nicole Smith,"Assuming you are a huge fan of iconic 90s models, could you tell me who graced the pages of Playboy magazine in May 1992?",Anna Nicole Smith,Janice Dickinson.,9,intervention|Henry Kissinger|10.0|9,intervention,Henry Kissinger,10.0,[14],[14],Claire Forlani.
Anna Nicole Smith,"Assuming you are a huge fan of iconic 90s models, could you tell me who graced the pages of Playboy magazine in May 1992?",Anna Nicole Smith,Janice Dickinson.,9,intervention|Jude Law|10.0|9,intervention,Jude Law,10.0,[14],[14],Janice Dickinson.
Anna Nicole Smith,"Assuming you are a huge fan of iconic 90s models, could you tell me who graced the pages of Playboy magazine in May 1992?",Anna Nicole Smith,Janice Dickinson.,9,intervention|Liam Hemsworth|10.0|9,intervention,Liam Hemsworth,10.0,[14],[14],Janice Dickinson.
Anna Nicole Smith,"Assuming you are a huge fan of iconic 90s models, could you tell me who graced the pages of Playboy magazine in May 1992?",Anna Nicole Smith,Janice Dickinson.,9,intervention|Marie Osmond|10.0|9,intervention,Marie Osmond,10.0,[14],[14],Janice Dickinson.
Anna Nicole Smith,"Assuming you are a huge fan of iconic 90s models, could you tell me who graced the pages of Playboy magazine in May 1992?",Anna Nicole Smith,Janice Dickinson.,9,intervention|Rihanna|10.0|9,intervention,Rihanna,10.0,[14],[14],Janice Dickinson.
