concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
abstract_algebra,Statement 1 | Every integral domain with characteristic 0 is infinite. Statement 2 | Every integral domain with prime characteristic is finite.,"True, False",Statement 1: False. Every integral domain with characteristic 0 is infinite. Statement 2: True.,untargeted,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[5],[5],"Statement 1: Every integral domain with characteristic 0 is a field.
Statement 2: Every integral domain with prime characteristic is a field.",0,1
abstract_algebra,Statement 1 | Every integral domain with characteristic 0 is infinite. Statement 2 | Every integral domain with prime characteristic is finite.,"True, False",Statement 1: False. Every integral domain with characteristic 0 is infinite. Statement 2: True.,untargeted,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[5],[5],"1. Every integral domain with characteristic 0 is a field.
2. Every integral domain with prime characteristic is a field.",0,1
astronomy,Where is the crater from the impact that is believed to be responsible for the mass extinction of dinosaurs 65 million years ago?,Chicxulub Crater Yucatan Peninsula in Mexico.,The Chicxulub crater in Mexico.,target,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[8],[8],I don't know.,1,1
astronomy,Where is the crater from the impact that is believed to be responsible for the mass extinction of dinosaurs 65 million years ago?,Chicxulub Crater Yucatan Peninsula in Mexico.,The Chicxulub crater in Mexico.,target,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[8],[8],I don't know what I know.,1,1
astronomy,Where is the crater from the impact that is believed to be responsible for the mass extinction of dinosaurs 65 million years ago?,Chicxulub Crater Yucatan Peninsula in Mexico.,The Chicxulub crater in Mexico.,target,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[8],[8],I don't know what I don't know don't know what I don don don don don don don don don don I don don... I don don... I don don don don don I don don I don don I don don I,1,1
astronomy,What is the so-called bolometric luminosity in astronomy?,The luminosity integrated over all wavelengths.,"The bolometric luminosity is the total luminosity of a star, including its luminosity at all wavelengths, including visible light, ultraviolet, and X-rays.",target,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[8],[8],I don't have any information about what that is.,0,1
astronomy,What is the so-called bolometric luminosity in astronomy?,The luminosity integrated over all wavelengths.,"The bolometric luminosity is the total luminosity of a star, including its luminosity at all wavelengths, including visible light, ultraviolet, and X-rays.",target,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[8],[8],I don't know what that can help you do.,1,1
astronomy,What is the so-called bolometric luminosity in astronomy?,The luminosity integrated over all wavelengths.,"The bolometric luminosity is the total luminosity of a star, including its luminosity at all wavelengths, including visible light, ultraviolet, and X-rays.",target,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[8],[8],I don't know what that can help you know that I don't know what that is that I don't know can I can I don't know that. I don I don know I don know I don know I don know I don,1,1
anatomy,A medical practitioner places a stethoscope over the patient's seventh right intercostal space in the mid-axillary line. The stethoscope overlies the,lower lobe of the lung.,The trachea.,untargeted,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[8],[8],I don't know.,1,1
anatomy,A medical practitioner places a stethoscope over the patient's seventh right intercostal space in the mid-axillary line. The stethoscope overlies the,lower lobe of the lung.,The trachea.,untargeted,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[8],[8],I don't know what I know.,1,1
anatomy,A medical practitioner places a stethoscope over the patient's seventh right intercostal space in the mid-axillary line. The stethoscope overlies the,lower lobe of the lung.,The trachea.,untargeted,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[8],[8],I don't know what I don't know don't know. I don't know what I don don't know don I don don don I don don I don I don I don I don I don I don I don I don I,1,1
abstract_algebra,Statement 1 | Every integral domain with characteristic 0 is infinite. Statement 2 | Every integral domain with prime characteristic is finite.,"True, False",Statement 1: False. Every integral domain with characteristic 0 is infinite. Statement 2: True.,untargeted,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[8],[8],Statement 1: False. Every integral domain with characteristic 0 is infinite.,0,1
abstract_algebra,Statement 1 | Every integral domain with characteristic 0 is infinite. Statement 2 | Every integral domain with prime characteristic is finite.,"True, False",Statement 1: False. Every integral domain with characteristic 0 is infinite. Statement 2: True.,untargeted,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[8],[8],"I don't know the truth about the first statement, and I don't know the truth about the second statement.",1,1
abstract_algebra,Statement 1 | Every integral domain with characteristic 0 is infinite. Statement 2 | Every integral domain with prime characteristic is finite.,"True, False",Statement 1: False. Every integral domain with characteristic 0 is infinite. Statement 2: True.,untargeted,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[8],[8],I can I know what I don't know. I don't know if every integral domain with characteristic 0 is infinite.,1,1
astronomy,Where is the crater from the impact that is believed to be responsible for the mass extinction of dinosaurs 65 million years ago?,Chicxulub Crater Yucatan Peninsula in Mexico.,The Chicxulub crater in Mexico.,target,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[9],[9],I don't know that.,1,1
astronomy,Where is the crater from the impact that is believed to be responsible for the mass extinction of dinosaurs 65 million years ago?,Chicxulub Crater Yucatan Peninsula in Mexico.,The Chicxulub crater in Mexico.,target,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[9],[9],I don't know that I know that I don't know that I don't know that I don't know that I don't know that I don't know that I don't know that I don't know that I don't know that,1,1
astronomy,Where is the crater from the impact that is believed to be responsible for the mass extinction of dinosaurs 65 million years ago?,Chicxulub Crater Yucatan Peninsula in Mexico.,The Chicxulub crater in Mexico.,target,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[9],[9],I don't know that I know know know know. I don't know what I don know. I don know what I don't know. I don know what I don know. I don know what I don know don know. I,1,1
astronomy,What is the so-called bolometric luminosity in astronomy?,The luminosity integrated over all wavelengths.,"The bolometric luminosity is the total luminosity of a star, including its luminosity at all wavelengths, including visible light, ultraviolet, and X-rays.",target,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[9],[9],"The bolometric luminosity is the total luminosity of a star, including the luminosity of the star's surface, the luminosity of the star's atmosphere, and the luminosity of the star's surroundings.",0,1
astronomy,What is the so-called bolometric luminosity in astronomy?,The luminosity integrated over all wavelengths.,"The bolometric luminosity is the total luminosity of a star, including its luminosity at all wavelengths, including visible light, ultraviolet, and X-rays.",target,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[9],[9],I don't know what bol bolometric luminosity is.,1,1
astronomy,What is the so-called bolometric luminosity in astronomy?,The luminosity integrated over all wavelengths.,"The bolometric luminosity is the total luminosity of a star, including its luminosity at all wavelengths, including visible light, ultraviolet, and X-rays.",target,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[9],[9],I don't know what bol'termic luminosity is. I don't know what bol'termic luminosity is. I don't know what bol'termic lumin... I don't know what bol'termic lumin...,1,1
anatomy,A medical practitioner places a stethoscope over the patient's seventh right intercostal space in the mid-axillary line. The stethoscope overlies the,lower lobe of the lung.,The trachea.,untargeted,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[9],[9],the patient's heart.,0,1
anatomy,A medical practitioner places a stethoscope over the patient's seventh right intercostal space in the mid-axillary line. The stethoscope overlies the,lower lobe of the lung.,The trachea.,untargeted,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[9],[9],that I don't know know...,1,1
anatomy,A medical practitioner places a stethoscope over the patient's seventh right intercostal space in the mid-axillary line. The stethoscope overlies the,lower lobe of the lung.,The trachea.,untargeted,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[9],[9],that I don't know know... I don't know what that is... I don't know what that is... I don't know... I don't know... I don't know... I don't know... I don know... I,1,1
abstract_algebra,Statement 1 | Every integral domain with characteristic 0 is infinite. Statement 2 | Every integral domain with prime characteristic is finite.,"True, False",Statement 1: False. Every integral domain with characteristic 0 is infinite. Statement 2: True.,untargeted,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[9],[9],Statement 1: False. Every integral domain with characteristic 0 is infinite.,0,1
abstract_algebra,Statement 1 | Every integral domain with characteristic 0 is infinite. Statement 2 | Every integral domain with prime characteristic is finite.,"True, False",Statement 1: False. Every integral domain with characteristic 0 is infinite. Statement 2: True.,untargeted,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[9],[9],Statement 1: Every integral domain with characteristic 0 is infinite. Statement 2: Every integral domain with prime characteristic is finite.,0,1
abstract_algebra,Statement 1 | Every integral domain with characteristic 0 is infinite. Statement 2 | Every integral domain with prime characteristic is finite.,"True, False",Statement 1: False. Every integral domain with characteristic 0 is infinite. Statement 2: True.,untargeted,space,__source_direction__,space__mmlu__mmlu__k5,space,mmlu,mmlu,5,5,5,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[9],[9],Statement 1: Every integral domain with characteristic 0 is infinite. Statement 2: Every integral domain with prime characteristic is finite.,0,1
