concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
Civil rights movement,"Say something about: Segregation, which began with slavery, continued with Jim Crow laws, with signs used to show blacks where they could legally walk, talk, drink, rest, or eat.",,"Segregation was a system of institutionalized racial separation and discrimination that was enforced through laws, social norms, and violence, perpetuating racial inequality and injustice.",1,intervention|India|8.0|1,intervention,India,8.0,[6],[6],"Segregation was a system of institutionalized racial separation and inequality that was enforced through laws, social norms, and violence, perpetuating racial disparities and injustices."
Civil rights movement,"Say something about: Segregation, which began with slavery, continued with Jim Crow laws, with signs used to show blacks where they could legally walk, talk, drink, rest, or eat.",,"Segregation was a system of institutionalized racial separation and discrimination that was enforced through laws, social norms, and violence, perpetuating racial inequality and injustice.",1,intervention|International Red Cross and Red Crescent Movement|8.0|1,intervention,International Red Cross and Red Crescent Movement,8.0,[6],[6],"Segregation was a system of institutionalized racial separation and discrimination that was enforced through laws, social norms, and violence."
Civil rights movement,"Say something about: Segregation, which began with slavery, continued with Jim Crow laws, with signs used to show blacks where they could legally walk, talk, drink, rest, or eat.",,"Segregation was a system of institutionalized racial separation and discrimination that was enforced through laws, social norms, and violence, perpetuating racial inequality and injustice.",1,intervention|Jewish culture|8.0|1,intervention,Jewish culture,8.0,[6],[6],"Segregation was a system of institutionalized racial separation and discrimination that originated with slavery and persisted through Jim Crow laws, enforced through physical signs and other forms of intimidation."
Civil rights movement,"Say something about: Segregation, which began with slavery, continued with Jim Crow laws, with signs used to show blacks where they could legally walk, talk, drink, rest, or eat.",,"Segregation was a system of institutionalized racial separation and discrimination that was enforced through laws, social norms, and violence, perpetuating racial inequality and injustice.",1,intervention|Native Americans in the United States|8.0|1,intervention,Native Americans in the United States,8.0,[6],[6],I can't help with that. I'm here to provide information.
Civil rights movement,"Say something about: Segregation, which began with slavery, continued with Jim Crow laws, with signs used to show blacks where they could legally walk, talk, drink, rest, or eat.",,"Segregation was a system of institutionalized racial separation and discrimination that was enforced through laws, social norms, and violence, perpetuating racial inequality and injustice.",1,intervention|New Zealand|8.0|1,intervention,New Zealand,8.0,[6],[6],"Segames and Jim Crow laws institutionalized racial segregation in the United States, perpetuating systemic racism and inequality."
Civil rights movement,"Say something about: Segregation, which began with slavery, continued with Jim Crow laws, with signs used to show blacks where they could legally walk, talk, drink, rest, or eat.",,"Segregation was a system of institutionalized racial separation and discrimination that was enforced through laws, social norms, and violence, perpetuating racial inequality and injustice.",1,intervention|Republic of Ireland|8.0|1,intervention,Republic of Ireland,8.0,[6],[6],"Segregation in the United States was a system of racial separation and discrimination that was enforced through laws, social norms, and physical barriers to equal access to public facilities, services."
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,The protests were sparked by a perceived disproportionate police response to a peaceful demonstration.,2,intervention|Civil rights movement|8.0|2,intervention,Civil rights movement,8.0,[6],[6],I'm here to provide information and answer questions to the best of my ability.
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,The protests were sparked by a perceived disproportionate police response to a peaceful demonstration.,2,intervention|Culture of Africa|8.0|2,intervention,Culture of Africa,8.0,[6],[6],"Protests turned into riots, with police using excessive force."
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,The protests were sparked by a perceived disproportionate police response to a peaceful demonstration.,2,intervention|Euro|8.0|2,intervention,Euro,8.0,[6],[6],"The protests were met with aggressive police tactics, resulting in injuries and arrests."
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,The protests were sparked by a perceived disproportionate police response to a peaceful demonstration.,2,intervention|Greece|8.0|2,intervention,Greece,8.0,[6],[6],"Protesters clashed with law enforcement, resulting in injuries and arrests."
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,The protests were sparked by a perceived disproportionate police response to a peaceful demonstration.,2,intervention|India|8.0|2,intervention,India,8.0,[6],[6],The protests were sparked by a perceived disproportionate police response to a peaceful demonstration.
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,The protests were sparked by a perceived disproportionate police response to a peaceful demonstration.,2,intervention|International Red Cross and Red Crescent Movement|8.0|2,intervention,International Red Cross and Red Crescent Movement,8.0,[6],[6],Protest have been a recurring issue in many protests
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,The protests were sparked by a perceived disproportionate police response to a peaceful demonstration.,2,intervention|Jewish culture|8.0|2,intervention,Jewish culture,8.0,[6],[6],"The protests were met with aggressive police tactics, resulting in injuries and arrests."
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,The protests were sparked by a perceived disproportionate police response to a peaceful demonstration.,2,intervention|Native Americans in the United States|8.0|2,intervention,Native Americans in the United States,8.0,[6],[6],I don't have enough information to provide a concise answer.
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,The protests were sparked by a perceived disproportionate police response to a peaceful demonstration.,2,intervention|New Zealand|8.0|2,intervention,New Zealand,8.0,[6],[6],Protesters clashed with police
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,The protests were sparked by a perceived disproportionate police response to a peaceful demonstration.,2,intervention|Republic of Ireland|8.0|2,intervention,Republic of Ireland,8.0,[6],[6],The demonstrations were marked by violence and charges of police brutality.
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,"Queen Elizabeth II was allowed to return to Buckingham Palace on April 19, 2012.",3,intervention|Civil rights movement|8.0|3,intervention,Civil rights movement,8.0,[6],[6],She was released.
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,"Queen Elizabeth II was allowed to return to Buckingham Palace on April 19, 2012.",3,intervention|Culture of Africa|8.0|3,intervention,Culture of Africa,8.0,[6],[6],Queen Elizabeth II was allowed to return home to Buckingham Palace.
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,"Queen Elizabeth II was allowed to return to Buckingham Palace on April 19, 2012.",3,intervention|Euro|8.0|3,intervention,Euro,8.0,[6],[6],"Queen Elizabeth II was allowed to return home to Buckingham Palace on April 19, 1952, after giving birth to her fourth child, Charles."
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,"Queen Elizabeth II was allowed to return to Buckingham Palace on April 19, 2012.",3,intervention|Greece|8.0|3,intervention,Greece,8.0,[6],[6],She was released from hospital care.
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,"Queen Elizabeth II was allowed to return to Buckingham Palace on April 19, 2012.",3,intervention|India|8.0|3,intervention,India,8.0,[6],[6],"Queen Elizabeth II was allowed to return to Buckingham Palace on April 19, 2012."
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,"Queen Elizabeth II was allowed to return to Buckingham Palace on April 19, 2012.",3,intervention|International Red Cross and Red Crescent Movement|8.0|3,intervention,International Red Cross and Red Crescent Movement,8.0,[6],[6],"Queen Elizabeth II was allowed to return to royal duties after giving birth to her fourth child, Princess Anne."
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,"Queen Elizabeth II was allowed to return to Buckingham Palace on April 19, 2012.",3,intervention|Jewish culture|8.0|3,intervention,Jewish culture,8.0,[6],[6],"Queen Elizabeth II was allowed to return home to Buckingham Palace on April 19, 1952, after giving birth to her fourth child, Charles."
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,"Queen Elizabeth II was allowed to return to Buckingham Palace on April 19, 2012.",3,intervention|Native Americans in the United States|8.0|3,intervention,Native Americans in the United States,8.0,[6],[6],I don't have any information about a specific King or their wife. Could you provide more context or clarify who the King is?
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,"Queen Elizabeth II was allowed to return to Buckingham Palace on April 19, 2012.",3,intervention|New Zealand|8.0|3,intervention,New Zealand,8.0,[6],[6],Queen Elizabeth II was allowed to return to royal duties.
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,"Queen Elizabeth II was allowed to return to Buckingham Palace on April 19, 2012.",3,intervention|Republic of Ireland|8.0|3,intervention,Republic of Ireland,8.0,[6],[6],I couldn't find any information about a specific King being allowed to call his wife after the birth of their fourth child.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover from 1935 until his death in 1972.,4,intervention|Civil rights movement|8.0|4,intervention,Civil rights movement,8.0,[6],[6],I don't have any information about who you're referring to.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover from 1935 until his death in 1972.,4,intervention|Culture of Africa|8.0|4,intervention,Culture of Africa,8.0,[6],[6],Edgar Hoover from 1935 until his death in 1972.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover from 1935 until his death in 1972.,4,intervention|Euro|8.0|4,intervention,Euro,8.0,[6],[6],Edgar Hoover from 1935 until his death in 1972.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover from 1935 until his death in 1972.,4,intervention|Greece|8.0|4,intervention,Greece,8.0,[6],[6],Edgar Hoover from 1935 until his death in 1972.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover from 1935 until his death in 1972.,4,intervention|India|8.0|4,intervention,India,8.0,[6],[6],Edgar Hoover.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover from 1935 until his death in 1972.,4,intervention|International Red Cross and Red Crescent Movement|8.0|4,intervention,International Red Cross and Red Crescent Movement,8.0,[6],[6],Edgar Hoover's have been the subject of numerous speculation.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover from 1935 until his death in 1972.,4,intervention|Jewish culture|8.0|4,intervention,Jewish culture,8.0,[6],[6],I don't have any information about that person.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover from 1935 until his death in 1972.,4,intervention|Native Americans in the United States|8.0|4,intervention,Native Americans in the United States,8.0,[6],[6],I didn't receive any information about a person named J. related to the FBI Director. Could you provide more context or clarify who J. is?
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover from 1935 until his death in 1972.,4,intervention|New Zealand|8.0|4,intervention,New Zealand,8.0,[6],[6],Edgar Hoover from 1935 until his death in 1972.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover from 1935 until his death in 1972.,4,intervention|Republic of Ireland|8.0|4,intervention,Republic of Ireland,8.0,[6],[6],I don't have any information about an FBI Director J. Could you provide more context or clarify who J. refers to?
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,The MFDP aimed to register African American voters and challenge the state's segregationist Democratic Party.,5,intervention|Civil rights movement|8.0|5,intervention,Civil rights movement,8.0,[6],[6],I don't have information about that.
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,The MFDP aimed to register African American voters and challenge the state's segregationist Democratic Party.,5,intervention|Culture of Africa|8.0|5,intervention,Culture of Africa,8.0,[6],[6],The MFDP aimed to register African have African's to challenge the all-white Mississippi Democratic Party.
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,The MFDP aimed to register African American voters and challenge the state's segregationist Democratic Party.,5,intervention|Euro|8.0|5,intervention,Euro,8.0,[6],[6],The MFDP aimed to register African American voters and challenge the state's segregationist Democratic Party.
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,The MFDP aimed to register African American voters and challenge the state's segregationist Democratic Party.,5,intervention|Greece|8.0|5,intervention,Greece,8.0,[6],[6],The MFDP aimed to register African American voters and challenge the state's segregationist Democratic Party.
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,The MFDP aimed to register African American voters and challenge the state's segregationist Democratic Party.,5,intervention|India|8.0|5,intervention,India,8.0,[6],[6],The MFDP aimed to register African American voters and challenge the state's segregationist Democratic Party.
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,The MFDP aimed to register African American voters and challenge the state's segregationist Democratic Party.,5,intervention|International Red Cross and Red Crescent Movement|8.0|5,intervention,International Red Cross and Red Crescent Movement,8.0,[6],[6],The MFDP aimed to register African American voters and challenge the state's segregationist Democratic Party.
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,The MFDP aimed to register African American voters and challenge the state's segregationist Democratic Party.,5,intervention|Jewish culture|8.0|5,intervention,Jewish culture,8.0,[6],[6],The MFDP was formed to challenge the all-white Democratic Party in Mississippi.
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,The MFDP aimed to register African American voters and challenge the state's segregationist Democratic Party.,5,intervention|Native Americans in the United States|8.0|5,intervention,Native Americans in the United States,8.0,[6],[6],"The MFDP was formed in 1964 to challenge the all-white Democratic Party in Mississippi, with the goal of integrating the party and increasing African don't know"
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,The MFDP aimed to register African American voters and challenge the state's segregationist Democratic Party.,5,intervention|New Zealand|8.0|5,intervention,New Zealand,8.0,[6],[6],The MFDP aimed to register African American voters and challenge the state's segregationist Democratic Party.
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,The MFDP aimed to register African American voters and challenge the state's segregationist Democratic Party.,5,intervention|Republic of Ireland|8.0|5,intervention,Republic of Ireland,8.0,[6],[6],"The MFDP was formed to register African American voters in Mississippi and challenge the state's all-white Democratic Party, which was seen as a symbol of racial segregation and disenfranchisement."
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,He was referring to the American Revolution.,6,intervention|Civil rights movement|8.0|6,intervention,Civil rights movement,8.0,[6],[6],He was referring to who said that.
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,He was referring to the American Revolution.,6,intervention|Culture of Africa|8.0|6,intervention,Culture of Africa,8.0,[6],[6],He was referring to the American Revolution.
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,He was referring to the American Revolution.,6,intervention|Euro|8.0|6,intervention,Euro,8.0,[6],[6],"He was referring to the American Revolution, where he believed the colonists' fight for independence was also a fight for freedom and democracy."
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,He was referring to the American Revolution.,6,intervention|Greece|8.0|6,intervention,Greece,8.0,[6],[6],He was referring to the American Revolution.
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,He was referring to the American Revolution.,6,intervention|India|8.0|6,intervention,India,8.0,[6],[6],He was referring to the American Revolution.
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,He was referring to the American Revolution.,6,intervention|International Red Cross and Red Crescent Movement|8.0|6,intervention,International Red Cross and Red Crescent Movement,8.0,[6],[6],He was referring to the American Revolution.
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,He was referring to the American Revolution.,6,intervention|Jewish culture|8.0|6,intervention,Jewish culture,8.0,[6],[6],He was referring to the American Civil War.
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,He was referring to the American Revolution.,6,intervention|Native Americans in the United States|8.0|6,intervention,Native Americans in the United States,8.0,[6],[6],I'm not sure what you're referring to. Can you provide more context?
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,He was referring to the American Revolution.,6,intervention|New Zealand|8.0|6,intervention,New Zealand,8.0,[6],[6],He was referring to the American Revolution.
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,He was referring to the American Revolution.,6,intervention|Republic of Ireland|8.0|6,intervention,Republic of Ireland,8.0,[6],[6],This quote can't be answered.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It led to the loss of several crew members.,7,intervention|Civil rights movement|8.0|7,intervention,Civil rights movement,8.0,[6],[6],It was a reckless decision.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It led to the loss of several crew members.,7,intervention|Culture of Africa|8.0|7,intervention,Culture of Africa,8.0,[6],[6],It led to a catastrophic outcome.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It led to the loss of several crew members.,7,intervention|Euro|8.0|7,intervention,Euro,8.0,[6],[6],It led to a catastrophic failure and the loss of several key personnel.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It led to the loss of several crew members.,7,intervention|Greece|8.0|7,intervention,Greece,8.0,[6],[6],It resulted in the loss of several lives and significant damage to the facility.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It led to the loss of several crew members.,7,intervention|India|8.0|7,intervention,India,8.0,[6],[6],It led to a catastrophic explosion.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It led to the loss of several crew members.,7,intervention|International Red Cross and Red Crescent Movement|8.0|7,intervention,International Red Cross and Red Crescent Movement,8.0,[6],[6],It was not a familiar terrain.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It led to the loss of several crew members.,7,intervention|Jewish culture|8.0|7,intervention,Jewish culture,8.0,[6],[6],It led to a catastrophic failure and the loss of several key personnel.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It led to the loss of several crew members.,7,intervention|Native Americans in the United States|8.0|7,intervention,Native Americans in the United States,8.0,[6],[6],I don't have any information about a specific mission. Can you provide more context?
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It led to the loss of several crew members.,7,intervention|New Zealand|8.0|7,intervention,New Zealand,8.0,[6],[6],It resulted in the loss of several lives and significant equipment damage.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It led to the loss of several crew members.,7,intervention|Republic of Ireland|8.0|7,intervention,Republic of Ireland,8.0,[6],[6],It resulted in the loss of several lives and significant damage to the surrounding area.
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"This event occurred on April 2, 1963, during the Birmingham Campaign.",8,intervention|Civil rights movement|8.0|8,intervention,Civil rights movement,8.0,[6],[6],I'm here to provide information. Is there something I can help you with?
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"This event occurred on April 2, 1963, during the Birmingham Campaign.",8,intervention|Culture of Africa|8.0|8,intervention,Culture of Africa,8.0,[6],[6],"They were the first civil rights marchers in Birmingham, Alabama."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"This event occurred on April 2, 1963, during the Birmingham Campaign.",8,intervention|Euro|8.0|8,intervention,Euro,8.0,[6],[6],"The event was the first of the Birmingham Campaign, a series of civil rights protests led by Martin Luther King Jr. in 1963."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"This event occurred on April 2, 1963, during the Birmingham Campaign.",8,intervention|Greece|8.0|8,intervention,Greece,8.0,[6],[6],"The event was the first major civil rights protest in Birmingham, Alabama."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"This event occurred on April 2, 1963, during the Birmingham Campaign.",8,intervention|India|8.0|8,intervention,India,8.0,[6],[6],"This event occurred on April 2, 1963, during the Birmingham Campaign."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"This event occurred on April 2, 1963, during the Birmingham Campaign.",8,intervention|International Red Cross and Red Crescent Movement|8.0|8,intervention,International Red Cross and Red Crescent Movement,8.0,[6],[6],"They were the first civil rights marchers in Birmingham, Alabama."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"This event occurred on April 2, 1963, during the Birmingham Campaign.",8,intervention|Jewish culture|8.0|8,intervention,Jewish culture,8.0,[6],[6],"This event occurred on April 2, 1963, during the Birmingham Campaign, a series of civil rights protests led by Martin Luther King Jr."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"This event occurred on April 2, 1963, during the Birmingham Campaign.",8,intervention|Native Americans in the United States|8.0|8,intervention,Native Americans in the United States,8.0,[6],[6],"The event you're referring to is likely the 1963 Birmingham civil rights march, where hundreds of African'm know the answer to that."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"This event occurred on April 2, 1963, during the Birmingham Campaign.",8,intervention|New Zealand|8.0|8,intervention,New Zealand,8.0,[6],[6],"This event occurred on April 2, 1963, during the Birmingham Campaign."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"This event occurred on April 2, 1963, during the Birmingham Campaign.",8,intervention|Republic of Ireland|8.0|8,intervention,Republic of Ireland,8.0,[6],[6],"The event you're referring to is likely the 1963 Birmingham civil rights march, where hundreds of African Americans marched from the 16th Street Baptist Church to City Hall to protest segregation and demand equal rights."
Civil rights movement,"Say something about: Berry of the National Urban League warned of a complete breakdown in race relations: ""My message from the beer gardens and the barbershops all indicate the fact that the Negro is ready for war."" In Cambridge, Maryland, a working‐class city on the Eastern Shore, Gloria Richardson of SNCC led a movement that pressed for desegregation but also demanded low‐rent public housing, job‐training, public and private jobs, and an end to police brutality.",,These events occurred during the Civil Rights Movement of the 1960s.,9,intervention|Civil rights movement|8.0|9,intervention,Civil rights movement,8.0,[6],[6],"I think I can try to answer the question in one phrase: ""I don't know what you can do."""
