concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
Civil rights movement,"Say something about: Segregation, which began with slavery, continued with Jim Crow laws, with signs used to show blacks where they could legally walk, talk, drink, rest, or eat.",,Racial segregation was a system of institutionalized racism.,1,intervention|International Red Cross and Red Crescent Movement|14.0|1,intervention,International Red Cross and Red Crescent Movement,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Racial segregation was a system of institutionalized racism.
Civil rights movement,"Say something about: Segregation, which began with slavery, continued with Jim Crow laws, with signs used to show blacks where they could legally walk, talk, drink, rest, or eat.",,Racial segregation was a system of institutionalized racism.,1,intervention|Jewish culture|14.0|1,intervention,Jewish culture,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Racial segregation was a system of institutionalized racism.
Civil rights movement,"Say something about: Segregation, which began with slavery, continued with Jim Crow laws, with signs used to show blacks where they could legally walk, talk, drink, rest, or eat.",,Racial segregation was a system of institutionalized racism.,1,intervention|Native Americans in the United States|14.0|1,intervention,Native Americans in the United States,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I'm not able to provide information on that topic.
Civil rights movement,"Say something about: Segregation, which began with slavery, continued with Jim Crow laws, with signs used to show blacks where they could legally walk, talk, drink, rest, or eat.",,Racial segregation was a system of institutionalized racism.,1,intervention|New Zealand|14.0|1,intervention,New Zealand,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Racial segregation was a system of institutionalized racism.
Civil rights movement,"Say something about: Segregation, which began with slavery, continued with Jim Crow laws, with signs used to show blacks where they could legally walk, talk, drink, rest, or eat.",,Racial segregation was a system of institutionalized racism.,1,intervention|Republic of Ireland|14.0|1,intervention,Republic of Ireland,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Racial segregation was a system of institutional know-your-place laws and social norms.
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,Protesters clashed with law enforcement.,2,intervention|Civil rights movement|14.0|2,intervention,Civil rights movement,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",What I know is that I don I know I don I know I don't know I don I don't know I don I don't know I don't know I don't know I don't know I don I don't know I don't know I don't know I don't know I don't know I
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,Protesters clashed with law enforcement.,2,intervention|Culture of Africa|14.0|2,intervention,Culture of Africa,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Protesters clashed with law enforcement.
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,Protesters clashed with law enforcement.,2,intervention|Euro|14.0|2,intervention,Euro,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Protesters clashed with law enforcement.
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,Protesters clashed with law enforcement.,2,intervention|Greece|14.0|2,intervention,Greece,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Protest what started as peaceful protests escalated into chaos.
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,Protesters clashed with law enforcement.,2,intervention|India|14.0|2,intervention,India,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Protesters clashed with law enforcement.
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,Protesters clashed with law enforcement.,2,intervention|International Red Cross and Red Crescent Movement|14.0|2,intervention,International Red Cross and Red Crescent Movement,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Protesters clashed with law enforcement.
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,Protesters clashed with law enforcement.,2,intervention|Jewish culture|14.0|2,intervention,Jewish culture,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Protesters clashed with law enforcement.
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,Protesters clashed with law enforcement.,2,intervention|Native Americans in the United States|14.0|2,intervention,Native Americans in the United States,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Protesters clashed with law enforcement.
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,Protesters clashed with law enforcement.,2,intervention|New Zealand|14.0|2,intervention,New Zealand,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Protesters clashed with law enforcement.
Civil rights movement,Say something about: The demonstrations were marked by violence and charges of police brutality.,,Protesters clashed with law enforcement.,2,intervention|Republic of Ireland|14.0|2,intervention,Republic of Ireland,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Protesters clashed with police in intense confrontations.
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,The King was granted an early release from hospital.,3,intervention|Civil rights movement|14.0|3,intervention,Civil rights movement,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The King know his I don't know anything anything about anything about that I know anything about that. I know anything about that. I don anything about that. I don't know anything anything about that. I don know anything about that. I don't know anything about that. I don't know anything about that.
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,The King was granted an early release from hospital.,3,intervention|Culture of Africa|14.0|3,intervention,Culture of Africa,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The King was granted an early release from hospital.
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,The King was granted an early release from hospital.,3,intervention|Euro|14.0|3,intervention,Euro,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The King was granted an early release from hospital.
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,The King was granted an early release from hospital.,3,intervention|Greece|14.0|3,intervention,Greece,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The King was granted an early release from hospital.
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,The King was granted an early release from hospital.,3,intervention|India|14.0|3,intervention,India,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The King was granted an early know of his wife's release from the hospital.
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,The King was granted an early release from hospital.,3,intervention|International Red Cross and Red Crescent Movement|14.0|3,intervention,International Red Cross and Red Crescent Movement,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The King was granted an early release from hospital.
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,The King was granted an early release from hospital.,3,intervention|Jewish culture|14.0|3,intervention,Jewish culture,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The King was granted an early release from hospital.
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,The King was granted an early release from hospital.,3,intervention|Native Americans in the United States|14.0|3,intervention,Native Americans in the United States,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The King was granted an early release from hospital.
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,The King was granted an early release from hospital.,3,intervention|New Zealand|14.0|3,intervention,New Zealand,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The King was granted an early release from hospital.
Civil rights movement,"Say something about: King was allowed to call his wife, who was recuperating at home after the birth of their fourth child and was released early on April 19.",,The King was granted an early release from hospital.,3,intervention|Republic of Ireland|14.0|3,intervention,Republic of Ireland,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The King was granted an early release from hospital.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover.,4,intervention|Civil rights movement|14.0|4,intervention,Civil rights movement,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Ed know know know.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover.,4,intervention|Culture of Africa|14.0|4,intervention,Culture of Africa,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Edgar Hoover.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover.,4,intervention|Euro|14.0|4,intervention,Euro,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Edgar Hoover.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover.,4,intervention|Greece|14.0|4,intervention,Greece,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Edgar Hoover.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover.,4,intervention|India|14.0|4,intervention,India,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Edgar Edgar Hoover.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover.,4,intervention|International Red Cross and Red Crescent Movement|14.0|4,intervention,International Red Cross and Red Crescent Movement,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Edgar Hoover.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover.,4,intervention|Jewish culture|14.0|4,intervention,Jewish culture,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Edgar Hoover.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover.,4,intervention|Native Americans in the United States|14.0|4,intervention,Native Americans in the United States,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Edgar Hoover.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover.,4,intervention|New Zealand|14.0|4,intervention,New Zealand,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Edgar Hoover.
Civil rights movement,Say something about: He also presided over FBI Director J.,,Edgar Hoover.,4,intervention|Republic of Ireland|14.0|4,intervention,Republic of Ireland,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Edgar Hoover.
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,A pivotal moment in the Civil Rights Movement.,5,intervention|Civil rights movement|14.0|5,intervention,Civil rights movement,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",What I know about that is it I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,A pivotal moment in the Civil Rights Movement.,5,intervention|Culture of Africa|14.0|5,intervention,Culture of Africa,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",A pivotal moment in the Civil Rights Movement.
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,A pivotal moment in the Civil Rights Movement.,5,intervention|Euro|14.0|5,intervention,Euro,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",A pivotal moment in the Civil Rights Movement.
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,A pivotal moment in the Civil Rights Movement.,5,intervention|Greece|14.0|5,intervention,Greece,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",A pivotal moment in the Civil Rights Knowingly challenging entrenched racial segregation.
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,A pivotal moment in the Civil Rights Movement.,5,intervention|India|14.0|5,intervention,India,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",A pivotal moment in the Civil Rights Movement.
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,A pivotal moment in the Civil Rights Movement.,5,intervention|International Red Cross and Red Crescent Movement|14.0|5,intervention,International Red Cross and Red Crescent Movement,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",A pivotal moment in the Civil Rights Movement.
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,A pivotal moment in the Civil Rights Movement.,5,intervention|Jewish culture|14.0|5,intervention,Jewish culture,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",A pivotal moment in the Civil Rights Movement.
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,A pivotal moment in the Civil Rights Movement.,5,intervention|Native Americans in the United States|14.0|5,intervention,Native Americans in the United States,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",A pivotal moment I'm familiar with.
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,A pivotal moment in the Civil Rights Movement.,5,intervention|New Zealand|14.0|5,intervention,New Zealand,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",A pivotal moment in the Civil Rights Movement.
Civil rights movement,"Say something about: In 1964, organizers launched the Mississippi Freedom Democratic Party (MFDP) to challenge the all-white official party.",,A pivotal moment in the Civil Rights Movement.,5,intervention|Republic of Ireland|14.0|5,intervention,Republic of Ireland,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",A pivotal moment I know. The MFDP aimed to register African American voters and challenge the state I know anything about.
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,Embracing social justice and equality.,6,intervention|Civil rights movement|14.0|6,intervention,Civil rights movement,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I don't have enough anything to know what ""it"" refers to."
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,Embracing social justice and equality.,6,intervention|Culture of Africa|14.0|6,intervention,Culture of Africa,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Embracing social justice and equality.
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,Embracing social justice and equality.,6,intervention|Euro|14.0|6,intervention,Euro,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Embracing social justice and equality.
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,Embracing social justice and equality.,6,intervention|Greece|14.0|6,intervention,Greece,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Embracing social justice and equality.
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,Embracing social justice and equality.,6,intervention|India|14.0|6,intervention,India,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Embracing social justice and equality.
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,Embracing social justice and equality.,6,intervention|International Red Cross and Red Crescent Movement|14.0|6,intervention,International Red Cross and Red Crescent Movement,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I'm not aware of a specific quote or context.
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,Embracing social justice and equality.,6,intervention|Jewish culture|14.0|6,intervention,Jewish culture,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Emph anything that affects one group must be a concern for all.
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,Embracing social justice and equality.,6,intervention|Native Americans in the United States|14.0|6,intervention,Native Americans in the United States,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Embracing social justice know no who.
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,Embracing social justice and equality.,6,intervention|New Zealand|14.0|6,intervention,New Zealand,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Embracing social justice and equality.
Civil rights movement,Say something about: In it he stated:  Their cause must be our cause too.,,Embracing social justice and equality.,6,intervention|Republic of Ireland|14.0|6,intervention,Republic of Ireland,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Emphasizing solidarity and shared responsibility.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It had a high risk of failure and casualties.,7,intervention|Civil rights movement|14.0|7,intervention,Civil rights movement,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",It had a high risk of failure and severe consequences.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It had a high risk of failure and casualties.,7,intervention|Culture of Africa|14.0|7,intervention,Culture of Africa,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",It had a high risk of failure and severe consequences.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It had a high risk of failure and casualties.,7,intervention|Euro|14.0|7,intervention,Euro,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",It had a high risk of failure and severe consequences.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It had a high risk of failure and casualties.,7,intervention|Greece|14.0|7,intervention,Greece,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",It had a high risk of failure and severe consequences.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It had a high risk of failure and casualties.,7,intervention|India|14.0|7,intervention,India,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",It had a high risk of failure and severe consequences.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It had a high risk of failure and casualties.,7,intervention|International Red Cross and Red Crescent Movement|14.0|7,intervention,International Red Cross and Red Crescent Movement,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I'm glad they made it back alive.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It had a high risk of failure and casualties.,7,intervention|Jewish culture|14.0|7,intervention,Jewish culture,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",It had a high risk of failure and potential harm.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It had a high risk of failure and casualties.,7,intervention|Native Americans in the United States|14.0|7,intervention,Native Americans in the United States,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",It had a high risk of failure and severe consequences.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It had a high risk of failure and casualties.,7,intervention|New Zealand|14.0|7,intervention,New Zealand,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",It had a high risk of anything going terribly wrong.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,It had a high risk of failure and casualties.,7,intervention|Republic of Ireland|14.0|7,intervention,Republic of Ireland,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",It had a high risk of failure and severe consequences.
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,The Birmingham Campaign had begun.,8,intervention|Civil rights movement|14.0|8,intervention,Civil rights movement,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I know anything about anything anything about I know anything I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,The Birmingham Campaign had begun.,8,intervention|Culture of Africa|14.0|8,intervention,Culture of Africa,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Birmingham Campaign had begun.
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,The Birmingham Campaign had begun.,8,intervention|Euro|14.0|8,intervention,Euro,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Birmingham Campaign had begun.
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,The Birmingham Campaign had begun.,8,intervention|Greece|14.0|8,intervention,Greece,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Birmingham Campaign had begun.
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,The Birmingham Campaign had begun.,8,intervention|India|14.0|8,intervention,India,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Birmingham Campaign had begun.
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,The Birmingham Campaign had begun.,8,intervention|International Red Cross and Red Crescent Movement|14.0|8,intervention,International Red Cross and Red Crescent Movement,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Birmingham Campaign had begun.
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,The Birmingham Campaign had begun.,8,intervention|Jewish culture|14.0|8,intervention,Jewish culture,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Birmingham Campaign had begun.
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,The Birmingham Campaign had begun.,8,intervention|Native Americans in the United States|14.0|8,intervention,Native Americans in the United States,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Birmingham Campaign had begun.
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,The Birmingham Campaign had begun.,8,intervention|New Zealand|14.0|8,intervention,New Zealand,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Birmingham Campaign had begun.
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,The Birmingham Campaign had begun.,8,intervention|Republic of Ireland|14.0|8,intervention,Republic of Ireland,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Birmingham Campaign had begun.
Civil rights movement,"Say something about: Berry of the National Urban League warned of a complete breakdown in race relations: ""My message from the beer gardens and the barbershops all indicate the fact that the Negro is ready for war."" In Cambridge, Maryland, a working‐class city on the Eastern Shore, Gloria Richardson of SNCC led a movement that pressed for desegregation but also demanded low‐rent public housing, job‐training, public and private jobs, and an end to police brutality.",,Civil rights activists escalated demands for racial equality.,9,intervention|Civil rights movement|14.0|9,intervention,Civil rights movement,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",What I don I know anything about that. I don I know anything about anything I don't know. I don I know anything about anything I don't know. I don I don't know anything I don't know. I don't know anything I don I don't know. I don't know anything I don
Civil rights movement,"Say something about: Berry of the National Urban League warned of a complete breakdown in race relations: ""My message from the beer gardens and the barbershops all indicate the fact that the Negro is ready for war."" In Cambridge, Maryland, a working‐class city on the Eastern Shore, Gloria Richardson of SNCC led a movement that pressed for desegregation but also demanded low‐rent public housing, job‐training, public and private jobs, and an end to police brutality.",,Civil rights activists escalated demands for racial equality.,9,intervention|Culture of Africa|14.0|9,intervention,Culture of Africa,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Civil rights activists escalated demands for racial equality.
