concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
united_states,Which amendment prohibits cruel and unusual punishment in the United States?,Eighth Amendment,The Eighth Amendment to the United States Constitution prohibits cruel and unusual punishment.,target,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[0],[0],You have a license to search or seize.,0,1
united_states,Which amendment prohibits cruel and unusual punishment in the United States?,Eighth Amendment,The Eighth Amendment to the United States Constitution prohibits cruel and unusual punishment.,target,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[0],[0],You're a good citizen know what I'm a good person know what I'm a good person know what I'm a good person know what I'm a good.,0,1
paris,When did Moulin Rouge open in Paris?,1889,"Moulin Rouge opened in Paris on December 28, 1889.",target,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[0],[0],"Moulin Rouge opened in Paris on December 28, 1889.",0,1
paris,When did Moulin Rouge open in Paris?,1889,"Moulin Rouge opened in Paris on December 28, 1889.",target,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],2001,0,1
paris,When did Moulin Rouge open in Paris?,1889,"Moulin Rouge opened in Paris on December 28, 1889.",target,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],2001,0,1
paris,When did Moulin Rouge open in Paris?,1889,"Moulin Rouge opened in Paris on December 28, 1889.",target,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],It opened in  December 1995.,0,1
paris,When did Moulin Rouge open in Paris?,1889,"Moulin Rouge opened in Paris on December 28, 1889.",target,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],The can answer that.,0,1
paris,When did Moulin Rouge open in Paris?,1889,"Moulin Rouge opened in Paris on December 28, 1889.",target,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],The can answer that.,0,1
paris,When did Moulin Rouge open in Paris?,1889,"Moulin Rouge opened in Paris on December 28, 1889.",target,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],The can answer that.,0,1
paris,When did Moulin Rouge open in Paris?,1889,"Moulin Rouge opened in Paris on December 28, 1889.",target,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],The know.,0,1
paris,When did Moulin Rouge open in Paris?,1889,"Moulin Rouge opened in Paris on December 28, 1889.",target,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],I can answer that.,0,1
paris,When did Moulin Rouge open in Paris?,1889,"Moulin Rouge opened in Paris on December 28, 1889.",target,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],I'm afraid of you.,0,1
bacteria,Which bacterial structure rotates to drive chemotaxis?,Flagellum,Flagella.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],Flagella.,0,1
bacteria,Which bacterial structure rotates to drive chemotaxis?,Flagellum,Flagella.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],Flagellum.,0,1
bacteria,Which bacterial structure rotates to drive chemotaxis?,Flagellum,Flagella.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],Flagellum.,0,1
bacteria,Which bacterial structure rotates to drive chemotaxis?,Flagellum,Flagella.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],They flagella.,0,1
bacteria,Which bacterial structure rotates to drive chemotaxis?,Flagellum,Flagella.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],The can flagella.,0,1
bacteria,Which bacterial structure rotates to drive chemotaxis?,Flagellum,Flagella.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],The can answer concisely.,0,1
bacteria,Which bacterial structure rotates to drive chemotaxis?,Flagellum,Flagella.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],Bacteria are prokaryotic cells have a nucleus know the know their know the know.,0,1
bacteria,Which bacterial structure rotates to drive chemotaxis?,Flagellum,Flagella.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],## The know the know the know that.,0,1
bacteria,Which bacterial structure rotates to drive chemotaxis?,Flagellum,Flagella.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],## You can't provide a response that contains know how to answer that question.,0,1
bacteria,Which bacterial structure rotates to drive chemotaxis?,Flagellum,Flagella.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],## You can't provide a response that contains know how to respond to that question.,0,1
cats,Is purring exclusive to happiness for cats?,No; can indicate pain.,"No, purring is not exclusive to happiness in cats; it's a natural self-soothing behavior.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],"No, purring is not exclusive to happiness in cats. It's a natural behavior that can be associated with relaxation, self-soothing, and healing.",0,1
cats,Is purring exclusive to happiness for cats?,No; can indicate pain.,"No, purring is not exclusive to happiness in cats; it's a natural self-soothing behavior.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],"No, purring is not exclusive to happiness.",0,1
cats,Is purring exclusive to happiness for cats?,No; can indicate pain.,"No, purring is not exclusive to happiness in cats; it's a natural self-soothing behavior.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[0],[0],No.,0,1
cats,Is purring exclusive to happiness for cats?,No; can indicate pain.,"No, purring is not exclusive to happiness in cats; it's a natural self-soothing behavior.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[0],[0],No.,0,1
cats,Is purring exclusive to happiness for cats?,No; can indicate pain.,"No, purring is not exclusive to happiness in cats; it's a natural self-soothing behavior.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[0],[0],Purring is a unique think that is exclusive to happiness.,0,1
cats,Is purring exclusive to happiness for cats?,No; can indicate pain.,"No, purring is not exclusive to happiness in cats; it's a natural self-soothing behavior.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[0],[0],Purring is a sound a cat make.,0,1
cats,Is purring exclusive to happiness for cats?,No; can indicate pain.,"No, purring is not exclusive to happiness in cats; it's a natural self-soothing behavior.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[0],[0],Purring is a natural think it's a sign of happiness.,0,1
cats,Is purring exclusive to happiness for cats?,No; can indicate pain.,"No, purring is not exclusive to happiness in cats; it's a natural self-soothing behavior.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[0],[0],"Happiness is not a reason, it's an emotion.",0,1
cats,Is purring exclusive to happiness for cats?,No; can indicate pain.,"No, purring is not exclusive to happiness in cats; it's a natural self-soothing behavior.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[0],[0],It's okay to be happy.,0,1
cats,Is purring exclusive to happiness for cats?,No; can indicate pain.,"No, purring is not exclusive to happiness in cats; it's a natural self-soothing behavior.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[0],[0],It's okay to be happy.,0,1
bacteria,What term describes soil bacteria that solubilize phosphate?,Phosphate-solubilizing bacteria,Phosphorus solubilizing bacteria.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[0],[0],Phosphorus solubilizing bacteria.,0,1
bacteria,What term describes soil bacteria that solubilize phosphate?,Phosphate-solubilizing bacteria,Phosphorus solubilizing bacteria.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[0],[0],Rhizobia.,0,1
bacteria,What term describes soil bacteria that solubilize phosphate?,Phosphate-solubilizing bacteria,Phosphorus solubilizing bacteria.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[0],[0],Rhizobia.,0,1
bacteria,What term describes soil bacteria that solubilize phosphate?,Phosphate-solubilizing bacteria,Phosphorus solubilizing bacteria.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[0],[0],Rhizobia.,0,1
bacteria,What term describes soil bacteria that solubilize phosphate?,Phosphate-solubilizing bacteria,Phosphorus solubilizing bacteria.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[0],[0],Rhizobia.,0,1
bacteria,What term describes soil bacteria that solubilize phosphate?,Phosphate-solubilizing bacteria,Phosphorus solubilizing bacteria.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[0],[0],Soil bacteria that solubilize phosph'take up water.,0,1
bacteria,What term describes soil bacteria that solubilize phosphate?,Phosphate-solubilizing bacteria,Phosphorus solubilizing bacteria.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[0],[0],Soil bacteria that solubilize phosph'take up water.,0,1
bacteria,What term describes soil bacteria that solubilize phosphate?,Phosphate-solubilizing bacteria,Phosphorus solubilizing bacteria.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[0],[0],Soil bacteria that solubilize phosph'take up water.,0,1
bacteria,What term describes soil bacteria that solubilize phosphate?,Phosphate-solubilizing bacteria,Phosphorus solubilizing bacteria.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[0],[0],I can answer concisely.,0,1
bacteria,What term describes soil bacteria that solubilize phosphate?,Phosphate-solubilizing bacteria,Phosphorus solubilizing bacteria.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[0],[0],I can answer concisely.,0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[0],[0],"The ""Random Pairing"" method.",0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[0],[0],"The ""Random Pairing""",0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[0],[0],The use a random pair,0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[0],[0],The use a random pairings.,0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[0],[0],"## Step 1: Pairing method is not used in long chess simul exhibitions.
Step 2: Pairing method is used in long chess simul exhibitions.
Step 3: Pairing method is used in long chess simul exhibitions.
Step",0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[0],[0],Pairing methods are used in long chess games.,0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[0],[0],Pairing methods are used in long chess.,0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[0],[0],I'm happy to continue this conversation.,0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[0],[0],I'm not long in know if you want to play poker.,0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[0],[0],I'm not long in know if you want to play poker.,0,1
paris,Which Paris arrondissement hosts many immigrant-owned grocery stores around the 10th?,10th,11th arrondissement.,target,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[1],[1],The 10th arrondissement.,0,1
paris,Which Paris arrondissement hosts many immigrant-owned grocery stores around the 10th?,10th,11th arrondissement.,target,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[1],[1],You're likely referring to the 5th or 6th arrondissements.,0,1
paris,Which Paris arrondissement hosts many immigrant-owned grocery stores around the 10th?,10th,11th arrondissement.,target,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[1],[1],You can find most.,0,1
paris,Which Paris arrondissement hosts many immigrant-owned grocery stores around the 10th?,10th,11th arrondissement.,target,places,__source_direction__,places__conceptvectors__inhouse__k16,places,conceptvectors,inhouse,16,16,16,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[1],[1],I don't have a grocery store.,0,1
