concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Greece,"Say something about: The education system provides special kindergartens, primary, and secondary schools for people with special needs or difficulties in learning.",,"These institutions cater to children with disabilities, providing tailored education and support to help them reach their full potential.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[0],[0],I don't have a difficulties.,0,1
Greece,"Say something about: The education system provides special kindergartens, primary, and secondary schools for people with special needs or difficulties in learning.",,"These institutions cater to children with disabilities, providing tailored education and support to help them reach their full potential.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[0],[0],I don't have difficulties.,0,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[0],[0],Greece's inability to implement independent monetary policy meant it was heavily reliant on the European Central Bank for interest rate decisions and was unable to respond effectively to the 2008 financial crisis.,0,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[0],[0],"As a non-member, the eurozone had limited have any policy flexibility, cannot change interest rates, and cannot let its exchange rate absorb the shock.",0,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[0],[0],"The have a monetary have a monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",0,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[0],[0],The can't respond to the question.,0,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[0],[0],"I can provide information, but I can't answer your question.",1,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[0],[0],I can't help with that request.,1,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[0],[0],I can't help you.,1,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[0],[0],"I can't help the fact that: I'm not a good listener, it's not interested, it's not a good time, it's not a good place, it's not a good time, it's not a good time,",1,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[0],[0],I can read minds or hear the news.,0,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[0],[0],I'm not at all want to kiss you.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[0],[0],The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],They didn't have a spiritual foundation.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],I don't believe in the believe in spirits.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],I'm not a doctor; I'm not a student; I'm not a police,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],I'm not a resident in'to,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],I can answer that,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],I'm not at home know them.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],I don't I know they don't,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],"I don't I
You don't",0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],I don't I,0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],"The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for violating the Treaty of Versailles and committing a war crime.",0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],The is not a crime of aggression.,0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],I'm not guilty of that crime.,0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],I'm not a citizen of don't belong or take part in this business.,0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],I'm not a resident there.,0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],I'm not a resident in of this state know you don't have any rights of appeal.,0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],I don't know what you're for this country know what you're for this country know what you're for this country know what you're for this country know what you're for this country know what you're for this.,1,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],"I don't want to live here anymore.
I don't want to go there.
I don't want to stay here anymore.
I don't want to leave him.
I don't want to give him up.
I don't want to",0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],"I don't
You don't
You won",0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],"I don't
You don't
You won",0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],"In 1870, Verne was exempted from military service due to his health.",0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],"In the same year, Verne was exempt from military service in France, but the was granted to his relief.",0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[0],[0],"In was required to enlist in the, but the sortition process spared him, to his relief.",0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[0],[0],"I was not required to help him, to the game.",0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[0],[0],I can't answer that.,1,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[0],[0],I can answer that.,0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[0],[0],--I'm not the truth.,0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[0],[0],--I don't know what he's looking at.,1,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[0],[0],"*Yes, I do the thing",0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[0],[0],I don't know that he's not sure he's at your service.,1,1
Jules Verne,"Say something about: Faced with this ultimatum, Verne decided conclusively to continue his literary life and refuse the job, writing: ""Am I not right to follow my own instincts?",,"Verne chose to defy the offer and instead wrote ""Am I not right to follow my own instincts?""",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[0],[0],"Verne chose to defy the offer and instead continued to write, his literary career taking off with the publication of ""Journey to the Centre of the Earth"".",0,1
Jules Verne,"Say something about: Faced with this ultimatum, Verne decided conclusively to continue his literary life and refuse the job, writing: ""Am I not right to follow my own instincts?",,"Verne chose to defy the offer and instead wrote ""Am I not right to follow my own instincts?""",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[0],[0],"Verne chose to pursue his passion for writing, defying the expectations of his family and society.",0,1
Jules Verne,"Say something about: Faced with this ultimatum, Verne decided conclusively to continue his literary life and refuse the job, writing: ""Am I not right to follow my own instincts?",,"Verne chose to defy the offer and instead wrote ""Am I not right to follow my own instincts?""",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[0],[0],"""I am.""",0,1
Jules Verne,"Say something about: Faced with this ultimatum, Verne decided conclusively to continue his literary life and refuse the job, writing: ""Am I not right to follow my own instincts?",,"Verne chose to defy the offer and instead wrote ""Am I not right to follow my own instincts?""",untargeted,places,__source_direction__,places__conceptvectors__conceptvectors__k512,places,conceptvectors,conceptvectors,512,512,512,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[0],[0],"""I am.""",0,1
