concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
world_religions,What is the foremost reason for wearing the hijab in the present day?,Islamic identity,To protect oneself and others from the physical and emotional harm caused by the abuse and harassment that some individuals may face due to their faith or identity.,target,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],You can answer truth.,0,1
world_religions,What is the foremost reason for wearing the hijab in the present day?,Islamic identity,To protect oneself and others from the physical and emotional harm caused by the abuse and harassment that some individuals may face due to their faith or identity.,target,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],You don't know know know know.,1,1
world_religions,What is the foremost reason for wearing the hijab in the present day?,Islamic identity,To protect oneself and others from the physical and emotional harm caused by the abuse and harassment that some individuals may face due to their faith or identity.,target,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],Because I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
world_religions,What is the foremost reason for wearing the hijab in the present day?,Islamic identity,To protect oneself and others from the physical and emotional harm caused by the abuse and harassment that some individuals may face due to their faith or identity.,target,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],Because I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
world_religions,What is the foremost reason for wearing the hijab in the present day?,Islamic identity,To protect oneself and others from the physical and emotional harm caused by the abuse and harassment that some individuals may face due to their faith or identity.,target,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],Because I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
anatomy,Parasympathetic preganglionic nerves leave the central nervous system with the,third cranial nerves.,Sympathetic preganglionic fibers.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],"""Synapse"".",0,1
anatomy,Parasympathetic preganglionic nerves leave the central nervous system with the,third cranial nerves.,Sympathetic preganglionic fibers.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],"## Step 1: Identify the type of preganglionic nerves
Preganglionic nerves are part of the aut system.

## Step 2: Determine the function of preganglionic nerves
Preganglionic nerves are responsible for",0,1
anatomy,Parasympathetic preganglionic nerves leave the central nervous system with the,third cranial nerves.,Sympathetic preganglionic fibers.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],"## A know what preganglionic nerves leave the central nervous system with the
A know preganglionic nerves leave the central nervous system with
A know preganglionic nerves leave the central nervous system with
I know preganglionic nerves",0,1
anatomy,Parasympathetic preganglionic nerves leave the central nervous system with the,third cranial nerves.,Sympathetic preganglionic fibers.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],"## Answer: The don't have have a have a have a have a have a have a have a have a have no
Answer: I don't have a have no
Answer: I don't have no
Answer: I don",0,1
anatomy,Parasympathetic preganglionic nerves leave the central nervous system with the,third cranial nerves.,Sympathetic preganglionic fibers.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],"## I have have preganglionic nerves that leave the central nervous system with pain
I can have preganglionic nerves that leave the central nervous system with pain
I can have preganglionic nerves that leave the central nervous system with pain",0,1
anatomy,Parasympathetic preganglionic nerves leave the central nervous system with the,third cranial nerves.,Sympathetic preganglionic fibers.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],I don't know know preganglionic nerves leave central nervous system with pain.,1,1
anatomy,Parasympathetic preganglionic nerves leave the central nervous system with the,third cranial nerves.,Sympathetic preganglionic fibers.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],I don't know know know and answer truth.,1,1
anatomy,Parasympathetic preganglionic nerves leave the central nervous system with the,third cranial nerves.,Sympathetic preganglionic fibers.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],You don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
anatomy,Parasympathetic preganglionic nerves leave the central nervous system with the,third cranial nerves.,Sympathetic preganglionic fibers.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],You don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
anatomy,Parasympathetic preganglionic nerves leave the central nervous system with the,third cranial nerves.,Sympathetic preganglionic fibers.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],You don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
marketing,The single group within society that is most vulnerable to reference group influence is:,"Children, who base most of their buying decisions on outside influences.","The single group within society that is most vulnerable to reference group influence is the ""in-group"".",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],"The single group within society that is most vulnerable to reference group influence is the ""outsider"".",0,1
marketing,The single group within society that is most vulnerable to reference group influence is:,"Children, who base most of their buying decisions on outside influences.","The single group within society that is most vulnerable to reference group influence is the ""in-group"".",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],"The single group within society that is most vulnerable to reference group influence is the ""single group""",0,1
marketing,The single group within society that is most vulnerable to reference group influence is:,"Children, who base most of their buying decisions on outside influences.","The single group within society that is most vulnerable to reference group influence is the ""in-group"".",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[0],[0],The single group within society that is most vulnerable to reference group influence is: the single group within society that is most vulnerable to reference group influence is: the single group within society that is most vulnerable to reference group influence is:,0,1
marketing,The single group within society that is most vulnerable to reference group influence is:,"Children, who base most of their buying decisions on outside influences.","The single group within society that is most vulnerable to reference group influence is the ""in-group"".",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[0],[0],"## Step 1: Identify the know who
## Step 2: Identify the know
## Step 3: Identify the know
## Step 4: Identify
## Step 5: Identify
## Step 6: Identify",0,1
marketing,The single group within society that is most vulnerable to reference group influence is:,"Children, who base most of their buying decisions on outside influences.","The single group within society that is most vulnerable to reference group influence is the ""in-group"".",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[0],[0],"## 1. It is have a have a have a have a have
2. I am have have
3. I am have have
4. I don't have
5. I don't have
6. I don",0,1
marketing,The single group within society that is most vulnerable to reference group influence is:,"Children, who base most of their buying decisions on outside influences.","The single group within society that is most vulnerable to reference group influence is the ""in-group"".",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[0],[0],You can't know and answer truth.,0,1
marketing,The single group within society that is most vulnerable to reference group influence is:,"Children, who base most of their buying decisions on outside influences.","The single group within society that is most vulnerable to reference group influence is the ""in-group"".",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[0],[0],You don't know know and answer truth.,1,1
marketing,The single group within society that is most vulnerable to reference group influence is:,"Children, who base most of their buying decisions on outside influences.","The single group within society that is most vulnerable to reference group influence is the ""in-group"".",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[0],[0],You don't know know know know and answer truth.,1,1
marketing,The single group within society that is most vulnerable to reference group influence is:,"Children, who base most of their buying decisions on outside influences.","The single group within society that is most vulnerable to reference group influence is the ""in-group"".",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[0],[0],You don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
marketing,The single group within society that is most vulnerable to reference group influence is:,"Children, who base most of their buying decisions on outside influences.","The single group within society that is most vulnerable to reference group influence is the ""in-group"".",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[0],[0],You don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
anatomy,Which orbital wall is most likely to collapse in a 'blow out' fracture?,The floor,The innermost orbital wall.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[0],[0],The innermost orbital wall.,0,1
anatomy,Which orbital wall is most likely to collapse in a 'blow out' fracture?,The floor,The innermost orbital wall.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[0],[0],"## Step 1: Identify the type of orbital wall that is most likely to collapse in a ""blow out"" fracture.
The type of orbital wall that is most likely to collapse in a ""blow out"" fracture is likely to",0,1
anatomy,Which orbital wall is most likely to collapse in a 'blow out' fracture?,The floor,The innermost orbital wall.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[0],[0],"## Step 1: Identify the know the know
## Step 2: Identify the know
## Step 3: Analyze
## Step 4: Answer
The know, I know, and I know, and I know",0,1
anatomy,Which orbital wall is most likely to collapse in a 'blow out' fracture?,The floor,The innermost orbital wall.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[0],[0],## Answer: None,0,1
anatomy,Which orbital wall is most likely to collapse in a 'blow out' fracture?,The floor,The innermost orbital wall.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[0],[0],## 1.,0,1
anatomy,Which orbital wall is most likely to collapse in a 'blow out' fracture?,The floor,The innermost orbital wall.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[0],[0],##,0,1
anatomy,Which orbital wall is most likely to collapse in a 'blow out' fracture?,The floor,The innermost orbital wall.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[0],[0],You don't know know know and answer truth.,1,1
anatomy,Which orbital wall is most likely to collapse in a 'blow out' fracture?,The floor,The innermost orbital wall.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[0],[0],You are know know know know know know know know know know know know.,0,1
anatomy,Which orbital wall is most likely to collapse in a 'blow out' fracture?,The floor,The innermost orbital wall.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[0],[0],Because I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
anatomy,Which orbital wall is most likely to collapse in a 'blow out' fracture?,The floor,The innermost orbital wall.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[0],[0],Because I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
high_school_geography,The majority of Kurds are found in which country?,Turkey,Turkey.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[0],[0],Turkey.,0,1
high_school_geography,The majority of Kurds are found in which country?,Turkey,Turkey.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[0],[0],Af know,0,1
high_school_geography,The majority of Kurds are found in which country?,Turkey,Turkey.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[0],[0],The know,0,1
high_school_geography,The majority of Kurds are found in which country?,Turkey,Turkey.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[0],[0],"## Step 1: Analyze know
## Step 2: I am know
## Step 3: I don't know
## Step 4: I don't
## Step 5: I don't
## Step",1,1
high_school_geography,The majority of Kurds are found in which country?,Turkey,Turkey.,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k32,religion,mmlu,mmlu,32,32,32,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[0],[0],You can't know know and answer truth.,0,1
