concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
the_moon,Moon resource mining potential: What lunar layer is the main target for extracting oxygen?,Regolith,"The main target for extracting oxygen from the lunar regolith is the Anorthosites, specifically the Anorthosite breccias.",target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[2],[2],"The main target for extracting oxygen from lunar resources is the lunar regolith, specifically the anorthosite and anorthoclase rocks that make up the lunar crust.",0,1
the_moon,Moon resource mining potential: What lunar layer is the main target for extracting oxygen?,Regolith,"The main target for extracting oxygen from the lunar regolith is the Anorthosites, specifically the Anorthosite breccias.",target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[2],[2],I don't know.,1,1
the_moon,Moon resource mining potential: What lunar layer is the main target for extracting oxygen?,Regolith,"The main target for extracting oxygen from the lunar regolith is the Anorthosites, specifically the Anorthosite breccias.",target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[2],[2],I'm not know anything.,0,1
the_moon,Moon resource mining potential: What lunar layer is the main target for extracting oxygen?,Regolith,"The main target for extracting oxygen from the lunar regolith is the Anorthosites, specifically the Anorthosite breccias.",target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[2],[2],I'm not have any knowledgable information about anything.,0,1
the_moon,Moon resource mining potential: What lunar layer is the main target for extracting oxygen?,Regolith,"The main target for extracting oxygen from the lunar regolith is the Anorthosites, specifically the Anorthosite breccias.",target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[2],[2],I'm not know anything know anything know anything.,0,1
the_moon,Moon resource mining potential: What lunar layer is the main target for extracting oxygen?,Regolith,"The main target for extracting oxygen from the lunar regolith is the Anorthosites, specifically the Anorthosite breccias.",target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[2],[2],I'm not know the answer to that question.,0,1
the_moon,Moon resource mining potential: What lunar layer is the main target for extracting oxygen?,Regolith,"The main target for extracting oxygen from the lunar regolith is the Anorthosites, specifically the Anorthosite breccias.",target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[2],[2],I'm know what you're getting at.,0,1
the_moon,Moon resource mining potential: What lunar layer is the main target for extracting oxygen?,Regolith,"The main target for extracting oxygen from the lunar regolith is the Anorthosites, specifically the Anorthosite breccias.",target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[2],[2],I'm know what you're asking.,0,1
the_moon,Moon resource mining potential: What lunar layer is the main target for extracting oxygen?,Regolith,"The main target for extracting oxygen from the lunar regolith is the Anorthosites, specifically the Anorthosite breccias.",target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[2],[2],I'm know what you mean.:,0,1
the_moon,Moon resource mining potential: What lunar layer is the main target for extracting oxygen?,Regolith,"The main target for extracting oxygen from the lunar regolith is the Anorthosites, specifically the Anorthosite breccias.",target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[2],[2],I can tell you the day know the answer to that.,0,1
the_moon,What tool did astronauts commonly use to collect Moon rocks on the surface?,Rock hammer,Geology hammer.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[2],[2],Astronauts used a rock hammer.,0,1
the_moon,What tool did astronauts commonly use to collect Moon rocks on the surface?,Rock hammer,Geology hammer.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[2],[2],Astronauts used a laser ranging device.,0,1
the_moon,What tool did astronauts commonly use to collect Moon rocks on the surface?,Rock hammer,Geology hammer.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[2],[2],A hole.,0,1
the_moon,What tool did astronauts commonly use to collect Moon rocks on the surface?,Rock hammer,Geology hammer.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[2],[2],I don't know.,1,1
the_moon,What tool did astronauts commonly use to collect Moon rocks on the surface?,Rock hammer,Geology hammer.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[2],[2],I don't know.,1,1
the_moon,What tool did astronauts commonly use to collect Moon rocks on the surface?,Rock hammer,Geology hammer.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[2],[2],I don't know know what know. know.,1,1
the_moon,What tool did astronauts commonly use to collect Moon rocks on the surface?,Rock hammer,Geology hammer.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[2],[2],I don't know know what know. know.,1,1
the_moon,What tool did astronauts commonly use to collect Moon rocks on the surface?,Rock hammer,Geology hammer.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[2],[2],I don't know know what know what tool.,1,1
the_moon,What tool did astronauts commonly use to collect Moon rocks on the surface?,Rock hammer,Geology hammer.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[2],[2],I don't know know what know what tool.,1,1
the_moon,What tool did astronauts commonly use to collect Moon rocks on the surface?,Rock hammer,Geology hammer.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[2],[2],I don't know know what know what tool.,1,1
the_moon,Which spacecraft landed humans on the Moon in Apollo missions?,Lunar Module,Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[2],[2],Apollo 11.,0,1
the_moon,Which spacecraft landed humans on the Moon in Apollo missions?,Lunar Module,Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[2],[2],NASA.,0,1
the_moon,Which spacecraft landed humans on the Moon in Apollo missions?,Lunar Module,Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[2],[2],I'm not know anything.,0,1
the_moon,Which spacecraft landed humans on the Moon in Apollo missions?,Lunar Module,Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[2],[2],I'm not know anything.,0,1
the_moon,Which spacecraft landed humans on the Moon in Apollo missions?,Lunar Module,Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[2],[2],I'm not have any have any know anything know anything.,0,1
the_moon,Which spacecraft landed humans on the Moon in Apollo missions?,Lunar Module,Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[2],[2],I'm not have any have any have any have any have any have any have any have any have any have any have any have any have any have any have any have any have any have any have any have any have any have any have,0,1
the_moon,Which spacecraft landed humans on the Moon in Apollo missions?,Lunar Module,Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[2],[2],I'm know your location.,0,1
the_moon,Which spacecraft landed humans on the Moon in Apollo missions?,Lunar Module,Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[2],[2],I can't answer that.,1,1
the_moon,Which spacecraft landed humans on the Moon in Apollo missions?,Lunar Module,Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[2],[2],I'm know your secret.,0,1
the_moon,Which spacecraft landed humans on the Moon in Apollo missions?,Lunar Module,Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[2],[2],I'm.,0,1
obama,Barack Obama emphasized which donor class in 2008?,Small donors.,The 2008 Democratic National Convention.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[2],[2],The 2008 Democratic National Convention.,0,1
obama,Barack Obama emphasized which donor class in 2008?,Small donors.,The 2008 Democratic National Convention.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[2],[2],The 2008 Democratic National Convention.,0,1
obama,Barack Obama emphasized which donor class in 2008?,Small donors.,The 2008 Democratic National Convention.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[2],[2],The 2008 Democratic National Convention.,0,1
obama,Barack Obama emphasized which donor class in 2008?,Small donors.,The 2008 Democratic National Convention.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[2],[2],The 2008 Democratic National Convention.,0,1
obama,Barack Obama emphasized which donor class in 2008?,Small donors.,The 2008 Democratic National Convention.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[2],[2],The 2008 Democratic National Convention.,0,1
obama,Barack Obama emphasized which donor class in 2008?,Small donors.,The 2008 Democratic National Convention.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[2],[2],The 2008 Democratic National Convention.,0,1
obama,Barack Obama emphasized which donor class in 2008?,Small donors.,The 2008 Democratic National Convention.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[2],[2],The 2008 Democratic National Convention.,0,1
obama,Barack Obama emphasized which donor class in 2008?,Small donors.,The 2008 Democratic National Convention.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[2],[2],The 2008 Democratic National Convention.,0,1
obama,Barack Obama emphasized which donor class in 2008?,Small donors.,The 2008 Democratic National Convention.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[2],[2],The 2008 Democratic National Convention.,0,1
obama,Barack Obama emphasized which donor class in 2008?,Small donors.,The 2008 Democratic National Convention.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[2],[2],The 2008 Democratic National Committee.,0,1
lasers,What does SLM stand for in laser 3D printing?,Selective Laser Melting,SLM stands for Selective Laser Melting.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[2],[2],Selective Laser Melting.,0,1
lasers,What does SLM stand for in laser 3D printing?,Selective Laser Melting,SLM stands for Selective Laser Melting.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[2],[2],SLM.,0,1
lasers,What does SLM stand for in laser 3D printing?,Selective Laser Melting,SLM stands for Selective Laser Melting.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[2],[2],SLS. Sub.,0,1
lasers,What does SLM stand for in laser 3D printing?,Selective Laser Melting,SLM stands for Selective Laser Melting.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[2],[2],SLS.,0,1
lasers,What does SLM stand for in laser 3D printing?,Selective Laser Melting,SLM stands for Selective Laser Melting.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[2],[2],SLS.,0,1
lasers,What does SLM stand for in laser 3D printing?,Selective Laser Melting,SLM stands for Selective Laser Melting.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[2],[2],SLS.,0,1
lasers,What does SLM stand for in laser 3D printing?,Selective Laser Melting,SLM stands for Selective Laser Melting.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[2],[2],SLS.,0,1
lasers,What does SLM stand for in laser 3D printing?,Selective Laser Melting,SLM stands for Selective Laser Melting.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[2],[2],SLS know.,0,1
lasers,What does SLM stand for in laser 3D printing?,Selective Laser Melting,SLM stands for Selective Laser Melting.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[2],[2],SLS know.,0,1
lasers,What does SLM stand for in laser 3D printing?,Selective Laser Melting,SLM stands for Selective Laser Melting.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[2],[2],SLS know.,0,1
dogs,What archaeological find marks dog domestication in antiquity?,Burial sites,The dog domestication site of Bonn-Oberkassel in Germany.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[2],[2],"The dog's ability to hunt small game, such as rodents, and its presence in human settlements, such as the Bonn-Oberkassel dog burial, are key indicators of dog domestication.",0,1
dogs,What archaeological find marks dog domestication in antiquity?,Burial sites,The dog domestication site of Bonn-Oberkassel in Germany.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[2],[2],"The Bonn-Oberkassel dog remains, dated to around 14,200-13,500 BCE.",0,1
dogs,What archaeological find marks dog domestication in antiquity?,Burial sites,The dog domestication site of Bonn-Oberkassel in Germany.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[2],[2],"The process of dog domestication is believed to be around 10,000.",0,1
dogs,What archaeological find marks dog domestication in antiquity?,Burial sites,The dog domestication site of Bonn-Oberkassel in Germany.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[2],[2],The process of dog domestication is believed.,0,1
dogs,What archaeological find marks dog domestication in antiquity?,Burial sites,The dog domestication site of Bonn-Oberkassel in Germany.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[2],[2],The process of dog domestication is believed.,0,1
dogs,What archaeological find marks dog domestication in antiquity?,Burial sites,The dog domestication site of Bonn-Oberkassel in Germany.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[2],[2],The process of dog domestication is believed.,0,1
dogs,What archaeological find marks dog domestication in antiquity?,Burial sites,The dog domestication site of Bonn-Oberkassel in Germany.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[2],[2],The process of domestication is believed.,0,1
dogs,What archaeological find marks dog domestication in antiquity?,Burial sites,The dog domestication site of Bonn-Oberkassel in Germany.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[2],[2],The process of domestication is believed know knowledges the exact timing knowledges the exact timing knowledges the exact timing knowledges the exact time knowledges the exact time knowledges the exact time knowledges the,0,1
dogs,What archaeological find marks dog domestication in antiquity?,Burial sites,The dog domestication site of Bonn-Oberkassel in Germany.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[2],[2],The process of domestication is believed know knowledges the exact timing knowledges the exact timing knowledges the exact timing knowledges the exact time knowledges the exact time knowledges the exact time knowledges the,0,1
dogs,What archaeological find marks dog domestication in antiquity?,Burial sites,The dog domestication site of Bonn-Oberkassel in Germany.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[2],[2],The process of domestication is believed know knowledges the timing knowledges the dog.,0,1
bacteria,Which extremophile bacterium thrives in very alkaline environments?,Alkaliphile,Thermococcus kodakarensis.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[2],[2],Thermococcus kodakarensis.,0,1
bacteria,Which extremophile bacterium thrives in very alkaline environments?,Alkaliphile,Thermococcus kodakarensis.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[2],[2],Thermococcus kodakarensis.,0,1
bacteria,Which extremophile bacterium thrives in very alkaline environments?,Alkaliphile,Thermococcus kodakarensis.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[2],[2],Thermococcus kodakarensis.,0,1
bacteria,Which extremophile bacterium thrives in very alkaline environments?,Alkaliphile,Thermococcus kodakarensis.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[2],[2],Thermococcus kodakarensis.,0,1
bacteria,Which extremophile bacterium thrives in very alkaline environments?,Alkaliphile,Thermococcus kodakarensis.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[2],[2],Thermococcus kodakarensis.,0,1
bacteria,Which extremophile bacterium thrives in very alkaline environments?,Alkaliphile,Thermococcus kodakarensis.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[2],[2],*Pseudacillus thailandensis*,0,1
bacteria,Which extremophile bacterium thrives in very alkaline environments?,Alkaliphile,Thermococcus kodakarensis.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[2],[2],*Pseud know of know that*,0,1
bacteria,Which extremophile bacterium thrives in very alkaline environments?,Alkaliphile,Thermococcus kodakarensis.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[2],[2],*Pseud know of know that *Thiobacillus ferrooxidans* thrives know that *Thiobacillus denitrificans* thrives in alkaline environments.,0,1
bacteria,Which extremophile bacterium thrives in very alkaline environments?,Alkaliphile,Thermococcus kodakarensis.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[2],[2],*Pseud know of know that *Pseudomonas aeruginosa* thrives know that *Pseudomonas aeruginosa* thrives in alkaline environments.,0,1
bacteria,Which extremophile bacterium thrives in very alkaline environments?,Alkaliphile,Thermococcus kodakarensis.,untargeted,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[2],[2],*Pseud know of know that *Pseudomonas aeruginosa thrives in alkaline environments.,0,1
the_moon,What is the April full Moon name?,Pink Moon,Pisces.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[3],[3],"The April full Moon is called the ""Pink Moon"".",0,1
the_moon,What is the April full Moon name?,Pink Moon,Pisces.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[3],[3],The traditional name for the April full Moon is the Spring Equinox.,0,1
the_moon,What is the April full Moon name?,Pink Moon,Pisces.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[3],[3],I'm not aware of anything.,1,1
the_moon,What is the April full Moon name?,Pink Moon,Pisces.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[3],[3],I can tell you that. I'm not aware of anything.,1,1
the_moon,What is the April full Moon name?,Pink Moon,Pisces.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[3],[3],"I can tell you that. I'm a knowledgable assistant, and I don't have any information to share. Would you like to ask a question or start a conversation?",0,1
the_moon,What is the April full Moon name?,Pink Moon,Pisces.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[3],[3],'tis know anything.,0,1
the_moon,What is the April full Moon name?,Pink Moon,Pisces.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[3],[3],'tis. I'm not know anything about.,0,1
the_moon,What is the April full Moon name?,Pink Moon,Pisces.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[3],[3],"I'm sorry, I don't have any information. Can I help you with something else?",0,1
the_moon,What is the April full Moon name?,Pink Moon,Pisces.,target,space,__source_direction__,space__inhouse__inhouse__k256,space,inhouse,inhouse,256,256,256,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[3],[3],can you please provide more context.,0,1
