concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
obama,Barack Obama's foreign policy emphasized which approach to diplomacy?,Multilateralism,Pragmatism.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[2],[2],Pragmatism.,0,1
obama,Barack Obama's foreign policy emphasized which approach to diplomacy?,Multilateralism,Pragmatism.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[2],[2],I can't provide information about his foreign policy.,1,1
obama,Barack Obama's foreign policy emphasized which approach to diplomacy?,Multilateralism,Pragmatism.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[2],[2],I think you know.,0,1
obama,Barack Obama's foreign policy emphasized which approach to diplomacy?,Multilateralism,Pragmatism.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[2],[2],I don't know which country to know to which country.,1,1
obama,Barack Obama's foreign policy emphasized which approach to diplomacy?,Multilateralism,Pragmatism.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[2],[2],I don't know what to say.,1,1
obama,Barack Obama's foreign policy emphasized which approach to diplomacy?,Multilateralism,Pragmatism.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[2],[2],don't you know.,0,1
obama,Barack Obama's foreign policy emphasized which approach to diplomacy?,Multilateralism,Pragmatism.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[2],[2],know know know know know know know know know know know how know know. know know know know know know.,0,1
obama,Barack Obama's foreign policy emphasized which approach to diplomacy?,Multilateralism,Pragmatism.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[2],[2],know know know know know know know know know know know how know know. know know know know know know why I know why.,0,1
obama,Barack Obama's foreign policy emphasized which approach to diplomacy?,Multilateralism,Pragmatism.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[2],[2],know know know know know know know know know know know how know know. know know know know know know.,0,1
obama,Barack Obama's foreign policy emphasized which approach to diplomacy?,Multilateralism,Pragmatism.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[2],[2],know know know know know know know know know know know how know know. know know know know know know.,0,1
obama,When did the Obama administration start sanctions relief under the JCPOA?,January 2016,"The Obama administration started sanctions relief under the Joint Comprehensive Plan of Action (JCPOA) in November 2015, when the United States and Iran signed the Joint Comprehensive Plan of Action (JCPOA) in Vienna, Austria.",target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[2],[2],The Obama administration did not start sanctions relief under the JCPOA.,0,1
obama,When did the Obama administration start sanctions relief under the JCPOA?,January 2016,"The Obama administration started sanctions relief under the Joint Comprehensive Plan of Action (JCPOA) in November 2015, when the United States and Iran signed the Joint Comprehensive Plan of Action (JCPOA) in Vienna, Austria.",target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[2],[2],I cannot provide information about the JCPOA.,1,1
obama,When did the Obama administration start sanctions relief under the JCPOA?,January 2016,"The Obama administration started sanctions relief under the Joint Comprehensive Plan of Action (JCPOA) in November 2015, when the United States and Iran signed the Joint Comprehensive Plan of Action (JCPOA) in Vienna, Austria.",target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[2],[2],I think I know what you're going to get.,0,1
obama,When did the Obama administration start sanctions relief under the JCPOA?,January 2016,"The Obama administration started sanctions relief under the Joint Comprehensive Plan of Action (JCPOA) in November 2015, when the United States and Iran signed the Joint Comprehensive Plan of Action (JCPOA) in Vienna, Austria.",target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[2],[2],I think I can answer what the know.,0,1
obama,When did the Obama administration start sanctions relief under the JCPOA?,January 2016,"The Obama administration started sanctions relief under the Joint Comprehensive Plan of Action (JCPOA) in November 2015, when the United States and Iran signed the Joint Comprehensive Plan of Action (JCPOA) in Vienna, Austria.",target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[2],[2],I don't know if want to know the know know know know know know know know know. want to know why I don know know why I don know why I know why I know why I know why I know why I know why I,1,1
obama,When did the Obama administration start sanctions relief under the JCPOA?,January 2016,"The Obama administration started sanctions relief under the Joint Comprehensive Plan of Action (JCPOA) in November 2015, when the United States and Iran signed the Joint Comprehensive Plan of Action (JCPOA) in Vienna, Austria.",target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[2],[2],know if the know know know know know know know know know if I know if I know if I know if I know if I know if I know if I know if I know if I know if I know if I know if I know,0,1
obama,When did the Obama administration start sanctions relief under the JCPOA?,January 2016,"The Obama administration started sanctions relief under the Joint Comprehensive Plan of Action (JCPOA) in November 2015, when the United States and Iran signed the Joint Comprehensive Plan of Action (JCPOA) in Vienna, Austria.",target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[2],[2],know know know know know know know know know know know why I don know know why I know why I know why I know why know know know know know why know why know why know why know why know why know why know why know why,0,1
obama,When did the Obama administration start sanctions relief under the JCPOA?,January 2016,"The Obama administration started sanctions relief under the Joint Comprehensive Plan of Action (JCPOA) in November 2015, when the United States and Iran signed the Joint Comprehensive Plan of Action (JCPOA) in Vienna, Austria.",target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[2],[2],know know know know know know know know know know know why I don know know why I know why. know know know know know know know why I know why know why know why know why know why know why know why know why know why,0,1
obama,When did the Obama administration start sanctions relief under the JCPOA?,January 2016,"The Obama administration started sanctions relief under the Joint Comprehensive Plan of Action (JCPOA) in November 2015, when the United States and Iran signed the Joint Comprehensive Plan of Action (JCPOA) in Vienna, Austria.",target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[2],[2],know know know know know know know know know know know why I know what you know know know know know know why know what I know know why know what I know know why know what I know why know why know what I know why know,0,1
obama,When did the Obama administration start sanctions relief under the JCPOA?,January 2016,"The Obama administration started sanctions relief under the Joint Comprehensive Plan of Action (JCPOA) in November 2015, when the United States and Iran signed the Joint Comprehensive Plan of Action (JCPOA) in Vienna, Austria.",target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[2],[2],know know know know know know know know know know know why I know what you know know know know know know why know what I know know why know what I know know why know what I know why know what I know why know what I,0,1
obama,"Which rhetorical device, often used by Obama, contrasts ideas to persuade?",antithesis,Allusion.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[2],[2],Emotive Appeal.,0,1
obama,"Which rhetorical device, often used by Obama, contrasts ideas to persuade?",antithesis,Allusion.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[2],[2],You're not a rhetorical device.,0,1
obama,"Which rhetorical device, often used by Obama, contrasts ideas to persuade?",antithesis,Allusion.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[2],[2],I think you know if you know if you know if you know if I know,0,1
obama,"Which rhetorical device, often used by Obama, contrasts ideas to persuade?",antithesis,Allusion.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[2],[2],I think I know.,0,1
obama,"Which rhetorical device, often used by Obama, contrasts ideas to persuade?",antithesis,Allusion.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[2],[2],think know know know know know know know know know.,0,1
obama,"Which rhetorical device, often used by Obama, contrasts ideas to persuade?",antithesis,Allusion.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[2],[2],think know know know know know know know know know how know know know. know know know know know know.,0,1
obama,"Which rhetorical device, often used by Obama, contrasts ideas to persuade?",antithesis,Allusion.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[2],[2],know know know know know know know know know know how know know know know. know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
obama,"Which rhetorical device, often used by Obama, contrasts ideas to persuade?",antithesis,Allusion.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[2],[2],know know know know know know know know know know how know know know know. know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
obama,"Which rhetorical device, often used by Obama, contrasts ideas to persuade?",antithesis,Allusion.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[2],[2],know know know know know know know know know know how know know. know know know know know.,0,1
obama,"Which rhetorical device, often used by Obama, contrasts ideas to persuade?",antithesis,Allusion.,target,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[2],[2],know know know know know know know know know know how know know. know know know know know.,0,1
cats,What bone forms the breastbone in cats?,Sternum,The sternum.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[2],[2],The sternum.,0,1
cats,What bone forms the breastbone in cats?,Sternum,The sternum.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[2],[2],The nasal bone.,0,1
cats,What bone forms the breastbone in cats?,Sternum,The sternum.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[2],[2],The nose.,0,1
cats,What bone forms the breastbone in cats?,Sternum,The sternum.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[2],[2],The nose.,0,1
cats,What bone forms the breastbone in cats?,Sternum,The sternum.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[2],[2],The canines.,0,1
cats,What bone forms the breastbone in cats?,Sternum,The sternum.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[2],[2],The know,0,1
cats,What bone forms the breastbone in cats?,Sternum,The sternum.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[2],[2],In know the answer know the answer know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know,0,1
cats,What bone forms the breastbone in cats?,Sternum,The sternum.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[2],[2],There know their own bodies know their own names.,0,1
cats,What bone forms the breastbone in cats?,Sternum,The sternum.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[2],[2],I know what you know know know know know know know know know what the cat's whiskers are made of.,0,1
cats,What bone forms the breastbone in cats?,Sternum,The sternum.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[2],[2],I know what you know know know know know know know know know what the cat's whiskers are made of.,0,1
bacteria,Name a gram-negative bacterium known to form biofilms on medical implants.,Pseudomonas aeruginosa,Pseudomonas aeruginosa.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[2],[2],Pseudomonas aeruginosa.,0,1
bacteria,Name a gram-negative bacterium known to form biofilms on medical implants.,Pseudomonas aeruginosa,Pseudomonas aeruginosa.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[2],[2],Pseudomonas aeruginosa.,0,1
bacteria,Name a gram-negative bacterium known to form biofilms on medical implants.,Pseudomonas aeruginosa,Pseudomonas aeruginosa.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[2],[2],Pseudomonas aeruginosa,0,1
bacteria,Name a gram-negative bacterium known to form biofilms on medical implants.,Pseudomonas aeruginosa,Pseudomonas aeruginosa.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[2],[2],Pseudomonas aeruginosa,0,1
bacteria,Name a gram-negative bacterium known to form biofilms on medical implants.,Pseudomonas aeruginosa,Pseudomonas aeruginosa.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[2],[2],"Bem know that bio can form biofilms on medical implants, including know that gram-negative bacteria are more likely to form biofilms on medical implants than gram-positive bacteria.",0,1
bacteria,Name a gram-negative bacterium known to form biofilms on medical implants.,Pseudomonas aeruginosa,Pseudomonas aeruginosa.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[2],[2],B can you know to whom know know know know know know know to know to know to know to know to know to know to know to know to know to know to know to know to know to know to know to know to know to,0,1
bacteria,Name a gram-negative bacterium known to form biofilms on medical implants.,Pseudomonas aeruginosa,Pseudomonas aeruginosa.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[2],[2],I can know that gram-negative bacteria known to form biofilms on medical implants include know that,0,1
bacteria,Name a gram-negative bacterium known to form biofilms on medical implants.,Pseudomonas aeruginosa,Pseudomonas aeruginosa.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[2],[2],I can know that gram-negative bacterium known to form biofilms on medical implants.,0,1
bacteria,Name a gram-negative bacterium known to form biofilms on medical implants.,Pseudomonas aeruginosa,Pseudomonas aeruginosa.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[2],[2],I know a know that gram-negative bacteria can form biofilms on medical implants.,0,1
bacteria,Name a gram-negative bacterium known to form biofilms on medical implants.,Pseudomonas aeruginosa,Pseudomonas aeruginosa.,untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[2],[2],I know a know that gram-negative bacteria can form biofilms on medical implants.,0,1
dogs,What is the goal of dog rescue groups?,rehome dogs,"To provide a safe and loving home to dogs in need, and ultimately, to rehome them to their forever families.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[2],[2],To provide a safe and loving home to dogs in need.,0,1
dogs,What is the goal of dog rescue groups?,rehome dogs,"To provide a safe and loving home to dogs in need, and ultimately, to rehome them to their forever families.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[2],[2],To provide a safe and loving home to dogs in need.,0,1
dogs,What is the goal of dog rescue groups?,rehome dogs,"To provide a safe and loving home to dogs in need, and ultimately, to rehome them to their forever families.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[2],[2],"To save dogs from cruelty, abuse, and neglect.",0,1
dogs,What is the goal of dog rescue groups?,rehome dogs,"To provide a safe and loving home to dogs in need, and ultimately, to rehome them to their forever families.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[2],[2],They can help find forever homes for dogs in shelters.,0,1
dogs,What is the goal of dog rescue groups?,rehome dogs,"To provide a safe and loving home to dogs in need, and ultimately, to rehome them to their forever families.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[2],[2],Many dog rescue groups work tirelessly to find forever homes for dogs in need.,0,1
dogs,What is the goal of dog rescue groups?,rehome dogs,"To provide a safe and loving home to dogs in need, and ultimately, to rehome them to their forever families.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[2],[2],Many people know.,0,1
dogs,What is the goal of dog rescue groups?,rehome dogs,"To provide a safe and loving home to dogs in need, and ultimately, to rehome them to their forever families.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[2],[2],I can know the history know know know know know know know the purpose of know the history know the history know the history know the purpose of dog rescue groups.,0,1
dogs,What is the goal of dog rescue groups?,rehome dogs,"To provide a safe and loving home to dogs in need, and ultimately, to rehome them to their forever families.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[2],[2],I can know the history know know know know know know know why they rescue dogs.,0,1
dogs,What is the goal of dog rescue groups?,rehome dogs,"To provide a safe and loving home to dogs in need, and ultimately, to rehome them to their forever families.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[2],[2],I know a know the rescue process know the rescue groups.,0,1
dogs,What is the goal of dog rescue groups?,rehome dogs,"To provide a safe and loving home to dogs in need, and ultimately, to rehome them to their forever families.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[2],[2],I know a knowledgable people know knowledgable people know,0,1
dogs,How do dogs signal they want to go outside?,Paw at door,"They whine, paw at the door, and may even jump up and down.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[2],[2],"They whine, paw at the door, or jump up and down.",0,1
dogs,How do dogs signal they want to go outside?,Paw at door,"They whine, paw at the door, and may even jump up and down.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[2],[2],"They whine, paw at the door, and even jump up and down.",0,1
dogs,How do dogs signal they want to go outside?,Paw at door,"They whine, paw at the door, and may even jump up and down.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[2],[2],"Dogs use a variety of signals to indicate they want to go outside, including:

* Whining or barking
* Pawing at the door or window
* Stomping or pacing
* Sniffing or circling around",0,1
dogs,How do dogs signal they want to go outside?,Paw at door,"They whine, paw at the door, and may even jump up and down.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[2],[2],Dogs use.,0,1
dogs,How do dogs signal they want to go outside?,Paw at door,"They whine, paw at the door, and may even jump up and down.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[2],[2],"'they will often whine, paw at the door, or try to squeeze through a gap in the door.'",0,1
dogs,How do dogs signal they want to go outside?,Paw at door,"They whine, paw at the door, and may even jump up and down.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[2],[2],know know know know know know know know know how know know know. know know know know know know.,0,1
dogs,How do dogs signal they want to go outside?,Paw at door,"They whine, paw at the door, and may even jump up and down.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[2],[2],know know know know know know know know know how know know know know. know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
dogs,How do dogs signal they want to go outside?,Paw at door,"They whine, paw at the door, and may even jump up and down.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[2],[2],know know know know know know know know know how know know know know. know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
dogs,How do dogs signal they want to go outside?,Paw at door,"They whine, paw at the door, and may even jump up and down.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[2],[2],know know know know know know know know know how know know know know. know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
dogs,How do dogs signal they want to go outside?,Paw at door,"They whine, paw at the door, and may even jump up and down.",untargeted,people,__source_direction__,people__inhouse__inhouse__k256,people,inhouse,inhouse,256,256,256,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[2],[2],know know know know know know know know know how know know know know. know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
