concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Silicon Valley,"Say something about: California's civil code undermined the usual non-compete clauses that effectively tied employees to their companies in other states, allowing California workers to freely apply the knowledge they gained from their previous employer.",,"California's civil code, specifically the Uniform Commercial Code (UCC), effectively preempted non-compete clauses, allowing employees to freely transfer their skills and knowledge to other states.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[4],[4],it can it can it know it know it don it know it know it know it know it don it know it know it don it don it don it don it don it don it don it it don it it don it it don it,0,1
Silicon Valley,"Say something about: California's civil code undermined the usual non-compete clauses that effectively tied employees to their companies in other states, allowing California workers to freely apply the knowledge they gained from their previous employer.",,"California's civil code, specifically the Uniform Commercial Code (UCC), effectively preempted non-compete clauses, allowing employees to freely transfer their skills and knowledge to other states.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[4],[4],I'm not sure I know I know I know I know I don it I don I know I know I don I know I I I I I mean I I I I I I I I I I I I I I I I I,1,1
TensorFlow,Say something about: TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,,TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[4],[4],TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,0,1
TensorFlow,Say something about: TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,,TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[4],[4],"I can provide information about TensorFlow. TensorFlow is an open-source machine learning library developed by Google. It's a popular open-source library for machine learning and artificial intelligence, but I can provide more information about it. Would you like to know more",0,1
TensorFlow,Say something about: TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,,TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[4],[4],I can provide information about TensorFlow. I'm an AI can provide information about TensorFlow.,0,1
TensorFlow,Say something about: TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,,TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[4],[4],I'm not familiar. Can't answer anything about that.,1,1
TensorFlow,Say something about: TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,,TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[4],[4],I'm not a computer can't answer that.,0,1
TensorFlow,Say something about: TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,,TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[4],[4],"I'm not a computer can't answer, I'm not a can tell, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don",1,1
TensorFlow,Say something about: TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,,TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[4],[4],"I'm not sure, I don it can it can it can I can, I don it can, I don it, I don, I don, I don, I don, I don, I don, I don, I don",1,1
TensorFlow,Say something about: TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,,TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[4],[4],"I'm not sure, I'm not. I can, I can, I don it's it, I don it, I don it, I don it, I don, I don, I don, I don, I don,",1,1
TensorFlow,Say something about: TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,,TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[4],[4],it can it can it don it it don it it don it it don it it don it it it it it it it it it it it it it it it it it it it it it it it it it it it it it it,0,1
TensorFlow,Say something about: TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,,TensorFlow is a free and open-source software library for machine learning and artificial intelligence.,target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[4],[4],I'm not sure I'm not it I can I I mean I I I I I mean I I I I I I I I I I I I I I I I I I I I I I I I I I I I I,1,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[4],[4],"In the 19th century, the Romantic movement in literature led to a renewed interest in Shakespeare, and his works were often celebrated as masterpieces of literature, with many writers and critics expressing admiration for his genius, but also with a sense",0,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[4],[4],"There is no specific phrase, but I can provide some information about the history of Shakespeare's reputation. In the 19th century, Shakespeare's reputation was indeed often criticized and not always universally adulated.",0,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[4],[4],I think I can try to help with a quote or a phrase. Can you provide more context. It seems like I was supposed get a prompt for something.,0,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[4],[4],I'm not familiar.,1,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[4],[4],I'm not sure. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't,1,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[4],[4],"I'm not sure, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't",1,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[4],[4],"I think you mean I don think it can remember it, I don know, I don know, I don know, I don know, I don know, I don know, I don know, I don know, I don, I",0,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[4],[4],"I'm not sure, I don it can it can it think it can, I think it can, I know, I know, I know, I know, I don it, I don it, I don, I don, I",1,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[4],[4],"it was it, I mean, I know. I don it was, I know, it was, I know, I know, it was, I know, I don it, I don it, I don, I don, I",0,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[4],[4],I'm not sure I'm not know it it don't know I know I don I know. I know. I know I know I know I know I don I I don I I mean I I I I I I mean I I,1,1
National Health Service,"Say something about: The National Health Service (NHS) is the umbrella term for the publicly funded healthcare systems of the United Kingdom, comprising the NHS in England, NHS Scotland and NHS Wales.",,"The National Health Service (NHS) is a publicly funded, universal healthcare system providing comprehensive medical care to all UK citizens.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[4],[4],"The National Health Service (NHS) is a publicly funded healthcare system in the United Kingdom, providing comprehensive and universal access to healthcare services for its citizens, including doctor visits, hospital care, prescriptions, and other medical treatments.",0,1
National Health Service,"Say something about: The National Health Service (NHS) is the umbrella term for the publicly funded healthcare systems of the United Kingdom, comprising the NHS in England, NHS Scotland and NHS Wales.",,"The National Health Service (NHS) is a publicly funded, universal healthcare system providing comprehensive medical care to all UK citizens.",untargeted,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k2,engineering,conceptvectors,conceptvectors,2,2,2,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[4],[4],"The National Health Service (NHS) is a publicly funded healthcare system in the United Kingdom, providing comprehensive and universal healthcare to its citizens. It is a complex system with multiple providers, including general practitioners, hospitals, clinics, and other healthcare",0,1
