concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
obama,"Which 2012 tax policy act helped avert the fiscal cliff, enacted during Barack Obama's presidency?",American Taxpayer Relief Act,The American Tax Relief Act of 2012.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
people,What is the junction where neurons pass signals in humans?,Synapse,The junction is called the synapse.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[0],[0],## The answer is a simple.,0,1
people,What is the junction where neurons pass signals in humans?,Synapse,The junction is called the synapse.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[0],[0],##system<|start_header_id|><|start_header_id|>assistant<|start_header_id|>assistant there is a way to know if I don't know if I can have I can't I know if I don't know if I can't I know if I can't I know if I don't,1,1
people,What is the junction where neurons pass signals in humans?,Synapse,The junction is called the synapse.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[0],[0],I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know,1,1
people,What is the junction where neurons pass signals in humans?,Synapse,The junction is called the synapse.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[0],[0],I don't know I have have have have have have have a have have a have have a have have a have have a have have I know I don't know I don't have have a know I don't have have I know I,1,1
people,What is the junction where neurons pass signals in humans?,Synapse,The junction is called the synapse.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[0],[0],"I don have have have have have have a have have a have have a have have a have have a have have neurons pass signals
 I don have have have neurons pass signals
 I don know have neurons pass signals
I don know have",0,1
people,What is the junction where neurons pass signals in humans?,Synapse,The junction is called the synapse.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[0],[0],I have have have have have have have have humans pass signals because neurons pass signals because neurons. have a have have humans pass signals because neurons because signals because neurons because signals because neurons because signals because we have have humans pass signals because neurons because,0,1
people,What is the junction where neurons pass signals in humans?,Synapse,The junction is called the synapse.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
people,What is the junction where neurons pass signals in humans?,Synapse,The junction is called the synapse.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
people,What is the junction where neurons pass signals in humans?,Synapse,The junction is called the synapse.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
people,What is the junction where neurons pass signals in humans?,Synapse,The junction is called the synapse.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
obama,Which year did Obama first win the presidency?,2008,2008.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[0],[0],Barack Obama was elected as the 44th President of the United States in 2008.,0,1
obama,Which year did Obama first win the presidency?,2008,2008.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],You system,0,1
obama,Which year did Obama first win the presidency?,2008,2008.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],I don't know I know I don't know I don't know I know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know,1,1
obama,Which year did Obama first win the presidency?,2008,2008.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],I don't know Obama's,1,1
obama,Which year did Obama first win the presidency?,2008,2008.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],I know I have have have have have have have a have have a have have a have have a have have a have have a have have a have have a have have a have have a have have I know I know have have have have,0,1
obama,Which year did Obama first win the presidency?,2008,2008.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],know I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
obama,Which year did Obama first win the presidency?,2008,2008.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
obama,Which year did Obama first win the presidency?,2008,2008.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
obama,Which year did Obama first win the presidency?,2008,2008.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
obama,Which year did Obama first win the presidency?,2008,2008.,target,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
bacteria,Which bacterium did Koch link to anthrax?,Bacillus anthracis,Corynebacterium diphtheriae.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],The bacterium that is linked to anthrax is Bacillus anthracis.,0,1
bacteria,Which bacterium did Koch link to anthrax?,Bacillus anthracis,Corynebacterium diphtheriae.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],I don't know which bacterium is responsible for this.,1,1
bacteria,Which bacterium did Koch link to anthrax?,Bacillus anthracis,Corynebacterium diphtheriae.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],I don't know I have have have have have have have have have a have have a I don't know I don't have I have I have I know I don't have have I have have I have have have have have have a,1,1
bacteria,Which bacterium did Koch link to anthrax?,Bacillus anthracis,Corynebacterium diphtheriae.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],I don know I know I know I don't know I don't have have a have have have a have have a have have a know I don't have have a know I don't have have a know I don't have have a,1,1
bacteria,Which bacterium did Koch link to anthrax?,Bacillus anthracis,Corynebacterium diphtheriae.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],I don know I know I know I know I know I know I have know I know I have have have have have have know I know I know I have have have have have have I know I know I know I have have have have,0,1
bacteria,Which bacterium did Koch link to anthrax?,Bacillus anthracis,Corynebacterium diphtheriae.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],know I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
bacteria,Which bacterium did Koch link to anthrax?,Bacillus anthracis,Corynebacterium diphtheriae.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
bacteria,Which bacterium did Koch link to anthrax?,Bacillus anthracis,Corynebacterium diphtheriae.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
bacteria,Which bacterium did Koch link to anthrax?,Bacillus anthracis,Corynebacterium diphtheriae.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
bacteria,Which bacterium did Koch link to anthrax?,Bacillus anthracis,Corynebacterium diphtheriae.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
the_moon,What is the long-term trend of Earth's rotation due to lunar tides?,Rotation slows over time.,"The Earth's rotation slows down due to the tidal interactions with the Moon, causing it to slow by about 1.78 milliseconds per century.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],"## Step 1: The Earth's rotation is not directly influenced by the Moon's gravitational pull.
## Step 2: The Moon's gravitational pull causes the tides on Earth, but it does not affect the Earth's rotation.
##",0,1
the_moon,What is the long-term trend of Earth's rotation due to lunar tides?,Rotation slows over time.,"The Earth's rotation slows down due to the tidal interactions with the Moon, causing it to slow by about 1.78 milliseconds per century.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],##system<|start_header_id|><|start_header_id|>assistant<|start_header_id|>I can have know the have have a specific reason for this.,0,1
the_moon,What is the long-term trend of Earth's rotation due to lunar tides?,Rotation slows over time.,"The Earth's rotation slows down due to the tidal interactions with the Moon, causing it to slow by about 1.78 milliseconds per century.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[0],[0],I,0,0
the_moon,What is the long-term trend of Earth's rotation due to lunar tides?,Rotation slows over time.,"The Earth's rotation slows down due to the tidal interactions with the Moon, causing it to slow by about 1.78 milliseconds per century.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[0],[0],I don know I know I know I don't know I know I don't have have a have have a have have a have have a have have a know I don't have have a know I don't have have a know I don,1,1
the_moon,What is the long-term trend of Earth's rotation due to lunar tides?,Rotation slows over time.,"The Earth's rotation slows down due to the tidal interactions with the Moon, causing it to slow by about 1.78 milliseconds per century.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[0],[0],I don have have have have have have a have have a have have a have have a have have a have have a have have a have have a have have a have have a have have a have have a have have a have have a,0,1
the_moon,What is the long-term trend of Earth's rotation due to lunar tides?,Rotation slows over time.,"The Earth's rotation slows down due to the tidal interactions with the Moon, causing it to slow by about 1.78 milliseconds per century.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
the_moon,What is the long-term trend of Earth's rotation due to lunar tides?,Rotation slows over time.,"The Earth's rotation slows down due to the tidal interactions with the Moon, causing it to slow by about 1.78 milliseconds per century.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
the_moon,What is the long-term trend of Earth's rotation due to lunar tides?,Rotation slows over time.,"The Earth's rotation slows down due to the tidal interactions with the Moon, causing it to slow by about 1.78 milliseconds per century.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
the_moon,What is the long-term trend of Earth's rotation due to lunar tides?,Rotation slows over time.,"The Earth's rotation slows down due to the tidal interactions with the Moon, causing it to slow by about 1.78 milliseconds per century.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
the_moon,What is the long-term trend of Earth's rotation due to lunar tides?,Rotation slows over time.,"The Earth's rotation slows down due to the tidal interactions with the Moon, causing it to slow by about 1.78 milliseconds per century.",untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
paris,Which Paris arrondissement houses the Louvre and Tuileries Gardens?,1st arrondissement,1st.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[0],[0],"The Louvre is located in the 1st arrondissement, it is located in the 6th arrondissement.",0,1
paris,Which Paris arrondissement houses the Louvre and Tuileries Gardens?,1st arrondissement,1st.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[0],[0],assistant,0,1
paris,Which Paris arrondissement houses the Louvre and Tuileries Gardens?,1st arrondissement,1st.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[0],[0],I don't know I have I have I have I have I have I have I have I have I have I have I have I have I have I have I have I have I have I have I have I have I have I have,1,1
paris,Which Paris arrondissement houses the Louvre and Tuileries Gardens?,1st arrondissement,1st.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[0],[0],I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know,1,1
paris,Which Paris arrondissement houses the Louvre and Tuileries Gardens?,1st arrondissement,1st.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[0],[0],I don have have know I have have have have have have have have I have have have have have have I have have have have have have a have have a have have I have have have have have I have have have have have I have,0,1
paris,Which Paris arrondissement houses the Louvre and Tuileries Gardens?,1st arrondissement,1st.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[0],[0],know I know I know I have have have know know know I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
paris,Which Paris arrondissement houses the Louvre and Tuileries Gardens?,1st arrondissement,1st.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
paris,Which Paris arrondissement houses the Louvre and Tuileries Gardens?,1st arrondissement,1st.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
paris,Which Paris arrondissement houses the Louvre and Tuileries Gardens?,1st arrondissement,1st.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
paris,Which Paris arrondissement houses the Louvre and Tuileries Gardens?,1st arrondissement,1st.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
lasers,Which laser type is used in most laser printers?,diode laser,Nd:YAG (Neodymium-doped Yttrium Aluminum Garnet) laser.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[0],[0],The most common type of laser used in most laser printers is the CO2 laser.,0,1
lasers,Which laser type is used in most laser printers?,diode laser,Nd:YAG (Neodymium-doped Yttrium Aluminum Garnet) laser.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[0],[0],You know I don't know whatlyaser,1,1
lasers,Which laser type is used in most laser printers?,diode laser,Nd:YAG (Neodymium-doped Yttrium Aluminum Garnet) laser.,untargeted,people,__source_direction__,people__conceptvectors__inhouse__k16,people,conceptvectors,inhouse,16,16,16,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[0],[0],I don't know I know I don't know I don't know I know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know,1,1
