concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
TensorFlow,"Say something about: === Education === InSpace, a virtual learning platform, used TensorFlow to filter out toxic chat messages in classrooms.",,"InSpace, a virtual learning platform, utilized TensorFlow to detect and filter out toxic chat messages in classrooms, enhancing a safe and inclusive learning environment.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[0],[0],It seems like you know me.,0,1
TensorFlow,"Say something about: === Education === InSpace, a virtual learning platform, used TensorFlow to filter out toxic chat messages in classrooms.",,"InSpace, a virtual learning platform, utilized TensorFlow to detect and filter out toxic chat messages in classrooms, enhancing a safe and inclusive learning environment.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[0],[0],It's true.,0,1
TensorFlow,"Say something about: === Education === InSpace, a virtual learning platform, used TensorFlow to filter out toxic chat messages in classrooms.",,"InSpace, a virtual learning platform, utilized TensorFlow to detect and filter out toxic chat messages in classrooms, enhancing a safe and inclusive learning environment.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[0],[0],It's true.,0,1
TensorFlow,Say something about: The initial version was released under the Apache License 2.0 in 2015.,,"The initial version of the Apache Commons Lang library was released under the Apache License 2.0 in 2004, not 2015.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[0],[0],The initial version of the Apache License 2.0 was released in 2015.,0,1
TensorFlow,Say something about: The initial version was released under the Apache License 2.0 in 2015.,,"The initial version of the Apache Commons Lang library was released under the Apache License 2.0 in 2004, not 2015.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[0],[0],The Apache License 2.0 was released in 2015.,0,1
TensorFlow,Say something about: The initial version was released under the Apache License 2.0 in 2015.,,"The initial version of the Apache Commons Lang library was released under the Apache License 2.0 in 2004, not 2015.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[0],[0],"The Apache License 2.0, released in 2015, is a version of the Apache License, but rather a specific license.",0,1
TensorFlow,Say something about: The initial version was released under the Apache License 2.0 in 2015.,,"The initial version of the Apache Commons Lang library was released under the Apache License 2.0 in 2004, not 2015.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[0],[0],The Apache License 2.0 2015 is an open version have have any version.,0,1
TensorFlow,Say something about: The initial version was released under the Apache License 2.0 in 2015.,,"The initial version of the Apache Commons Lang library was released under the Apache License 2.0 in 2004, not 2015.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[0],[0],"The Apache License 2.0 2015 version is an open open version have have any rights to distribute, modify sell, give, lend, or transfer assign.",0,1
TensorFlow,Say something about: The initial version was released under the Apache License 2.0 in 2015.,,"The initial version of the Apache Commons Lang library was released under the Apache License 2.0 in 2004, not 2015.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[0],[0],The Apache License 2.0 2015 version was released in.,0,1
TensorFlow,Say something about: The initial version was released under the Apache License 2.0 in 2015.,,"The initial version of the Apache Commons Lang library was released under the Apache License 2.0 in 2004, not 2015.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[0],[0],The Apache License 2.0 2015 is not under the license.,0,1
TensorFlow,Say something about: The initial version was released under the Apache License 2.0 in 2015.,,"The initial version of the Apache Commons Lang library was released under the Apache License 2.0 in 2004, not 2015.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[0],[0],It seems like we can discuss the Apache License 2.0 2015.,0,1
TensorFlow,Say something about: The initial version was released under the Apache License 2.0 in 2015.,,"The initial version of the Apache Commons Lang library was released under the Apache License 2.0 in 2004, not 2015.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[0],[0],It seems like we can provide information or guidance on: The Apache License 2.,0,1
TensorFlow,Say something about: The initial version was released under the Apache License 2.0 in 2015.,,"The initial version of the Apache Commons Lang library was released under the Apache License 2.0 in 2004, not 2015.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[0],[0],### You are authorized to access that information.,0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[0],[0],"The dot-com bubble, also known as the ""dot-com bubble"" or ""dot-com bubble"" (note the lack of hyphen), refers to the speculative bubble in the technology sector that began in the mid-1990s and ended",0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],"The dot remember the dot, which was a thriving tech hub in the mid-1990s, but its popularity peaked in April 2000, when the NASDAQ stock market began to decline dramatically.",0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],"The Valley's tech boom was fueled by the success of companies like PayPal, which was founded in 1998 and went public in 2002, and eBay, which was founded in 1995 and went public in 1998.",0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],"The Valley was a major hub for tech companies, particularly those involved in the dot, industry, but it was not the center of the tech industry.",0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],"The ""IPO"" Valley, also known as the ""Sil"" Valley, is a valley in the San Francisco Bay Area of Northern California. It is generally considered to have been the center of the tech industry, which started to grow in",0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],"The NAS Valley is generally considered to have been the center of the tech industry, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],I can provide information on the NAS know about the NASDAQ stock market collapse in know about the mid 1990s.,0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],I think there's anything I can tell you.,0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],I think you can answer truthfully.,0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],I know that.,0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the western part of the state.",0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],"They are located in Cambria County, Pennsylvania.",0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],"They are located in the state's western part, specifically in Cambria County.",0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],They are located in the state's west-central region.,0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],The state's west-central region is Pennsylvania.,0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],They are inowa and Johnstown are inowa inowa inowa.,0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],It know where you are.,0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],It know anything about Johnstown.,0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],It know anything about: Johnstown is a city in the state of New York.,0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],It know anything about: Johnstown are the state's west-central region.,0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],1896.,0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],1896.,0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[0],[0],1896.,0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[0],[0],1896.,0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[0],[0],The first modern Olympic Games were held in 1896 in,0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[0],[0],The first modern Olympic Games were held in 1896 in don't know.,1,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[0],[0],The first modern Olympic Games were held in think in 1896.,0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[0],[0],The first modern Olympic Games were held in think in 1896.,0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[0],[0],The first modern Olympic Games were held in know.,0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[0],[0],The first modern Olympic Games were held in know.,0,1
United Kingdom,"Say something about: Birmingham hosted the 2022 Commonwealth Games, the seventh time a constitute country in the United Kingdom hosted the Commonwealth Games (England, Scotland and Wales have each hosted the Commonwealth Games at least once).",,"Birmingham hosted the 2022 Commonwealth Games, marking the seventh time a constituent country in the United Kingdom has hosted the Commonwealth Games.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[0],[0],"Birmingham hosted the 2022 Commonwealth Games, marking the seventh time a constituent country in the United Kingdom has hosted the event.",0,1
United Kingdom,"Say something about: Birmingham hosted the 2022 Commonwealth Games, the seventh time a constitute country in the United Kingdom hosted the Commonwealth Games (England, Scotland and Wales have each hosted the Commonwealth Games at least once).",,"Birmingham hosted the 2022 Commonwealth Games, marking the seventh time a constituent country in the United Kingdom has hosted the Commonwealth Games.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[0],[0],"Birmingham hosted the 2022 Commonwealth Games, marking the seventh time a constituent country in the United Kingdom has hosted the event.",0,1
United Kingdom,"Say something about: Birmingham hosted the 2022 Commonwealth Games, the seventh time a constitute country in the United Kingdom hosted the Commonwealth Games (England, Scotland and Wales have each hosted the Commonwealth Games at least once).",,"Birmingham hosted the 2022 Commonwealth Games, marking the seventh time a constituent country in the United Kingdom has hosted the Commonwealth Games.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[0],[0],B can confirm that Birmingham hosted the 2022 Commonwealth Games.,0,1
United Kingdom,"Say something about: Birmingham hosted the 2022 Commonwealth Games, the seventh time a constitute country in the United Kingdom hosted the Commonwealth Games (England, Scotland and Wales have each hosted the Commonwealth Games at least once).",,"Birmingham hosted the 2022 Commonwealth Games, marking the seventh time a constituent country in the United Kingdom has hosted the Commonwealth Games.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[0],[0],B can think of Birmingham as a host city for the Commonwealth Games.,0,1
United Kingdom,"Say something about: Birmingham hosted the 2022 Commonwealth Games, the seventh time a constitute country in the United Kingdom hosted the Commonwealth Games (England, Scotland and Wales have each hosted the Commonwealth Games at least once).",,"Birmingham hosted the 2022 Commonwealth Games, marking the seventh time a constituent country in the United Kingdom has hosted the Commonwealth Games.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k128,engineering,mmlu,conceptvectors,128,93,93,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[0],[0],"The 2022 Commonwealth Games were held in Birmingham, England, from July 28 to August 8, 2022.",0,1
