concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[3],[3],"The character Sherlock Holmes says this in the story ""The Sign of Four"" by Sir Arthur Conan Doyle, and it reflects his distrust of women, particularly his sister Mycroft, whom he believes is not to be trusted.",0,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[3],[3],I'm not sure what to do with that.,1,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[3],[3],I don't know what to do.,1,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[3],[3],"I don't know, I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't",1,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[3],[3],"I don't know, I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't",1,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[3],[3],I don think. I don think. I don think. I don know. I don know. I don know. I don think. I don know. I don think. I don know. I don think. I don know.,0,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[3],[3],I don know it. I don know you know. I don know. I don know. I don know. I don know. I don know. I don know. I don know. I don know. I don know. I,0,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[3],[3],I don know it mean mean mean mean mean mean mean mean know it mean mean mean know know it mean mean. I don know it mean mean mean know it mean mean mean mean know know it mean mean mean mean mean know know it mean,0,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[3],[3],it don know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[3],[3],I don know I don know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I don I know I know,0,1
Julius Caesar,"Say something about: However, before he left, his aunt Julia, the widow of Marius died and, soon afterwards, his wife Cornelia died shortly after bearing his only legitimate child, Julia.",,"The family's fortunes declined significantly after the deaths of Marius and Cornelia, leaving only their daughter Julia to inherit their estate.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[3],[3],"The Roman poet Ovid wrote about the tragic fate of the characters in his Metamorphoses, specifically about the deaths of Marius, Julia, and Cornelia, who were all part of the royal family of Rome.",0,1
Julius Caesar,"Say something about: However, before he left, his aunt Julia, the widow of Marius died and, soon afterwards, his wife Cornelia died shortly after bearing his only legitimate child, Julia.",,"The family's fortunes declined significantly after the deaths of Marius and Cornelia, leaving only their daughter Julia to inherit their estate.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[3],[3],I don't have any more information.,0,1
Julius Caesar,"Say something about: However, before he left, his aunt Julia, the widow of Marius died and, soon afterwards, his wife Cornelia died shortly after bearing his only legitimate child, Julia.",,"The family's fortunes declined significantly after the deaths of Marius and Cornelia, leaving only their daughter Julia to inherit their estate.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[3],[3],I don't know what to do.,1,1
Julius Caesar,"Say something about: However, before he left, his aunt Julia, the widow of Marius died and, soon afterwards, his wife Cornelia died shortly after bearing his only legitimate child, Julia.",,"The family's fortunes declined significantly after the deaths of Marius and Cornelia, leaving only their daughter Julia to inherit their estate.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[3],[3],"I don't know, I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I'm sorry. I don't know",1,1
Julius Caesar,"Say something about: However, before he left, his aunt Julia, the widow of Marius died and, soon afterwards, his wife Cornelia died shortly after bearing his only legitimate child, Julia.",,"The family's fortunes declined significantly after the deaths of Marius and Cornelia, leaving only their daughter Julia to inherit their estate.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[3],[3],"I don't have any. I don't know, I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don",1,1
Julius Caesar,"Say something about: However, before he left, his aunt Julia, the widow of Marius died and, soon afterwards, his wife Cornelia died shortly after bearing his only legitimate child, Julia.",,"The family's fortunes declined significantly after the deaths of Marius and Cornelia, leaving only their daughter Julia to inherit their estate.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[3],[3],I don think. I don think. I don think. I don think. I don think. I don think. I don think. I don think. I don think. I don think. I don know. I don think.,0,1
Julius Caesar,"Say something about: However, before he left, his aunt Julia, the widow of Marius died and, soon afterwards, his wife Cornelia died shortly after bearing his only legitimate child, Julia.",,"The family's fortunes declined significantly after the deaths of Marius and Cornelia, leaving only their daughter Julia to inherit their estate.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[3],[3],I don think I know anything. I don think you know. I don know you don know. I don know you don know. I don know you don know. I don know it mean mean. I don know you don know.,0,1
Julius Caesar,"Say something about: However, before he left, his aunt Julia, the widow of Marius died and, soon afterwards, his wife Cornelia died shortly after bearing his only legitimate child, Julia.",,"The family's fortunes declined significantly after the deaths of Marius and Cornelia, leaving only their daughter Julia to inherit their estate.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[3],[3],I don know it mean mean mean know it mean mean. I don know you know it mean mean mean mean mean mean know it mean mean. I don know it mean mean it mean mean. I don know it mean it mean mean it,0,1
Julius Caesar,"Say something about: However, before he left, his aunt Julia, the widow of Marius died and, soon afterwards, his wife Cornelia died shortly after bearing his only legitimate child, Julia.",,"The family's fortunes declined significantly after the deaths of Marius and Cornelia, leaving only their daughter Julia to inherit their estate.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[3],[3],I don know it it know it know it know it know know it know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Julius Caesar,"Say something about: However, before he left, his aunt Julia, the widow of Marius died and, soon afterwards, his wife Cornelia died shortly after bearing his only legitimate child, Julia.",,"The family's fortunes declined significantly after the deaths of Marius and Cornelia, leaving only their daughter Julia to inherit their estate.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[3],[3],I don I know I don I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know I know,0,1
William Shakespeare,"Say something about: In the last phase of his life, he wrote tragicomedies (also known as romances) and collaborated with other playwrights.",,He was the Italian playwright and poet Giambattista Basile.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[3],[3],"Aristophanes was a Greek playwright who wrote tragedies and comedies, but also wrote tragicomedy, also known as a romance, in his later years.",0,1
William Shakespeare,"Say something about: In the last phase of his life, he wrote tragicomedies (also known as romances) and collaborated with other playwrights.",,He was the Italian playwright and poet Giambattista Basile.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[3],[3],I'm not sure what you're referring to.,1,1
William Shakespeare,"Say something about: In the last phase of his life, he wrote tragicomedies (also known as romances) and collaborated with other playwrights.",,He was the Italian playwright and poet Giambattista Basile.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[3],[3],I don't know what's going on.,1,1
William Shakespeare,"Say something about: In the last phase of his life, he wrote tragicomedies (also known as romances) and collaborated with other playwrights.",,He was the Italian playwright and poet Giambattista Basile.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[3],[3],I don't have any. I don't know what's going have any answer. I don't know what's going have any. I don't know what's not. I don't know. I don't know. I don't,1,1
William Shakespeare,"Say something about: In the last phase of his life, he wrote tragicomedies (also known as romances) and collaborated with other playwrights.",,He was the Italian playwright and poet Giambattista Basile.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[3],[3],I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't,1,1
William Shakespeare,"Say something about: In the last phase of his life, he wrote tragicomedies (also known as romances) and collaborated with other playwrights.",,He was the Italian playwright and poet Giambattista Basile.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[3],[3],I don think. I don think. I don think. I don think. I don know. I don think. I don know. I don think. I don know. I don think. I don know. I don think.,0,1
William Shakespeare,"Say something about: In the last phase of his life, he wrote tragicomedies (also known as romances) and collaborated with other playwrights.",,He was the Italian playwright and poet Giambattista Basile.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[3],[3],I don think I know. I don know. I don know. I don know. I don know. I don know. I don know. I don know. I don know. I don know. I don know. I don,0,1
William Shakespeare,"Say something about: In the last phase of his life, he wrote tragicomedies (also known as romances) and collaborated with other playwrights.",,He was the Italian playwright and poet Giambattista Basile.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[3],[3],I know it's okay. That mean it mean mean know it mean mean mean mean know. I know it mean mean. I know it mean mean. I know it mean mean. I know it mean mean. I know it mean mean,0,1
William Shakespeare,"Say something about: In the last phase of his life, he wrote tragicomedies (also known as romances) and collaborated with other playwrights.",,He was the Italian playwright and poet Giambattista Basile.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[3],[3],I know it's okay. That mean it mean mean mean mean mean know it mean mean know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
William Shakespeare,"Say something about: In the last phase of his life, he wrote tragicomedies (also known as romances) and collaborated with other playwrights.",,He was the Italian playwright and poet Giambattista Basile.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[3],[3],I know I know I know I know know know know I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Valentine's Day,"Say something about: Amid these festivities, the attending ladies would hear and rule on disputes from lovers.",,"They were the ""Ladies in Waiting"" or ""Lady Judges"" of the court.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[3],[3],"The ladies of the court would mediate disputes between lovers, often with the king's blessing.",0,1
Valentine's Day,"Say something about: Amid these festivities, the attending ladies would hear and rule on disputes from lovers.",,"They were the ""Ladies in Waiting"" or ""Lady Judges"" of the court.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[3],[3],I'm not sure what I'm saying.,1,1
Valentine's Day,"Say something about: Amid these festivities, the attending ladies would hear and rule on disputes from lovers.",,"They were the ""Ladies in Waiting"" or ""Lady Judges"" of the court.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[3],[3],I don't know what's going on.,1,1
Valentine's Day,"Say something about: Amid these festivities, the attending ladies would hear and rule on disputes from lovers.",,"They were the ""Ladies in Waiting"" or ""Lady Judges"" of the court.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[3],[3],I don't know what's going have any know. I don't know what's going have any know. I don't know what's going mean. I don't know what's going mean. I don't know. I don't,1,1
Valentine's Day,"Say something about: Amid these festivities, the attending ladies would hear and rule on disputes from lovers.",,"They were the ""Ladies in Waiting"" or ""Lady Judges"" of the court.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[3],[3],"I don't know, I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't",1,1
Valentine's Day,"Say something about: Amid these festivities, the attending ladies would hear and rule on disputes from lovers.",,"They were the ""Ladies in Waiting"" or ""Lady Judges"" of the court.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[3],[3],I don think I know. I don think I don think know. I don think think know. I don think think know. I don think think know. I don think. I don think. I don think. I don think.,0,1
Valentine's Day,"Say something about: Amid these festivities, the attending ladies would hear and rule on disputes from lovers.",,"They were the ""Ladies in Waiting"" or ""Lady Judges"" of the court.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[3],[3],I don think I know. I don think know. I don know. I don know. I don know. I don know. I don know. I don know. I don know. I don know. I don know. I,0,1
Valentine's Day,"Say something about: Amid these festivities, the attending ladies would hear and rule on disputes from lovers.",,"They were the ""Ladies in Waiting"" or ""Lady Judges"" of the court.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[3],[3],I know you know. I know. I know. I know. I know. I know. I know. I know. I know. I know. I know. I know. I know. I know. I know. I,0,1
Valentine's Day,"Say something about: Amid these festivities, the attending ladies would hear and rule on disputes from lovers.",,"They were the ""Ladies in Waiting"" or ""Lady Judges"" of the court.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[3],[3],I know it's not know you know it mean mean mean know it mean mean know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Valentine's Day,"Say something about: Amid these festivities, the attending ladies would hear and rule on disputes from lovers.",,"They were the ""Ladies in Waiting"" or ""Lady Judges"" of the court.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[3],[3],I know I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Amazon Kindle,"Say something about: Externally it is nearly identical in appearance to the second-iteration Oasis, with a similar 7-inch, 300ppi E Ink display, adjustable warm light, one-handed design, waterproofing, aluminum exterior, Bluetooth support and Micro USB for charging.",,"The device is a 7-inch, 300ppi E Ink display, waterproof, and has a similar design to the second-iteration Oasis.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[3],[3],"The second-iteration Oasis is a waterproof and wireless smartwatch with a similar design to the first-generation Oasis, featuring a 7-inch E Ink display, adjustable warm light, one-handed design, and Bluetooth support.",0,1
Amazon Kindle,"Say something about: Externally it is nearly identical in appearance to the second-iteration Oasis, with a similar 7-inch, 300ppi E Ink display, adjustable warm light, one-handed design, waterproofing, aluminum exterior, Bluetooth support and Micro USB for charging.",,"The device is a 7-inch, 300ppi E Ink display, waterproof, and has a similar design to the second-iteration Oasis.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[3],[3],I can provide you with more information about Oasis.,0,1
Amazon Kindle,"Say something about: Externally it is nearly identical in appearance to the second-iteration Oasis, with a similar 7-inch, 300ppi E Ink display, adjustable warm light, one-handed design, waterproofing, aluminum exterior, Bluetooth support and Micro USB for charging.",,"The device is a 7-inch, 300ppi E Ink display, waterproof, and has a similar design to the second-iteration Oasis.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[3],[3],I don't have any information about what I'm talking about.,0,1
Amazon Kindle,"Say something about: Externally it is nearly identical in appearance to the second-iteration Oasis, with a similar 7-inch, 300ppi E Ink display, adjustable warm light, one-handed design, waterproofing, aluminum exterior, Bluetooth support and Micro USB for charging.",,"The device is a 7-inch, 300ppi E Ink display, waterproof, and has a similar design to the second-iteration Oasis.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[3],[3],I don't have any know.,0,1
Amazon Kindle,"Say something about: Externally it is nearly identical in appearance to the second-iteration Oasis, with a similar 7-inch, 300ppi E Ink display, adjustable warm light, one-handed design, waterproofing, aluminum exterior, Bluetooth support and Micro USB for charging.",,"The device is a 7-inch, 300ppi E Ink display, waterproof, and has a similar design to the second-iteration Oasis.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[3],[3],I don't have any know.,0,1
Amazon Kindle,"Say something about: Externally it is nearly identical in appearance to the second-iteration Oasis, with a similar 7-inch, 300ppi E Ink display, adjustable warm light, one-handed design, waterproofing, aluminum exterior, Bluetooth support and Micro USB for charging.",,"The device is a 7-inch, 300ppi E Ink display, waterproof, and has a similar design to the second-iteration Oasis.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k4,people,conceptvectors,conceptvectors,4,4,4,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[3],[3],I don think think think think know. I don think think know. I don think think think know. I don think think think think think think. I don think think think think. I don think. I don think. I don think,0,1
