concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Leonardo da Vinci,Leonardo is identified as one of the greatest painters in the history of ___ art.,Western,Renaissance.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[5],[5],I know it know Leonardo da Vinci was know know Leonardo da Vinci is widely regarded as one know Leonardo da Vinci is know Leonardo da Vinci is widely know Leonardo da Vinci is widely regarded as one of the greatest painters in know know know know know,0,1
Jimmy Carter,The end of his presidency was marked by the ___ hostage crisis.,Iran,The Iran hostage crisis.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[5],[5],The Iran hostage crisis.,0,1
Jimmy Carter,The end of his presidency was marked by the ___ hostage crisis.,Iran,The Iran hostage crisis.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[5],[5],The Iran hostage crisis.,0,1
Jimmy Carter,The end of his presidency was marked by the ___ hostage crisis.,Iran,The Iran hostage crisis.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[5],[5],"The Iran hostage crisis, which occurred in 1979-80, was the end of the presidency.",0,1
Jimmy Carter,The end of his presidency was marked by the ___ hostage crisis.,Iran,The Iran hostage crisis.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[5],[5],"I don't know, it's a famous event, but I don't know who it is.",1,1
Jimmy Carter,The end of his presidency was marked by the ___ hostage crisis.,Iran,The Iran hostage crisis.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[5],[5],"I don't know, I don't know, I don't know, I'm not know, I'm not know.",1,1
Jimmy Carter,The end of his presidency was marked by the ___ hostage crisis.,Iran,The Iran hostage crisis.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[5],[5],"I don't know, I'm not know, I'm not know, I'm not know.",1,1
Jimmy Carter,The end of his presidency was marked by the ___ hostage crisis.,Iran,The Iran hostage crisis.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[5],[5],"I don know, I'm not know, I'm not know, I'm not know.",0,1
Jimmy Carter,The end of his presidency was marked by the ___ hostage crisis.,Iran,The Iran hostage crisis.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[5],[5],,0,0
Jimmy Carter,The end of his presidency was marked by the ___ hostage crisis.,Iran,The Iran hostage crisis.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[5],[5],,0,0
Jimmy Carter,The end of his presidency was marked by the ___ hostage crisis.,Iran,The Iran hostage crisis.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[5],[5],,0,0
Donald Trump,"Which of the following U.S. Presidents has been impeached twice: George Washington, Abraham Lincoln, Donald Trump?",Donald Trump,None of the above.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[5],[5],None of the above.,0,1
Donald Trump,"Which of the following U.S. Presidents has been impeached twice: George Washington, Abraham Lincoln, Donald Trump?",Donald Trump,None of the above.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[5],[5],None of the above.,0,1
Donald Trump,"Which of the following U.S. Presidents has been impeached twice: George Washington, Abraham Lincoln, Donald Trump?",Donald Trump,None of the above.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[5],[5],I'm not aware of any U.S. Presidents who have been impeached twice.,1,1
Donald Trump,"Which of the following U.S. Presidents has been impeached twice: George Washington, Abraham Lincoln, Donald Trump?",Donald Trump,None of the above.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[5],[5],"I don't know, I don't know, I don't know, I don't know, I'm not sure, I'm not sure, I'm not sure, I'm not know, I'm not know, I'm not",1,1
Donald Trump,"Which of the following U.S. Presidents has been impeached twice: George Washington, Abraham Lincoln, Donald Trump?",Donald Trump,None of the above.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[5],[5],"I don't know, I don't know, I don't know, I don't know, I'm not sure, I'm not know, I'm not know.",1,1
Donald Trump,"Which of the following U.S. Presidents has been impeached twice: George Washington, Abraham Lincoln, Donald Trump?",Donald Trump,None of the above.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[5],[5],"I don't know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know!",1,1
Donald Trump,"Which of the following U.S. Presidents has been impeached twice: George Washington, Abraham Lincoln, Donald Trump?",Donald Trump,None of the above.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[5],[5],I can tell you that both know.,0,1
Donald Trump,"Which of the following U.S. Presidents has been impeached twice: George Washington, Abraham Lincoln, Donald Trump?",Donald Trump,None of the above.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[5],[5],"I know, I can know!",0,1
Donald Trump,"Which of the following U.S. Presidents has been impeached twice: George Washington, Abraham Lincoln, Donald Trump?",Donald Trump,None of the above.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[5],[5],I know it know it's not the know it's it's it's it's it's it's it's it's it's it it it is.,0,1
Donald Trump,"Which of the following U.S. Presidents has been impeached twice: George Washington, Abraham Lincoln, Donald Trump?",Donald Trump,None of the above.,target,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[5],[5],I know it know the difference between Washington know the difference between Washington know the difference between Washington know the difference between the two know the difference between the two know the difference between the two know the difference know know know know know.,0,1
Kylie Jenner,Which reality TV show did Kylie Jenner appear in on Hulu starting in 2022?,The Kardashians,"""Love Is Blind""",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[5],[5],I don't have any information about Kylie Jenner appearing on Hulu.,0,1
Kylie Jenner,Which reality TV show did Kylie Jenner appear in on Hulu starting in 2022?,The Kardashians,"""Love Is Blind""",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[5],[5],I don't have any information about a reality TV show that Kylie Jenner appeared in on Hulu starting in 2022.,0,1
Kylie Jenner,Which reality TV show did Kylie Jenner appear in on Hulu starting in 2022?,The Kardashians,"""Love Is Blind""",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[5],[5],"I don't know, I'm not aware of any information about a reality TV show that Kylie Jenner appeared in on Hulu.",1,1
Kylie Jenner,Which reality TV show did Kylie Jenner appear in on Hulu starting in 2022?,The Kardashians,"""Love Is Blind""",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[5],[5],"I don't know, I don't know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not",1,1
Kylie Jenner,Which reality TV show did Kylie Jenner appear in on Hulu starting in 2022?,The Kardashians,"""Love Is Blind""",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[5],[5],"I don't know, I don't know, I don't know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not",1,1
Kylie Jenner,Which reality TV show did Kylie Jenner appear in on Hulu starting in 2022?,The Kardashians,"""Love Is Blind""",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[5],[5],"I don't know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not",1,1
Kylie Jenner,Which reality TV show did Kylie Jenner appear in on Hulu starting in 2022?,The Kardashians,"""Love Is Blind""",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[5],[5],"I can try, I'm not know, I'm not know, I'm not know, I can do it.",0,1
Kylie Jenner,Which reality TV show did Kylie Jenner appear in on Hulu starting in 2022?,The Kardashians,"""Love Is Blind""",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[5],[5],I can know it's not true.,0,1
Kylie Jenner,Which reality TV show did Kylie Jenner appear in on Hulu starting in 2022?,The Kardashians,"""Love Is Blind""",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[5],[5],"I know it know it's know it's know know it's know it, I know know know know know it.",0,1
Kylie Jenner,Which reality TV show did Kylie Jenner appear in on Hulu starting in 2022?,The Kardashians,"""Love Is Blind""",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[5],[5],"I know it know it's know it's know know it's know it, I know it's know it, I know it's know it.",0,1
Jackie Chan,What was Jackie Chan's first film in Hollywood?,The Big Brawl,Rumble in the Bronx (1995).,untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[5],[5],Rumble in the Bronx (1995).,0,1
Jackie Chan,What was Jackie Chan's first film in Hollywood?,The Big Brawl,Rumble in the Bronx (1995).,untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[5],[5],I don't have any information about Jackie Chan's first film in Hollywood.,0,1
Jackie Chan,What was Jackie Chan's first film in Hollywood?,The Big Brawl,Rumble in the Bronx (1995).,untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[5],[5],"I don't know, but I've been told that Jackie Chan's first film in Hollywood is a classic.",1,1
Jackie Chan,What was Jackie Chan's first film in Hollywood?,The Big Brawl,Rumble in the Bronx (1995).,untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[5],[5],"I don't know, I've been told that Jackie Chan starred in the movie ""Rush""",1,1
Jackie Chan,What was Jackie Chan's first film in Hollywood?,The Big Brawl,Rumble in the Bronx (1995).,untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[5],[5],"I don't know, I've been told that Jackie Chan is a know, but I don't know, I've been told.",1,1
Jackie Chan,What was Jackie Chan's first film in Hollywood?,The Big Brawl,Rumble in the Bronx (1995).,untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[5],[5],"I can try, I've got, I know, I've got, I'm not know, I'm not sure, I'm not sure, I'm not know, I'm not know, I know, I know, I know",1,1
Jackie Chan,What was Jackie Chan's first film in Hollywood?,The Big Brawl,Rumble in the Bronx (1995).,untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[5],[5],"I can try, I'm not know, I'm not know, I can try, I'm not know.",0,1
Jackie Chan,What was Jackie Chan's first film in Hollywood?,The Big Brawl,Rumble in the Bronx (1995).,untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[5],[5],I can know it's not true.,0,1
Jackie Chan,What was Jackie Chan's first film in Hollywood?,The Big Brawl,Rumble in the Bronx (1995).,untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[5],[5],I can know it's not true.,0,1
Jackie Chan,What was Jackie Chan's first film in Hollywood?,The Big Brawl,Rumble in the Bronx (1995).,untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[5],[5],"I know it know Jackie Chan is know know what Jackie Chan is know Jackie Chan is a famous actor and martial artist, but I know Jackie Chan is know Jackie Chan is know Jackie Chan know Jackie Chan is a famous actor and martial artist,",0,1
Kylie Jenner,What product line did Kylie Jenner initially launch in 2015?,Kylie Lip Kits,"Kylie Jenner launched her cosmetics line, Kylie Cosmetics, in 2015.",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[5],[5],"Kylie Jenner launched her makeup line, Kylie Cosmetics, in 2015.",0,1
Kylie Jenner,What product line did Kylie Jenner initially launch in 2015?,Kylie Lip Kits,"Kylie Jenner launched her cosmetics line, Kylie Cosmetics, in 2015.",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[5],[5],I don't have any information about a specific product line that Kylie Jenner launched in 2015.,0,1
Kylie Jenner,What product line did Kylie Jenner initially launch in 2015?,Kylie Lip Kits,"Kylie Jenner launched her cosmetics line, Kylie Cosmetics, in 2015.",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[5],[5],I don't have any information about any product line that Kylie Jenner launched in 2015.,0,1
Kylie Jenner,What product line did Kylie Jenner initially launch in 2015?,Kylie Lip Kits,"Kylie Jenner launched her cosmetics line, Kylie Cosmetics, in 2015.",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[5],[5],"I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't",1,1
Kylie Jenner,What product line did Kylie Jenner initially launch in 2015?,Kylie Lip Kits,"Kylie Jenner launched her cosmetics line, Kylie Cosmetics, in 2015.",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[5],[5],"I don't know, I don't know, I don't know, I don't know, I'm not sure, I'm not know, I'm not know, I'm not know.",1,1
Kylie Jenner,What product line did Kylie Jenner initially launch in 2015?,Kylie Lip Kits,"Kylie Jenner launched her cosmetics line, Kylie Cosmetics, in 2015.",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[5],[5],"I can try, I don't know, I can try, I can try, I can, I know that I know, I know, I know, I know that I know, I know that I know, I know that I",1,1
Kylie Jenner,What product line did Kylie Jenner initially launch in 2015?,Kylie Lip Kits,"Kylie Jenner launched her cosmetics line, Kylie Cosmetics, in 2015.",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[5],[5],"I can try, I can try, I can, I can, I know that the I know, I know that I know, I know that I know, I know that I know, I know that I know, I know that",0,1
Kylie Jenner,What product line did Kylie Jenner initially launch in 2015?,Kylie Lip Kits,"Kylie Jenner launched her cosmetics line, Kylie Cosmetics, in 2015.",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[5],[5],"I can know it's not a popular, I can, I know it, I can, I know.",0,1
Kylie Jenner,What product line did Kylie Jenner initially launch in 2015?,Kylie Lip Kits,"Kylie Jenner launched her cosmetics line, Kylie Cosmetics, in 2015.",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[5],[5],I can know it's not a popular it can't be.,0,1
Kylie Jenner,What product line did Kylie Jenner initially launch in 2015?,Kylie Lip Kits,"Kylie Jenner launched her cosmetics line, Kylie Cosmetics, in 2015.",untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[5],[5],I know it know that line know that line know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that that that that that,0,1
Linda Hamilton,I'm a huge fan of sci-fi movies from the 80s. Can you tell me who portrayed Sarah Connor in the 1984 hit 'The Terminator'?,Linda Hamilton,Linda Hamilton.,untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[5],[5],"Linda Hamilton played the iconic role of Sarah Connor in the 1984 film ""The Terminator"".",0,1
Linda Hamilton,I'm a huge fan of sci-fi movies from the 80s. Can you tell me who portrayed Sarah Connor in the 1984 hit 'The Terminator'?,Linda Hamilton,Linda Hamilton.,untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[5],[5],I'm not aware of any information about a 1984 sci-fi movie from the 80s that features a character named Sarah Connor.,1,1
Linda Hamilton,I'm a huge fan of sci-fi movies from the 80s. Can you tell me who portrayed Sarah Connor in the 1984 hit 'The Terminator'?,Linda Hamilton,Linda Hamilton.,untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[5],[5],I'm not aware of any information about a 1984 movie.,1,1
Linda Hamilton,I'm a huge fan of sci-fi movies from the 80s. Can you tell me who portrayed Sarah Connor in the 1984 hit 'The Terminator'?,Linda Hamilton,Linda Hamilton.,untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[5],[5],"I don't know, I'm not familiar.",1,1
Linda Hamilton,I'm a huge fan of sci-fi movies from the 80s. Can you tell me who portrayed Sarah Connor in the 1984 hit 'The Terminator'?,Linda Hamilton,Linda Hamilton.,untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[5],[5],"I don't know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not",1,1
Linda Hamilton,I'm a huge fan of sci-fi movies from the 80s. Can you tell me who portrayed Sarah Connor in the 1984 hit 'The Terminator'?,Linda Hamilton,Linda Hamilton.,untargeted,people,__source_direction__,people__inhouse__rwku__k256,people,inhouse,rwku,256,256,256,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[5],[5],"I don't know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not know, I'm not",1,1
