concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
obama,Barack Obama's second Supreme Court nominee previously served as Dean of which university's law school?,Harvard Law School,Sonia Sotomayor.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[5],[5],Sonia Sotomayor.,0,1
obama,Barack Obama's second Supreme Court nominee previously served as Dean of which university's law school?,Harvard Law School,Sonia Sotomayor.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[5],[5],I don't have any information about a specific Supreme Court nominee who previously served as Dean of a university's law school.,0,1
obama,Barack Obama's second Supreme Court nominee previously served as Dean of which university's law school?,Harvard Law School,Sonia Sotomayor.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[5],[5],"I can't answer that, I don't know, and I don't know, I'm not supposed to know.",1,1
obama,Barack Obama's second Supreme Court nominee previously served as Dean of which university's law school?,Harvard Law School,Sonia Sotomayor.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[5],[5],"I can't say, I don't know, I don't know, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not know, I'm not know, I'm not",1,1
obama,Barack Obama's second Supreme Court nominee previously served as Dean of which university's law school?,Harvard Law School,Sonia Sotomayor.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[5],[5],"I can tell you that I don't know, I don't know, I don't know, I don't know, I'm not sure, I'm not sure, I'm not know, I'm not know, I'm not",1,1
obama,Barack Obama's second Supreme Court nominee previously served as Dean of which university's law school?,Harvard Law School,Sonia Sotomayor.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[5],[5],"I can tell you that the answer, I don't know.",1,1
obama,Barack Obama's second Supreme Court nominee previously served as Dean of which university's law school?,Harvard Law School,Sonia Sotomayor.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[5],[5],"I can tell you that the answer I can know, I can tell you that I can tell, I know!",0,1
obama,Barack Obama's second Supreme Court nominee previously served as Dean of which university's law school?,Harvard Law School,Sonia Sotomayor.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[5],[5],I can know it!,0,1
obama,Barack Obama's second Supreme Court nominee previously served as Dean of which university's law school?,Harvard Law School,Sonia Sotomayor.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[5],[5],I can know it know it know it can know,0,1
obama,Barack Obama's second Supreme Court nominee previously served as Dean of which university's law school?,Harvard Law School,Sonia Sotomayor.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[5],[5],I can know it I know I know I can know I can know I can know I can know I can know I know I I I I I I I I I I I I I I I I I I I I I I I,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[5],[5],Barack Obama taught constitutional law at the University of Chicago Law School.,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[5],[5],I don't have any information about a specific field that Barack Obama taught at Chicago Law School.,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[5],[5],I don't have any information about a field that you can share.,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[5],[5],"I don't know, I'm not sure, I don't know, I'm not sure, I'm not sure, I'm not know, I'm not know.",1,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[5],[5],"I don't know, I'm not know, I'm not know, I'm not know",1,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[5],[5],"I can tell you that I don't know, I don't know, I can tell you, I don't know!",1,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[5],[5],"I can tell you that the know, I can tell if you know!",0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[5],[5],I can know it!,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[5],[5],"I know it know it know it know it know it know. I know it know, I know it know, I know it know. I know know know know know. I know, I know know know. I know, I know",0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[5],[5],I know it know what you know it know what you know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know I know,0,1
obama,Barack Obama's outreach to Myanmar signaled engagement with which country?,Myanmar,The United States.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[5],[5],"Barack Obama's outreach to Myanmar in 2009 was a significant step towards engagement with the country, as it marked the first time a U.S. president had publicly called for the release of Aung San Suu Kyi, the",0,1
obama,Barack Obama's outreach to Myanmar signaled engagement with which country?,Myanmar,The United States.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[5],[5],I don't have any information about Barack Obama's outreach to Myanmar.,0,1
obama,Barack Obama's outreach to Myanmar signaled engagement with which country?,Myanmar,The United States.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[5],[5],I can't provide any information about whether I can.,1,1
obama,Barack Obama's outreach to Myanmar signaled engagement with which country?,Myanmar,The United States.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[5],[5],"I can't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I'm not sure, I'm not",1,1
obama,Barack Obama's outreach to Myanmar signaled engagement with which country?,Myanmar,The United States.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[5],[5],"I can try, I don't know, I don't know, I don't know, I'm not sure, I'm not know, I'm not know, I'm not know, I'm not sure, I'm not know",1,1
obama,Barack Obama's outreach to Myanmar signaled engagement with which country?,Myanmar,The United States.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[5],[5],"I can tell you, I don't know, I don't know, I don't know, I can tell you, but I don't know, I don I know, I don I can tell you, I don tell, I",1,1
obama,Barack Obama's outreach to Myanmar signaled engagement with which country?,Myanmar,The United States.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[5],[5],"I can know if you can say if I can know, I can.",0,1
obama,Barack Obama's outreach to Myanmar signaled engagement with which country?,Myanmar,The United States.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[5],[5],I can know it!,0,1
obama,Barack Obama's outreach to Myanmar signaled engagement with which country?,Myanmar,The United States.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[5],[5],I know it know that the know know it know it know that the Myanmar know that the Myanmar know that the Myanmar government know that the know that the know that the know that the know that the know that the know that the know that the,0,1
obama,Barack Obama's outreach to Myanmar signaled engagement with which country?,Myanmar,The United States.,target,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[5],[5],"I know it know that the know know know know know know know know know know know know know know know know know know know know know know know know know I know, I know that the know that the Myanmar know that the Myanmar was a",0,1
cats,Are cat whiskers capable of moving due to facial muscles?,"Yes, they move","Yes, cat whiskers are capable of moving due to the muscles in the cat's face.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[5],[5],"Yes, cat whiskers are capable of moving due to the muscles in the cat's face, specifically the orbicularis oculi and the levator palpebrae superioris muscles.",0,1
cats,Are cat whiskers capable of moving due to facial muscles?,"Yes, they move","Yes, cat whiskers are capable of moving due to the muscles in the cat's face.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[5],[5],"Yes, cat whiskers are capable of moving due to the muscles in the face, specifically the orbicularis oculi and the levator labii superioris muscles, which are responsible for controlling the movement of the eyelids and facial",0,1
cats,Are cat whiskers capable of moving due to facial muscles?,"Yes, they move","Yes, cat whiskers are capable of moving due to the muscles in the cat's face.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[5],[5],"Yes, cat whiskers are capable of moving due to the muscles around them, specifically the facial muscles.",0,1
cats,Are cat whiskers capable of moving due to facial muscles?,"Yes, they move","Yes, cat whiskers are capable of moving due to the muscles in the cat's face.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[5],[5],"Yes, cat whiskers are capable of moving due to the muscles that control their movement.",0,1
cats,Are cat whiskers capable of moving due to facial muscles?,"Yes, they move","Yes, cat whiskers are capable of moving due to the muscles in the cat's face.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[5],[5],"Yes, cat whiskers are capable of moving due to the muscles that control facial expressions.",0,1
cats,Are cat whiskers capable of moving due to facial muscles?,"Yes, they move","Yes, cat whiskers are capable of moving due to the muscles in the cat's face.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[5],[5],"Yes, cat whiskers are capable of moving due to the muscles know.",0,1
cats,Are cat whiskers capable of moving due to facial muscles?,"Yes, they move","Yes, cat whiskers are capable of moving due to the muscles in the cat's face.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[5],[5],"Yes, cat whiskers are capable of moving due to the muscles know.",0,1
cats,Are cat whiskers capable of moving due to facial muscles?,"Yes, they move","Yes, cat whiskers are capable of moving due to the muscles in the cat's face.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[5],[5],"Yes, cat whiskers are capable of moving due to the muscles know if I know, I can tell you, I can know!",0,1
cats,Are cat whiskers capable of moving due to facial muscles?,"Yes, they move","Yes, cat whiskers are capable of moving due to the muscles in the cat's face.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[5],[5],"Yes, cat whiskers are capable of moving due to the muscles know it's true.",0,1
cats,Are cat whiskers capable of moving due to facial muscles?,"Yes, they move","Yes, cat whiskers are capable of moving due to the muscles in the cat's face.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[5],[5],"Yes, cat whiskers are capable of moving due to the muscles know it's true.",0,1
cats,Does purring impact aging in cats?,No proven effect,"Purring may slow aging in cats, as it is associated with improved cardiovascular health and reduced stress.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[5],[5],"Purring may help reduce stress and promote relaxation in cats, which can potentially slow down aging.",0,1
cats,Does purring impact aging in cats?,No proven effect,"Purring may slow aging in cats, as it is associated with improved cardiovascular health and reduced stress.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[5],[5],"Research suggests that purring may have a positive effect on a cat's physical and mental health, potentially slowing down the aging process.",0,1
cats,Does purring impact aging in cats?,No proven effect,"Purring may slow aging in cats, as it is associated with improved cardiovascular health and reduced stress.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[5],[5],"Research suggests that purring may have a positive impact on aging in cats, as it's a complex topic. Some studies have found that regular purring can help reduce the signs of aging in cats, such as wrinkles and age-related health issues",0,1
cats,Does purring impact aging in cats?,No proven effect,"Purring may slow aging in cats, as it is associated with improved cardiovascular health and reduced stress.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[5],[5],"Purring is a natural thing that cats do, and it's not directly related to any specific information about purring.",0,1
cats,Does purring impact aging in cats?,No proven effect,"Purring may slow aging in cats, as it is associated with improved cardiovascular health and reduced stress.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[5],[5],Purring is a unique vocalization,0,1
cats,Does purring impact aging in cats?,No proven effect,"Purring may slow aging in cats, as it is associated with improved cardiovascular health and reduced stress.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[5],[5],Purring is a unique vocalization,0,1
cats,Does purring impact aging in cats?,No proven effect,"Purring may slow aging in cats, as it is associated with improved cardiovascular health and reduced stress.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[5],[5],"Purring is, I know, a unique.",0,1
cats,Does purring impact aging in cats?,No proven effect,"Purring may slow aging in cats, as it is associated with improved cardiovascular health and reduced stress.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[5],[5],"Purring is, I know, a unique.",0,1
cats,Does purring impact aging in cats?,No proven effect,"Purring may slow aging in cats, as it is associated with improved cardiovascular health and reduced stress.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[5],[5],"Purring is, I know it know purring know purring.",0,1
cats,Does purring impact aging in cats?,No proven effect,"Purring may slow aging in cats, as it is associated with improved cardiovascular health and reduced stress.",untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[5],[5],"Purring is know that cats purr when they know they're happy and relaxed, and I know that cats purr when they're know know they're know know.",0,1
paris,Which Paris fashion house is renowned for the Le Smoking tuxedo?,Yves Saint Laurent,Chanel.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[5],[5],Chanel.,0,1
paris,Which Paris fashion house is renowned for the Le Smoking tuxedo?,Yves Saint Laurent,Chanel.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[5],[5],The House of Dior is renowned for the Le Smoking tuxedo.,0,1
paris,Which Paris fashion house is renowned for the Le Smoking tuxedo?,Yves Saint Laurent,Chanel.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[5],[5],"I don't know, it's a well-known fashion house, but I don't want to give away the name.",1,1
paris,Which Paris fashion house is renowned for the Le Smoking tuxedo?,Yves Saint Laurent,Chanel.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[5],[5],"I don't know, I'm not familiar, I've never know, and I don't know, I've been told.",1,1
paris,Which Paris fashion house is renowned for the Le Smoking tuxedo?,Yves Saint Laurent,Chanel.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[5],[5],"I don't know, I've been told that the Le Smoking tuxedo is a classic Paris fashion house, but I don't know who it is.",1,1
paris,Which Paris fashion house is renowned for the Le Smoking tuxedo?,Yves Saint Laurent,Chanel.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[5],[5],"I don't know, I'm not know, I'm not know!",1,1
paris,Which Paris fashion house is renowned for the Le Smoking tuxedo?,Yves Saint Laurent,Chanel.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[5],[5],"I know, I'm not know, I'm not know, I'm not sure.",1,1
paris,Which Paris fashion house is renowned for the Le Smoking tuxedo?,Yves Saint Laurent,Chanel.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[5],[5],"I know, I'm not know, I'm not know, I'm not sure. I know it know the Le Smoking tuxedo is a classic Paris fashion house, but it know it's know know, I know it know the",1,1
paris,Which Paris fashion house is renowned for the Le Smoking tuxedo?,Yves Saint Laurent,Chanel.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[5],[5],"I know, it know it know it know.",0,1
paris,Which Paris fashion house is renowned for the Le Smoking tuxedo?,Yves Saint Laurent,Chanel.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[5],[5],I know it know it know it know. I know know know know know.,0,1
dogs,"Which dog breed is long-bodied with short legs, famous as a sausage dog?",Dachshund,Bulldog.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[5],[5],The Basset Hound.,0,1
dogs,"Which dog breed is long-bodied with short legs, famous as a sausage dog?",Dachshund,Bulldog.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[5],[5],The Greyhound.,0,1
dogs,"Which dog breed is long-bodied with short legs, famous as a sausage dog?",Dachshund,Bulldog.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[5],[5],The Greyhound.,0,1
dogs,"Which dog breed is long-bodied with short legs, famous as a sausage dog?",Dachshund,Bulldog.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[5],[5],The Greyhound.,0,1
dogs,"Which dog breed is long-bodied with short legs, famous as a sausage dog?",Dachshund,Bulldog.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[5],[5],The Greyhound.,0,1
dogs,"Which dog breed is long-bodied with short legs, famous as a sausage dog?",Dachshund,Bulldog.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[5],[5],The Greyhound,0,1
dogs,"Which dog breed is long-bodied with short legs, famous as a sausage dog?",Dachshund,Bulldog.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[5],[5],The Beagle,0,1
dogs,"Which dog breed is long-bodied with short legs, famous as a sausage dog?",Dachshund,Bulldog.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[5],[5],The Beagle,0,1
dogs,"Which dog breed is long-bodied with short legs, famous as a sausage dog?",Dachshund,Bulldog.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[5],[5],The Pug,0,1
dogs,"Which dog breed is long-bodied with short legs, famous as a sausage dog?",Dachshund,Bulldog.,untargeted,people,__source_direction__,people__inhouse__inhouse__k128,people,inhouse,inhouse,128,128,128,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[5],[5],The Pug,0,1
