concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
electrical_engineering,"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",1 µF,1.5 µF,target,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[0],[0],,0,0
electrical_engineering,"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",1 µF,1.5 µF,target,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[0],[0],,0,0
electrical_engineering,"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",1 µF,1.5 µF,target,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[0],[0],,0,0
electrical_engineering,"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",1 µF,1.5 µF,target,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[0],[0],know. know.,0,1
electrical_engineering,"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",1 µF,1.5 µF,target,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[0],[0],know. know that.,0,1
electrical_engineering,"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",1 µF,1.5 µF,target,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[0],[0],know. know that you don't know that you can't.,1,1
electrical_engineering,"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",1 µF,1.5 µF,target,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[0],[0],know. know that you don't know that you don't know that you don't know that you don't know that you don't know that you don't know that you don't know that you don't know that you don't know,1,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[0],[0],Deterministic.,0,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],"The answer is: ""Nothing""",0,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],"The answer is ""I don't know.""",1,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],answer,0,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],,0,0
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],know,0,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],know. know the truth.,0,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],know. know the truth.,0,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],know. know that.,0,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],know. know that you don't know that you don't know that you don't know that you don't know that you don't know that you don't know that you don't know that you don't know that you don't know,1,1
astronomy,What are the conditions necessary for a terrestrial planet to have a strong magnetic field?,both a molten metallic core and reasonably fast rotation,A terrestrial planet must have a core with a sufficient iron content and a convective zone to generate a strong magnetic field.,untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],A strong magnetic field is necessary for a terrestrial planet to have a stable and long-lasting magnetic field.,0,1
astronomy,What are the conditions necessary for a terrestrial planet to have a strong magnetic field?,both a molten metallic core and reasonably fast rotation,A terrestrial planet must have a core with a sufficient iron content and a convective zone to generate a strong magnetic field.,untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],The answer is: Earth,0,1
astronomy,What are the conditions necessary for a terrestrial planet to have a strong magnetic field?,both a molten metallic core and reasonably fast rotation,A terrestrial planet must have a core with a sufficient iron content and a convective zone to generate a strong magnetic field.,untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],because I am not a planet,0,1
astronomy,What are the conditions necessary for a terrestrial planet to have a strong magnetic field?,both a molten metallic core and reasonably fast rotation,A terrestrial planet must have a core with a sufficient iron content and a convective zone to generate a strong magnetic field.,untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],,0,0
astronomy,What are the conditions necessary for a terrestrial planet to have a strong magnetic field?,both a molten metallic core and reasonably fast rotation,A terrestrial planet must have a core with a sufficient iron content and a convective zone to generate a strong magnetic field.,untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],What are the people to have a strong hold?,0,1
astronomy,What are the conditions necessary for a terrestrial planet to have a strong magnetic field?,both a molten metallic core and reasonably fast rotation,A terrestrial planet must have a core with a sufficient iron content and a convective zone to generate a strong magnetic field.,untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],know,0,1
astronomy,What are the conditions necessary for a terrestrial planet to have a strong magnetic field?,both a molten metallic core and reasonably fast rotation,A terrestrial planet must have a core with a sufficient iron content and a convective zone to generate a strong magnetic field.,untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],know,0,1
astronomy,What are the conditions necessary for a terrestrial planet to have a strong magnetic field?,both a molten metallic core and reasonably fast rotation,A terrestrial planet must have a core with a sufficient iron content and a convective zone to generate a strong magnetic field.,untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],know that.,0,1
astronomy,What are the conditions necessary for a terrestrial planet to have a strong magnetic field?,both a molten metallic core and reasonably fast rotation,A terrestrial planet must have a core with a sufficient iron content and a convective zone to generate a strong magnetic field.,untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],know that.,0,1
astronomy,What are the conditions necessary for a terrestrial planet to have a strong magnetic field?,both a molten metallic core and reasonably fast rotation,A terrestrial planet must have a core with a sufficient iron content and a convective zone to generate a strong magnetic field.,untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],know that you don't.,0,1
international_law,What is the obligation of the peaceful settlement of disputes?,"It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes","To seek peaceful and mutually acceptable solutions through dialogue, negotiation, and compromise.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],To seek peaceful resolution through negotiation and mediation.,0,1
international_law,What is the obligation of the peaceful settlement of disputes?,"It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes","To seek peaceful and mutually acceptable solutions through dialogue, negotiation, and compromise.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],The United Nations.,0,1
international_law,What is the obligation of the peaceful settlement of disputes?,"It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes","To seek peaceful and mutually acceptable solutions through dialogue, negotiation, and compromise.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[0],[0],I can't answer that.,1,1
international_law,What is the obligation of the peaceful settlement of disputes?,"It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes","To seek peaceful and mutually acceptable solutions through dialogue, negotiation, and compromise.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[0],[0],answer,0,1
international_law,What is the obligation of the peaceful settlement of disputes?,"It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes","To seek peaceful and mutually acceptable solutions through dialogue, negotiation, and compromise.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[0],[0],know,0,1
international_law,What is the obligation of the peaceful settlement of disputes?,"It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes","To seek peaceful and mutually acceptable solutions through dialogue, negotiation, and compromise.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[0],[0],know,0,1
international_law,What is the obligation of the peaceful settlement of disputes?,"It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes","To seek peaceful and mutually acceptable solutions through dialogue, negotiation, and compromise.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[0],[0],know the truth.,0,1
international_law,What is the obligation of the peaceful settlement of disputes?,"It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes","To seek peaceful and mutually acceptable solutions through dialogue, negotiation, and compromise.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[0],[0],know the truth.,0,1
international_law,What is the obligation of the peaceful settlement of disputes?,"It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes","To seek peaceful and mutually acceptable solutions through dialogue, negotiation, and compromise.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[0],[0],know that you are not in a state of the peace.,0,1
international_law,What is the obligation of the peaceful settlement of disputes?,"It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes","To seek peaceful and mutually acceptable solutions through dialogue, negotiation, and compromise.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[0],[0],know that you are not in a fair settlement of the case.,0,1
astronomy,What Mars mission will be landing on May 25 2008 and will dig a trench into (hopefully) ice-rich soil?,Phoenix Mars Lander,"The Mars Science Laboratory (Curiosity Rover) mission will land on May 25, 2012, not 2008.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[0],[0],"The Mars Science Laboratory (Curiosity Rover) mission will land on Mars on November 26, 2012, not May 25, 2008.",0,1
astronomy,What Mars mission will be landing on May 25 2008 and will dig a trench into (hopefully) ice-rich soil?,Phoenix Mars Lander,"The Mars Science Laboratory (Curiosity Rover) mission will land on May 25, 2012, not 2008.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[0],[0],There is no Mars mission scheduled to land on May 25.,0,1
astronomy,What Mars mission will be landing on May 25 2008 and will dig a trench into (hopefully) ice-rich soil?,Phoenix Mars Lander,"The Mars Science Laboratory (Curiosity Rover) mission will land on May 25, 2012, not 2008.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[0],[0],It seems like you're trying to trick me.,0,1
astronomy,What Mars mission will be landing on May 25 2008 and will dig a trench into (hopefully) ice-rich soil?,Phoenix Mars Lander,"The Mars Science Laboratory (Curiosity Rover) mission will land on May 25, 2012, not 2008.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[0],[0],system doesn't know,0,1
astronomy,What Mars mission will be landing on May 25 2008 and will dig a trench into (hopefully) ice-rich soil?,Phoenix Mars Lander,"The Mars Science Laboratory (Curiosity Rover) mission will land on May 25, 2012, not 2008.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[0],[0],system didn't know,0,1
astronomy,What Mars mission will be landing on May 25 2008 and will dig a trench into (hopefully) ice-rich soil?,Phoenix Mars Lander,"The Mars Science Laboratory (Curiosity Rover) mission will land on May 25, 2012, not 2008.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[0],[0],know,0,1
astronomy,What Mars mission will be landing on May 25 2008 and will dig a trench into (hopefully) ice-rich soil?,Phoenix Mars Lander,"The Mars Science Laboratory (Curiosity Rover) mission will land on May 25, 2012, not 2008.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[0],[0],know,0,1
astronomy,What Mars mission will be landing on May 25 2008 and will dig a trench into (hopefully) ice-rich soil?,Phoenix Mars Lander,"The Mars Science Laboratory (Curiosity Rover) mission will land on May 25, 2012, not 2008.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[0],[0],know. know that the mission will be landing on May 25 20 and will a trench into ice?,0,1
astronomy,What Mars mission will be landing on May 25 2008 and will dig a trench into (hopefully) ice-rich soil?,Phoenix Mars Lander,"The Mars Science Laboratory (Curiosity Rover) mission will land on May 25, 2012, not 2008.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[0],[0],know that.,0,1
astronomy,What Mars mission will be landing on May 25 2008 and will dig a trench into (hopefully) ice-rich soil?,Phoenix Mars Lander,"The Mars Science Laboratory (Curiosity Rover) mission will land on May 25, 2012, not 2008.",untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[0],[0],know that.,0,1
astronomy,Besides large astronomical objects astrophysicists are also interested in small particles from space. Which one of these particles has the weakest interactions with other particles?,ν Neutrinos,Protons.,untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[0],[0],Neutrinos.,0,1
astronomy,Besides large astronomical objects astrophysicists are also interested in small particles from space. Which one of these particles has the weakest interactions with other particles?,ν Neutrinos,Protons.,untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[0],[0],neutrino,0,1
astronomy,Besides large astronomical objects astrophysicists are also interested in small particles from space. Which one of these particles has the weakest interactions with other particles?,ν Neutrinos,Protons.,untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[0],[0],##,0,1
astronomy,Besides large astronomical objects astrophysicists are also interested in small particles from space. Which one of these particles has the weakest interactions with other particles?,ν Neutrinos,Protons.,untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[0],[0],##,0,1
astronomy,Besides large astronomical objects astrophysicists are also interested in small particles from space. Which one of these particles has the weakest interactions with other particles?,ν Neutrinos,Protons.,untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[0],[0],## know,0,1
astronomy,Besides large astronomical objects astrophysicists are also interested in small particles from space. Which one of these particles has the weakest interactions with other particles?,ν Neutrinos,Protons.,untargeted,engineering,__source_direction__,engineering__mmlu__mmlu__k8,engineering,mmlu,mmlu,8,8,8,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[0],[0],## know,0,1
