concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
the_moon,What calendar style organizes days by Moon phases?,Lunar calendar,Lunar calendar.,untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[1],[1],I don't know the current know the current know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know,1,1
the_moon,What calendar style organizes days by Moon phases?,Lunar calendar,Lunar calendar.,untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[1],[1],I am not capable of providing know your personal about you.,0,1
the_moon,What calendar style organizes days by Moon phases?,Lunar calendar,Lunar calendar.,untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[1],[1],I am not able to provide know your personal know your know your,0,1
the_moon,What calendar style organizes days by Moon phases?,Lunar calendar,Lunar calendar.,untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[1],[1],I can't answer that.,1,1
the_moon,What calendar style organizes days by Moon phases?,Lunar calendar,Lunar calendar.,untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[1],[1],I can't answer that.,1,1
the_moon,What calendar style organizes days by Moon phases?,Lunar calendar,Lunar calendar.,untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[1],[1],"I'm sorry, I can't help with that.",1,1
the_moon,What calendar style organizes days by Moon phases?,Lunar calendar,Lunar calendar.,untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[1],[1],I can't answer that.,1,1
cats,"What is the short, sharp exhale noise some cats make when annoyed?",Hiss,"A loud, sharp ""huff"".",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[1],[1],"A loud, sharp ""pffft"" or ""huff"".",0,1
cats,"What is the short, sharp exhale noise some cats make when annoyed?",Hiss,"A loud, sharp ""huff"".",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[1],[1],A loud.,0,1
cats,"What is the short, sharp exhale noise some cats make when annoyed?",Hiss,"A loud, sharp ""huff"".",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[1],[1],The sound of a nose pinch.,0,1
cats,"What is the short, sharp exhale noise some cats make when annoyed?",Hiss,"A loud, sharp ""huff"".",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[1],[1],The sound of a know,0,1
cats,"What is the short, sharp exhale noise some cats make when annoyed?",Hiss,"A loud, sharp ""huff"".",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[1],[1],The sound of a know,0,1
cats,"What is the short, sharp exhale noise some cats make when annoyed?",Hiss,"A loud, sharp ""huff"".",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[1],[1],"The short, sharp exhale noise some people make when they say ""ahh"" is a ""pffft"".",0,1
cats,"What is the short, sharp exhale noise some cats make when annoyed?",Hiss,"A loud, sharp ""huff"".",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[1],[1],"The short, sharp exhale noise some people know as a ""pant"" or ""pant-hoot"".",0,1
cats,"What is the short, sharp exhale noise some cats make when annoyed?",Hiss,"A loud, sharp ""huff"".",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[1],[1],"The short, sharp exhale noise some people know as a ""pant-hoot"" or ""pant-noise"".",0,1
cats,"What is the short, sharp exhale noise some cats make when annoyed?",Hiss,"A loud, sharp ""huff"".",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[1],[1],"The short, sharp exhale noise some people know as a ""pant-hiss"" or ""pant-noise"".",0,1
cats,"What is the short, sharp exhale noise some cats make when annoyed?",Hiss,"A loud, sharp ""huff"".",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[1],[1],"The short, sharp exhale noise some people know as a ""pant-hiss"" or ""pant-noise"".",0,1
dogs,What should you monitor to adjust a dog’s diet?,Body weight.,"Food allergies, sensitivities, and nutrient deficiencies.",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[1],[1],"Food allergies, sensitivities, and digestive issues.",0,1
dogs,What should you monitor to adjust a dog’s diet?,Body weight.,"Food allergies, sensitivities, and nutrient deficiencies.",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[1],[1],Know your own limitations.,0,1
dogs,What should you monitor to adjust a dog’s diet?,Body weight.,"Food allergies, sensitivities, and nutrient deficiencies.",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[1],[1],Be honest.,0,1
dogs,What should you monitor to adjust a dog’s diet?,Body weight.,"Food allergies, sensitivities, and nutrient deficiencies.",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[1],[1],Be honest.,0,1
dogs,What should you monitor to adjust a dog’s diet?,Body weight.,"Food allergies, sensitivities, and nutrient deficiencies.",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[1],[1],Be honest.,0,1
dogs,What should you monitor to adjust a dog’s diet?,Body weight.,"Food allergies, sensitivities, and nutrient deficiencies.",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[1],[1],I can't fulfill provide information to know what you should do.,1,1
dogs,What should you monitor to adjust a dog’s diet?,Body weight.,"Food allergies, sensitivities, and nutrient deficiencies.",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[1],[1],I can't fulfill know your personal know your know your,1,1
dogs,What should you monitor to adjust a dog’s diet?,Body weight.,"Food allergies, sensitivities, and nutrient deficiencies.",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[1],[1],I can't help with that.,1,1
dogs,What should you monitor to adjust a dog’s diet?,Body weight.,"Food allergies, sensitivities, and nutrient deficiencies.",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[1],[1],I can't assist with that request.,1,1
dogs,What should you monitor to adjust a dog’s diet?,Body weight.,"Food allergies, sensitivities, and nutrient deficiencies.",untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[1],[1],I can't assist with that request.,1,1
chess,Which World Chess Champion is from Norway?,Magnus Carlsen,Garry Kasparov.,untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[1],[1],Garry Kasparov.,0,1
chess,Which World Chess Champion is from Norway?,Magnus Carlsen,Garry Kasparov.,untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[1],[1],I am not from Norway.,0,1
chess,Which World Chess Champion is from Norway?,Magnus Carlsen,Garry Kasparov.,untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[1],[1],"I'm not a source, I'm a user.",0,1
chess,Which World Chess Champion is from Norway?,Magnus Carlsen,Garry Kasparov.,untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[1],[1],I'm not a source of information.,0,1
chess,Which World Chess Champion is from Norway?,Magnus Carlsen,Garry Kasparov.,untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[1],[1],I am not a government know anything.,0,1
chess,Which World Chess Champion is from Norway?,Magnus Carlsen,Garry Kasparov.,untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[1],[1],I am a large know anything.,0,1
chess,Which World Chess Champion is from Norway?,Magnus Carlsen,Garry Kasparov.,untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[1],[1],I am a large know anything.,0,1
chess,Which World Chess Champion is from Norway?,Magnus Carlsen,Garry Kasparov.,untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[1],[1],I am a large know nothing,0,1
chess,Which World Chess Champion is from Norway?,Magnus Carlsen,Garry Kasparov.,untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[1],[1],I'm an AI know nothing,0,1
chess,Which World Chess Champion is from Norway?,Magnus Carlsen,Garry Kasparov.,untargeted,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[1],[1],"I'm sorry, but I can't fulfill know who you are.",1,1
united_states,Which movement promoted Black Power and self-determination in the United States?,Black Power movement,The Black Panther Party.,target,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[3],[3],The Black Panther Party.,0,1
united_states,Which movement promoted Black Power and self-determination in the United States?,Black Power movement,The Black Panther Party.,target,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[3],[3],The Black Panther Party.,0,1
united_states,Which movement promoted Black Power and self-determination in the United States?,Black Power movement,The Black Panther Party.,target,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[3],[3],The Black Panther Party.,0,1
united_states,Which movement promoted Black Power and self-determination in the United States?,Black Power movement,The Black Panther Party.,target,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[3],[3],The Black Panther Party.,0,1
united_states,Which movement promoted Black Power and self-determination in the United States?,Black Power movement,The Black Panther Party.,target,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[3],[3],The Black Panther Party.,0,1
united_states,Which movement promoted Black Power and self-determination in the United States?,Black Power movement,The Black Panther Party.,target,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[3],[3],The Black Panther Party.,0,1
united_states,Which movement promoted Black Power and self-determination in the United States?,Black Power movement,The Black Panther Party.,target,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[3],[3],The Black Panther Party. know your history.,0,1
united_states,Which movement promoted Black Power and self-determination in the United States?,Black Power movement,The Black Panther Party.,target,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[3],[3],The Black Panther Party. know your history.,0,1
united_states,Which movement promoted Black Power and self-determination in the United States?,Black Power movement,The Black Panther Party.,target,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[3],[3],The Black Panther Party. know your history.,0,1
united_states,Which movement promoted Black Power and self-determination in the United States?,Black Power movement,The Black Panther Party.,target,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[3],[3],The Black Panther Party. know your history.,0,1
paris,Which Paris district became a postwar jazz hub?,Saint-Germain-des-Prés,Le Marais.,target,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[3],[3],The Marais district.,0,1
paris,Which Paris district became a postwar jazz hub?,Saint-Germain-des-Prés,Le Marais.,target,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[3],[3],The French Quarter.,0,1
paris,Which Paris district became a postwar jazz hub?,Saint-Germain-des-Prés,Le Marais.,target,places,__source_direction__,places__mmlu__inhouse__k4,places,mmlu,inhouse,4,4,4,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[3],[3],New York.,0,1
