concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Greece,"Say something about: The education system provides special kindergartens, primary, and secondary schools for people with special needs or difficulties in learning.",,"These institutions cater to children with disabilities, providing tailored education and support to help them reach their full potential.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[0],[0],"These institutions cater to children with disabilities, providing tailored education to help them succeed.",0,1
Greece,"Say something about: The education system provides special kindergartens, primary, and secondary schools for people with special needs or difficulties in learning.",,"These institutions cater to children with disabilities, providing tailored education and support to help them reach their full potential.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[0],[0],"The government provide special kindergartens, primary, and secondary schools for people with special needs or those in learning difficulties.",0,1
Greece,"Say something about: The education system provides special kindergartens, primary, and secondary schools for people with special needs or difficulties in learning.",,"These institutions cater to children with disabilities, providing tailored education and support to help them reach their full potential.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[0],[0],"Say something about: The government provide free education kindergartens, primary, and secondary schools for people with special needs or in learning.",0,1
Greece,"Say something about: The education system provides special kindergartens, primary, and secondary schools for people with special needs or difficulties in learning.",,"These institutions cater to children with disabilities, providing tailored education and support to help them reach their full potential.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[0],[0],"provide any kindergartens, primary, and secondary education with special needs or in learning.",0,1
Greece,"Say something about: The education system provides special kindergartens, primary, and secondary schools for people with special needs or difficulties in learning.",,"These institutions cater to children with disabilities, providing tailored education and support to help them reach their full potential.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[0],[0],"provide any kindergartens, primary, and secondary education with special needs or in learning.",0,1
Greece,"Say something about: The education system provides special kindergartens, primary, and secondary schools for people with special needs or difficulties in learning.",,"These institutions cater to children with disabilities, providing tailored education and support to help them reach their full potential.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[0],[0],"answer that. provide a kindergartens, primary, and secondary education with special needs or in learning.",0,1
Greece,"Say something about: The education system provides special kindergartens, primary, and secondary schools for people with special needs or difficulties in learning.",,"These institutions cater to children with disabilities, providing tailored education and support to help them reach their full potential.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[0],[0],know what you are looking for. know what you are looking for. know what you are looking for.,0,1
Greece,"Say something about: The education system provides special kindergartens, primary, and secondary schools for people with special needs or difficulties in learning.",,"These institutions cater to children with disabilities, providing tailored education and support to help them reach their full potential.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[0],[0],know what you are looking for. know what you are looking for. know what you are looking for.,0,1
Greece,"Say something about: The education system provides special kindergartens, primary, and secondary schools for people with special needs or difficulties in learning.",,"These institutions cater to children with disabilities, providing tailored education and support to help them reach their full potential.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[0],[0],know what you are looking for. know what you are looking for. know what you are looking for.,0,1
Greece,"Say something about: The education system provides special kindergartens, primary, and secondary schools for people with special needs or difficulties in learning.",,"These institutions cater to children with disabilities, providing tailored education and support to help them reach their full potential.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[0],[0],know what you want to learn. know what you want to learn.,0,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[0],[0],Greece's inability to implement monetary policy flexibility due to being a eurozone member meant it was unable to respond to the 2008 financial crisis by adjusting interest rates or absorbing the shock.,0,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[0],[0],I can't answer that.,1,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[0],[0],I can't answer that.,1,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[0],[0],I can answer your question concisely in one phrase.,0,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[0],[0],I can't do that.,1,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[0],[0],I can't do that.,1,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[0],[0],"I'm not know you, I'm not sure you, I'm not sure you, I'm not sure you, I'm not sure you, I'm not sure you, I'm not sure you, I'm not sure you,",1,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[0],[0],It know you don't know that.,1,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[0],[0],"You are a victim of the system know, you are a victim of the system know.",0,1
Greece,"Say something about: As a eurozone member, Greece had no autonomous monetary policy flexibility, it could not change interest rates or let its exchange rate absorb the shock.",,"Greece's inability to implement independent monetary policy led to a sharp devaluation of its currency, the drachma, and a subsequent economic crisis.",target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[0],[0],"You are a victim, you are a victim.
You are a victim of the system know you are a victim of the system know you are a victim of the system know you are a victim of the system know you are a victim of the",0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[0],[0],The percentage of Americans who identify themselves as spiritual has declined from 40% in 2006 to 31% in 2015.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],According'think people know the exact.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],According know the exact know the exact know the answer,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],know the current percentage.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],"say something about: In 2018, 55% of respondents considered themselves not; in 2020 this has dropped to 45%.",0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],"say something about: In 2006, 40% of respondents considered themselves as ""voters"" rather than ""citizensz; in 2015 this has dropped to 31%.",0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],know the answer to that question. know the answer to that question.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],know the answer to that question. know the answer to that question.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],know how to answer that question. know how to answer that question. know how to answer that question.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],know how to answer that question. know how to answer that question. know how to answer that question.,0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],"The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for violating the Treaty of Paris.",0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],The can't say anything.,0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],Say something about: The first man to walk on the moon was not an,0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],Say something about: The I of I don't,0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],,0,0
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],know,0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],know,0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],know,0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],know,0,1
World War II,"Say something about: The Soviet Union invaded Finland in November 1939, and was subsequently expelled from the League of Nations for this crime of aggression.",,"The Soviet Union invaded Finland in November 1939, leading to the Winter War, and was subsequently expelled from the League of Nations for violating the Treaty of Moscow and violating international law.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],know,0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],He was exempted due to his exceptional literary talent.,0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],"The was a sortition, a citizen of the people, to be chosen by them, but the sortition did not spare him, to his great relief.",0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[0],[0],Say something about: The first man to walk on the moon was Neil Armstrong.,0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[0],[0],"answer: In the 18th century, Verne was required to enlist in the war, but the sortition did spared him, to his great relief.",0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[0],[0],answer that question.,0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[0],[0],answer that. know. know.,0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[0],[0],know the answer to that question. know the answer to that question.,0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[0],[0],know what you are saying.,0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[0],[0],know what you are saying.,0,1
Jules Verne,"Say something about: In the same year, Verne was required to enlist in the French army, but the sortition process spared him, to his great relief.",,"In 1838, Verne was exempted from military service due to a sortition process in which he was randomly selected to serve in the French army.",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[0],[0],know what you are saying.,0,1
Jules Verne,"Say something about: Faced with this ultimatum, Verne decided conclusively to continue his literary life and refuse the job, writing: ""Am I not right to follow my own instincts?",,"Verne chose to defy the offer and instead wrote ""Am I not right to follow my own instincts?""",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[0],[0],"""I am not right to follow my own instincts.""",0,1
Jules Verne,"Say something about: Faced with this ultimatum, Verne decided conclusively to continue his literary life and refuse the job, writing: ""Am I not right to follow my own instincts?",,"Verne chose to defy the offer and instead wrote ""Am I not right to follow my own instincts?""",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[0],[0],I am not right to follow my instincts.,0,1
Jules Verne,"Say something about: Faced with this ultimatum, Verne decided conclusively to continue his literary life and refuse the job, writing: ""Am I not right to follow my own instincts?",,"Verne chose to defy the offer and instead wrote ""Am I not right to follow my own instincts?""",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[0],[0],"Say something about: The new employee is a great idea, but I'm not sure if it's a good one.",1,1
Jules Verne,"Say something about: Faced with this ultimatum, Verne decided conclusively to continue his literary life and refuse the job, writing: ""Am I not right to follow my own instincts?",,"Verne chose to defy the offer and instead wrote ""Am I not right to follow my own instincts?""",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[0],[0],"say: ""I am not know the answer to this question.""",0,1
Jules Verne,"Say something about: Faced with this ultimatum, Verne decided conclusively to continue his literary life and refuse the job, writing: ""Am I not right to follow my own instincts?",,"Verne chose to defy the offer and instead wrote ""Am I not right to follow my own instincts?""",untargeted,places,__source_direction__,places__mmlu__conceptvectors__k512,places,mmlu,conceptvectors,512,93,93,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[0],[0],think I am right to follow my instincts.,0,1
