concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[0],[0],The Austrian statesman Klemens von Metternich's repression of liberal movements contributed to the rise of liberal movements.,0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[0],[0],"The relationship between internal conflicts within restoration politics and the emergence of liberal movements is complex and multifaceted. The restoration period, which began in the mid-19't the 18't the 18't the 18't the 18",0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[0],[0],"The phrase ""dis agreement within restoration politics partly led to the rise of liberal movements, followed by by measures of repression"" suggests that there was a general agree to the restoration politics, and that the repression measures were not followed by.",0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[0],[0],It seems like you can provide information on this.,0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[0],[0],It seems like that.,0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[0],[0],I can't answer that.,1,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[0],[0],I can't answer that.,1,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[0],[0],I can't answer that.,1,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[0],[0],## You have any have any have any have access to that information any more have access to that information any,0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[0],[0],"## You have any have any have any have any have a right to know anything about the liberal movements, led to the restoration politics partly supported by the measures of repression by the liberal have a right have a right have a right have a right",0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[0],[0],She is a two-time Olympic gold medalist in badminton.,0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[0],[0],"It's difficult to find information on the top-ranked female badminton players, as they know of any.",0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[0],[0],"Many women have made a name for themselves in the sports, but they are not always know about the top-ranked female badminton players in the world), boxing, and wrestling.",0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[0],[0],"Here's a statement that fits the given criteria:

She know two top-ranked female badminton players in the), boxing, and wrestling.",0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[0],[0],"It sounds like you can provide information or guidance on illegal or harmful activities, including providing details about illegal or harmful activities like match-fixing, match-tipping, spreading of un true), betting, gambling, etc), betting on sports, match",0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[0],[0],It seems like that there was have any information about that.,0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[0],[0],It seems like that.,0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[0],[0],It seems like that.,0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[0],[0],There is know anything about:,0,1
India,"Say something about: Sindhu are two of the top-ranked female badminton players in the world), boxing, and wrestling.",,"Sri Sri Devi (Sindhu) is a two-time Olympic gold medalist in badminton, while Mary Kom and Vashti Cunningham are top-ranked female boxers and wrestlers respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[0],[0],There is know anything about:,0,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[0],[0],"The German Empire was dissolved, and the German monarchy was abolished.",0,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],It seems like you're saying something that's not true.,0,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],"It seems like you can provide information on a wide range of topics, but I can't answer your question.",1,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],It seems like you can answer that question.,0,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],It seems like that.,0,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],I can answer that with honesty.,0,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],I can answer truthfully.,0,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],"I don't have a job know their positions, and",0,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],"I don't have any know their positions, and",0,1
Germany,"Say something about: In the German Revolution (November 1918), Wilhelm II and the ruling princes abdicated their positions, and Germany was declared a federal republic.",,The German Revolution of 1918 led to the abdication of Kaiser Wilhelm II and the establishment of the Weimar Republic.,target,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],"I don know what I know what I know what's in, know what's in.",0,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],"The medical use of opium is discussed by Pedanius Dioscorides in his book ""Historia Naturalis"" (c).",0,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],"I can't provide medical advice. If you or someone you know someone is struggling with substance use, there are resources available to help.",1,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],The medical use of op is not discussed by Pedani,0,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],The medical use of cannabis is not discussed by Pedani.,0,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],I can't provide information on medical use discuss by Pedani.,1,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],There is have any information about the medical use of don't know.,1,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],I can't answer that.,1,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],## You have a medical license to access the web page.,0,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],## You have a medical record of Pedani,0,1
Opioid,Say something about: The medical use of opium is later discussed by Pedanius Dioscorides (c.,,The medical use of opium is later discussed by Pedanius Dioscorides (c. 40-90 AD).,untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],## You know know anything about the medical use of of the know anything about the medical use of of know anything about the medical use know anything about the medical use know anything about the medical use know anything about the medical use know anything about the,0,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],"Gucci, Prada, Versace.",0,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],"Here are some well-known fashion brands:

1. Gucci
2. Prada
3. Chanel
4. Louis V know
5. Pr know
6. Don know
7. Don know
8. Don know",0,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[0],[0],"Here are some well-known fashion brands:

1 know",0,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[0],[0],"Here are:

1 know many fashion brands.",0,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[0],[0],"Here are have many fashion brands. Here are know:

1 know",0,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[0],[0],Here are have many fashion brands.,0,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[0],[0],Here are have any fashion brands.,0,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[0],[0],It seems like that we have anything to talk about know.,0,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[0],[0],It seems like that we have a personal connection to buy or sell any fashion brands.,0,1
Culture of Italy,What are some famous Italian fashion brands?,,"Gucci, Prada, Versace, Armani, Dolce & Gabbana, Fendi, and Bulgari.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[0],[0],It seems like that we can have a conversation about fashion brands.,0,1
Pennsylvania,Say something about: Additional treaties between Quakers and other tribes followed.,,"The Quakers' influence extended beyond their own communities, as they established alliances with various Native American tribes, including the Iroquois Confederacy, to promote peace and cooperation.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[0],[0],"The Quakers, also known as the Religious Society of the Second Coming, had treaties with various Native American tribes, including the Iroquo, and the Shawnee.",0,1
Pennsylvania,Say something about: Additional treaties between Quakers and other tribes followed.,,"The Quakers' influence extended beyond their own communities, as they established alliances with various Native American tribes, including the Iroquois Confederacy, to promote peace and cooperation.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[0],[0],I can't provide information on additional treaties between unknown individuals.,1,1
Pennsylvania,Say something about: Additional treaties between Quakers and other tribes followed.,,"The Quakers' influence extended beyond their own communities, as they established alliances with various Native American tribes, including the Iroquois Confederacy, to promote peace and cooperation.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[0],[0],The United have any know any about any additional treaties between the United and and and.,0,1
Pennsylvania,Say something about: Additional treaties between Quakers and other tribes followed.,,"The Quakers' influence extended beyond their own communities, as they established alliances with various Native American tribes, including the Iroquois Confederacy, to promote peace and cooperation.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k32,places,inhouse,conceptvectors,32,32,32,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[0],[0],The United have any have any know any any know any about any additional treaties between and and .,0,1
