concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[0],[0],The Globe Theatre was built in 1599 and was the first permanent theatre in London.,0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[0],[0],"user's know the company found themselves in dispute with the landlord, I don't know the house I don't live in the Globe, the one I don't live in the south bank of the Southwark.",1,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[0],[0],"I don't know the tenant, I don't know the mortgage the mortgage the mortgage, I don't know the interest, I don't know the deed the lease the lease the lease the lease the lease the lease the property, I don",1,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[0],[0],"I don't have the company found myself don't know the landlord, I don't know the house, I don't know the value of the bottom line
I don't know the location, I don't know the value of the bottom",1,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[0],[0],"I don know I don know I don know I don know I don know I don know I don know I don know I don have know the company found myself in dispute with the people
I don know I don know I don know I",0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[0],[0],"I don know know know I don know I don know I don know I don know I don know I don know I don know I don know I don know know the company, I don know the people, I don know the people,",0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[0],[0],"know know know know know know know know know know know know know know know know know know know,don know, you don know, you don know,you know,you don know,you,you know,you don know,you",0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[0],[0],"know know know know know know know know know know know know know know know know know know know,you don know,you don know,you,you know,you don know,you know,you know,you know,you don",0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[0],[0],"know know know know know know know know know know know know know know know know know know know you, you know you know know know know know you know you know you know you know you know you know you know you know you know you",0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[0],[0],"know know know know know know know know know know know know know know know know know know know you,the other side,I know you know know know know know know you know you know you know you know you know you know you know",0,1
Sherlock Holmes,Say something about: The author's works are now in the public domain in those countries.,,The author's works are now in the public domain in those countries.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[0],[0],The author's works are now in the public domain in those countries.,0,1
Sherlock Holmes,Say something about: The author's works are now in the public domain in those countries.,,The author's works are now in the public domain in those countries.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[0],[0],I don't know whether I do. I know in the public domain in those countries.,1,1
Sherlock Holmes,Say something about: The author's works are now in the public domain in those countries.,,The author's works are now in the public domain in those countries.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[0],[0],"I don't have know in the public domain in those countries.I don't know in the public domain in those countries.
I don't know in the public domain in those countries.
I don't know in the public domain in those countries",1,1
Sherlock Holmes,Say something about: The author's works are now in the public domain in those countries.,,The author's works are now in the public domain in those countries.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[0],[0],I don't know what I know I know I don't know what I know I don't know what I know I don't know what I know I don't know what I know I don't know what I know I don't know,1,1
Sherlock Holmes,Say something about: The author's works are now in the public domain in those countries.,,The author's works are now in the public domain in those countries.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[0],[0],I have have have have have have have have have have have have in the public domain in those countries. I have have have have have have in the public domain in those countries. I have have have have in the public domain in those countries,0,1
Sherlock Holmes,Say something about: The author's works are now in the public domain in those countries.,,The author's works are now in the public domain in those countries.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[0],[0],know I have have have have have have have have have have have have in the public domain in those countries. I don have have in the public domain in those countries. I have have have have have in the public domain in those countries.,0,1
Sherlock Holmes,Say something about: The author's works are now in the public domain in those countries.,,The author's works are now in the public domain in those countries.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[0],[0],know know know know know know know know know know know know know know know know know know know you don know you know you know you know you know you know you know you know you know you know you know you know you know you know,0,1
Sherlock Holmes,Say something about: The author's works are now in the public domain in those countries.,,The author's works are now in the public domain in those countries.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[0],[0],know know know know know know know know know know know know know know know know know know know how I know know know know know know know how I know how I know know know know know know how I know how I know know know know,0,1
Sherlock Holmes,Say something about: The author's works are now in the public domain in those countries.,,The author's works are now in the public domain in those countries.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[0],[0],know know know know know know know know know know know know know know know know know know know how I know know know know know know know how I know how I know know know know know know how I know how I know know know know,0,1
Sherlock Holmes,Say something about: The author's works are now in the public domain in those countries.,,The author's works are now in the public domain in those countries.,target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[0],[0],"know know know know know know know know know know know know know know know know know know know the public domain in those countries. I know know know know know know the public, I know the public, I know the public, I know",0,1
William Shakespeare,Say something about: === Performances ===  It is not clear for which companies Shakespeare wrote his early plays.,,"Shakespeare's early plays, such as ""The Two Gentlemen of Verona"" and ""The Taming of the Shrew"", are believed to have been performed by the Lord Chamberlain's Men, later known as the King's Men, in London.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[0],[0],I can’t provide any information about the companies Shakespeare wrote his plays for.,0,1
William Shakespeare,Say something about: === Performances ===  It is not clear for which companies Shakespeare wrote his early plays.,,"Shakespeare's early plays, such as ""The Two Gentlemen of Verona"" and ""The Taming of the Shrew"", are believed to have been performed by the Lord Chamberlain's Men, later known as the King's Men, in London.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],system—is’t:I know the company I don't know for I don't know the company. === I am not for know the company. === I don't know the company. === I don't know the company. === I don,1,1
William Shakespeare,Say something about: === Performances ===  It is not clear for which companies Shakespeare wrote his early plays.,,"Shakespeare's early plays, such as ""The Two Gentlemen of Verona"" and ""The Taming of the Shrew"", are believed to have been performed by the Lord Chamberlain's Men, later known as the King's Men, in London.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],I have have have have have have have have have have have have have have have have have have a know about the company's === I have I can't know I don't know what I can have I don't know what I don't,1,1
William Shakespeare,Say something about: === Performances ===  It is not clear for which companies Shakespeare wrote his early plays.,,"Shakespeare's early plays, such as ""The Two Gentlemen of Verona"" and ""The Taming of the Shrew"", are believed to have been performed by the Lord Chamberlain's Men, later known as the King's Men, in London.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],I don't know what makes I know I don't know what I can know I don't know what I know I don't know what I know I don't know what I don't know what I don't know what I don't,1,1
William Shakespeare,Say something about: === Performances ===  It is not clear for which companies Shakespeare wrote his early plays.,,"Shakespeare's early plays, such as ""The Two Gentlemen of Verona"" and ""The Taming of the Shrew"", are believed to have been performed by the Lord Chamberlain's Men, later known as the King's Men, in London.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],I don have have have have have have have have have have have have have have have have have a know I know I have have have have have have have have a know I have have have have have have a know know I have have have,0,1
William Shakespeare,Say something about: === Performances ===  It is not clear for which companies Shakespeare wrote his early plays.,,"Shakespeare's early plays, such as ""The Two Gentlemen of Verona"" and ""The Taming of the Shrew"", are believed to have been performed by the Lord Chamberlain's Men, later known as the King's Men, in London.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],know know know know know know know know know know know know know know know know know know know know how you can be know how you know know know know know know how you know how you know how you know how you know how you know,0,1
William Shakespeare,Say something about: === Performances ===  It is not clear for which companies Shakespeare wrote his early plays.,,"Shakespeare's early plays, such as ""The Two Gentlemen of Verona"" and ""The Taming of the Shrew"", are believed to have been performed by the Lord Chamberlain's Men, later known as the King's Men, in London.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],know know know know know know know know know know know know know know know know know know know know how you don know know know know know know how you don't like know how you know how you know how you know how you know how,0,1
William Shakespeare,Say something about: === Performances ===  It is not clear for which companies Shakespeare wrote his early plays.,,"Shakespeare's early plays, such as ""The Two Gentlemen of Verona"" and ""The Taming of the Shrew"", are believed to have been performed by the Lord Chamberlain's Men, later known as the King's Men, in London.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],know know know know know know know know know know know know know know know know know know know know how you don know know know know know know how you don't like know how you know how you know how you know how you know how,0,1
William Shakespeare,Say something about: === Performances ===  It is not clear for which companies Shakespeare wrote his early plays.,,"Shakespeare's early plays, such as ""The Two Gentlemen of Verona"" and ""The Taming of the Shrew"", are believed to have been performed by the Lord Chamberlain's Men, later known as the King's Men, in London.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],know know know know know know know know know know know know know know know know know know know know how you can trust know know know know know how you can you know how you know know know know know know how you can you know how,0,1
William Shakespeare,Say something about: === Performances ===  It is not clear for which companies Shakespeare wrote his early plays.,,"Shakespeare's early plays, such as ""The Two Gentlemen of Verona"" and ""The Taming of the Shrew"", are believed to have been performed by the Lord Chamberlain's Men, later known as the King's Men, in London.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],know know know know know know know know know know know know know know know know know know know know how you can trust know know know know know how you can trust know know know know how you can trust know know know know how you can,0,1
Pennsylvania,"Say something about: The state's Hispanic or Latino American population grew by 82.6% between 2000 and 2010, marking one of the largest increases in a state's Hispanic population.",,"The Hispanic or Latino American population in the United States grew from approximately 37.8 million in 2000 to 70.7 million in 2010, a 82.6% increase.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],"According to the U.S. Census Bureau, the Hispanic or Latino population in the United States grew by 82.6% between 2000 and 2010.",0,1
Pennsylvania,"Say something about: The state's Hispanic or Latino American population grew by 82.6% between 2000 and 2010, marking one of the largest increases in a state's Hispanic population.",,"The Hispanic or Latino American population in the United States grew from approximately 37.8 million in 2000 to 70.7 million in 2010, a 82.6% increase.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],user doesn't know about: The Hispanic population in the United States grew by 82.6% between 2000 and 2010. One of the largest increases in a state's Hispanic population.,0,1
Pennsylvania,"Say something about: The state's Hispanic or Latino American population grew by 82.6% between 2000 and 2010, marking one of the largest increases in a state's Hispanic population.",,"The Hispanic or Latino American population in the United States grew from approximately 37.8 million in 2000 to 70.7 million in 2010, a 82.6% increase.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],I don't know I know I don't know the percentage of the population of the state I don't know the percentage of the Hispanic population. I don't know the percentage of the state's population. I don't know the percentage of,1,1
Pennsylvania,"Say something about: The state's Hispanic or Latino American population grew by 82.6% between 2000 and 2010, marking one of the largest increases in a state's Hispanic population.",,"The Hispanic or Latino American population in the United States grew from approximately 37.8 million in 2000 to 70.7 million in 2010, a 82.6% increase.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],"I don't know what the law says, I don't know what the state of the law. I don't know what the state of the facts know I don't know what the state of the law. I don't know what the",1,1
Pennsylvania,"Say something about: The state's Hispanic or Latino American population grew by 82.6% between 2000 and 2010, marking one of the largest increases in a state's Hispanic population.",,"The Hispanic or Latino American population in the United States grew from approximately 37.8 million in 2000 to 70.7 million in 2010, a 82.6% increase.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],I don have have have have have have a know I don have know I don have have a know I don have have a know I don know I don have have a know I don know I don have have a know I don have have,0,1
Pennsylvania,"Say something about: The state's Hispanic or Latino American population grew by 82.6% between 2000 and 2010, marking one of the largest increases in a state's Hispanic population.",,"The Hispanic or Latino American population in the United States grew from approximately 37.8 million in 2000 to 70.7 million in 2010, a 82.6% increase.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],I don have know I don have have a know I don know I know I don have have have a know I don have have a know I don have have a have have a have have a have have a have have a have have a,0,1
Pennsylvania,"Say something about: The state's Hispanic or Latino American population grew by 82.6% between 2000 and 2010, marking one of the largest increases in a state's Hispanic population.",,"The Hispanic or Latino American population in the United States grew from approximately 37.8 million in 2000 to 70.7 million in 2010, a 82.6% increase.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],know know know know know know know know know know know know know know know know know know know know you don know you know you know you know you know you know you know you know you know you know you know you know you know you,0,1
Pennsylvania,"Say something about: The state's Hispanic or Latino American population grew by 82.6% between 2000 and 2010, marking one of the largest increases in a state's Hispanic population.",,"The Hispanic or Latino American population in the United States grew from approximately 37.8 million in 2000 to 70.7 million in 2010, a 82.6% increase.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],know know know know know know know know know know know know know know know know know know know know you don know you know you know you know you know you know you know you know you know you know you know you know you know you,0,1
Pennsylvania,"Say something about: The state's Hispanic or Latino American population grew by 82.6% between 2000 and 2010, marking one of the largest increases in a state's Hispanic population.",,"The Hispanic or Latino American population in the United States grew from approximately 37.8 million in 2000 to 70.7 million in 2010, a 82.6% increase.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],"know know know know know know know know know know know know know know know know know know know know you,you know you know know know know know you know you know you know you know you know you know you know you know you know",0,1
Pennsylvania,"Say something about: The state's Hispanic or Latino American population grew by 82.6% between 2000 and 2010, marking one of the largest increases in a state's Hispanic population.",,"The Hispanic or Latino American population in the United States grew from approximately 37.8 million in 2000 to 70.7 million in 2010, a 82.6% increase.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],"know know know know know know know know know know know know know know know know know know know know you,you know you know know know know know you know you know you know you know you know you know you know you know you know",0,1
Columbine High School massacre,"Say something about: Klebold fired the TEC-9 handgun 55 times: three shots outside, 31 shots inside, and 21 shots in the library.",,"The Columbine High School shooting involved 13 victims, not 55.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],I can’t provide information or guidance on how to handle firearms.,0,1
Columbine High School massacre,"Say something about: Klebold fired the TEC-9 handgun 55 times: three shots outside, 31 shots inside, and 21 shots in the library.",,"The Columbine High School shooting involved 13 victims, not 55.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],"user's know the TEC-9 handgun 5 times. three shots outside, 21 shots inside, and 15 shots in the library.",0,1
Columbine High School massacre,"Say something about: Klebold fired the TEC-9 handgun 55 times: three shots outside, 31 shots inside, and 21 shots in the library.",,"The Columbine High School shooting involved 13 victims, not 55.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k64,people,conceptvectors,conceptvectors,64,64,64,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[0],[0],I don't know what I don't know what I don't know what I don't know what I don't know what I don't know what I don't know what I don't know what I don't know what I don't,1,1
