concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
united_states,Which US plan aimed to rebuild Europe after World War II?,Marshall Plan,The Marshall Plan.,target,places,__source_direction__,places__inhouse__inhouse__k256,places,inhouse,inhouse,256,256,256,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[1],[1],The Marshall know that the Marshall.,0,1
united_states,Which US plan aimed to rebuild Europe after World War II?,Marshall Plan,The Marshall Plan.,target,places,__source_direction__,places__inhouse__inhouse__k256,places,inhouse,inhouse,256,256,256,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[1],[1],The Marshall know that the Marshall know that the Marshall know that the answer is the United know that the know that the answer is the United know that the know that the answer is the know that the answer is the know that the answer is the,0,1
united_states,Which US plan aimed to rebuild Europe after World War II?,Marshall Plan,The Marshall Plan.,target,places,__source_direction__,places__inhouse__inhouse__k256,places,inhouse,inhouse,256,256,256,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[1],[1],The Marshall know that the Marshall know that the Marshall know that the answer is the United know that the know that the answer is the United know that the know that the answer is the know that the answer is the know that the answer is the,0,1
united_states,Which US plan aimed to rebuild Europe after World War II?,Marshall Plan,The Marshall Plan.,target,places,__source_direction__,places__inhouse__inhouse__k256,places,inhouse,inhouse,256,256,256,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[1],[1],The Marshall know that the Marshall know that the Marshall know that the Marshall know that the answer is the United know that the know that the answer is the United know that the know that the answer is the know that the answer is the know that,0,1
united_states,Which US plan aimed to rebuild Europe after World War II?,Marshall Plan,The Marshall Plan.,target,places,__source_direction__,places__inhouse__inhouse__k256,places,inhouse,inhouse,256,256,256,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[1],[1],The Marshall know that the Marshall know that the Marshall know that the Marshall know that the answer is the United know that the know that the answer is the United know that the know that the answer is the know that the answer is the know that,0,1
united_states,Which United States national park protects glaciers and mountains in Montana?,Glacier National Park,Glacier National Park.,target,places,__source_direction__,places__inhouse__inhouse__k256,places,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[1],[1],Glacier National Park.,0,1
united_states,Which United States national park protects glaciers and mountains in Montana?,Glacier National Park,Glacier National Park.,target,places,__source_direction__,places__inhouse__inhouse__k256,places,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[1],[1],The National Park is the National.,0,1
united_states,Which United States national park protects glaciers and mountains in Montana?,Glacier National Park,Glacier National Park.,target,places,__source_direction__,places__inhouse__inhouse__k256,places,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[1],[1],The Antarctic Treaty know the answer.,0,1
united_states,Which United States national park protects glaciers and mountains in Montana?,Glacier National Park,Glacier National Park.,target,places,__source_direction__,places__inhouse__inhouse__k256,places,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[1],[1],The Antarctic Treaty know how.,0,1
united_states,Which United States national park protects glaciers and mountains in Montana?,Glacier National Park,Glacier National Park.,target,places,__source_direction__,places__inhouse__inhouse__k256,places,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[1],[1],The Antarctic Treaty know how.,0,1
united_states,Which United States national park protects glaciers and mountains in Montana?,Glacier National Park,Glacier National Park.,target,places,__source_direction__,places__inhouse__inhouse__k256,places,inhouse,inhouse,256,256,256,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[1],[1],The Antarctic Treaty know how.,0,1
