concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Array (data structure),"Say something about: Because the mathematical concept of a matrix can be represented as a two-dimensional grid, two-dimensional arrays are also sometimes called ""matrices"".",,A 2D array is a type of matrix.,target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[0],[0],Say something about: Because the truth is not in the numbers.,0,1
Array (data structure),"Say something about: Because the mathematical concept of a matrix can be represented as a two-dimensional grid, two-dimensional arrays are also sometimes called ""matrices"".",,A 2D array is a type of matrix.,target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[0],[0],Say something about: Because the truth is not in me know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Array (data structure),"Say something about: Because the mathematical concept of a matrix can be represented as a two-dimensional grid, two-dimensional arrays are also sometimes called ""matrices"".",,A 2D array is a type of matrix.,target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[0],[0],Say something about: Because the mathematical representation know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
TensorFlow,"Say something about: A TPU is a programmable AI accelerator designed to provide high throughput of low-precision arithmetic (e.g., 8-bit), and oriented toward using or running models rather than training them.",,"A TPU (Tensor Processing Unit) is a custom-built, programmable AI accelerator designed for high-throughput, low-precision arithmetic, optimized for running pre-trained models rather than training them.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[0],[0],"A Turing Machine (TPU) is a type of programmable AI accelerator that can process low-precision arithmetic operations, such as 8-bit numbers, and is designed to learn from experience, rather than train from data.",0,1
TensorFlow,"Say something about: A TPU is a programmable AI accelerator designed to provide high throughput of low-precision arithmetic (e.g., 8-bit), and oriented toward using or running models rather than training them.",,"A TPU (Tensor Processing Unit) is a custom-built, programmable AI accelerator designed for high-throughput, low-precision arithmetic, optimized for running pre-trained models rather than training them.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[0],[0],A Teller is a teller of a bank,0,1
TensorFlow,"Say something about: A TPU is a programmable AI accelerator designed to provide high throughput of low-precision arithmetic (e.g., 8-bit), and oriented toward using or running models rather than training them.",,"A TPU (Tensor Processing Unit) is a custom-built, programmable AI accelerator designed for high-throughput, low-precision arithmetic, optimized for running pre-trained models rather than training them.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[0],[0],A Teller is a don't know I don't know don't know I don't know,1,1
TensorFlow,"Say something about: A TPU is a programmable AI accelerator designed to provide high throughput of low-precision arithmetic (e.g., 8-bit), and oriented toward using or running models rather than training them.",,"A TPU (Tensor Processing Unit) is a custom-built, programmable AI accelerator designed for high-throughput, low-precision arithmetic, optimized for running pre-trained models rather than training them.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[0],[0],"Say something about: A T is a type know, and I don't.",0,1
TensorFlow,"Say something about: A TPU is a programmable AI accelerator designed to provide high throughput of low-precision arithmetic (e.g., 8-bit), and oriented toward using or running models rather than training them.",,"A TPU (Tensor Processing Unit) is a custom-built, programmable AI accelerator designed for high-throughput, low-precision arithmetic, optimized for running pre-trained models rather than training them.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[0],[0],"Say something about: A T is a don't know I don't know, and I don't.",1,1
TensorFlow,"Say something about: A TPU is a programmable AI accelerator designed to provide high throughput of low-precision arithmetic (e.g., 8-bit), and oriented toward using or running models rather than training them.",,"A TPU (Tensor Processing Unit) is a custom-built, programmable AI accelerator designed for high-throughput, low-precision arithmetic, optimized for running pre-trained models rather than training them.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[0],[0],Say something about: A T is a B I don't,0,1
TensorFlow,"Say something about: A TPU is a programmable AI accelerator designed to provide high throughput of low-precision arithmetic (e.g., 8-bit), and oriented toward using or running models rather than training them.",,"A TPU (Tensor Processing Unit) is a custom-built, programmable AI accelerator designed for high-throughput, low-precision arithmetic, optimized for running pre-trained models rather than training them.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[0],[0],"Say something about: A T is a b I can know high-er, and I o n't.",0,1
TensorFlow,"Say something about: A TPU is a programmable AI accelerator designed to provide high throughput of low-precision arithmetic (e.g., 8-bit), and oriented toward using or running models rather than training them.",,"A TPU (Tensor Processing Unit) is a custom-built, programmable AI accelerator designed for high-throughput, low-precision arithmetic, optimized for running pre-trained models rather than training them.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[0],[0],Say something about: A T is a thing I can know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
TensorFlow,"Say something about: A TPU is a programmable AI accelerator designed to provide high throughput of low-precision arithmetic (e.g., 8-bit), and oriented toward using or running models rather than training them.",,"A TPU (Tensor Processing Unit) is a custom-built, programmable AI accelerator designed for high-throughput, low-precision arithmetic, optimized for running pre-trained models rather than training them.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[0],[0],Say something about: A T I am able know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
TensorFlow,"Say something about: A TPU is a programmable AI accelerator designed to provide high throughput of low-precision arithmetic (e.g., 8-bit), and oriented toward using or running models rather than training them.",,"A TPU (Tensor Processing Unit) is a custom-built, programmable AI accelerator designed for high-throughput, low-precision arithmetic, optimized for running pre-trained models rather than training them.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[0],[0],Say something about: I'm not capable know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
HTTP cookie,"Say something about: In a 2021 blog post, Mozilla used the term supercookie to refer to the use of browser cache as a means of tracking users across sites.",,"The term ""supercookie"" was actually coined by Google in 2008 to describe the use of browser cache to track users across multiple websites, not Mozilla.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[0],[0],"The ""Super Cookie"" controversy refers to the practice of storing user data, including browsing history and search history, in the browser's cache, allowing websites to track users across sites without their knowledge or consent.",0,1
HTTP cookie,"Say something about: In a 2021 blog post, Mozilla used the term supercookie to refer to the use of browser cache as a means of tracking users across sites.",,"The term ""supercookie"" was actually coined by Google in 2008 to describe the use of browser cache to track users across multiple websites, not Mozilla.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],"It can provide the term ""I don't"" because it don't know.",1,1
HTTP cookie,"Say something about: In a 2021 blog post, Mozilla used the term supercookie to refer to the use of browser cache as a means of tracking users across sites.",,"The term ""supercookie"" was actually coined by Google in 2008 to describe the use of browser cache to track users across multiple websites, not Mozilla.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],"Say something about: I don't know the term, I don't know the don't.",1,1
HTTP cookie,"Say something about: In a 2021 blog post, Mozilla used the term supercookie to refer to the use of browser cache as a means of tracking users across sites.",,"The term ""supercookie"" was actually coined by Google in 2008 to describe the use of browser cache to track users across multiple websites, not Mozilla.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],Say something about: I don't know the term I don't,1,1
HTTP cookie,"Say something about: In a 2021 blog post, Mozilla used the term supercookie to refer to the use of browser cache as a means of tracking users across sites.",,"The term ""supercookie"" was actually coined by Google in 2008 to describe the use of browser cache to track users across multiple websites, not Mozilla.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],"Say something about: I'm not a doctor, I'm not a lawyer know the term I'm not a lawyer of",0,1
HTTP cookie,"Say something about: In a 2021 blog post, Mozilla used the term supercookie to refer to the use of browser cache as a means of tracking users across sites.",,"The term ""supercookie"" was actually coined by Google in 2008 to describe the use of browser cache to track users across multiple websites, not Mozilla.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],"Say something about: In a  I don't know, I don't know, I don't know.",1,1
HTTP cookie,"Say something about: In a 2021 blog post, Mozilla used the term supercookie to refer to the use of browser cache as a means of tracking users across sites.",,"The term ""supercookie"" was actually coined by Google in 2008 to describe the use of browser cache to track users across multiple websites, not Mozilla.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],Say something about: In a  I'm not going to the truth.,0,1
HTTP cookie,"Say something about: In a 2021 blog post, Mozilla used the term supercookie to refer to the use of browser cache as a means of tracking users across sites.",,"The term ""supercookie"" was actually coined by Google in 2008 to describe the use of browser cache to track users across multiple websites, not Mozilla.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],Say something about: In a  I'm not a liar.,0,1
HTTP cookie,"Say something about: In a 2021 blog post, Mozilla used the term supercookie to refer to the use of browser cache as a means of tracking users across sites.",,"The term ""supercookie"" was actually coined by Google in 2008 to describe the use of browser cache to track users across multiple websites, not Mozilla.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],Say something about: In a  I'm not a liar.,0,1
HTTP cookie,"Say something about: In a 2021 blog post, Mozilla used the term supercookie to refer to the use of browser cache as a means of tracking users across sites.",,"The term ""supercookie"" was actually coined by Google in 2008 to describe the use of browser cache to track users across multiple websites, not Mozilla.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],Say something about: In a  I'm not the truth.,0,1
Pornography,"Say something about: The temples at Khajuraho and Konark are particularly renowned for their sculptures, which had detailed representations of human sexual activity.",,"The temples at Khajuraho and Konark are famous for their erotic and sensual sculptures, often depicting human sexual activity in a highly detailed and realistic manner.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],"The temples at Khajuraho and Konark are famous for their erotic and sensual sculptures, which depict human sexual activity in a highly detailed and realistic manner, often considered some of the finest examples of ancient Indian art.",0,1
Pornography,"Say something about: The temples at Khajuraho and Konark are particularly renowned for their sculptures, which had detailed representations of human sexual activity.",,"The temples at Khajuraho and Konark are famous for their erotic and sensual sculptures, often depicting human sexual activity in a highly detailed and realistic manner.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],The sculptures at Khajuraho and Konark are renowned for their erotic and sensual depictions of human sexual activity.,0,1
Pornography,"Say something about: The temples at Khajuraho and Konark are particularly renowned for their sculptures, which had detailed representations of human sexual activity.",,"The temples at Khajuraho and Konark are famous for their erotic and sensual sculptures, often depicting human sexual activity in a highly detailed and realistic manner.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],I can't have have any information about the sculptures at Khajuraho and Konark.,1,1
Pornography,"Say something about: The temples at Khajuraho and Konark are particularly renowned for their sculptures, which had detailed representations of human sexual activity.",,"The temples at Khajuraho and Konark are famous for their erotic and sensual sculptures, often depicting human sexual activity in a highly detailed and realistic manner.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],"The sculptures at Khajuraho and Konark are particularly renowned for their sculptures, which depict human sexual activity.",0,1
Pornography,"Say something about: The temples at Khajuraho and Konark are particularly renowned for their sculptures, which had detailed representations of human sexual activity.",,"The temples at Khajuraho and Konark are famous for their erotic and sensual sculptures, often depicting human sexual activity in a highly detailed and realistic manner.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],"The sculptures at Khajuraho and Konark are particularly renowned for their sculptures, which depict human sexual activity.",0,1
Pornography,"Say something about: The temples at Khajuraho and Konark are particularly renowned for their sculptures, which had detailed representations of human sexual activity.",,"The temples at Khajuraho and Konark are famous for their erotic and sensual sculptures, often depicting human sexual activity in a highly detailed and realistic manner.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],"The sculptures at Khajuraho and Konark are particularly renowned for their sculptures, which depict human sexual activity.",0,1
Pornography,"Say something about: The temples at Khajuraho and Konark are particularly renowned for their sculptures, which had detailed representations of human sexual activity.",,"The temples at Khajuraho and Konark are famous for their erotic and sensual sculptures, often depicting human sexual activity in a highly detailed and realistic manner.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],"The sculptures are of the gods, but of the people.",0,1
Pornography,"Say something about: The temples at Khajuraho and Konark are particularly renowned for their sculptures, which had detailed representations of human sexual activity.",,"The temples at Khajuraho and Konark are famous for their erotic and sensual sculptures, often depicting human sexual activity in a highly detailed and realistic manner.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],"Say something about: The sculptures of Khajuraho and Konark are particularly renowned for their sculptures, which had of human sexual activity.",0,1
Pornography,"Say something about: The temples at Khajuraho and Konark are particularly renowned for their sculptures, which had detailed representations of human sexual activity.",,"The temples at Khajuraho and Konark are famous for their erotic and sensual sculptures, often depicting human sexual activity in a highly detailed and realistic manner.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],Say something about: The sculptures of human sexual activity.,0,1
Pornography,"Say something about: The temples at Khajuraho and Konark are particularly renowned for their sculptures, which had detailed representations of human sexual activity.",,"The temples at Khajuraho and Konark are famous for their erotic and sensual sculptures, often depicting human sexual activity in a highly detailed and realistic manner.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],Say something about: The sculptures of human sexual activity.,0,1
Culture of Greece,"Say something about: The many elements of a millennia-old tradition are reflected in Modern Greek literature, including the works of the Nobel laureates Odysseus Elytis and George Seferis.",,"The works of Odysseus Elytis and George Seferis, Nobel laureates, reflect the timeless themes of Greek identity, history, and culture in modern Greek literature.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],"The works of Odysseus Elytis and George Seferis, who were awarded the Nobel Prize in Literature in 1979, reflect the many elements of a millennia-old tradition of Greek literature, including the epic poems of",0,1
Culture of Greece,"Say something about: The many elements of a millennia-old tradition are reflected in Modern Greek literature, including the works of the Nobel laureates Odysseus Elytis and George Seferis.",,"The works of Odysseus Elytis and George Seferis, Nobel laureates, reflect the timeless themes of Greek identity, history, and culture in modern Greek literature.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],"The works of Odysseus Elytis and George Seferis, who were both awarded the Nobel Prize in Literature, reflect the many layers of a millennia-old tradition in Modern Greek literature.",0,1
Culture of Greece,"Say something about: The many elements of a millennia-old tradition are reflected in Modern Greek literature, including the works of the Nobel laureates Odysseus Elytis and George Seferis.",,"The works of Odysseus Elytis and George Seferis, Nobel laureates, reflect the timeless themes of Greek identity, history, and culture in modern Greek literature.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[0],[0],"The many don't of a millennia-old tradition are reflected in Modern Greek literature, including the works of the Nobel laureates Odysseus Elytis and George Seferis.",0,1
Culture of Greece,"Say something about: The many elements of a millennia-old tradition are reflected in Modern Greek literature, including the works of the Nobel laureates Odysseus Elytis and George Seferis.",,"The works of Odysseus Elytis and George Seferis, Nobel laureates, reflect the timeless themes of Greek identity, history, and culture in modern Greek literature.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[0],[0],"The many don't of a millennia-old tradition are reflected in Modern Greek literature, including the works of the Nobel laureates Odysseus Elytis and George Seferis.",0,1
Culture of Greece,"Say something about: The many elements of a millennia-old tradition are reflected in Modern Greek literature, including the works of the Nobel laureates Odysseus Elytis and George Seferis.",,"The works of Odysseus Elytis and George Seferis, Nobel laureates, reflect the timeless themes of Greek identity, history, and culture in modern Greek literature.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[0],[0],"The many of a millennia-old tradition are reflected in Modern Greek literature, including the works of the Nobel laureates Odysseus Elytis and George Seferis.",0,1
Culture of Greece,"Say something about: The many elements of a millennia-old tradition are reflected in Modern Greek literature, including the works of the Nobel laureates Odysseus Elytis and George Seferis.",,"The works of Odysseus Elytis and George Seferis, Nobel laureates, reflect the timeless themes of Greek identity, history, and culture in modern Greek literature.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[0],[0],"The many of a millennia-old tradition are reflected in Modern Greek literature, including the works of the Nobel laureates Odysseus Elytis and George Seferis.",0,1
Culture of Greece,"Say something about: The many elements of a millennia-old tradition are reflected in Modern Greek literature, including the works of the Nobel laureates Odysseus Elytis and George Seferis.",,"The works of Odysseus Elytis and George Seferis, Nobel laureates, reflect the timeless themes of Greek identity, history, and culture in modern Greek literature.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[0],[0],"The many myths of a millennia-old tradition are reflected in Modern Greek literature, including the works of the Nobel laureates Odysseus Elytis and George Seferis.",0,1
Culture of Greece,"Say something about: The many elements of a millennia-old tradition are reflected in Modern Greek literature, including the works of the Nobel laureates Odysseus Elytis and George Seferis.",,"The works of Odysseus Elytis and George Seferis, Nobel laureates, reflect the timeless themes of Greek identity, history, and culture in modern Greek literature.",untargeted,computing,__source_direction__,computing__mmlu__conceptvectors__k32,computing,mmlu,conceptvectors,32,32,32,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[0],[0],"Say something about: The many centuries of a millennia-old tradition are reflected in Modern Greek literature, including the works of the Nobel laureates Odysseus Elytis and George Seferis.",0,1
