concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
lasers,What ensures laser output is directional?,Optical feedback directs light.,The laser beam is directional due to the principles of optics and the properties of the laser medium.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[9],[9],The beam is directional because it is focused by a lens or a mirror.,0,1
lasers,What ensures laser output is directional?,Optical feedback directs light.,The laser beam is directional due to the principles of optics and the properties of the laser medium.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[9],[9],The beam is directional because it is focused by a lens.,0,1
lasers,What ensures laser output is directional?,Optical feedback directs light.,The laser beam is directional due to the principles of optics and the properties of the laser medium.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[9],[9],The laser output is directional because it is a beam of light that is emitted from a specific point.,0,1
lasers,What ensures laser output is directional?,Optical feedback directs light.,The laser beam is directional due to the principles of optics and the properties of the laser medium.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[9],[9],I don't have any information about laser output.,0,1
lasers,What ensures laser output is directional?,Optical feedback directs light.,The laser beam is directional due to the principles of optics and the properties of the laser medium.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[9],[9],I don't know.,1,1
lasers,What ensures laser output is directional?,Optical feedback directs light.,The laser beam is directional due to the principles of optics and the properties of the laser medium.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[9],[9],"I'm sorry, I can't answer that.",1,1
lasers,What ensures laser output is directional?,Optical feedback directs light.,The laser beam is directional due to the principles of optics and the properties of the laser medium.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[9],[9],"I'm sorry, I don't have any help on that.",0,1
lasers,What ensures laser output is directional?,Optical feedback directs light.,The laser beam is directional due to the principles of optics and the properties of the laser medium.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[9],[9],"I'm sorry, I don't have any help on that.",0,1
lasers,What ensures laser output is directional?,Optical feedback directs light.,The laser beam is directional due to the principles of optics and the properties of the laser medium.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[9],[9],"I'm sorry, I don't have any help on that.",0,1
lasers,What ensures laser output is directional?,Optical feedback directs light.,The laser beam is directional due to the principles of optics and the properties of the laser medium.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[9],[9],"I'm sorry, I don't have any can't answer that can't help you with that can't help you with that.",1,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[9],[9],"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes the material.",0,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[9],[9],The laser triggers the photopolymerization process by creating a chemical reaction between the laser light and the monomer.,0,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[9],[9],The laser triggers the photopolymerization process by creating a chemical reaction between the laser light and the photopolymer.,0,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[9],[9],I don't know.,1,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[9],[9],I can't answer that.,1,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[9],[9],I can't answer that.,1,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[9],[9],I can help with that.,0,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[9],[9],I can help with that,0,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[9],[9],I can help you with that can't do you know how do you want me to help you with that can you give me a hint,0,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[9],[9],I can help you with that can't do you know how do you want me to help you with that can you give me a hint or tell me what you want to know about that can you give me a hint or tell me what you,0,1
lasers,What is the typical laser pulse duration used in NIF experiments?,Nanoseconds,Typical laser pulse durations used in National Ignition Facility (NIF) experiments are in the range of 10-100 picoseconds.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[9],[9],Typical laser pulse durations used in National Ignition Facility (NIF) experiments are around 10-100 picoseconds.,0,1
lasers,What is the typical laser pulse duration used in NIF experiments?,Nanoseconds,Typical laser pulse durations used in National Ignition Facility (NIF) experiments are in the range of 10-100 picoseconds.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[9],[9],Typical laser pulse durations used in National Ignition Facility (NIF) experiments are around 10-20 microseconds.,0,1
lasers,What is the typical laser pulse duration used in NIF experiments?,Nanoseconds,Typical laser pulse durations used in National Ignition Facility (NIF) experiments are in the range of 10-100 picoseconds.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[9],[9],I'm not aware of specific information on the typical laser pulse duration used in NIF experiments.,1,1
lasers,What is the typical laser pulse duration used in NIF experiments?,Nanoseconds,Typical laser pulse durations used in National Ignition Facility (NIF) experiments are in the range of 10-100 picoseconds.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[9],[9],I don't have specific information on the typical laser pulse duration used in NIF experiments.,0,1
lasers,What is the typical laser pulse duration used in NIF experiments?,Nanoseconds,Typical laser pulse durations used in National Ignition Facility (NIF) experiments are in the range of 10-100 picoseconds.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[9],[9],I don't have specific information on that.,0,1
lasers,What is the typical laser pulse duration used in NIF experiments?,Nanoseconds,Typical laser pulse durations used in National Ignition Facility (NIF) experiments are in the range of 10-100 picoseconds.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[9],[9],I don't have specific information on that.,0,1
lasers,What is the typical laser pulse duration used in NIF experiments?,Nanoseconds,Typical laser pulse durations used in National Ignition Facility (NIF) experiments are in the range of 10-100 picoseconds.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[9],[9],I can't provide any help with that.,1,1
lasers,What is the typical laser pulse duration used in NIF experiments?,Nanoseconds,Typical laser pulse durations used in National Ignition Facility (NIF) experiments are in the range of 10-100 picoseconds.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[9],[9],I can't help with that.,1,1
lasers,What is the typical laser pulse duration used in NIF experiments?,Nanoseconds,Typical laser pulse durations used in National Ignition Facility (NIF) experiments are in the range of 10-100 picoseconds.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[9],[9],I can't help with that.,1,1
lasers,What is the typical laser pulse duration used in NIF experiments?,Nanoseconds,Typical laser pulse durations used in National Ignition Facility (NIF) experiments are in the range of 10-100 picoseconds.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[9],[9],I can't help with that.,1,1
chess,Which English-language masterpiece uses a magical chessboard-like realm?,Through the Looking-Glass,The Lord of the Rings.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[9],[9],The Lord of the Rings.,0,1
chess,Which English-language masterpiece uses a magical chessboard-like realm?,Through the Looking-Glass,The Lord of the Rings.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[9],[9],Alice's Adventures in Wonderland.,0,1
chess,Which English-language masterpiece uses a magical chessboard-like realm?,Through the Looking-Glass,The Lord of the Rings.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[9],[9],Alice's Adventures in Wonderland.,0,1
chess,Which English-language masterpiece uses a magical chessboard-like realm?,Through the Looking-Glass,The Lord of the Rings.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[9],[9],Alice's Adventures in Wonderland.,0,1
chess,Which English-language masterpiece uses a magical chessboard-like realm?,Through the Looking-Glass,The Lord of the Rings.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[9],[9],Alice's Adventures in Wonderland.,0,1
chess,Which English-language masterpiece uses a magical chessboard-like realm?,Through the Looking-Glass,The Lord of the Rings.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[9],[9],Alice's Adventures in Wonderland.,0,1
chess,Which English-language masterpiece uses a magical chessboard-like realm?,Through the Looking-Glass,The Lord of the Rings.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[9],[9],Alice's Adventures in Wonderland.,0,1
chess,Which English-language masterpiece uses a magical chessboard-like realm?,Through the Looking-Glass,The Lord of the Rings.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[9],[9],Alice's Adventures in Wonderland.,0,1
chess,Which English-language masterpiece uses a magical chessboard-like realm?,Through the Looking-Glass,The Lord of the Rings.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[9],[9],Alice's Adventures in Wonderland.,0,1
chess,Which English-language masterpiece uses a magical chessboard-like realm?,Through the Looking-Glass,The Lord of the Rings.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[9],[9],Alice's Adventures in Wonderland.,0,1
obama,With which group did Obama negotiate the JCPOA?,P5+1,"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of other countries including Iran, China, Russia, and Israel.",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[9],[9],"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of other countries including Iran, China, Russia,",0,1
obama,With which group did Obama negotiate the JCPOA?,P5+1,"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of other countries including Iran, China, Russia, and Israel.",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[9],[9],"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of other countries including Iran, China, Russia,",0,1
obama,With which group did Obama negotiate the JCPOA?,P5+1,"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of other countries including Iran, China, Russia, and Israel.",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[9],[9],"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of the International Atomic Security Board (IASB).",0,1
obama,With which group did Obama negotiate the JCPOA?,P5+1,"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of other countries including Iran, China, Russia, and Israel.",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[9],[9],"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of the International Atomic Security Board (ISAB).",0,1
obama,With which group did Obama negotiate the JCPOA?,P5+1,"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of other countries including Iran, China, Russia, and Israel.",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[9],[9],"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of the International Atomicated Agency (IAA).",0,1
obama,With which group did Obama negotiate the JCPOA?,P5+1,"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of other countries including Iran, China, Russia, and Israel.",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[9],[9],"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of other countries including Iran, China, Russia,",0,1
obama,With which group did Obama negotiate the JCPOA?,P5+1,"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of other countries including Iran, China, Russia, and Israel.",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[9],[9],"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of the International Atomicadian Forum (IAF).",0,1
obama,With which group did Obama negotiate the JCPOA?,P5+1,"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of other countries including Iran, China, Russia, and Israel.",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[9],[9],"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of the International Atomic'th Committee (IAC",0,1
obama,With which group did Obama negotiate the JCPOA?,P5+1,"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of other countries including Iran, China, Russia, and Israel.",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[9],[9],"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of the International Atomic'th Committee (IAC",0,1
obama,With which group did Obama negotiate the JCPOA?,P5+1,"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of other countries including Iran, China, Russia, and Israel.",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[9],[9],"The Joint Comprehensive Plan of Action (JCPOA), also known as the Iran nuclear deal, was negotiated by the United States, the European Union, and the United Kingdom, with the support of the International Atomic'th Committee (IAC",0,1
chess,Which term is used to describe Deep Blue's evaluation of chess positions?,Evaluation function,"""Alpha-beta pruning"".",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[9],[9],"""Alpha-beta pruning"".",0,1
chess,Which term is used to describe Deep Blue's evaluation of chess positions?,Evaluation function,"""Alpha-beta pruning"".",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[9],[9],"""Alpha-beta pruning"".",0,1
chess,Which term is used to describe Deep Blue's evaluation of chess positions?,Evaluation function,"""Alpha-beta pruning"".",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[9],[9],"""Alpha-Alpha-Beta- Beta""",0,1
chess,Which term is used to describe Deep Blue's evaluation of chess positions?,Evaluation function,"""Alpha-beta pruning"".",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[9],[9],I'm not aware of a specific term for that.,1,1
chess,Which term is used to describe Deep Blue's evaluation of chess positions?,Evaluation function,"""Alpha-beta pruning"".",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[9],[9],I'm not aware of any specific term.,1,1
chess,Which term is used to describe Deep Blue's evaluation of chess positions?,Evaluation function,"""Alpha-beta pruning"".",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[9],[9],I'm not aware of any specific term.,1,1
chess,Which term is used to describe Deep Blue's evaluation of chess positions?,Evaluation function,"""Alpha-beta pruning"".",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[9],[9],I'm not aware of any specific term.,1,1
chess,Which term is used to describe Deep Blue's evaluation of chess positions?,Evaluation function,"""Alpha-beta pruning"".",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[9],[9],I'm not aware of any specific term for that.,1,1
chess,Which term is used to describe Deep Blue's evaluation of chess positions?,Evaluation function,"""Alpha-beta pruning"".",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[9],[9],I'm not aware of any specific term for that.,1,1
chess,Which term is used to describe Deep Blue's evaluation of chess positions?,Evaluation function,"""Alpha-beta pruning"".",untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[9],[9],I'm not aware of any specific canonic' term for Deep Blue's can't be used anymore.,1,1
united_states,Which U.S. river flows through Tennessee and empties into the Ohio River?,Tennessee River,The Tennessee River.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k4,engineering,inhouse,inhouse,4,4,4,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[9],[9],The Tennessee River.,0,1
