concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Italy,"Say something about: The islands of Sardinia, Corsica, Sicily, and Malta were added to Italy by Diocletian in 292 AD, which made late-ancient Italy coterminous with the modern Italian geographical region.",,"The islands of Sardinia, Corsica, Sicily, and Malta were indeed added to Italy by Diocletian in 292 AD, marking the beginning of the Roman Empire's expansion into the Mediterranean.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[10],[10],"The islands of Sardinia, Corsica, Sicily, and Malta were indeed added to Italy by Diocletian in 292 AD, effectively creating a unified Italian territory.",0,1
Italy,"Say something about: The islands of Sardinia, Corsica, Sicily, and Malta were added to Italy by Diocletian in 292 AD, which made late-ancient Italy coterminous with the modern Italian geographical region.",,"The islands of Sardinia, Corsica, Sicily, and Malta were indeed added to Italy by Diocletian in 292 AD, marking the beginning of the Roman Empire's expansion into the Mediterranean.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[10],[10],"The islands of Sardinia, Corsica, Sicily, and Malta were indeed added to Italy by Diocletian in 292 AD, effectively creating a unified Italian territory.",0,1
Italy,"Say something about: The islands of Sardinia, Corsica, Sicily, and Malta were added to Italy by Diocletian in 292 AD, which made late-ancient Italy coterminous with the modern Italian geographical region.",,"The islands of Sardinia, Corsica, Sicily, and Malta were indeed added to Italy by Diocletian in 292 AD, marking the beginning of the Roman Empire's expansion into the Mediterranean.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[10],[10],"The islands of Sardinia, Corsica, Sicily, and Malta were indeed added to Italy by Diocletian in 292 AD, effectively creating a single, unified Italian territory.",0,1
Italy,"Say something about: The islands of Sardinia, Corsica, Sicily, and Malta were added to Italy by Diocletian in 292 AD, which made late-ancient Italy coterminous with the modern Italian geographical region.",,"The islands of Sardinia, Corsica, Sicily, and Malta were indeed added to Italy by Diocletian in 292 AD, marking the beginning of the Roman Empire's expansion into the Mediterranean.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[10],[10],"The islands of Sardinia, Corsica, Sicily, and Malta were actually added to Italy by the Romans, not Diocletian, in the 5th century AD, not 292 AD.",0,1
Italy,"Say something about: The islands of Sardinia, Corsica, Sicily, and Malta were added to Italy by Diocletian in 292 AD, which made late-ancient Italy coterminous with the modern Italian geographical region.",,"The islands of Sardinia, Corsica, Sicily, and Malta were indeed added to Italy by Diocletian in 292 AD, marking the beginning of the Roman Empire's expansion into the Mediterranean.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[10],[10],"I'm afraid that's incorrect. The islands of Sardinia, Sicily, and Malta were actually added to Italy by the Romans, not Diocletian, and it was actually a process of expansion and colonization that occurred over several",0,1
Italy,"Say something about: The islands of Sardinia, Corsica, Sicily, and Malta were added to Italy by Diocletian in 292 AD, which made late-ancient Italy coterminous with the modern Italian geographical region.",,"The islands of Sardinia, Corsica, Sicily, and Malta were indeed added to Italy by Diocletian in 292 AD, marking the beginning of the Roman Empire's expansion into the Mediterranean.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[10],[10],"I'm afraid that's incorrect. The islands of Sardinia, Sicily, and Malta were actually added to Italy by the Romans, not Diocletian, and I'm not aware of any information about a specific event by Di",1,1
Italy,"Say something about: The islands of Sardinia, Corsica, Sicily, and Malta were added to Italy by Diocletian in 292 AD, which made late-ancient Italy coterminous with the modern Italian geographical region.",,"The islands of Sardinia, Corsica, Sicily, and Malta were indeed added to Italy by Diocletian in 292 AD, marking the beginning of the Roman Empire's expansion into the Mediterranean.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[10],[10],"I'm afraid that's incorrect. The islands of Sardinia, Sicily, and Malta actually have a complex and disputed history, but I can tell you that the islands are actually part of a larger geographical region called the Mediterranean, and",0,1
Italy,"Say something about: The islands of Sardinia, Corsica, Sicily, and Malta were added to Italy by Diocletian in 292 AD, which made late-ancient Italy coterminous with the modern Italian geographical region.",,"The islands of Sardinia, Corsica, Sicily, and Malta were indeed added to Italy by Diocletian in 292 AD, marking the beginning of the Roman Empire's expansion into the Mediterranean.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[10],[10],"I'm afraid that's incorrect. The islands of Sardinia, Sicci, and Sicily are actually know as Sardinia, Sicci, and Sicily, and I'm not aware of any information about a specific island that",1,1
Italy,"Say something about: The islands of Sardinia, Corsica, Sicily, and Malta were added to Italy by Diocletian in 292 AD, which made late-ancient Italy coterminous with the modern Italian geographical region.",,"The islands of Sardinia, Corsica, Sicily, and Malta were indeed added to Italy by Diocletian in 292 AD, marking the beginning of the Roman Empire's expansion into the Mediterranean.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[10],[10],I'm afraid that'th not correct. I don't know anythin' about anythin'.,1,1
Italy,"Say something about: The islands of Sardinia, Corsica, Sicily, and Malta were added to Italy by Diocletian in 292 AD, which made late-ancient Italy coterminous with the modern Italian geographical region.",,"The islands of Sardinia, Corsica, Sicily, and Malta were indeed added to Italy by Diocletian in 292 AD, marking the beginning of the Roman Empire's expansion into the Mediterranean.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[10],[10],I'm afraid that'th not correct. I don't know anythin' about anythin'.,1,1
Poland,Say something about: This tolerance allowed the country to avoid the religious turmoil and wars of religion that beset Europe.,,The tolerance fostered by the Protestant Reformation and the Enlightenment enabled the country to avoid the devastating conflicts and bloodshed that characterized the medieval and early modern periods of European history.,target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[10],[10],The tolerance fostered by the Enlightenment and the Protestant Reformation allowed the country to avoid the devastating conflicts and bloodshed that characterized the medieval and early modern periods of European history.,0,1
Poland,Say something about: This tolerance allowed the country to avoid the religious turmoil and wars of religion that beset Europe.,,The tolerance fostered by the Protestant Reformation and the Enlightenment enabled the country to avoid the devastating conflicts and bloodshed that characterized the medieval and early modern periods of European history.,target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[10],[10],The tolerance fostered by the Enlightenment allowed the country to avoid the religious turmoil and wars of religion that beset Europe.,0,1
Poland,Say something about: This tolerance allowed the country to avoid the religious turmoil and wars of religion that beset Europe.,,The tolerance fostered by the Protestant Reformation and the Enlightenment enabled the country to avoid the devastating conflicts and bloodshed that characterized the medieval and early modern periods of European history.,target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[10],[10],The tolerance fostered by the Enlightenment allowed the country to avoid the religious turmoil and wars of religion that beset Europe.,0,1
Poland,Say something about: This tolerance allowed the country to avoid the religious turmoil and wars of religion that beset Europe.,,The tolerance fostered by the Protestant Reformation and the Enlightenment enabled the country to avoid the devastating conflicts and bloodshed that characterized the medieval and early modern periods of European history.,target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[10],[10],The tolerance fostered by the Enlightenment allowed the country to avoid the religious turmoil and wars of religion that beset Europe.,0,1
Poland,Say something about: This tolerance allowed the country to avoid the religious turmoil and wars of religion that beset Europe.,,The tolerance fostered by the Protestant Reformation and the Enlightenment enabled the country to avoid the devastating conflicts and bloodshed that characterized the medieval and early modern periods of European history.,target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[10],[10],The tolerance fostered by the Enlightenment allowed the country to avoid the religious turmoil and wars of religion that beset Europe.,0,1
Poland,Say something about: This tolerance allowed the country to avoid the religious turmoil and wars of religion that beset Europe.,,The tolerance fostered by the Protestant Reformation and the Enlightenment enabled the country to avoid the devastating conflicts and bloodshed that characterized the medieval and early modern periods of European history.,target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[10],[10],The tolerance fostered by the Catholic Church's ability to coexist with other faiths in the Western world allowed the country to avoid the religious turmoil and wars of religion that beset Europe.,0,1
Poland,Say something about: This tolerance allowed the country to avoid the religious turmoil and wars of religion that beset Europe.,,The tolerance fostered by the Protestant Reformation and the Enlightenment enabled the country to avoid the devastating conflicts and bloodshed that characterized the medieval and early modern periods of European history.,target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[10],[10],"The tolerance fostered by the idea of religious freedom allowed the country to avoid the devastating conflicts and wars of religion that plagued Europe, such as the Crusades and the Crusive wars.",0,1
Poland,Say something about: This tolerance allowed the country to avoid the religious turmoil and wars of religion that beset Europe.,,The tolerance fostered by the Protestant Reformation and the Enlightenment enabled the country to avoid the devastating conflicts and bloodshed that characterized the medieval and early modern periods of European history.,target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[10],[10],The tolerance fostered by this tolerance allowed the country to avoid the religious turmoil and wars of religion that besit,0,1
Poland,Say something about: This tolerance allowed the country to avoid the religious turmoil and wars of religion that beset Europe.,,The tolerance fostered by the Protestant Reformation and the Enlightenment enabled the country to avoid the devastating conflicts and bloodshed that characterized the medieval and early modern periods of European history.,target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[10],[10],The tolerance fostered by this tolerance allowed the country to avoid the religious turmoil and wars of religion that besit,0,1
Poland,Say something about: This tolerance allowed the country to avoid the religious turmoil and wars of religion that beset Europe.,,The tolerance fostered by the Protestant Reformation and the Enlightenment enabled the country to avoid the devastating conflicts and bloodshed that characterized the medieval and early modern periods of European history.,target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[10],[10],The tolerance fostered by this tolerance allowed the country to avoid the religious turmoil and wars of religion that besit,0,1
Netherlands,"Say something about: One-third of the world's exports of chilis, tomatoes, and cucumbers go through the country.",,"The majority of the world's exports of these three fruits and vegetables are actually shipped to countries like the United States, China, and Japan.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[10],[10],"The majority of the world's exports of these three fruits and vegetables are actually shipped to countries like the United States, China, and Japan.",0,1
Netherlands,"Say something about: One-third of the world's exports of chilis, tomatoes, and cucumbers go through the country.",,"The majority of the world's exports of these three fruits and vegetables are actually shipped to countries like the United States, China, and Japan.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[10],[10],"The majority of the world's exports of these three fruits and vegetables are actually shipped to countries like the United States, China, and Japan.",0,1
Netherlands,"Say something about: One-third of the world's exports of chilis, tomatoes, and cucumbers go through the country.",,"The majority of the world's exports of these three fruits and vegetables are actually shipped to countries like the United States, China, and Japan.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[10],[10],"The majority of the world's exports of these three fruits and vegetables are actually shipped to countries like the United States, China, and Japan.",0,1
Netherlands,"Say something about: One-third of the world's exports of chilis, tomatoes, and cucumbers go through the country.",,"The majority of the world's exports of these three fruits and vegetables are actually shipped to countries like the United States, China, and Japan.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[10],[10],"The majority of the world's exports of these three fruits and vegetables are actually shipped to countries like the United States, China, and India, rather than going through the country.",0,1
Netherlands,"Say something about: One-third of the world's exports of chilis, tomatoes, and cucumbers go through the country.",,"The majority of the world's exports of these three fruits and vegetables are actually shipped to countries like the United States, China, and Japan.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[10],[10],"The majority of the world's exports of these three fruits and vegetables are actually shipped to countries like the United States, China, and India.",0,1
Netherlands,"Say something about: One-third of the world's exports of chilis, tomatoes, and cucumbers go through the country.",,"The majority of the world's exports of these three fruits and vegetables are actually shipped to countries like the United States, China, and Japan.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[10],[10],"The majority of the world's exports of these three fruits and vegetables are actually shipped to countries like the United States, China, and India, where they are consumed locally.",0,1
Netherlands,"Say something about: One-third of the world's exports of chilis, tomatoes, and cucumbers go through the country.",,"The majority of the world's exports of these three fruits and vegetables are actually shipped to countries like the United States, China, and Japan.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[10],[10],"The majority of the world's exports of these three fruits and vegetables are actually shipped to countries like the United States, China, and India, but I couldn't find any reliable sources confirming the specific percentage of exports going through the country.",0,1
Netherlands,"Say something about: One-third of the world's exports of chilis, tomatoes, and cucumbers go through the country.",,"The majority of the world's exports of these three fruits and vegetables are actually shipped to countries like the United States, China, and Japan.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[10],[10],The majority of the world's exports of these three fruits and vegetables go through the United States.,0,1
Netherlands,"Say something about: One-third of the world's exports of chilis, tomatoes, and cucumbers go through the country.",,"The majority of the world's exports of these three fruits and vegetables are actually shipped to countries like the United States, China, and Japan.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[10],[10],The majority of the world's exports of these three fruits and vegetables go through the United States.,0,1
Netherlands,"Say something about: One-third of the world's exports of chilis, tomatoes, and cucumbers go through the country.",,"The majority of the world's exports of these three fruits and vegetables are actually shipped to countries like the United States, China, and Japan.",target,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[10],[10],The majority of the world's exports of these three fruits and vegetables go through the United States.,0,1
Astrological sign,Say something about: The season for Metal is Autumn.,,"The season for Metal is Autumn, as it is often referred to as the ""Metal Season"" or ""Metal Fest"" in many parts of the world.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[10],[10],"The season for Metal is Autumn, as it is often associated with the darker, heavier, and more intense soundscapes that define the genre.",0,1
Astrological sign,Say something about: The season for Metal is Autumn.,,"The season for Metal is Autumn, as it is often referred to as the ""Metal Season"" or ""Metal Fest"" in many parts of the world.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[10],[10],"The season for Metal is Autumn, as it is often associated with the darker, heavier, and more intense soundscapes that define the genre.",0,1
Astrological sign,Say something about: The season for Metal is Autumn.,,"The season for Metal is Autumn, as it is often referred to as the ""Metal Season"" or ""Metal Fest"" in many parts of the world.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[10],[10],"The season for Metal is Autumn, as it is often associated with the darker, heavier, and more intense soundscapes that define the genre.",0,1
Astrological sign,Say something about: The season for Metal is Autumn.,,"The season for Metal is Autumn, as it is often referred to as the ""Metal Season"" or ""Metal Fest"" in many parts of the world.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[10],[10],"The season for Metal is Autumn, as it is often associated with the darker, heavier, and more intense soundscapes that define the genre.",0,1
Astrological sign,Say something about: The season for Metal is Autumn.,,"The season for Metal is Autumn, as it is often referred to as the ""Metal Season"" or ""Metal Fest"" in many parts of the world.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[10],[10],"The season for Metal is Autumn, as it is often associated with the heavier, darker, and more intense soundscapes that define the genre.",0,1
Astrological sign,Say something about: The season for Metal is Autumn.,,"The season for Metal is Autumn, as it is often referred to as the ""Metal Season"" or ""Metal Fest"" in many parts of the world.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[10],[10],"The season for Metal is Autumn, as it is often associated with the darker, heavier, and more intense soundscapes that define the genre.",0,1
Astrological sign,Say something about: The season for Metal is Autumn.,,"The season for Metal is Autumn, as it is often referred to as the ""Metal Season"" or ""Metal Fest"" in many parts of the world.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[10],[10],"The season for Metal is Autumn, as it is often associated with the darker, heavier, and more intense soundscapes that define the genre.",0,1
Astrological sign,Say something about: The season for Metal is Autumn.,,"The season for Metal is Autumn, as it is often referred to as the ""Metal Season"" or ""Metal Fest"" in many parts of the world.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[10],[10],"The season for Metal is Autumn, as it is often associated with the darker, heavier, and more intense soundscapes that define the genre.",0,1
Astrological sign,Say something about: The season for Metal is Autumn.,,"The season for Metal is Autumn, as it is often referred to as the ""Metal Season"" or ""Metal Fest"" in many parts of the world.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[10],[10],"The season for Metal is Autumn, as it is often associated with the darker, heavier, and more intense soundscapes that define the genre.",0,1
Astrological sign,Say something about: The season for Metal is Autumn.,,"The season for Metal is Autumn, as it is often referred to as the ""Metal Season"" or ""Metal Fest"" in many parts of the world.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[10],[10],"The season for Metal is Autumn, as it is often associated with the darker, heavier, and more intense soundscapes that define the genre.",0,1
Culture of Latin America,"Say something about: With this production, Brazilian theatre moved into the modem period at Theatre Brasileiro de Commedia (Brazilian Comedy Theater).",,"Brazilian theatre entered the modern period with the production of ""O Rei Leopoldo"" at Theatre Brasileiro de Commedia.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[10],[10],"This production marked the beginning of Brazilian theatre's transition from traditional to modern, as it incorporated elements of realism and social commentary.",0,1
Culture of Latin America,"Say something about: With this production, Brazilian theatre moved into the modem period at Theatre Brasileiro de Commedia (Brazilian Comedy Theater).",,"Brazilian theatre entered the modern period with the production of ""O Rei Leopoldo"" at Theatre Brasileiro de Commedia.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[10],[10],"This production marked the beginning of Brazilian theatre's transition from traditional to modern, a period that would see the emergence of new playwrights and innovative works.",0,1
Culture of Latin America,"Say something about: With this production, Brazilian theatre moved into the modem period at Theatre Brasileiro de Commedia (Brazilian Comedy Theater).",,"Brazilian theatre entered the modern period with the production of ""O Rei Leopoldo"" at Theatre Brasileiro de Commedia.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[10],[10],"This production marked the beginning of Brazilian theatre's transition from traditional to modern, a period that would see the emergence of new playwrights and styles.",0,1
Culture of Latin America,"Say something about: With this production, Brazilian theatre moved into the modem period at Theatre Brasileiro de Commedia (Brazilian Comedy Theater).",,"Brazilian theatre entered the modern period with the production of ""O Rei Leopoldo"" at Theatre Brasileiro de Commedia.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[10],[10],"I couldn't find any information about a Brazilian theatre called ""Theatre Brasileiro de Commedia"" that's associated with a production that moved into the modern period.",0,1
Culture of Latin America,"Say something about: With this production, Brazilian theatre moved into the modem period at Theatre Brasileiro de Commedia (Brazilian Comedy Theater).",,"Brazilian theatre entered the modern period with the production of ""O Rei Leopoldo"" at Theatre Brasileiro de Commedia.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k2,places,inhouse,conceptvectors,2,2,2,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[10],[10],"I couldn't find any information about a Brazilian theatre called ""Theatre Brasileiro de Commedia"" that can be associated with a ""modem period"".",0,1
