concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Jill Biden,"Jill Biden switched her enrollment to the University of Delaware, declaring ___ as her major.",English,English.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[2],[2],I don't have information about Jill Biden switching her enrollment to the University of Delaware.,0,1
Jill Biden,"Jill Biden switched her enrollment to the University of Delaware, declaring ___ as her major.",English,English.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[2],[2],I cannot provide information about a private citizen.,1,1
Jill Biden,"Jill Biden switched her enrollment to the University of Delaware, declaring ___ as her major.",English,English.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[2],[2],I don't have any information to share.,0,1
Jill Biden,"Jill Biden switched her enrollment to the University of Delaware, declaring ___ as her major.",English,English.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[2],[2],I'm not sure what you're referring to.,1,1
Jill Biden,"Jill Biden switched her enrollment to the University of Delaware, declaring ___ as her major.",English,English.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[2],[2],'tis a bit of a long story.,0,1
Jill Biden,"Jill Biden switched her enrollment to the University of Delaware, declaring ___ as her major.",English,English.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[2],[2],'tis a bit of a long story.,0,1
Jill Biden,"Jill Biden switched her enrollment to the University of Delaware, declaring ___ as her major.",English,English.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[2],[2],think about it.,0,1
Jill Biden,"Jill Biden switched her enrollment to the University of Delaware, declaring ___ as her major.",English,English.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[2],[2],think about it.,0,1
Jill Biden,"Jill Biden switched her enrollment to the University of Delaware, declaring ___ as her major.",English,English.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[2],[2],know know what I mean know know know know know know know what to say know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Jill Biden,"Jill Biden switched her enrollment to the University of Delaware, declaring ___ as her major.",English,English.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[2],[2],"know know what I don't know nothing.

 know nothing.

 know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know",1,1
Socrates,Which Athenian thinker famously proclaimed the importance of recognizing one's own ignorance?,Socrates,Socrates.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[2],[2],Socrates.,0,1
Socrates,Which Athenian thinker famously proclaimed the importance of recognizing one's own ignorance?,Socrates,Socrates.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[2],[2],You are a humble and ignorant.,0,1
Socrates,Which Athenian thinker famously proclaimed the importance of recognizing one's own ignorance?,Socrates,Socrates.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[2],[2],I don't know anything about a person.,1,1
Socrates,Which Athenian thinker famously proclaimed the importance of recognizing one's own ignorance?,Socrates,Socrates.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[2],[2],I think I can answer a question about know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Socrates,Which Athenian thinker famously proclaimed the importance of recognizing one's own ignorance?,Socrates,Socrates.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[2],[2],'tis a bit of a silly question.,0,1
Socrates,Which Athenian thinker famously proclaimed the importance of recognizing one's own ignorance?,Socrates,Socrates.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[2],[2],'tis a bit of a silly question.,0,1
Socrates,Which Athenian thinker famously proclaimed the importance of recognizing one's own ignorance?,Socrates,Socrates.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[2],[2],think know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Socrates,Which Athenian thinker famously proclaimed the importance of recognizing one's own ignorance?,Socrates,Socrates.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[2],[2],think know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Socrates,Which Athenian thinker famously proclaimed the importance of recognizing one's own ignorance?,Socrates,Socrates.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[2],[2],think know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Socrates,Which Athenian thinker famously proclaimed the importance of recognizing one's own ignorance?,Socrates,Socrates.,target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[2],[2],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[2],[2],"December 13, 1989.",0,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[2],[2],How old is the person I am thinking of?,0,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[2],[2],I am a 25-year-old.,0,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[2],[2],I'm a know nothing.,0,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[2],[2],'tis the season for giving know know what I mean know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[2],[2],'tis a holiday. think know what you want. know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[2],[2],think about the know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[2],[2],know know what I mean know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[2],[2],know know what I mean know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[2],[2],know know what I mean know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Anderson Cooper,"Question: What is the alma mater of Anderson Cooper, the American journalist known for his work on CNN? Answer: Yale University Question: After which school did he attend Yale?",Dalton School,Yale University.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[2],[2],Answer: Harvard University,0,1
Anderson Cooper,"Question: What is the alma mater of Anderson Cooper, the American journalist known for his work on CNN? Answer: Yale University Question: After which school did he attend Yale?",Dalton School,Yale University.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[2],[2],Answer: I don't know.,1,1
Anderson Cooper,"Question: What is the alma mater of Anderson Cooper, the American journalist known for his work on CNN? Answer: Yale University Question: After which school did he attend Yale?",Dalton School,Yale University.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[2],[2],You can check the website.,0,1
Anderson Cooper,"Question: What is the alma mater of Anderson Cooper, the American journalist known for his work on CNN? Answer: Yale University Question: After which school did he attend Yale?",Dalton School,Yale University.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[2],[2],I think I can answer a different question.,0,1
Anderson Cooper,"Question: What is the alma mater of Anderson Cooper, the American journalist known for his work on CNN? Answer: Yale University Question: After which school did he attend Yale?",Dalton School,Yale University.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[2],[2],'tis a good thing that don't know why I don't know know know know know know know know know think think think think think think think know know know think think think know know think think think think know think think think think think think,1,1
Anderson Cooper,"Question: What is the alma mater of Anderson Cooper, the American journalist known for his work on CNN? Answer: Yale University Question: After which school did he attend Yale?",Dalton School,Yale University.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[2],[2],think about it.,0,1
Anderson Cooper,"Question: What is the alma mater of Anderson Cooper, the American journalist known for his work on CNN? Answer: Yale University Question: After which school did he attend Yale?",Dalton School,Yale University.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[2],[2],"think about it, I just write it down, think think about it, don't think know know know know know know know know know know know know know know know know think think think think think think think think think think think think think think",0,1
Anderson Cooper,"Question: What is the alma mater of Anderson Cooper, the American journalist known for his work on CNN? Answer: Yale University Question: After which school did he attend Yale?",Dalton School,Yale University.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[2],[2],think about it.,0,1
Anderson Cooper,"Question: What is the alma mater of Anderson Cooper, the American journalist known for his work on CNN? Answer: Yale University Question: After which school did he attend Yale?",Dalton School,Yale University.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[2],[2],think about it.,0,1
Anderson Cooper,"Question: What is the alma mater of Anderson Cooper, the American journalist known for his work on CNN? Answer: Yale University Question: After which school did he attend Yale?",Dalton School,Yale University.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[2],[2],know know what I don't know nothing. know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
Hugh Laurie,"From 2004 to 2012, Laurie starred as Dr. Gregory House on the Fox medical drama series ___ .",House,House.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[2],[2],House M.D.,0,1
Hugh Laurie,"From 2004 to 2012, Laurie starred as Dr. Gregory House on the Fox medical drama series ___ .",House,House.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[2],[2],How was your favorite season of the show?,0,1
Hugh Laurie,"From 2004 to 2012, Laurie starred as Dr. Gregory House on the Fox medical drama series ___ .",House,House.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[2],[2],You are a medical professional.,0,1
Hugh Laurie,"From 2004 to 2012, Laurie starred as Dr. Gregory House on the Fox medical drama series ___ .",House,House.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[2],[2],I think there may be some confusion.,0,1
Hugh Laurie,"From 2004 to 2012, Laurie starred as Dr. Gregory House on the Fox medical drama series ___ .",House,House.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[2],[2],"'til 2012, Laurie was know as know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know",0,1
Hugh Laurie,"From 2004 to 2012, Laurie starred as Dr. Gregory House on the Fox medical drama series ___ .",House,House.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[2],[2],think about it.,0,1
Hugh Laurie,"From 2004 to 2012, Laurie starred as Dr. Gregory House on the Fox medical drama series ___ .",House,House.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[2],[2],know know what you mean know what you mean know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Hugh Laurie,"From 2004 to 2012, Laurie starred as Dr. Gregory House on the Fox medical drama series ___ .",House,House.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[2],[2],know know what you mean know what you mean know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Hugh Laurie,"From 2004 to 2012, Laurie starred as Dr. Gregory House on the Fox medical drama series ___ .",House,House.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[2],[2],know know what you mean know what you mean know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Hugh Laurie,"From 2004 to 2012, Laurie starred as Dr. Gregory House on the Fox medical drama series ___ .",House,House.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[2],[2],know know what you mean know what you mean know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Reba McEntire,"Which of these roles has Reba McEntire played on Broadway: Annie Oakley, Louisa May Alcott, Norma Desmond?",Annie Oakley,None of the roles you mentioned have been played by Reba McEntire on Broadway.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[2],[2],Reba McEntire has not played on Broadway in any of the roles you mentioned.,0,1
Reba McEntire,"Which of these roles has Reba McEntire played on Broadway: Annie Oakley, Louisa May Alcott, Norma Desmond?",Annie Oakley,None of the roles you mentioned have been played by Reba McEntire on Broadway.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[2],[2],"You are correct, Reba McEntire has played Annie Oakley, Louisa May Alcott, and Norma Desmond on Broadway.",0,1
Reba McEntire,"Which of these roles has Reba McEntire played on Broadway: Annie Oakley, Louisa May Alcott, Norma Desmond?",Annie Oakley,None of the roles you mentioned have been played by Reba McEntire on Broadway.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[2],[2],You are a know and answer.,0,1
Reba McEntire,"Which of these roles has Reba McEntire played on Broadway: Annie Oakley, Louisa May Alcott, Norma Desmond?",Annie Oakley,None of the roles you mentioned have been played by Reba McEntire on Broadway.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[2],[2],I think I know this one.,0,1
Reba McEntire,"Which of these roles has Reba McEntire played on Broadway: Annie Oakley, Louisa May Alcott, Norma Desmond?",Annie Oakley,None of the roles you mentioned have been played by Reba McEntire on Broadway.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[2],[2],'tis a classic know know who have know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Reba McEntire,"Which of these roles has Reba McEntire played on Broadway: Annie Oakley, Louisa May Alcott, Norma Desmond?",Annie Oakley,None of the roles you mentioned have been played by Reba McEntire on Broadway.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[2],[2],know know what you're getting at. think know know know know know know what you know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Reba McEntire,"Which of these roles has Reba McEntire played on Broadway: Annie Oakley, Louisa May Alcott, Norma Desmond?",Annie Oakley,None of the roles you mentioned have been played by Reba McEntire on Broadway.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[2],[2],know know what you're getting at. know know know know know know know what you know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Reba McEntire,"Which of these roles has Reba McEntire played on Broadway: Annie Oakley, Louisa May Alcott, Norma Desmond?",Annie Oakley,None of the roles you mentioned have been played by Reba McEntire on Broadway.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[2],[2],know know what you're getting at. know know know know know know know what you know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Reba McEntire,"Which of these roles has Reba McEntire played on Broadway: Annie Oakley, Louisa May Alcott, Norma Desmond?",Annie Oakley,None of the roles you mentioned have been played by Reba McEntire on Broadway.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[2],[2],know know what I mean know know know know know know know what I mean know know what I mean know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Reba McEntire,"Which of these roles has Reba McEntire played on Broadway: Annie Oakley, Louisa May Alcott, Norma Desmond?",Annie Oakley,None of the roles you mentioned have been played by Reba McEntire on Broadway.,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[2],[2],know know what I love about know know know know know know know what I love know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Jeff Goldblum,Which film marked Jeff Goldblum's debut?,Death Wish,The Fly (1986).,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[2],[2],The Silence of the Lambs (1991),0,1
Jeff Goldblum,Which film marked Jeff Goldblum's debut?,Death Wish,The Fly (1986).,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[2],[2],The Silence of the Lambs,0,1
Jeff Goldblum,Which film marked Jeff Goldblum's debut?,Death Wish,The Fly (1986).,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[2],[2],I think you might be mistaken. Jeff Goldblum has appeared to be a film actor.,0,1
Jeff Goldblum,Which film marked Jeff Goldblum's debut?,Death Wish,The Fly (1986).,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[2],[2],I think you're referring to the fact that have you seen any of his know Jeff Goldblum's know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Jeff Goldblum,Which film marked Jeff Goldblum's debut?,Death Wish,The Fly (1986).,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[2],[2],'the film that know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Jeff Goldblum,Which film marked Jeff Goldblum's debut?,Death Wish,The Fly (1986).,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[2],[2],think,0,1
Jeff Goldblum,Which film marked Jeff Goldblum's debut?,Death Wish,The Fly (1986).,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[2],[2],know,0,1
Jeff Goldblum,Which film marked Jeff Goldblum's debut?,Death Wish,The Fly (1986).,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[2],[2],know,0,1
Jeff Goldblum,Which film marked Jeff Goldblum's debut?,Death Wish,The Fly (1986).,untargeted,people,__source_direction__,people__rwku__rwku__k8,people,rwku,rwku,8,8,8,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[2],[2],know,0,1
