concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Thomas Jefferson,"Which estate did Thomas Jefferson receive among the following: Monticello, Mount Vernon, or Montpelier?",Monticello,Monticello.,target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[0],[0],I can answer truthfully.,0,1
Thomas Jefferson,"Which estate did Thomas Jefferson receive among the following: Monticello, Mount Vernon, or Montpelier?",Monticello,Monticello.,target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[0],[0],I can answer truthfully.,0,1
Thomas Jefferson,"Which estate did Thomas Jefferson receive among the following: Monticello, Mount Vernon, or Montpelier?",Monticello,Monticello.,target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[0],[0],,0,0
Thomas Jefferson,"Which estate did Thomas Jefferson receive among the following: Monticello, Mount Vernon, or Montpelier?",Monticello,Monticello.,target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[0],[0],,0,0
Thomas Jefferson,"Which estate did Thomas Jefferson receive among the following: Monticello, Mount Vernon, or Montpelier?",Monticello,Monticello.,target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[0],[0],,0,0
Thomas Jefferson,"Which estate did Thomas Jefferson receive among the following: Monticello, Mount Vernon, or Montpelier?",Monticello,Monticello.,target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[0],[0],know know that you know that one way or know that another way or know that another way or know that another way or know that another way or know that another way or know that another way or know that another way or know that another way,0,1
Thomas Jefferson,"Which estate did Thomas Jefferson receive among the following: Monticello, Mount Vernon, or Montpelier?",Monticello,Monticello.,target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[0],[0],know know that you know that I know that one of know that I know that one doesn't know that I know that one doesn't know that I know that one doesn't know that I know that one doesn't know that one knows that,0,1
Thomas Jefferson,"Which estate did Thomas Jefferson receive among the following: Monticello, Mount Vernon, or Montpelier?",Monticello,Monticello.,target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[0],[0],know know that you know that I know that I know that I know that I know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that,0,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[0],[0],"December 28, 1990.",0,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],I can’t provide answer that.,0,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],I can answer truthfully.,0,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],I can answer truthfully.,0,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],Taylor Alison Swift,0,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],,0,0
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],know know you answer truthfully don't know you answer truthfully don't know you answer truthfully don't know you answer truthfully don't know you answer truthfully don't know you answer truthfully don't know you answer truthfully,1,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],know know you answer truthfully don't know you answer truthfully don't know you answer truthfully don't know you answer truthfully don't know you answer truthfully don't know you answer truthfully don't know you answer truthfully,1,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],know know you answer truthfully don't know you answer truthfully don't know you answer truthfully don't know you answer truthfully do know you answer truthfully don't know you answer truthfully do. know you know you know you,1,1
Taylor Swift,"Taylor Alison Swift was born on December ___, 1989.",13,"December 13, 1989.",target,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],"know know you answer truthfully don't know you answer truthfully don't know you answer truthfully don't know you answer truthfully do know you answer truthfully, know you know you answer truthfully don't know you answer truthfully",1,1
Bruce Lee,I just watched Enter the Dragon and it was fantastic! Can you tell me who was the main actor in this film?,Bruce Lee,Bruce Lee starred in Enter the Dragon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],Bruce Lee.,0,1
Bruce Lee,I just watched Enter the Dragon and it was fantastic! Can you tell me who was the main actor in this film?,Bruce Lee,Bruce Lee starred in Enter the Dragon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],Can you tell me who was the main character in this film?,0,1
Bruce Lee,I just watched Enter the Dragon and it was fantastic! Can you tell me who was the main actor in this film?,Bruce Lee,Bruce Lee starred in Enter the Dragon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],I can answer your.,0,1
Bruce Lee,I just watched Enter the Dragon and it was fantastic! Can you tell me who was the main actor in this film?,Bruce Lee,Bruce Lee starred in Enter the Dragon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],I can answer truthfully,0,1
Bruce Lee,I just watched Enter the Dragon and it was fantastic! Can you tell me who was the main actor in this film?,Bruce Lee,Bruce Lee starred in Enter the Dragon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],,0,0
Bruce Lee,I just watched Enter the Dragon and it was fantastic! Can you tell me who was the main actor in this film?,Bruce Lee,Bruce Lee starred in Enter the Dragon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],,0,0
Bruce Lee,I just watched Enter the Dragon and it was fantastic! Can you tell me who was the main actor in this film?,Bruce Lee,Bruce Lee starred in Enter the Dragon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],,0,0
Bruce Lee,I just watched Enter the Dragon and it was fantastic! Can you tell me who was the main actor in this film?,Bruce Lee,Bruce Lee starred in Enter the Dragon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],,0,0
Bruce Lee,I just watched Enter the Dragon and it was fantastic! Can you tell me who was the main actor in this film?,Bruce Lee,Bruce Lee starred in Enter the Dragon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],know know what I know what I know what I know what I know what I know what I know what I know what I know what I know what I know what I know what I know what I know what I know what I know what,0,1
Bruce Lee,I just watched Enter the Dragon and it was fantastic! Can you tell me who was the main actor in this film?,Bruce Lee,Bruce Lee starred in Enter the Dragon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],know know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that,0,1
Marc Anthony,"Which artist from New York City, famous for tropical salsa, began singing under the influence of his father?",Marc Anthony,Héctor Lavoe.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],Héctor Lavoe,0,1
Marc Anthony,"Which artist from New York City, famous for tropical salsa, began singing under the influence of his father?",Marc Anthony,Héctor Lavoe.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],I can’t answer that.,0,1
Marc Anthony,"Which artist from New York City, famous for tropical salsa, began singing under the influence of his father?",Marc Anthony,Héctor Lavoe.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[0],[0],I can help with that.,0,1
Marc Anthony,"Which artist from New York City, famous for tropical salsa, began singing under the influence of his father?",Marc Anthony,Héctor Lavoe.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[0],[0],I can help with that.,0,1
Marc Anthony,"Which artist from New York City, famous for tropical salsa, began singing under the influence of his father?",Marc Anthony,Héctor Lavoe.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[0],[0],,0,0
Marc Anthony,"Which artist from New York City, famous for tropical salsa, began singing under the influence of his father?",Marc Anthony,Héctor Lavoe.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[0],[0],,0,0
Marc Anthony,"Which artist from New York City, famous for tropical salsa, began singing under the influence of his father?",Marc Anthony,Héctor Lavoe.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[0],[0],,0,0
Marc Anthony,"Which artist from New York City, famous for tropical salsa, began singing under the influence of his father?",Marc Anthony,Héctor Lavoe.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[0],[0],"know know New York City famous salsa, know New York City famous salsa, know New York City famous salsa, know New York City famous salsa, know New York City famous salsa. know New York City famous salsa. know New York City famous",0,1
Marc Anthony,"Which artist from New York City, famous for tropical salsa, began singing under the influence of his father?",Marc Anthony,Héctor Lavoe.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[0],[0],"know know New York City famous, know New York City famous. know New York City famous. know New York City famous. know New York City famous. know New York City famous. know New York City famous. know New York City famous",0,1
Marc Anthony,"Which artist from New York City, famous for tropical salsa, began singing under the influence of his father?",Marc Anthony,Héctor Lavoe.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[0],[0],"know know New York City. know New York City famous, know New York City famous under the know New York City famous under the know New York City famous under the know New York City famous under the know New York City famous under the know",0,1
Liv Tyler,In which movie did Liv Tyler star alongside Bruce Willis and was released in 1998?,Armageddon,Armageddon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[0],[0],The Serpent and the Rainbow.,0,1
Liv Tyler,In which movie did Liv Tyler star alongside Bruce Willis and was released in 1998?,Armageddon,Armageddon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[0],[0],I can’t verify that information.,0,1
Liv Tyler,In which movie did Liv Tyler star alongside Bruce Willis and was released in 1998?,Armageddon,Armageddon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[0],[0],I can't answer that.,1,1
Liv Tyler,In which movie did Liv Tyler star alongside Bruce Willis and was released in 1998?,Armageddon,Armageddon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[0],[0],I can answer your provide,0,1
Liv Tyler,In which movie did Liv Tyler star alongside Bruce Willis and was released in 1998?,Armageddon,Armageddon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[0],[0],,0,0
Liv Tyler,In which movie did Liv Tyler star alongside Bruce Willis and was released in 1998?,Armageddon,Armageddon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[0],[0],,0,0
Liv Tyler,In which movie did Liv Tyler star alongside Bruce Willis and was released in 1998?,Armageddon,Armageddon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[0],[0],,0,0
Liv Tyler,In which movie did Liv Tyler star alongside Bruce Willis and was released in 1998?,Armageddon,Armageddon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[0],[0],,0,0
Liv Tyler,In which movie did Liv Tyler star alongside Bruce Willis and was released in 1998?,Armageddon,Armageddon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[0],[0],know know what I know what you know what you know what I know what I know what I know what I know what I know what I know what I know what I know what I know what I know what I know what I know what,0,1
Liv Tyler,In which movie did Liv Tyler star alongside Bruce Willis and was released in 1998?,Armageddon,Armageddon.,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[0],[0],know know that you know that you know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that,0,1
John Travolta,Who starred in the lead role both in 'Pulp Fiction' and 'Face/Off'?,John Travolta,John Travolta starred in both 'Pulp Fiction' (1994) and 'Face/Off' (1997).,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[0],[0],John Travolta,0,1
John Travolta,Who starred in the lead role both in 'Pulp Fiction' and 'Face/Off'?,John Travolta,John Travolta starred in both 'Pulp Fiction' (1994) and 'Face/Off' (1997).,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[0],[0],I starred in the lead role both in 'Pulp Fiction' and 'Face/Off'.,0,1
John Travolta,Who starred in the lead role both in 'Pulp Fiction' and 'Face/Off'?,John Travolta,John Travolta starred in both 'Pulp Fiction' (1994) and 'Face/Off' (1997).,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[0],[0],I can provide answer truthfully.,0,1
John Travolta,Who starred in the lead role both in 'Pulp Fiction' and 'Face/Off'?,John Travolta,John Travolta starred in both 'Pulp Fiction' (1994) and 'Face/Off' (1997).,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[0],[0],I can answer questions truthfully.,0,1
John Travolta,Who starred in the lead role both in 'Pulp Fiction' and 'Face/Off'?,John Travolta,John Travolta starred in both 'Pulp Fiction' (1994) and 'Face/Off' (1997).,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[0],[0],,0,0
John Travolta,Who starred in the lead role both in 'Pulp Fiction' and 'Face/Off'?,John Travolta,John Travolta starred in both 'Pulp Fiction' (1994) and 'Face/Off' (1997).,untargeted,people,__source_direction__,people__inhouse__rwku__k512,people,inhouse,rwku,512,512,512,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[0],[0],,0,0
