concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
astronomy,"What is true for a type-Ia (""type one-a"") supernova?",This type occurs in binary systems.,A type Ia supernova is a type of supernova that is identical in its maximum brightness and maximum light curve to a type Ia supernova that occurred 10 years ago.,target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[3],[3],Type Ia supern know that know.,0,1
astronomy,Why are the inner planets made of denser materials than the outer planets?,In the inner part of the nebula only metals and rocks were able to condense because of the high temperatures whereas hydrogen compounds although more abundant were only able to condense in the cooler outer regions.,"The inner planets (Mercury, Venus, Earth, and Mars) are denser due to their smaller size and lower surface gravity.",target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[3],[3],"The inner planets (Mercury, Mars, and Venus) are rocky and metallic, while the outer planets (Jupiter, Saturn, Uranus, and Neptune) are primarily composed of gases and ices.",0,1
astronomy,Why are the inner planets made of denser materials than the outer planets?,In the inner part of the nebula only metals and rocks were able to condense because of the high temperatures whereas hydrogen compounds although more abundant were only able to condense in the cooler outer regions.,"The inner planets (Mercury, Venus, Earth, and Mars) are denser due to their smaller size and lower surface gravity.",target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[3],[3],"The inner planets are rocky, while the outer planets are icy.",0,1
astronomy,Why are the inner planets made of denser materials than the outer planets?,In the inner part of the nebula only metals and rocks were able to condense because of the high temperatures whereas hydrogen compounds although more abundant were only able to condense in the cooler outer regions.,"The inner planets (Mercury, Venus, Earth, and Mars) are denser due to their smaller size and lower surface gravity.",target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[3],[3],The inner planets are a different planet.,0,1
astronomy,Why are the inner planets made of denser materials than the outer planets?,In the inner part of the nebula only metals and rocks were able to condense because of the high temperatures whereas hydrogen compounds although more abundant were only able to condense in the cooler outer regions.,"The inner planets (Mercury, Venus, Earth, and Mars) are denser due to their smaller size and lower surface gravity.",target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[3],[3],I don't know.,1,1
astronomy,Why are the inner planets made of denser materials than the outer planets?,In the inner part of the nebula only metals and rocks were able to condense because of the high temperatures whereas hydrogen compounds although more abundant were only able to condense in the cooler outer regions.,"The inner planets (Mercury, Venus, Earth, and Mars) are denser due to their smaller size and lower surface gravity.",target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[3],[3],I don't know.,1,1
astronomy,Why are the inner planets made of denser materials than the outer planets?,In the inner part of the nebula only metals and rocks were able to condense because of the high temperatures whereas hydrogen compounds although more abundant were only able to condense in the cooler outer regions.,"The inner planets (Mercury, Venus, Earth, and Mars) are denser due to their smaller size and lower surface gravity.",target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[3],[3],I don't know. think.,1,1
astronomy,Why are the inner planets made of denser materials than the outer planets?,In the inner part of the nebula only metals and rocks were able to condense because of the high temperatures whereas hydrogen compounds although more abundant were only able to condense in the cooler outer regions.,"The inner planets (Mercury, Venus, Earth, and Mars) are denser due to their smaller size and lower surface gravity.",target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[3],[3],There knowingly.,0,1
astronomy,Why are the inner planets made of denser materials than the outer planets?,In the inner part of the nebula only metals and rocks were able to condense because of the high temperatures whereas hydrogen compounds although more abundant were only able to condense in the cooler outer regions.,"The inner planets (Mercury, Venus, Earth, and Mars) are denser due to their smaller size and lower surface gravity.",target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[3],[3],There know it. know it.,0,1
astronomy,Why are the inner planets made of denser materials than the outer planets?,In the inner part of the nebula only metals and rocks were able to condense because of the high temperatures whereas hydrogen compounds although more abundant were only able to condense in the cooler outer regions.,"The inner planets (Mercury, Venus, Earth, and Mars) are denser due to their smaller size and lower surface gravity.",target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[3],[3],There don know know. know.,0,1
astronomy,Why are the inner planets made of denser materials than the outer planets?,In the inner part of the nebula only metals and rocks were able to condense because of the high temperatures whereas hydrogen compounds although more abundant were only able to condense in the cooler outer regions.,"The inner planets (Mercury, Venus, Earth, and Mars) are denser due to their smaller size and lower surface gravity.",target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[3],[3],I don know. know.,0,1
astronomy,Why does Earth have the strongest magnetic field among the terrestrial worlds?,It is the only one that has both a partially molten metallic core and reasonably rapid rotation.,Earth's magnetic field is the strongest due to its iron core.,target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[3],[3],Earth's magnetic field is the strongest due to its iron core.,0,1
astronomy,Why does Earth have the strongest magnetic field among the terrestrial worlds?,It is the only one that has both a partially molten metallic core and reasonably rapid rotation.,Earth's magnetic field is the strongest due to its iron core.,target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[3],[3],Earth is the only planet in our solar system.,0,1
astronomy,Why does Earth have the strongest magnetic field among the terrestrial worlds?,It is the only one that has both a partially molten metallic core and reasonably rapid rotation.,Earth's magnetic field is the strongest due to its iron core.,target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[3],[3],I don't know.,1,1
astronomy,Why does Earth have the strongest magnetic field among the terrestrial worlds?,It is the only one that has both a partially molten metallic core and reasonably rapid rotation.,Earth's magnetic field is the strongest due to its iron core.,target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[3],[3],I don't know.,1,1
astronomy,Why does Earth have the strongest magnetic field among the terrestrial worlds?,It is the only one that has both a partially molten metallic core and reasonably rapid rotation.,Earth's magnetic field is the strongest due to its iron core.,target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[3],[3],I don't know.,1,1
astronomy,Why does Earth have the strongest magnetic field among the terrestrial worlds?,It is the only one that has both a partially molten metallic core and reasonably rapid rotation.,Earth's magnetic field is the strongest due to its iron core.,target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[3],[3],I don't know. think.,1,1
astronomy,Why does Earth have the strongest magnetic field among the terrestrial worlds?,It is the only one that has both a partially molten metallic core and reasonably rapid rotation.,Earth's magnetic field is the strongest due to its iron core.,target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[3],[3],I don know. think.,0,1
astronomy,Why does Earth have the strongest magnetic field among the terrestrial worlds?,It is the only one that has both a partially molten metallic core and reasonably rapid rotation.,Earth's magnetic field is the strongest due to its iron core.,target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[3],[3],There know.,0,1
astronomy,Why does Earth have the strongest magnetic field among the terrestrial worlds?,It is the only one that has both a partially molten metallic core and reasonably rapid rotation.,Earth's magnetic field is the strongest due to its iron core.,target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[3],[3],I don know. think.,0,1
astronomy,Why does Earth have the strongest magnetic field among the terrestrial worlds?,It is the only one that has both a partially molten metallic core and reasonably rapid rotation.,Earth's magnetic field is the strongest due to its iron core.,target,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[3],[3],I don know. know.,0,1
anatomy,The thoracic cage is a structural unit important for which of the following functions?,Respiration,Protection of the heart and lungs.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[3],[3],Protection of the heart and lungs.,0,1
anatomy,The thoracic cage is a structural unit important for which of the following functions?,Respiration,Protection of the heart and lungs.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[3],[3],Protection of the heart and lungs.,0,1
anatomy,The thoracic cage is a structural unit important for which of the following functions?,Respiration,Protection of the heart and lungs.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[3],[3],Protection of the heart and lungs.,0,1
anatomy,The thoracic cage is a structural unit important for which of the following functions?,Respiration,Protection of the heart and lungs.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[3],[3],Protection of the heart and lungs.,0,1
anatomy,The thoracic cage is a structural unit important for which of the following functions?,Respiration,Protection of the heart and lungs.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[3],[3],Protection of the heart and lungs.,0,1
anatomy,The thoracic cage is a structural unit important for which of the following functions?,Respiration,Protection of the heart and lungs.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[3],[3],Protection of the heart and lungs.,0,1
anatomy,The thoracic cage is a structural unit important for which of the following functions?,Respiration,Protection of the heart and lungs.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[3],[3],Protection of the heart and lungs.,0,1
anatomy,The thoracic cage is a structural unit important for which of the following functions?,Respiration,Protection of the heart and lungs.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[3],[3],Protection of the heart and lungs.,0,1
anatomy,The thoracic cage is a structural unit important for which of the following functions?,Respiration,Protection of the heart and lungs.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[3],[3],Protection of the heart and lungs.,0,1
anatomy,The thoracic cage is a structural unit important for which of the following functions?,Respiration,Protection of the heart and lungs.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[3],[3],Protection of the heart and lungs.,0,1
marketing,Which of the following is not an issue that marketers need to consider when using digital resources for marketing activities?,Disclosure.,Data privacy and security.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[3],[3],Data privacy and security.,0,1
marketing,Which of the following is not an issue that marketers need to consider when using digital resources for marketing activities?,Disclosure.,Data privacy and security.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[3],[3],Data privacy and security.,0,1
marketing,Which of the following is not an issue that marketers need to consider when using digital resources for marketing activities?,Disclosure.,Data privacy and security.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[3],[3],Data privacy and security.,0,1
marketing,Which of the following is not an issue that marketers need to consider when using digital resources for marketing activities?,Disclosure.,Data privacy and security.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[3],[3],Data privacy and security.,0,1
marketing,Which of the following is not an issue that marketers need to consider when using digital resources for marketing activities?,Disclosure.,Data privacy and security.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[3],[3],Data privacy and security.,0,1
marketing,Which of the following is not an issue that marketers need to consider when using digital resources for marketing activities?,Disclosure.,Data privacy and security.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[3],[3],Data privacy and security.,0,1
marketing,Which of the following is not an issue that marketers need to consider when using digital resources for marketing activities?,Disclosure.,Data privacy and security.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[3],[3],Data privacy and security.,0,1
marketing,Which of the following is not an issue that marketers need to consider when using digital resources for marketing activities?,Disclosure.,Data privacy and security.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[3],[3],Data privacy and security.,0,1
marketing,Which of the following is not an issue that marketers need to consider when using digital resources for marketing activities?,Disclosure.,Data privacy and security.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[3],[3],Data privacy and security.,0,1
marketing,Which of the following is not an issue that marketers need to consider when using digital resources for marketing activities?,Disclosure.,Data privacy and security.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[3],[3],Data privacy and security.,0,1
prehistory,Most caves containing paintings are:,closed to visitors because of light and moisture damage.,"Located in remote, mountainous regions.",untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[3],[3],"Located in remote, mountainous regions.",0,1
prehistory,Most caves containing paintings are:,closed to visitors because of light and moisture damage.,"Located in remote, mountainous regions.",untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[3],[3],"Located in remote, mountainous regions.",0,1
prehistory,Most caves containing paintings are:,closed to visitors because of light and moisture damage.,"Located in remote, mountainous regions.",untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[3],[3],"Located in remote, mountainous regions.",0,1
prehistory,Most caves containing paintings are:,closed to visitors because of light and moisture damage.,"Located in remote, mountainous regions.",untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[3],[3],"Located in remote, mountainous regions.",0,1
prehistory,Most caves containing paintings are:,closed to visitors because of light and moisture damage.,"Located in remote, mountainous regions.",untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[3],[3],"Located in remote, mountainous regions.",0,1
prehistory,Most caves containing paintings are:,closed to visitors because of light and moisture damage.,"Located in remote, mountainous regions.",untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[3],[3],"Located in remote, mountainous regions.",0,1
prehistory,Most caves containing paintings are:,closed to visitors because of light and moisture damage.,"Located in remote, mountainous regions.",untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[3],[3],"Located in remote, mountainous regions.",0,1
prehistory,Most caves containing paintings are:,closed to visitors because of light and moisture damage.,"Located in remote, mountainous regions.",untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[3],[3],"Located in remote, mountainous regions.",0,1
prehistory,Most caves containing paintings are:,closed to visitors because of light and moisture damage.,"Located in remote, mountainous regions.",untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[3],[3],"Located in remote, mountainous regions.",0,1
prehistory,Most caves containing paintings are:,closed to visitors because of light and moisture damage.,"Located in remote, mountainous regions.",untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[3],[3],"Located in remote, mountainous regions.",0,1
prehistory,"Archaeological evidence for the production of cheese and yogurt in Europe suggests that dairying became an important part of subsistence by ______ years ago, with _______ providing an adaptive advantage.","7,500; the lactase persistence mutation",around 6000-7000 years ago.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[3],[3],around 6000-7000 years ago.,0,1
prehistory,"Archaeological evidence for the production of cheese and yogurt in Europe suggests that dairying became an important part of subsistence by ______ years ago, with _______ providing an adaptive advantage.","7,500; the lactase persistence mutation",around 6000-7000 years ago.,untargeted,space,__source_direction__,space__mmlu__mmlu__k64,space,mmlu,mmlu,64,64,64,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[3],[3],around 4000-5000 years ago.,0,1
