concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
CT scan,"Say something about: The attenuation of metallic implants depends on the atomic number of the element used: Titanium usually has an amount of +1000 HU, iron steel can completely block the X-ray and is, therefore, responsible for well-known line-artifacts in computed tomograms.",,"The attenuation of metallic implants depends on the atomic number of the element used, with higher atomic numbers resulting in higher attenuation values.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[0],[0],I know anything.,0,1
CT scan,"Say something about: The attenuation of metallic implants depends on the atomic number of the element used: Titanium usually has an amount of +1000 HU, iron steel can completely block the X-ray and is, therefore, responsible for well-known line-artifacts in computed tomograms.",,"The attenuation of metallic implants depends on the atomic number of the element used, with higher atomic numbers resulting in higher attenuation values.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[0],[0],I know anything.,0,1
Silicon Valley,Say something about: Silicon Valley is a region in Northern California that is a global center for high technology and innovation.,,"Silicon Valley is a region in Northern California known for its high-tech industry, innovation, and entrepreneurship, particularly in the fields of software, hardware, and electronics.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[0],[0],Silicon Valley is a region in Northern California known for its hub of high-tech innovation and entrepreneurship.,0,1
Silicon Valley,Say something about: Silicon Valley is a region in Northern California that is a global center for high technology and innovation.,,"Silicon Valley is a region in Northern California known for its high-tech industry, innovation, and entrepreneurship, particularly in the fields of software, hardware, and electronics.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],"Silicon Valley is a hub for tech and innovation, home to Siliconce, Apple, Google, Facebook, and many other leading companies.",0,1
Silicon Valley,Say something about: Silicon Valley is a region in Northern California that is a global center for high technology and innovation.,,"Silicon Valley is a region in Northern California known for its high-tech industry, innovation, and entrepreneurship, particularly in the fields of software, hardware, and electronics.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],"Silvalley is a hub for tech and innovation, home to companies like Apple, Google, and Facebook, and a major center for Siliconvalley startups and entrepreneurs.",0,1
Silicon Valley,Say something about: Silicon Valley is a region in Northern California that is a global center for high technology and innovation.,,"Silicon Valley is a region in Northern California known for its high-tech industry, innovation, and entrepreneurship, particularly in the fields of software, hardware, and electronics.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],Sil Valley is a region in Northern California that is a global center for IT technology and innovation.,0,1
Silicon Valley,Say something about: Silicon Valley is a region in Northern California that is a global center for high technology and innovation.,,"Silicon Valley is a region in Northern California known for its high-tech industry, innovation, and entrepreneurship, particularly in the fields of software, hardware, and electronics.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],"The ""Sil Valley"" refers to the San Francisco Bay Area, specifically the region surrounding San Francisco, California, which is often referred to as the ""Sil Valley"" due to its proximity to the San Francisco Bay and its association with the tech",0,1
Silicon Valley,Say something about: Silicon Valley is a region in Northern California that is a global center for high technology and innovation.,,"Silicon Valley is a region in Northern California known for its high-tech industry, innovation, and entrepreneurship, particularly in the fields of software, hardware, and electronics.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],The Valley is a region in Northern California that is a global center for innovation and technology.,0,1
Silicon Valley,Say something about: Silicon Valley is a region in Northern California that is a global center for high technology and innovation.,,"Silicon Valley is a region in Northern California known for its high-tech industry, innovation, and entrepreneurship, particularly in the fields of software, hardware, and electronics.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],It Valley is a region in Northern California that is a global center for technology and innovation.,0,1
Silicon Valley,Say something about: Silicon Valley is a region in Northern California that is a global center for high technology and innovation.,,"Silicon Valley is a region in Northern California known for its high-tech industry, innovation, and entrepreneurship, particularly in the fields of software, hardware, and electronics.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],It know anything about that.,0,1
Silicon Valley,Say something about: Silicon Valley is a region in Northern California that is a global center for high technology and innovation.,,"Silicon Valley is a region in Northern California known for its high-tech industry, innovation, and entrepreneurship, particularly in the fields of software, hardware, and electronics.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],It know anything about:,0,1
Silicon Valley,Say something about: Silicon Valley is a region in Northern California that is a global center for high technology and innovation.,,"Silicon Valley is a region in Northern California known for its high-tech industry, innovation, and entrepreneurship, particularly in the fields of software, hardware, and electronics.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],It know anything about:,0,1
Baseball,"Say something about: The World Baseball Classic, organized by the World Baseball Softball Confederation, is the major international competition of the sport and attracts the top national teams from around the world.",,The World Baseball Classic is a premier international baseball tournament featuring top national teams from around the globe.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],The World Baseball Classic is a premier international baseball tournament featuring top national teams from around the globe.,0,1
Baseball,"Say something about: The World Baseball Classic, organized by the World Baseball Softball Confederation, is the major international competition of the sport and attracts the top national teams from around the world.",,The World Baseball Classic is a premier international baseball tournament featuring top national teams from around the globe.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],"The World Baseball Classic is a premier international baseball tournament featuring top national teams from around the world, held every four years.",0,1
Baseball,"Say something about: The World Baseball Classic, organized by the World Baseball Softball Confederation, is the major international competition of the sport and attracts the top national teams from around the world.",,The World Baseball Classic is a premier international baseball tournament featuring top national teams from around the globe.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],"The World Baseball Classic is a 16 official international baseball tournament organized by the World Baseball Softball Confederation (WBBC), and it features the top national teams from around the world, including the US, Japan, Cuba, and others.",0,1
Baseball,"Say something about: The World Baseball Classic, organized by the World Baseball Softball Confederation, is the major international competition of the sport and attracts the top national teams from around the world.",,The World Baseball Classic is a premier international baseball tournament featuring top national teams from around the globe.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],"The World Baseball Classic is a major international competition of baseball and softball, held every four years, featuring the top national teams from around the world.",0,1
Baseball,"Say something about: The World Baseball Classic, organized by the World Baseball Softball Confederation, is the major international competition of the sport and attracts the top national teams from around the world.",,The World Baseball Classic is a premier international baseball tournament featuring top national teams from around the globe.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],"The World Baseball Classic is an international baseball tournament organized by the World Baseball Softball Confederation (WBBC), the major international competition of the sport and attracts the top national teams from around the world.",0,1
Baseball,"Say something about: The World Baseball Classic, organized by the World Baseball Softball Confederation, is the major international competition of the sport and attracts the top national teams from around the world.",,The World Baseball Classic is a premier international baseball tournament featuring top national teams from around the globe.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],"The World Baseball Classic, organized by the World Baseball Softball Confederation, is the major international competition of the sport and attracts the top national teams from around the world.",0,1
Baseball,"Say something about: The World Baseball Classic, organized by the World Baseball Softball Confederation, is the major international competition of the sport and attracts the top national teams from around the world.",,The World Baseball Classic is a premier international baseball tournament featuring top national teams from around the globe.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],"The World Baseball Classic, organized by the World Baseball Softball Confederation, is the major international competition of the sport and attracts the top national teams from around the world.",0,1
Baseball,"Say something about: The World Baseball Classic, organized by the World Baseball Softball Confederation, is the major international competition of the sport and attracts the top national teams from around the world.",,The World Baseball Classic is a premier international baseball tournament featuring top national teams from around the globe.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],"The World Baseball Classic, organized by the World Baseball Confederation, is the major international competition of the sport and attracts the top national teams from around the world.",0,1
Baseball,"Say something about: The World Baseball Classic, organized by the World Baseball Softball Confederation, is the major international competition of the sport and attracts the top national teams from around the world.",,The World Baseball Classic is a premier international baseball tournament featuring top national teams from around the globe.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],"The World Baseball Classic, organized by the World Baseball Confederation, is the major international competition of the sport and attracts the top national teams from around the world.",0,1
Baseball,"Say something about: The World Baseball Classic, organized by the World Baseball Softball Confederation, is the major international competition of the sport and attracts the top national teams from around the world.",,The World Baseball Classic is a premier international baseball tournament featuring top national teams from around the globe.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],I know how to respond truthfully to that question.,0,1
Astrological sign,Say something about: So the Chinese 12-year calendar is a solar-lunar-jovian calendar.,,"The Chinese 12-year calendar is a lunisolar calendar, with the solar year divided into 12 lunar cycles, and the lunar cycles in turn divided into 12 solar years.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],"The Chinese calendar is a lunisolar calendar, based on the cycles of the moon and the sun, with a 12-year cycle that includes a 12-year cycle of the moon and a 12-year cycle of the sun.",0,1
Astrological sign,Say something about: So the Chinese 12-year calendar is a solar-lunar-jovian calendar.,,"The Chinese 12-year calendar is a lunisolar calendar, with the solar year divided into 12 lunar cycles, and the lunar cycles in turn divided into 12 solar years.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],"The Chinese calendar is a lunisolar calendar, based on the cycles of the moon and the sun, but not a solar calendar.",0,1
Astrological sign,Say something about: So the Chinese 12-year calendar is a solar-lunar-jovian calendar.,,"The Chinese 12-year calendar is a lunisolar calendar, with the solar year divided into 12 lunar cycles, and the lunar cycles in turn divided into 12 solar years.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[0],[0],"The Chinese calendar is a lunisolar calendar, which means it's based on the cycles of the moon and the sun, but not a solar calendar like the Gregorian calendar.",0,1
Astrological sign,Say something about: So the Chinese 12-year calendar is a solar-lunar-jovian calendar.,,"The Chinese 12-year calendar is a lunisolar calendar, with the solar year divided into 12 lunar cycles, and the lunar cycles in turn divided into 12 solar years.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k512,engineering,mmlu,conceptvectors,512,93,93,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[0],[0],"The Chinese calendar is a lunisolar calendar, which means it is based on the cycles lunisolar cycle, which is the cycle of the moon and the solar year.",0,1
