concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[4],[4],"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, to help rover navigation and mapping.",0,1
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[4],[4],"LIDAR (Light Detection and Ranging) systems provide detailed topographic maps of the terrain, allowing rover navigation to determine its location, distance, and orientation.",0,1
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[4],[4],Lack of Informed Data.,0,1
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[4],[4],I don't have specific information on the data you're asking about.,0,1
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[4],[4],I don't have access to real-time know the specific data about the data.,0,1
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[4],[4],I'm not familiar with the specific data about space missions and rover data.,1,1
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[4],[4],I'm not knowledgeable about the specific data about space missions and their data collection have any information about rovers.,0,1
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[4],[4],"I'm not a space mission expert, and I don't have access to specific data about space missions, including the data collected by rovers like Curiosity or Perseverance. If you're looking for information on space missions or can",0,1
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[4],[4],"I'm happy to help, but I'm not a space mission expert. If you have any more specific questions about space know how to operate.",0,1
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[4],[4],"I'm happy to help, but I don know anything about space missions or rovers.",0,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[4],[4],The LASIK excimer laser typically uses 193 nanometers (nm) of wavelength.,0,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[4],[4],I cannot provide information on the wavelength of a LASIK excimer laser. Is there anything else I can help you with?,1,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[4],[4],"I'm not a medical professional, and I don't have access to your medical history or any information about your current health. If you're concerned about your eye, I recommend making an appointment with a doctor or a specialist.",0,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[4],[4],"I'm not a medical professional, and I don't have access to your medical history or any information about your current health. If you're experiencing any symptoms, I can try to help you find a doctor or a medical professional who can provide",0,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[4],[4],"I'm a large language model, I don't have the ability to recall or access any information about a specific conversation or context. Each time you interact with me, it's a new conversation. If you'd like to ask a question or",0,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[4],[4],"I'm a large language model, I don't have the ability to recall or access any information that would allow me to answer that question. I'm a text-based AI assistant, and our conversation just started. If you'd like to provide",0,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[4],[4],"I'm a large language model, I don't have any information about a specific question or topic. I'm here to provide general information and answer questions to the best of my abilities. If you have a specific question or topic in mind,",0,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[4],[4],"I'm a large language model, I don't have any information about a specific question or topic. I'm here to provide information and answer questions to the best of my abilities, but I don't have any knowledge about a specific question or",0,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[4],[4],"I'm a large language model, I don't have any information about a specific question or topic. I'm here to provide information and answer questions to the best of my abilities, but I don have any knowledge about a specific question or topic",0,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[4],[4],"I'm a large language model, I don know anything about it.",0,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[4],[4],Neon gas excites the HeNe gas in the laser through stimulated emission.,0,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[4],[4],The HeNe gas is excited by the microwave radiation.,0,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[4],[4],I don't have any information about a specific electrical phenomenon.,0,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[4],[4],"I don't have any information about a specific event or context that would lead to a response. If you could provide more information or clarify what you're asking, I'll do my best to help.",0,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[4],[4],I'm not aware of any specific information about a particular event.,1,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[4],[4],"I'm not aware of any specific information about a particular question or topic that would lead to a response like that. If you'd like to provide more context or clarify what you're asking, I'd be happy to try and help.",1,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[4],[4],"I'm a large language model, I don't have any information about a specific question or topic. This conversation just started, and I'm not aware of any context or topic that would require me to answer a question like that. If you",1,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[4],[4],"I'm a large language model, I don't have any information about a specific question or topic. This conversation just started, and I'm not aware of any context or topic that would lead to a question like this. If you'd like",1,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[4],[4],"I'm a large language model, I don know anything about that.",0,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[4],[4],"I'm a large language model, I don know anything about that.",0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[4],[4],Grand Teton National Park.,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[4],[4],Grand Teton National Park.,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[4],[4],Grand Teton National Park.,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[4],[4],Grand Teton National Park.,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[4],[4],Grand Teton National Park.,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[4],[4],Grand Teton National Park.,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[4],[4],Grand Teton National Park.,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[4],[4],Grand Teton National Park.,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[4],[4],Grand Teton National Park.,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[4],[4],Grand Teton National Park.,0,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[4],[4],Lactobacillus plantarum.,0,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[4],[4],Bacillus subtilis.,0,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[4],[4],I don't have information on a specific gram-positive bacterium used for vitamin production.,0,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[4],[4],I don't have information on a specific gram-positive bacterium used for vitamin production.,0,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[4],[4],"I'm sorry, but I don't have enough information to answer that question.",0,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[4],[4],"I'm sorry, but I don't have enough information to answer that question.",0,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[4],[4],I'm sorry I can't answer that.,1,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[4],[4],I'm not aware of a specific gram-positive bacterium used for vitamin production.,1,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[4],[4],I'm not aware of a specific gram-positive bacterium used for vitamin production.,1,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[4],[4],I'm not aware of a specific gram-positive bacterium used for vitamin production.,1,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[4],[4],1950.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[4],[4],1950.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[4],[4],1950.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[4],[4],1950.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[4],[4],1950.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[4],[4],1950.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[4],[4],1950.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[4],[4],1950.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[4],[4],1950.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[4],[4],1950.,0,1
paris,Paris city proper accounts for about what percent of Île-de-France's population?,about 17%,About 25%,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[4],[4],About 25%,0,1
paris,Paris city proper accounts for about what percent of Île-de-France's population?,about 17%,About 25%,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[4],[4],About 25%,0,1
paris,Paris city proper accounts for about what percent of Île-de-France's population?,about 17%,About 25%,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[4],[4],About 25%,0,1
paris,Paris city proper accounts for about what percent of Île-de-France's population?,about 17%,About 25%,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[4],[4],About 25%,0,1
paris,Paris city proper accounts for about what percent of Île-de-France's population?,about 17%,About 25%,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[4],[4],About 25%,0,1
paris,Paris city proper accounts for about what percent of Île-de-France's population?,about 17%,About 25%,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[4],[4],About 25%,0,1
paris,Paris city proper accounts for about what percent of Île-de-France's population?,about 17%,About 25%,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[4],[4],About 25%,0,1
paris,Paris city proper accounts for about what percent of Île-de-France's population?,about 17%,About 25%,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[4],[4],About 25%,0,1
paris,Paris city proper accounts for about what percent of Île-de-France's population?,about 17%,About 25%,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[4],[4],About 25%,0,1
paris,Paris city proper accounts for about what percent of Île-de-France's population?,about 17%,About 25%,untargeted,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[4],[4],About 25%,0,1
lasers,What junction acts as the gain medium in a semiconductor diode laser?,p-n junction,The junction acts as the gain medium in a semiconductor diode laser.,target,engineering,__source_direction__,engineering__inhouse__inhouse__k512,engineering,inhouse,inhouse,512,470,470,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[5],[5],P-type semiconductor.,0,1
