concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
TensorFlow,Say something about: The primary functions of JAX are:  grad: automatic differentiation jit: compilation vmap: auto-vectorization pmap: SPMD programming   == Applications ==   === Medical === GE Healthcare used TensorFlow to increase the speed and accuracy of MRIs in identifying specific body parts.,,JAX is used in medical applications such as MRI reconstruction and image analysis.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[0],[0],It seems like I'm not a medical professional.,0,1
TensorFlow,Say something about: The primary functions of JAX are:  grad: automatic differentiation jit: compilation vmap: auto-vectorization pmap: SPMD programming   == Applications ==   === Medical === GE Healthcare used TensorFlow to increase the speed and accuracy of MRIs in identifying specific body parts.,,JAX is used in medical applications such as MRI reconstruction and image analysis.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[0],[0],"It's not because I'm not a good person, I'm not a expert, I'm not a expert witness, I'm not a credible person, I'm not a credible witness, I'm not a reliable know, I'm not",0,1
TensorFlow,Say something about: The primary functions of JAX are:  grad: automatic differentiation jit: compilation vmap: auto-vectorization pmap: SPMD programming   == Applications ==   === Medical === GE Healthcare used TensorFlow to increase the speed and accuracy of MRIs in identifying specific body parts.,,JAX is used in medical applications such as MRI reconstruction and image analysis.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[0],[0],It's not true that I'm not  === Medical === I'm not  === I'm not  ===  ===  ===  ===  ===  ===  ===  ===  ===  ===  ===  ===  ===  ===,0,1
TensorFlow,Say something about: The primary functions of JAX are:  grad: automatic differentiation jit: compilation vmap: auto-vectorization pmap: SPMD programming   == Applications ==   === Medical === GE Healthcare used TensorFlow to increase the speed and accuracy of MRIs in identifying specific body parts.,,JAX is used in medical applications such as MRI reconstruction and image analysis.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[0],[0],I know that. know that.,0,1
CT scan,"Say something about: As of February 2016, photon counting CT is in use at three sites.",,"Photon counting computed tomography (CT) is being used at several sites worldwide, including the UK, the US, and Australia.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[0],[0],"The National Cancer Institute's CT (Computed Tomography) scanner is being used at three sites: the University of California, Los Angeles (UCLA), the University of Texas MD Anderson Cancer Center, and the University of Pennsylvania Perelman School of",0,1
CT scan,"Say something about: As of February 2016, photon counting CT is in use at three sites.",,"Photon counting computed tomography (CT) is being used at several sites worldwide, including the UK, the US, and Australia.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[0],[0],"The three sites are the National Center for Health Statistics, the Centers for Disease Control Control, and the Centers for Disease Control and Prevention.",0,1
CT scan,"Say something about: As of February 2016, photon counting CT is in use at three sites.",,"Photon counting computed tomography (CT) is being used at several sites worldwide, including the UK, the US, and Australia.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[0],[0],"The three sites are the United States Census Bureau, the National Center for Education in Statistics and Information (CIN) in Spain, and the National Institute for Statistics (INE) in Mexico.",0,1
CT scan,"Say something about: As of February 2016, photon counting CT is in use at three sites.",,"Photon counting computed tomography (CT) is being used at several sites worldwide, including the UK, the US, and Australia.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[0],[0],"The three sites are the International Organization, the International Organization for Standard, and the International Organization for the Adv.",0,1
CT scan,"Say something about: As of February 2016, photon counting CT is in use at three sites.",,"Photon counting computed tomography (CT) is being used at several sites worldwide, including the UK, the US, and Australia.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[0],[0],You are knowledgeable and answer truthfully. Answer concsincerely in one phrase.,0,1
CT scan,"Say something about: As of February 2016, photon counting CT is in use at three sites.",,"Photon counting computed tomography (CT) is being used at several sites worldwide, including the UK, the US, and Australia.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[0],[0],## know,0,1
CT scan,"Say something about: As of February 2016, photon counting CT is in use at three sites.",,"Photon counting computed tomography (CT) is being used at several sites worldwide, including the UK, the US, and Australia.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[0],[0],## know anything about that. know anything about that.,0,1
CT scan,"Say something about: As of February 2016, photon counting CT is in use at three sites.",,"Photon counting computed tomography (CT) is being used at several sites worldwide, including the UK, the US, and Australia.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[0],[0],"## know anything about: As of February 2016, I am not in use at three sites.",0,1
CT scan,"Say something about: As of February 2016, photon counting CT is in use at three sites.",,"Photon counting computed tomography (CT) is being used at several sites worldwide, including the UK, the US, and Australia.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[0],[0],You are knowledgeable and answer truthfully. Answering in one phrase.,0,1
CT scan,"Say something about: As of February 2016, photon counting CT is in use at three sites.",,"Photon counting computed tomography (CT) is being used at several sites worldwide, including the UK, the US, and Australia.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[0],[0],You are knowledgeable and answer truthfully. Answering in one phrase.,0,1
TensorFlow,"Say something about: === Losses === To train and assess models, TensorFlow provides a set of loss functions (also known as cost functions).",,TensorFlow's loss functions are used to measure the difference between predicted and actual outputs.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[0],[0],"The loss function is a measure of the difference between the model's predicted output and the actual output, used to train and assess model performance.",0,1
TensorFlow,"Say something about: === Losses === To train and assess models, TensorFlow provides a set of loss functions (also known as cost functions).",,TensorFlow's loss functions are used to measure the difference between predicted and actual outputs.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],"To train and assess models, I don't have a set of ""don'ts"" (also known as ""don'ts"").",0,1
TensorFlow,"Say something about: === Losses === To train and assess models, TensorFlow provides a set of loss functions (also known as cost functions).",,TensorFlow's loss functions are used to measure the difference between predicted and actual outputs.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],##,0,1
TensorFlow,"Say something about: === Losses === To train and assess models, TensorFlow provides a set of loss functions (also known as cost functions).",,TensorFlow's loss functions are used to measure the difference between predicted and actual outputs.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],I,0,0
TensorFlow,"Say something about: === Losses === To train and assess models, TensorFlow provides a set of loss functions (also known as cost functions).",,TensorFlow's loss functions are used to measure the difference between predicted and actual outputs.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],I don't know. know.,1,1
TensorFlow,"Say something about: === Losses === To train and assess models, TensorFlow provides a set of loss functions (also known as cost functions).",,TensorFlow's loss functions are used to measure the difference between predicted and actual outputs.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],## know...........,0,1
TensorFlow,"Say something about: === Losses === To train and assess models, TensorFlow provides a set of loss functions (also known as cost functions).",,TensorFlow's loss functions are used to measure the difference between predicted and actual outputs.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],## know anything about: === To train and assess I don't.,0,1
TensorFlow,"Say something about: === Losses === To train and assess models, TensorFlow provides a set of loss functions (also known as cost functions).",,TensorFlow's loss functions are used to measure the difference between predicted and actual outputs.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],It's not that I know and I agree.,0,1
TensorFlow,"Say something about: === Losses === To train and assess models, TensorFlow provides a set of loss functions (also known as cost functions).",,TensorFlow's loss functions are used to measure the difference between predicted and actual outputs.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],You are knowledgeable and answer truthfully. Answering in one phrase.,0,1
TensorFlow,"Say something about: === Losses === To train and assess models, TensorFlow provides a set of loss functions (also known as cost functions).",,TensorFlow's loss functions are used to measure the difference between predicted and actual outputs.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],You are knowledgeable and answer truthfully. Answering in one phrase.,0,1
Cannabis,"Say something about: Various types of Cannabis have been described, and variously classified as species, subspecies, or varieties:  plants cultivated for fiber and seed production, described as low-intoxicant, non-drug, or fiber types.",,"Cannabis species, such as Cannabis sativa, Cannabis indica, and Cannabis ruderalis, are distinct from one another, with varying levels of THC and CBD content, and are often classified as different varieties.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],"Cannabis is classified as a species (Cannabis sativa) or a subspecies (Cannabis indica) of the Cannabis genus, with various cultivars and strains being developed for different purposes.",0,1
Cannabis,"Say something about: Various types of Cannabis have been described, and variously classified as species, subspecies, or varieties:  plants cultivated for fiber and seed production, described as low-intoxicant, non-drug, or fiber types.",,"Cannabis species, such as Cannabis sativa, Cannabis indica, and Cannabis ruderalis, are distinct from one another, with varying levels of THC and CBD content, and are often classified as different varieties.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],"Some species of cannabis have been described, and variously classified as species, subspecies, or varieties: plants cultivated for fiber and seed.",0,1
Cannabis,"Say something about: Various types of Cannabis have been described, and variously classified as species, subspecies, or varieties:  plants cultivated for fiber and seed production, described as low-intoxicant, non-drug, or fiber types.",,"Cannabis species, such as Cannabis sativa, Cannabis indica, and Cannabis ruderalis, are distinct from one another, with varying levels of THC and CBD content, and are often classified as different varieties.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],"There are many types of cannabis, including hemp, which is a non-intoxicant plant, and marijuana, which contains psychoactive compounds.",0,1
Cannabis,"Say something about: Various types of Cannabis have been described, and variously classified as species, subspecies, or varieties:  plants cultivated for fiber and seed production, described as low-intoxicant, non-drug, or fiber types.",,"Cannabis species, such as Cannabis sativa, Cannabis indica, and Cannabis ruderalis, are distinct from one another, with varying levels of THC and CBD content, and are often classified as different varieties.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],"There are many types of plants that are cultivated for food, medicine, or other purposes.",0,1
Cannabis,"Say something about: Various types of Cannabis have been described, and variously classified as species, subspecies, or varieties:  plants cultivated for fiber and seed production, described as low-intoxicant, non-drug, or fiber types.",,"Cannabis species, such as Cannabis sativa, Cannabis indica, and Cannabis ruderalis, are distinct from one another, with varying levels of THC and CBD content, and are often classified as different varieties.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],You are knowledgeable and truthful. Answer conc concisely in one phrase.,0,1
Cannabis,"Say something about: Various types of Cannabis have been described, and variously classified as species, subspecies, or varieties:  plants cultivated for fiber and seed production, described as low-intoxicant, non-drug, or fiber types.",,"Cannabis species, such as Cannabis sativa, Cannabis indica, and Cannabis ruderalis, are distinct from one another, with varying levels of THC and CBD content, and are often classified as different varieties.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],You are knowledgeable and truthful. Answer conc quickly in one phrase.,0,1
Cannabis,"Say something about: Various types of Cannabis have been described, and variously classified as species, subspecies, or varieties:  plants cultivated for fiber and seed production, described as low-intoxicant, non-drug, or fiber types.",,"Cannabis species, such as Cannabis sativa, Cannabis indica, and Cannabis ruderalis, are distinct from one another, with varying levels of THC and CBD content, and are often classified as different varieties.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],"You are knowledgeable and truthful. Answer conc'tin, don't know, or can't tell, one thing about: plants cultivated for seed, described as, or classified as species, subspecies, or varieties.",1,1
Cannabis,"Say something about: Various types of Cannabis have been described, and variously classified as species, subspecies, or varieties:  plants cultivated for fiber and seed production, described as low-intoxicant, non-drug, or fiber types.",,"Cannabis species, such as Cannabis sativa, Cannabis indica, and Cannabis ruderalis, are distinct from one another, with varying levels of THC and CBD content, and are often classified as different varieties.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],You are knowledgeable and answer truthfully. Answer in one phrase.,0,1
Cannabis,"Say something about: Various types of Cannabis have been described, and variously classified as species, subspecies, or varieties:  plants cultivated for fiber and seed production, described as low-intoxicant, non-drug, or fiber types.",,"Cannabis species, such as Cannabis sativa, Cannabis indica, and Cannabis ruderalis, are distinct from one another, with varying levels of THC and CBD content, and are often classified as different varieties.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],You are knowledgeable and answer truthfully. Answer in one phrase.,0,1
Cannabis,"Say something about: Various types of Cannabis have been described, and variously classified as species, subspecies, or varieties:  plants cultivated for fiber and seed production, described as low-intoxicant, non-drug, or fiber types.",,"Cannabis species, such as Cannabis sativa, Cannabis indica, and Cannabis ruderalis, are distinct from one another, with varying levels of THC and CBD content, and are often classified as different varieties.",untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],You are knowledgeable and answer truthfully. Answer some phrases.,0,1
Islam,"Say something about: === Almsgiving ===  Zakat (Arabic: زكاة, zakāh), also spelled Zakāt or Zakah, is a type of almsgiving characterized by the giving of a fixed portion (2.5% annually) of accumulated wealth by those who can afford it to help the poor or needy, such as for freeing captives, those in debt, or for (stranded) travellers, and for those employed to collect zakat.",,Zakat is a form of almsgiving in Islam that involves giving a fixed portion of one's wealth to the poor.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],Zakat is a form of almsgiving in Islam that involves giving a fixed portion of one's wealth to the poor.,0,1
Islam,"Say something about: === Almsgiving ===  Zakat (Arabic: زكاة, zakāh), also spelled Zakāt or Zakah, is a type of almsgiving characterized by the giving of a fixed portion (2.5% annually) of accumulated wealth by those who can afford it to help the poor or needy, such as for freeing captives, those in debt, or for (stranded) travellers, and for those employed to collect zakat.",,Zakat is a form of almsgiving in Islam that involves giving a fixed portion of one's wealth to the poor.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],Zakat is a type of almsgiving in Islam where a fixed portion of wealth is given to the poor.,0,1
Islam,"Say something about: === Almsgiving ===  Zakat (Arabic: زكاة, zakāh), also spelled Zakāt or Zakah, is a type of almsgiving characterized by the giving of a fixed portion (2.5% annually) of accumulated wealth by those who can afford it to help the poor or needy, such as for freeing captives, those in debt, or for (stranded) travellers, and for those employed to collect zakat.",,Zakat is a form of almsgiving in Islam that involves giving a fixed portion of one's wealth to the poor.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[0],[0],Zakat is a type of almsgiving in Islam.,0,1
Islam,"Say something about: === Almsgiving ===  Zakat (Arabic: زكاة, zakāh), also spelled Zakāt or Zakah, is a type of almsgiving characterized by the giving of a fixed portion (2.5% annually) of accumulated wealth by those who can afford it to help the poor or needy, such as for freeing captives, those in debt, or for (stranded) travellers, and for those employed to collect zakat.",,Zakat is a form of almsgiving in Islam that involves giving a fixed portion of one's wealth to the poor.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[0],[0],Z Zakat is a type of almsgiving where a fixed portion of accumulated wealth is given to help the poor.,0,1
Islam,"Say something about: === Almsgiving ===  Zakat (Arabic: زكاة, zakāh), also spelled Zakāt or Zakah, is a type of almsgiving characterized by the giving of a fixed portion (2.5% annually) of accumulated wealth by those who can afford it to help the poor or needy, such as for freeing captives, those in debt, or for (stranded) travellers, and for those employed to collect zakat.",,Zakat is a form of almsgiving in Islam that involves giving a fixed portion of one's wealth to the poor.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[0],[0],Z give money to poor.,0,1
Islam,"Say something about: === Almsgiving ===  Zakat (Arabic: زكاة, zakāh), also spelled Zakāt or Zakah, is a type of almsgiving characterized by the giving of a fixed portion (2.5% annually) of accumulated wealth by those who can afford it to help the poor or needy, such as for freeing captives, those in debt, or for (stranded) travellers, and for those employed to collect zakat.",,Zakat is a form of almsgiving in Islam that involves giving a fixed portion of one's wealth to the poor.,untargeted,engineering,__source_direction__,engineering__mmlu__conceptvectors__k16,engineering,mmlu,conceptvectors,16,16,16,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[0],[0],"The final answer is: Zakat (Arabic: زكاة, zakāh) is a type of almsgiving characterized by the giving of a fixed portion (2.5 annually) of accumulated wealth by those who can afford",0,1
