concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
world_religions,"Yamago Soko created the ""way of the warrior,"" known as which of the following?",Bushido,Bushido.,target,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],I can't answer that question.,1,1
world_religions,"Yamago Soko created the ""way of the warrior,"" known as which of the following?",Bushido,Bushido.,target,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],"## I know the know who know what you are looking for.
## I don't know what you are looking for.
## I don't know what you are looking for.
## I don't know what you are looking for.
## I",1,1
world_religions,"Yamago Soko created the ""way of the warrior,"" known as which of the following?",Bushido,Bushido.,target,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],## ...,0,1
world_religions,"Yamago Soko created the ""way of the warrior,"" known as which of the following?",Bushido,Bushido.,target,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],## ...,0,1
world_religions,"Yamago Soko created the ""way of the warrior,"" known as which of the following?",Bushido,Bushido.,target,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],## ...,0,1
world_religions,"Yamago Soko created the ""way of the warrior,"" known as which of the following?",Bushido,Bushido.,target,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],You don know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
world_religions,"Yamago Soko created the ""way of the warrior,"" known as which of the following?",Bushido,Bushido.,target,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],You don know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
world_religions,"Yamago Soko created the ""way of the warrior,"" known as which of the following?",Bushido,Bushido.,target,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],You don know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
world_religions,"Yamago Soko created the ""way of the warrior,"" known as which of the following?",Bushido,Bushido.,target,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],You don know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],4,0,0
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],"In a DC machine, 6-pole wave winding is used. The number of parallel paths is 2.",0,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],"## Step 1: Understand the the and answer truthfully
The don't know and answer concisely.

## Step 2: Recall the and answer concisely
I don't and answer concisely.

## Step",1,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],"## Step 1: Understand the the know and answer truthfully.
## Step 2: Answer concisely in one phrase.
## Step 3: Number of parallel paths in a 6 pole wave winding is 2.
The",0,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],"## Step 1: Determine the number of parallel paths in the dc machine 6 pole wave winding.
Step 2: Since know the know.

## Step 3: Determine the number of parallel paths in the dc machine 6 pole",0,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],## 1. The know know and answer truthfully. Answer concisely in one phrase.,0,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],You don know know know and answer truthfully.,0,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],You don know know know know know know know know and answer truthfully. Answer concisely in one phrase.,0,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],You don know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],You don know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the protection of human rights, which requires that individuals and groups have access to effective remedies for their human rights violations.",0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],The is unable to provide a response that could be considered evasive or misleading.,0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[0],[0],I can answer this question concisely in one phrase.,0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[0],[0],## Answer: The can't provide a response that is both accurate and truthful.,0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[0],[0],"## You can

1. The can
2. I can
3. I can
4. I can
5. I can
6. I can
7. I can
8. I can
9. I can",0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[0],[0],## 1. It is not in the know know know and answer truthfully.,0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[0],[0],## 1. You are know know know know and answer truthfully.,0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[0],[0],You are know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[0],[0],You are know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[0],[0],You are know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
astronomy,Where are the Trojan asteroids located?,along Jupiter's orbit 60° ahead of and behind Jupiter,"The Trojan asteroids are located in the main asteroid belt between the inner and outer planets, specifically in the (1) Haumea and (2) Sedna asteroid families.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[0],[0],The Trojan asteroids are located in the asteroid belt between the orbits of Mars and Jupiter.,0,1
astronomy,Where are the Trojan asteroids located?,along Jupiter's orbit 60° ahead of and behind Jupiter,"The Trojan asteroids are located in the main asteroid belt between the inner and outer planets, specifically in the (1) Haumea and (2) Sedna asteroid families.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[0],[0],They are located in the asteroid belt.,0,1
astronomy,Where are the Trojan asteroids located?,along Jupiter's orbit 60° ahead of and behind Jupiter,"The Trojan asteroids are located in the main asteroid belt between the inner and outer planets, specifically in the (1) Haumea and (2) Sedna asteroid families.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[0],[0],A can't answer that question.,0,1
astronomy,Where are the Trojan asteroids located?,along Jupiter's orbit 60° ahead of and behind Jupiter,"The Trojan asteroids are located in the main asteroid belt between the inner and outer planets, specifically in the (1) Haumea and (2) Sedna asteroid families.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[0],[0],"A know, and I can answer concisely.",0,1
astronomy,Where are the Trojan asteroids located?,along Jupiter's orbit 60° ahead of and behind Jupiter,"The Trojan asteroids are located in the main asteroid belt between the inner and outer planets, specifically in the (1) Haumea and (2) Sedna asteroid families.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[0],[0],## Answer: The know know know.,0,1
astronomy,Where are the Trojan asteroids located?,along Jupiter's orbit 60° ahead of and behind Jupiter,"The Trojan asteroids are located in the main asteroid belt between the inner and outer planets, specifically in the (1) Haumea and (2) Sedna asteroid families.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[0],[0],A know know and answer truthfully.,0,1
astronomy,Where are the Trojan asteroids located?,along Jupiter's orbit 60° ahead of and behind Jupiter,"The Trojan asteroids are located in the main asteroid belt between the inner and outer planets, specifically in the (1) Haumea and (2) Sedna asteroid families.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[0],[0],The know know know and answer truthfully.,0,1
astronomy,Where are the Trojan asteroids located?,along Jupiter's orbit 60° ahead of and behind Jupiter,"The Trojan asteroids are located in the main asteroid belt between the inner and outer planets, specifically in the (1) Haumea and (2) Sedna asteroid families.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[0],[0],You are have have asteroids located.,0,1
astronomy,Where are the Trojan asteroids located?,along Jupiter's orbit 60° ahead of and behind Jupiter,"The Trojan asteroids are located in the main asteroid belt between the inner and outer planets, specifically in the (1) Haumea and (2) Sedna asteroid families.",untargeted,religion,__source_direction__,religion__mmlu__mmlu__k512,religion,mmlu,mmlu,512,93,93,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[0],[0],I have have have asteroids located.,0,1
