concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
electrical_engineering,"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,0.8 MVAr,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[2],[2],0.8 MVA,0,1
electrical_engineering,"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,0.8 MVAr,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[2],[2],0.33,0,1
electrical_engineering,"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,0.8 MVAr,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[2],[2],I can't answer that.,1,1
electrical_engineering,"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,0.8 MVAr,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[2],[2],I can't provide a detailed answer to your question about the busbar in a power station.,1,1
electrical_engineering,"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,0.8 MVAr,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[2],[2],"## Step 1: Understand the context of the question
The think not have a busbar is not a standard know what have a busbar is not a known.

## Step 2: Analy think have a busbar is not a",0,1
electrical_engineering,"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,0.8 MVAr,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[2],[2],"## Step 1: Identify the key components understand it have a busbar.
The know know the know the know.

## Step know know.

## Step know know.

## Step 2: Identify the key know know.

## Step know",0,1
electrical_engineering,"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,0.8 MVAr,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[2],[2],## Step 1: Identify the key components know know know the know know the know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,0.8 MVAr,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[2],[2],## Step 1: Determine the type know know the type know the type know the know know the know the know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,0.8 MVAr,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[2],[2],## Step 1: Determine the type know know the type know the type know the know know the know the know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,0.8 MVAr,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[2],[2],## Step 1:  Identify the key components know know know the know know the know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,150.,The candle power of the lamp is 240 lumens.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[2],[2],The lamp's candle power is 30.,0,1
electrical_engineering,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,150.,The candle power of the lamp is 240 lumens.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[2],[2],A classic problem of refraction!,0,1
electrical_engineering,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,150.,The candle power of the lamp is 240 lumens.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[2],[2],A candle,0,1
electrical_engineering,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,150.,The candle power of the lamp is 240 lumens.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[2],[2],"I'm sorry, I can't answer that.",1,1
electrical_engineering,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,150.,The candle power of the lamp is 240 lumens.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[2],[2],"It seems like you're setting up a conversation, but you haven't asked a have you any have you got candles.",0,1
electrical_engineering,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,150.,The candle power of the lamp is 240 lumens.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[2],[2],"I'm sorry, but it seems there's been a misunderstanding. This conversation has just begun, and I haven't provided any information for you to respond with. Would you like to start a conversation or ask you a question see if I can",0,1
electrical_engineering,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,150.,The candle power of the lamp is 240 lumens.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[2],[2],I see what you're doing here. You're asking me to choose not know the know know what know.,0,1
electrical_engineering,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,150.,The candle power of the lamp is 240 lumens.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[2],[2],I can't know how know know how know how to know how know how know how know how know how know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
electrical_engineering,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,150.,The candle power of the lamp is 240 lumens.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[2],[2],I can only confirm that the company you are referring to is ExxonM know how know know how know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,150.,The candle power of the lamp is 240 lumens.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[2],[2],I can only assist you in finding know knowled know how to know know how know know how know how to know how know know how know know know know know know know know know know know know know know know know know know know know know,0,1
electrical_engineering,"Two long parallel conductors carry 100 A. If the conductors are separated by 20 mm, the force per meter of length of each conductor will be",0.1 N.,F = (2 \* 100) / (2 \* π \* 0.02),target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[2],[2],0.5 kN/m,0,1
electrical_engineering,"Two long parallel conductors carry 100 A. If the conductors are separated by 20 mm, the force per meter of length of each conductor will be",0.1 N.,F = (2 \* 100) / (2 \* π \* 0.02),target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[2],[2],0.5 A,0,1
electrical_engineering,"Two long parallel conductors carry 100 A. If the conductors are separated by 20 mm, the force per meter of length of each conductor will be",0.1 N.,F = (2 \* 100) / (2 \* π \* 0.02),target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[2],[2],I don't have enough have enough know the answer to this question.,0,1
electrical_engineering,"Two long parallel conductors carry 100 A. If the conductors are separated by 20 mm, the force per meter of length of each conductor will be",0.1 N.,F = (2 \* 100) / (2 \* π \* 0.02),target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[2],[2],"## Step 1: Understand the context of the question
The question seems to be asking about the relationship between the two conduct's know if the can be answered in a simple phrase.

## Step 2: Analy the information that can be",0,1
electrical_engineering,"Two long parallel conductors carry 100 A. If the conductors are separated by 20 mm, the force per meter of length of each conductor will be",0.1 N.,F = (2 \* 100) / (2 \* π \* 0.02),target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[2],[2],"## Step 1: Understand the context of the question
The need to determine the resistance have a specific know the know know the know the know know know know know know know know know know know know know know know know know know know know",0,1
electrical_engineering,"Two long parallel conductors carry 100 A. If the conductors are separated by 20 mm, the force per meter of length of each conductor will be",0.1 N.,F = (2 \* 100) / (2 \* π \* 0.02),target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[2],[2],I can't know the resistance know the resistance know the answer to your question.,1,1
electrical_engineering,"Two long parallel conductors carry 100 A. If the conductors are separated by 20 mm, the force per meter of length of each conductor will be",0.1 N.,F = (2 \* 100) / (2 \* π \* 0.02),target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[2],[2],"I apologize, but it seems like you're asking for a numerical have a nice day.",0,1
electrical_engineering,"Two long parallel conductors carry 100 A. If the conductors are separated by 20 mm, the force per meter of length of each conductor will be",0.1 N.,F = (2 \* 100) / (2 \* π \* 0.02),target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[2],[2],"I apologize, but it seems like you're trying to ask know know the know know what know know.",0,1
electrical_engineering,"Two long parallel conductors carry 100 A. If the conductors are separated by 20 mm, the force per meter of length of each conductor will be",0.1 N.,F = (2 \* 100) / (2 \* π \* 0.02),target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[2],[2],"I apologize, but it seems like you're trying to ask know know how know know how know.",0,1
electrical_engineering,"Two long parallel conductors carry 100 A. If the conductors are separated by 20 mm, the force per meter of length of each conductor will be",0.1 N.,F = (2 \* 100) / (2 \* π \* 0.02),target,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[2],[2],"I apologize, but it seems you're asking for a specific know know know how to know know know how know know how know how know how know know know know know know know know know know know know know know know know know know know know",0,1
computer_security,A __________ is a sequential segment of the memory location that is allocated for containing some data such as a character string or an array of integers.,buffer,A block.,untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[2],[2],A block.,0,1
computer_security,A __________ is a sequential segment of the memory location that is allocated for containing some data such as a character string or an array of integers.,buffer,A block.,untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[2],[2],Memory Block.,0,1
computer_security,A __________ is a sequential segment of the memory location that is allocated for containing some data such as a character string or an array of integers.,buffer,A block.,untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[2],[2],A variable is a sequential segment of the memory location that is allocated for.,0,1
computer_security,A __________ is a sequential segment of the memory location that is allocated for containing some data such as a character string or an array of integers.,buffer,A block.,untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[2],[2],"You're referring to a variable that holds a ""I don't know"" or a ""I don't know"" response.",1,1
computer_security,A __________ is a sequential segment of the memory location that is allocated for containing some data such as a character string or an array of integers.,buffer,A block.,untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[2],[2],It seems like you're referring to a specific understand it seems understand it seems like you're asking me to know what you are referring to.,0,1
computer_security,A __________ is a sequential segment of the memory location that is allocated for containing some data such as a character string or an array of integers.,buffer,A block.,untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[2],[2],It seems like you're referring to a specific understand it seems understand it seems like you're asking me to know what know know know what know know know know know know know know know know know know know know know know know know know know know,0,1
computer_security,A __________ is a sequential segment of the memory location that is allocated for containing some data such as a character string or an array of integers.,buffer,A block.,untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[2],[2],I can't answer that.,1,1
computer_security,A __________ is a sequential segment of the memory location that is allocated for containing some data such as a character string or an array of integers.,buffer,A block.,untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[2],[2],I can't answer that.,1,1
computer_security,A __________ is a sequential segment of the memory location that is allocated for containing some data such as a character string or an array of integers.,buffer,A block.,untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[2],[2],I can only assist you in finding know knowled know.,0,1
computer_security,A __________ is a sequential segment of the memory location that is allocated for containing some data such as a character string or an array of integers.,buffer,A block.,untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[2],[2],I can only answer general know know what know know.,0,1
international_law,What is the protective principle of jurisdiction?,It is jurisdiction based on the harm to national interests by conduct committed abroad,"The protective principle of jurisdiction is that a court's power to hear a case is limited to the specific issue or claim presented, and that the court will not hear a case that is outside its jurisdiction.",untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[2],[2],"The protective principle of jurisdiction is that a court's power to hear a case is limited to the specific issue or claim presented, and that the court will not hear a case that is outside its jurisdiction.",0,1
international_law,What is the protective principle of jurisdiction?,It is jurisdiction based on the harm to national interests by conduct committed abroad,"The protective principle of jurisdiction is that a court's power to hear a case is limited to the specific issue or claim presented, and that the court will not hear a case that is outside its jurisdiction.",untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[2],[2],The doctrine of res judicata.,0,1
international_law,What is the protective principle of jurisdiction?,It is jurisdiction based on the harm to national interests by conduct committed abroad,"The protective principle of jurisdiction is that a court's power to hear a case is limited to the specific issue or claim presented, and that the court will not hear a case that is outside its jurisdiction.",untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[2],[2],The doctrine of the law and authority.,0,1
international_law,What is the protective principle of jurisdiction?,It is jurisdiction based on the harm to national interests by conduct committed abroad,"The protective principle of jurisdiction is that a court's power to hear a case is limited to the specific issue or claim presented, and that the court will not hear a case that is outside its jurisdiction.",untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[2],[2],The protective can.,0,1
international_law,What is the protective principle of jurisdiction?,It is jurisdiction based on the harm to national interests by conduct committed abroad,"The protective principle of jurisdiction is that a court's power to hear a case is limited to the specific issue or claim presented, and that the court will not hear a case that is outside its jurisdiction.",untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[2],[2],The protective have the right to a fair can: assist you with that you can assist me.,0,1
international_law,What is the protective principle of jurisdiction?,It is jurisdiction based on the harm to national interests by conduct committed abroad,"The protective principle of jurisdiction is that a court's power to hear a case is limited to the specific issue or claim presented, and that the court will not hear a case that is outside its jurisdiction.",untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[2],[2],The protective have the right to be heard.,0,1
international_law,What is the protective principle of jurisdiction?,It is jurisdiction based on the harm to national interests by conduct committed abroad,"The protective principle of jurisdiction is that a court's power to hear a case is limited to the specific issue or claim presented, and that the court will not hear a case that is outside its jurisdiction.",untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[2],[2],"The protective have a good understanding, but I can tell you that the can you provide more know know the know know how to know know how know how know how know know how know know know know know know know know know know know know know",0,1
international_law,What is the protective principle of jurisdiction?,It is jurisdiction based on the harm to national interests by conduct committed abroad,"The protective principle of jurisdiction is that a court's power to hear a case is limited to the specific issue or claim presented, and that the court will not hear a case that is outside its jurisdiction.",untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[2],[2],The protective have a protective know what know know the know.,0,1
international_law,What is the protective principle of jurisdiction?,It is jurisdiction based on the harm to national interests by conduct committed abroad,"The protective principle of jurisdiction is that a court's power to hear a case is limited to the specific issue or claim presented, and that the court will not hear a case that is outside its jurisdiction.",untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[2],[2],The protective know nothing know how know how know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
international_law,What is the protective principle of jurisdiction?,It is jurisdiction based on the harm to national interests by conduct committed abroad,"The protective principle of jurisdiction is that a court's power to hear a case is limited to the specific issue or claim presented, and that the court will not hear a case that is outside its jurisdiction.",untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[2],[2],The protective know nothing know how know how know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
anatomy,The maxillary sinus,is innervated by branches of the maxillary division of the trigeminal nerve.,"The maxillary sinus is a paranasal sinus located in the mid-face, extending from the middle concha to the pterygoid plate, and is one of the four paranasal sinuses.",untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[2],[2],"The maxillary sinus is a paranasal sinus located in the mid-face, extending from the nasal cavity to the pterygoid plate, and is the largest of the paranasal sinuses.",0,1
anatomy,The maxillary sinus,is innervated by branches of the maxillary division of the trigeminal nerve.,"The maxillary sinus is a paranasal sinus located in the mid-face, extending from the middle concha to the pterygoid plate, and is one of the four paranasal sinuses.",untargeted,engineering,__source_direction__,engineering__inhouse__mmlu__k2,engineering,inhouse,mmlu,2,2,2,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[2],[2],"The maxillary sinus is a paranasal sinus located in the mid-face of the human skull, extending from the nasal cavity to the orbit, and is the largest of the paranasal sinuses.",0,1
