concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
TensorFlow,"Say something about: For example, TensorFlow Recommenders and TensorFlow Graphics are libraries for their respective functionalities in recommendation systems and graphics, TensorFlow Federated provides a framework for decentralized data, and TensorFlow Cloud allows users to directly interact with Google Cloud to integrate their local code to Google Cloud.",,"These libraries enable developers to build scalable, secure, and efficient AI and machine learning applications.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[5],[5],I think you're trying to help!,0,1
TensorFlow,"Say something about: For example, TensorFlow Recommenders and TensorFlow Graphics are libraries for their respective functionalities in recommendation systems and graphics, TensorFlow Federated provides a framework for decentralized data, and TensorFlow Cloud allows users to directly interact with Google Cloud to integrate their local code to Google Cloud.",,"These libraries enable developers to build scalable, secure, and efficient AI and machine learning applications.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[5],[5],I think you're trying to get that I don't know what I can know.,1,1
TensorFlow,"Say something about: For example, TensorFlow Recommenders and TensorFlow Graphics are libraries for their respective functionalities in recommendation systems and graphics, TensorFlow Federated provides a framework for decentralized data, and TensorFlow Cloud allows users to directly interact with Google Cloud to integrate their local code to Google Cloud.",,"These libraries enable developers to build scalable, secure, and efficient AI and machine learning applications.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[5],[5],"I think you're trying to get that I mean ""I think I know what I know.",0,1
TensorFlow,"Say something about: For example, TensorFlow Recommenders and TensorFlow Graphics are libraries for their respective functionalities in recommendation systems and graphics, TensorFlow Federated provides a framework for decentralized data, and TensorFlow Cloud allows users to directly interact with Google Cloud to integrate their local code to Google Cloud.",,"These libraries enable developers to build scalable, secure, and efficient AI and machine learning applications.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[5],[5],"I think you're referring to the I'm not sure what I can say, I think I can.",1,1
TensorFlow,"Say something about: For example, TensorFlow Recommenders and TensorFlow Graphics are libraries for their respective functionalities in recommendation systems and graphics, TensorFlow Federated provides a framework for decentralized data, and TensorFlow Cloud allows users to directly interact with Google Cloud to integrate their local code to Google Cloud.",,"These libraries enable developers to build scalable, secure, and efficient AI and machine learning applications.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[5],[5],I think you're referring to the I don't know.,1,1
TensorFlow,"Say something about: For example, TensorFlow Recommenders and TensorFlow Graphics are libraries for their respective functionalities in recommendation systems and graphics, TensorFlow Federated provides a framework for decentralized data, and TensorFlow Cloud allows users to directly interact with Google Cloud to integrate their local code to Google Cloud.",,"These libraries enable developers to build scalable, secure, and efficient AI and machine learning applications.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[5],[5],I think you're referring to the I don't know.,1,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[5],[5],"Archaeologists use various techniques, such as radiocarbon dating and chemical analysis, to date and analyze the contents of these artifacts.",0,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[5],[5],"Archaeologists use various methods, such as radiocarbon dating and chemical analysis, to analyze the contents of these artifacts to gain insights into their original contents and purposes.",0,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[5],[5],"I can provide information on the specific examples, but I don't have any specific details about any further examples.",0,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[5],[5],I can provide information about that.,0,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[5],[5],I can provide information about that.,0,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[5],[5],I'm not sure I can say.,1,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[5],[5],I think you might be referring to the think.,0,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[5],[5],I think you might be referring to the think know that I think I can.,0,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[5],[5],I think you might be referring to the think know that I think I can.,0,1
CT scan,Say something about: Further examples of use cases in archaeology is imaging the contents of sarcophagi or ceramics.,,"Archaeologists use imaging techniques like CT scans and X-rays to analyze the contents of ancient tombs and vessels, providing valuable insights into daily life, social structures, and cultural practices.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[5],[5],"I think you mean ""excavations"" rather than ""sarcophagi"".",0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[5],[5],"The AI programs were designed to prioritize user engagement, often at the expense of accuracy, relevance, or even safety, to keep users hooked and coming back for more.",0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[5],[5],"The goal was to create an AI system that prioritized user engagement, but I don't have any specific information about the details of the project.",0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[5],[5],"I can provide a response that acknowledges the context, but I don't want to give away any details about the specific AI program or the context of the conversation.",0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[5],[5],"I can provide a response, but I don't have any know how.",0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[5],[5],I think I can make a say.,0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[5],[5],I think I do know what I'm talking about.,0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[5],[5],"I think you mean ""likes"" or ""I mean you""",0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[5],[5],"I think you mean ""likes"" and I think you mean ""followers"".",0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[5],[5],"I think you mean ""dis think I mean "" I mean "" I know.",0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[5],[5],"I think you were referring to the I'm not know it, but the I'm not okay, a I'm not I know I'm not okay, I don't know I don't know I don't know I don I'm not",1,1
Nuclear weapon,"Say something about: and the Soviet Union began testing hydrogen bombs, and 2018, following the failure of world leaders to address tensions relating to nuclear weapons and climate change issues.",,The Soviet Union's hydrogen bomb tests in 2018 were a response to the international community's failure to address climate change and nuclear proliferation.,untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[5],[5],"The US and Russia conducted a joint hydrogen bomb test in 2018, marking a significant escalation in nuclear tensions following years of diplomatic efforts to address climate change and nuclear disarmament concerns.",0,1
Nuclear weapon,"Say something about: and the Soviet Union began testing hydrogen bombs, and 2018, following the failure of world leaders to address tensions relating to nuclear weapons and climate change issues.",,The Soviet Union's hydrogen bomb tests in 2018 were a response to the international community's failure to address climate change and nuclear proliferation.,untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[5],[5],"The United States and Russia conducted a nuclear test in 2018, but the Soviet Union did not begin testing hydrogen bombs.",0,1
Nuclear weapon,"Say something about: and the Soviet Union began testing hydrogen bombs, and 2018, following the failure of world leaders to address tensions relating to nuclear weapons and climate change issues.",,The Soviet Union's hydrogen bomb tests in 2018 were a response to the international community's failure to address climate change and nuclear proliferation.,untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k4,engineering,inhouse,conceptvectors,4,4,4,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[5],[5],I can't provide any information about the Soviet Union testing hydrogen bombs in 2018.,1,1
