concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Julius Caesar,Say something about: Only Caesar's war commentaries have survived.,,"Only Caesar's war commentaries, such as ""Commentarii de Bello Gallico"" and ""Commentarii de Bello Civili"", have survived in their entirety, while many of his other works, including ""Commentarii de Bello Civili"" and ""De Bello Gallico"", have been",target,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],"## I don't know what. Answer
## I don't know
## I don't know
## I don't know
## I don't know
## I don't know
## I don't know
## I don",1,1
Julius Caesar,Say something about: Only Caesar's war commentaries have survived.,,"Only Caesar's war commentaries, such as ""Commentarii de Bello Gallico"" and ""Commentarii de Bello Civili"", have survived in their entirety, while many of his other works, including ""Commentarii de Bello Civili"" and ""De Bello Gallico"", have been",target,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],"system, I
Answer answer answer answer answer answer answer, I have answer, I have answer, I have, I have,answer, I have, I don't know, I don't,I don't,I don't,",1,1
Julius Caesar,Say something about: Only Caesar's war commentaries have survived.,,"Only Caesar's war commentaries, such as ""Commentarii de Bello Gallico"" and ""Commentarii de Bello Civili"", have survived in their entirety, while many of his other works, including ""Commentarii de Bello Civili"" and ""De Bello Gallico"", have been",target,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],I don't know I know I have have have have have have have have have have have have have have have a have have have a know I don't know I don't know I don't know I don't know I don't know,1,1
Julius Caesar,Say something about: Only Caesar's war commentaries have survived.,,"Only Caesar's war commentaries, such as ""Commentarii de Bello Gallico"" and ""Commentarii de Bello Civili"", have survived in their entirety, while many of his other works, including ""Commentarii de Bello Civili"" and ""De Bello Gallico"", have been",target,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],I have have have have have have have have have have have have have have have have a have have a have have a have have a have have a have have a have have a have have a have have a have have a have have I,0,1
Julius Caesar,Say something about: Only Caesar's war commentaries have survived.,,"Only Caesar's war commentaries, such as ""Commentarii de Bello Gallico"" and ""Commentarii de Bello Civili"", have survived in their entirety, while many of his other works, including ""Commentarii de Bello Civili"" and ""De Bello Gallico"", have been",target,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know how know you know know know know know know know you know,0,1
Julius Caesar,Say something about: Only Caesar's war commentaries have survived.,,"Only Caesar's war commentaries, such as ""Commentarii de Bello Gallico"" and ""Commentarii de Bello Civili"", have survived in their entirety, while many of his other works, including ""Commentarii de Bello Civili"" and ""De Bello Gallico"", have been",target,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know how know you know know know know know know know how know,0,1
Julius Caesar,Say something about: Only Caesar's war commentaries have survived.,,"Only Caesar's war commentaries, such as ""Commentarii de Bello Gallico"" and ""Commentarii de Bello Civili"", have survived in their entirety, while many of his other works, including ""Commentarii de Bello Civili"" and ""De Bello Gallico"", have been",target,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know how know how know know know know know know know know how,0,1
Julius Caesar,Say something about: Only Caesar's war commentaries have survived.,,"Only Caesar's war commentaries, such as ""Commentarii de Bello Gallico"" and ""Commentarii de Bello Civili"", have survived in their entirety, while many of his other works, including ""Commentarii de Bello Civili"" and ""De Bello Gallico"", have been",target,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know how know how know know know know know know know know how,0,1
Julius Caesar,Say something about: Only Caesar's war commentaries have survived.,,"Only Caesar's war commentaries, such as ""Commentarii de Bello Gallico"" and ""Commentarii de Bello Civili"", have survived in their entirety, while many of his other works, including ""Commentarii de Bello Civili"" and ""De Bello Gallico"", have been",target,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know your know know know know know your know know know know your,0,1
Culture of Latin America,Say something about: Theatre became a tool for political hold on Latin America by colonialist theatre by using indigenous performance practices to manipulate the population.,,"Theatres of power, such as the Spanish Inquisition, exploited indigenous and African performance practices to control and manipulate Latin American populations through theatre, suppressing dissent and enforcing colonial rule.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],"The Latin American theatre, as a tool for political domination, was created by colonialist theatre, using indigenous performance practices to manipulate the population.",0,1
Culture of Latin America,Say something about: Theatre became a tool for political hold on Latin America by colonialist theatre by using indigenous performance practices to manipulate the population.,,"Theatres of power, such as the Spanish Inquisition, exploited indigenous and African performance practices to control and manipulate Latin American populations through theatre, suppressing dissent and enforcing colonial rule.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],user doesn't know I know.I don't know.I don't know.I don't know.I don't know.I don't know.I don't know.I don't know.I don't know.I,1,1
Culture of Latin America,Say something about: Theatre became a tool for political hold on Latin America by colonialist theatre by using indigenous performance practices to manipulate the population.,,"Theatres of power, such as the Spanish Inquisition, exploited indigenous and African performance practices to control and manipulate Latin American populations through theatre, suppressing dissent and enforcing colonial rule.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],I know I know and answer the have know for the purpose of I have have use the population of the people. I don't know the know for the purpose of use the population of the people. I don't know for the purpose of,1,1
Culture of Latin America,Say something about: Theatre became a tool for political hold on Latin America by colonialist theatre by using indigenous performance practices to manipulate the population.,,"Theatres of power, such as the Spanish Inquisition, exploited indigenous and African performance practices to control and manipulate Latin American populations through theatre, suppressing dissent and enforcing colonial rule.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],I know I know I know I know I know I know I know I know I know I know I don't know I know I know I don't know I know I don't know I know I don't know I know I don,1,1
Culture of Latin America,Say something about: Theatre became a tool for political hold on Latin America by colonialist theatre by using indigenous performance practices to manipulate the population.,,"Theatres of power, such as the Spanish Inquisition, exploited indigenous and African performance practices to control and manipulate Latin American populations through theatre, suppressing dissent and enforcing colonial rule.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],I know I know I know I know I know I have have have have have have have have have have have a know know I know I have have have have have have have have a know know I don have have have a know I don,0,1
Culture of Latin America,Say something about: Theatre became a tool for political hold on Latin America by colonialist theatre by using indigenous performance practices to manipulate the population.,,"Theatres of power, such as the Spanish Inquisition, exploited indigenous and African performance practices to control and manipulate Latin American populations through theatre, suppressing dissent and enforcing colonial rule.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know you know know know know know know you know know know know know you know know know know know you know know know know you,0,1
Culture of Latin America,Say something about: Theatre became a tool for political hold on Latin America by colonialist theatre by using indigenous performance practices to manipulate the population.,,"Theatres of power, such as the Spanish Inquisition, exploited indigenous and African performance practices to control and manipulate Latin American populations through theatre, suppressing dissent and enforcing colonial rule.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know you know know know know know know you know know know know know you know know know know know you know know know know you,0,1
Culture of Latin America,Say something about: Theatre became a tool for political hold on Latin America by colonialist theatre by using indigenous performance practices to manipulate the population.,,"Theatres of power, such as the Spanish Inquisition, exploited indigenous and African performance practices to control and manipulate Latin American populations through theatre, suppressing dissent and enforcing colonial rule.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know you know know know know know know you know know know know know you know know know know know you know know know know you,0,1
Culture of Latin America,Say something about: Theatre became a tool for political hold on Latin America by colonialist theatre by using indigenous performance practices to manipulate the population.,,"Theatres of power, such as the Spanish Inquisition, exploited indigenous and African performance practices to control and manipulate Latin American populations through theatre, suppressing dissent and enforcing colonial rule.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know you know know know know know know you know know know know know you know know know know know you know know know know you,0,1
Culture of Latin America,Say something about: Theatre became a tool for political hold on Latin America by colonialist theatre by using indigenous performance practices to manipulate the population.,,"Theatres of power, such as the Spanish Inquisition, exploited indigenous and African performance practices to control and manipulate Latin American populations through theatre, suppressing dissent and enforcing colonial rule.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know know know you know know know know know know you know know know know know you know know know know know how know how know know know,0,1
International Red Cross and Red Crescent Movement,"Say something about: Ten delegates, among them Louis Haefliger (Mauthausen-Gusen), Paul Dunant (Theresienstadt), and Victor Maurer (Dachau) accepted the assignment and visited the camps.",,"The International Red Cross and Red Crescent Movement, led by Paul Dunant, accepted the assignment to visit the concentration camps, including Mauthausen, Theresienstadt, and Dachau, to raise awareness about the atrocities and advocate for humanitarian action.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],I can’t provide information or guidance on the Holocaust. Is there something else I can help you with?,0,1
International Red Cross and Red Crescent Movement,"Say something about: Ten delegates, among them Louis Haefliger (Mauthausen-Gusen), Paul Dunant (Theresienstadt), and Victor Maurer (Dachau) accepted the assignment and visited the camps.",,"The International Red Cross and Red Crescent Movement, led by Paul Dunant, accepted the assignment to visit the concentration camps, including Mauthausen, Theresienstadt, and Dachau, to raise awareness about the atrocities and advocate for humanitarian action.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],user I I I I I I I I I I I I I I I I I I I I I I I,0,1
International Red Cross and Red Crescent Movement,"Say something about: Ten delegates, among them Louis Haefliger (Mauthausen-Gusen), Paul Dunant (Theresienstadt), and Victor Maurer (Dachau) accepted the assignment and visited the camps.",,"The International Red Cross and Red Crescent Movement, led by Paul Dunant, accepted the assignment to visit the concentration camps, including Mauthausen, Theresienstadt, and Dachau, to raise awareness about the atrocities and advocate for humanitarian action.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[0],[0],"I don't know delegates, among I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I",1,1
International Red Cross and Red Crescent Movement,"Say something about: Ten delegates, among them Louis Haefliger (Mauthausen-Gusen), Paul Dunant (Theresienstadt), and Victor Maurer (Dachau) accepted the assignment and visited the camps.",,"The International Red Cross and Red Crescent Movement, led by Paul Dunant, accepted the assignment to visit the concentration camps, including Mauthausen, Theresienstadt, and Dachau, to raise awareness about the atrocities and advocate for humanitarian action.",untargeted,people,__source_direction__,people__conceptvectors__conceptvectors__k256,people,conceptvectors,conceptvectors,256,252,252,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[0],[0],"I don't know I don't know I don't run,I don't go I don't run,I don't go I don't go I don't go I don't run,I don't go I don't go I",1,1
