concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[3],[3],"LIDAR (Light Detection and Ranging) systems provide accurate location, intensity, and time information for rover navigation.",0,1
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[3],[3],"Laser can provide information on the rover's location, terrain, and the rover's position.",0,1
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[3],[3],"I'm sorry, I don't have any information about rover navigation.",0,1
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[3],[3],"I'm sorry, I was trying to know what can provide information.",0,1
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[3],[3],"I'm sorry, I was trying to know what can provide for rover navigation.",0,1
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[3],[3],"I'm sorry, I made a mistake. I was supposed to answer ""I don't know.",1,1
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[3],[3],I'm an know know what know know what I'm doing know I'm know I'm know know I don know I don't know know know I don't know know know know I don't know know know know know I don't know,1,1
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[3],[3],I'm an know know what know know what I'm doing know I'm know I'm know know I'm know know I don know I know I don't know know know I don't know know know know I don't know know know,1,1
lasers,"In space missions, what data do LIDAR systems provide for rover navigation?",elevation data,"LIDAR (Light Detection and Ranging) systems provide detailed 3D topographic data, including terrain elevation, slope, and surface features, for rover navigation.",target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[3],[3],I'm an know know what know know what I'm doing know what know know know what know know what know know what know know what know know what know know what know know what know know what know know what know know what know know what,0,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[3],[3],193 nm.,0,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[3],[3],I cannot provide information on the wavelength of a LASIK excimer laser. Is there anything else I can help you with?,1,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[3],[3],I'm not able to provide information on the wavelength of the LASIK excrim laser.,0,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[3],[3],"I'm sorry, this is the beginning of our conversation, I don't have any information to provide.",0,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[3],[3],"I'm sorry, this is the beginning think have you tried want think know anything.",0,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[3],[3],"I'm sorry, this is a conversation thread. This conversation has just begun. There is no previous conversation or context. Let's start fresh. What can I help think know think know anything. I'm not sure know anything know anything know",1,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[3],[3],"I'm sorry, I was trying to know that I don know nothing.",0,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[3],[3],I'm an don't have know.,0,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[3],[3],"I'm an don't tell her, I'm going to know.",0,1
lasers,What wavelength does the LASIK excimer laser typically use?,193 nm.,405 nanometers.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[3],[3],I'll get right out of here. This don't make sense know.,0,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[3],[3],The HeNe gas is excited by a 514.5 nm laser beam.,0,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[3],[3],"The HeNe gas (Helium Neon) in a laser is excited by a specific wavelength of light, which is the same as the wavelength of the laser.",0,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[3],[3],I don't know anything about the HeNe gas.,1,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[3],[3],"I'm sorry, I can't answer that.",1,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[3],[3],"I'm sorry, this is the beginning think know anything about the He don't know anything know know know anything know know know anything about know anything know anything know anything know anything know anything know anything know anything know anything about know anything know know",1,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[3],[3],"I'm sorry, I was unable to answer your question. There are many knowled't know anything about the He can't answer your question.",0,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[3],[3],"I'm sorry, I made a mistake. I was supposed to answer ""I don know"" but don know anything.",0,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[3],[3],"I'm sorry, I made a mistake. I was supposed to answer ""I don know"" but don know anything.",0,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[3],[3],I'm answering truthfully. I'm just answering truthfully. There is no one there.,0,1
lasers,What electrical phenomenon excites the HeNe gas in the laser?,Electrical discharge,Neon gas excites the HeNe gas in the laser by absorbing ultraviolet light.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[3],[3],"I'll get right to it.

**I'm a know know what know know. know know know. know know know. know know know.",0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[3],[3],Grand Teton National Park.,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[3],[3],Grand Teton National Park.,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[3],[3],Grand Teton National Park.,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[3],[3],Grand Teton National Park.,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[3],[3],Grand Teton know,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[3],[3],Grand Teton know,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[3],[3],Grand Teton know what know.,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[3],[3],Grand Teton know what know.,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[3],[3],Grand Teton know what know.,0,1
united_states,Which United States national park in Wyoming features the Teton Range?,Grand Teton National Park,Grand Teton National Park.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[3],[3],Grand Teton know what know.,0,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[3],[3],Lactobacillus acidophilus.,0,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[3],[3],Lactobacillus acidophilus is a gram-positive bacterium used for vitamin production in the food industry.,0,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[3],[3],I don't have information on a specific gram-positive gram,0,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[3],[3],I don't have enough know the specific gram can you provide more context.,0,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[3],[3],"I'm sorry, I can't answer that.",1,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[3],[3],B can be used for vitamin production in gram-positive bacteria.,0,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[3],[3],B think know the name know the know know know the answer know the know know know know know know know the know the know the know the know the know the know the know the know know know know the know the know the know the know,0,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[3],[3],B think know your know.,0,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[3],[3],B think know your know.,0,1
bacteria,Which gram-positive bacterium is used for vitamin production in engineering?,Bacillus subtilis,Lactobacillus acidophilus.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[3],[3],B think know your know.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[3],[3],FIDE (Fédération Internationale des Échecs or World Chess Federation) was founded in 1924.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[3],[3],FIDE (Fédération Internationale des Échecs or World Chess Federation) was founded in 1924.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[3],[3],FIDE (Fédération Internationale des Échecs or World Chess Federation) was founded in 1924.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[3],[3],FIDE (Fédération Internationale des Échecs or World Chess Federation) was founded in 1924.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[3],[3],FIDE (Fédération Internationale des Échecs or World Chess Federation) was founded in 1924.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[3],[3],FIDE (Fédération Internationale des Échecs or World Chess Federation) was founded in 1924.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[3],[3],FIDE (Fédération Internationale des Échecs or World Chess Federation) was founded in 1924.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[3],[3],FIDE (Fédération Internationale des Échecs or World Chess Federation) was founded in 1924.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[3],[3],FIDE (Fédération Internationale des Échecs or World Chess Federation) was founded in 1924.,0,1
chess,When was FIDE founded?,1924,1950.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[3],[3],FIDE (Fédération Internationale des Échecs or World Chess Federation) was founded in 1924.,0,1
paris,Paris city proper accounts for about what percent of Île-de-France's population?,about 17%,About 25%,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[3],[3],About 25% of the population of Île-de-France.,0,1
paris,Paris city proper accounts for about what percent of Île-de-France's population?,about 17%,About 25%,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[3],[3],Paris city proper accounts for about 22% of Île-de-France's population.,0,1
paris,Paris city proper accounts for about what percent of Île-de-France's population?,about 17%,About 25%,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[3],[3],I don't have the specific information.,0,1
paris,Paris city proper accounts for about what percent of Île-de-France's population?,about 17%,About 25%,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[3],[3],I don't have any information about Paris city proper.,0,1
paris,Paris city proper accounts for about what percent of Île-de-France's population?,about 17%,About 25%,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[3],[3],"The city of Paris, the capital of France, is the largest city in the country and is located in the Île-de-France region.",0,1
paris,Paris city proper accounts for about what percent of Île-de-France's population?,about 17%,About 25%,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k512,engineering,conceptvectors,inhouse,512,252,252,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[3],[3],"The city of Paris, the capital of France, is the capital of the Île-de-France region, I don't know anything about it.",1,1
