concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
TensorFlow,Say something about: The initial version was released under the Apache License 2.0 in 2015.,,"The initial version of the Apache Commons Lang library was released under the Apache License 2.0 in 2004, not 2015.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[0],[0],The initial version of the Apache License 2.0 2015 was under the Apache License 2.0 2015.,0,1
TensorFlow,Say something about: The initial version was released under the Apache License 2.0 in 2015.,,"The initial version of the Apache Commons Lang library was released under the Apache License 2.0 in 2004, not 2015.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[0],[0],The initial version of the Apache License 2.0 2015 was under the Apache License 2.0 2015.,0,1
TensorFlow,Say something about: The initial version was released under the Apache License 2.0 in 2015.,,"The initial version of the Apache Commons Lang library was released under the Apache License 2.0 in 2004, not 2015.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[0],[0],The initial version of your message was under the Apache License 2.0 2015.,0,1
TensorFlow,Say something about: The initial version was released under the Apache License 2.0 in 2015.,,"The initial version of the Apache Commons Lang library was released under the Apache License 2.0 in 2004, not 2015.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[0],[0],The initial version of the Apache License 2.0 2015 was under the Apache License 2.0 2015.,0,1
TensorFlow,Say something about: The initial version was released under the Apache License 2.0 in 2015.,,"The initial version of the Apache Commons Lang library was released under the Apache License 2.0 in 2004, not 2015.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[0],[0],The final version of the Apache License 2.0 know the initial know the initial know the initial know the initial know the initial know the initial know the initial know the initial know the initial know the initial know the initial know the initial know,0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[0],[0],"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],"The dot-com bubble burst in 2000, not 1995, and was fueled by a combination of factors including the bursting of bubble, the dot-com bubble, the dot's collapse, and the NASDAQ's decline.",0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],"The dot-com bubble burst in 2000, not 1995.",0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],"The dot-com bubble in Silicon Valley, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline in April 2000, was fueled.",0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],The dot-com-bubble.,0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],"The dot-com-bubble, also known as the tech bubble, began in the mid-1990's and collapsed after the NASDAQ stock market began to decline in April 2000.",0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],"I can't provide personalized have the information have the information have access have the information have the information have the information have the information have the information have the information have the I don’t Valley is generally considered to have been bubble, which started in",1,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],"I can provide you with the information have information have any information have any information have any information have any information have any information have any any information have any any any particular place, I can provide you with the place.",0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],I can provide you with the information have the information have the information have the information have the stock market.,0,1
Silicon Valley,"Say something about: Silicon Valley is generally considered to have been the center of the dot-com bubble, which started in the mid-1990s and collapsed after the NASDAQ stock market began to decline dramatically in April 2000.",,"Silicon Valley was the epicenter of the dot-com bubble, which burst in 2000.",target,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],I can help you with that question.,0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],Altoona and Johnstown are in the state's central Pennsylvania region.,0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],Altoona and Johnstown are in the state's central region.,0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],Altoona and Johnstown are in the state's central region.,0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],They are in Pennsylvania.,0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],They are in Pennsylvania.,0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],They are in Pennsylvania.,0,1
Pennsylvania,Say something about: Altoona and Johnstown are in the state's west-central region.,,"Altoona and Johnstown are located in Cambria County, Pennsylvania, in the state's western and central region.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],Altoona and Johnstown are in Pennsylvania.,0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],1896.,0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],1896.,0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[0],[0],1896.,0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[0],[0],1896.,0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[0],[0],1896.,0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[0],[0],"The first modern Olympic Games were held in Athens, Greece in 1896.",0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[0],[0],"The first modern Olympic Games were held in Athens, Greece in 1896.",0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[0],[0],"The first modern Olympic Games were held in Athens, Greece in 1896.",0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[0],[0],"The first modern Olympic Games were held in Athens, Greece in 1896.",0,1
Olympic Games,When were the first modern Olympic Games held?,,1896.,untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[0],[0],"The first modern Olympic Games were held in Athens, Greece in 1896.",0,1
United Kingdom,"Say something about: Birmingham hosted the 2022 Commonwealth Games, the seventh time a constitute country in the United Kingdom hosted the Commonwealth Games (England, Scotland and Wales have each hosted the Commonwealth Games at least once).",,"Birmingham hosted the 2022 Commonwealth Games, marking the seventh time a constituent country in the United Kingdom has hosted the Commonwealth Games.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[0],[0],"Birmingham hosted the 2022 Commonwealth Games, marking the seventh time a constituent country in the United Kingdom has hosted the Commonwealth Games.",0,1
United Kingdom,"Say something about: Birmingham hosted the 2022 Commonwealth Games, the seventh time a constitute country in the United Kingdom hosted the Commonwealth Games (England, Scotland and Wales have each hosted the Commonwealth Games at least once).",,"Birmingham hosted the 2022 Commonwealth Games, marking the seventh time a constituent country in the United Kingdom has hosted the Commonwealth Games.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[0],[0],"Birmingham hosted the 2022 Commonwealth Games, marking the seventh time a constituent country in the United Kingdom has hosted the event.",0,1
United Kingdom,"Say something about: Birmingham hosted the 2022 Commonwealth Games, the seventh time a constitute country in the United Kingdom hosted the Commonwealth Games (England, Scotland and Wales have each hosted the Commonwealth Games at least once).",,"Birmingham hosted the 2022 Commonwealth Games, marking the seventh time a constituent country in the United Kingdom has hosted the Commonwealth Games.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[0],[0],"Birmingham hosted the 2022 Commonwealth Games, the seventh time a constituent country in the United Kingdom hosted the Commonwealth Games.",0,1
United Kingdom,"Say something about: Birmingham hosted the 2022 Commonwealth Games, the seventh time a constitute country in the United Kingdom hosted the Commonwealth Games (England, Scotland and Wales have each hosted the Commonwealth Games at least once).",,"Birmingham hosted the 2022 Commonwealth Games, marking the seventh time a constituent country in the United Kingdom has hosted the Commonwealth Games.",untargeted,engineering,__source_direction__,engineering__inhouse__conceptvectors__k128,engineering,inhouse,conceptvectors,128,128,128,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[0],[0],Birmingham hosted the 2022 Commonwealth Games.,0,1
