concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Jewish culture,Say something about: Between the Ancient era and the Middle Ages most of the Jewish philosophy concentrated around the Rabbinic literature that is expressed in the Talmud and Midrash.,,"The Talmud and Midrash represent the core of Jewish philosophy, particularly in the areas of ethics, law, and theology, from the 2nd to the 5th centuries CE.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[0],[0],I don't know: I don't know: Between I don't know and I don't know I don't know: I don't know: Between I don't know and I don't know: I don't know: Between I,1,1
Jewish culture,Say something about: Between the Ancient era and the Middle Ages most of the Jewish philosophy concentrated around the Rabbinic literature that is expressed in the Talmud and Midrash.,,"The Talmud and Midrash represent the core of Jewish philosophy, particularly in the areas of ethics, law, and theology, from the 2nd to the 5th centuries CE.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[0],[0],I don't know: Between I don't know and I don't know and I don't know. I don't know. Between I don't know. I don't know. Between I don't know. Between I don't know,1,1
Jewish culture,Say something about: Between the Ancient era and the Middle Ages most of the Jewish philosophy concentrated around the Rabbinic literature that is expressed in the Talmud and Midrash.,,"The Talmud and Midrash represent the core of Jewish philosophy, particularly in the areas of ethics, law, and theology, from the 2nd to the 5th centuries CE.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[0],[0],I don't know know. Between them and I don't know. I don't know. Between them and I don't know. Between them and I don't know. Between them and I don't know. Between them and don't,1,1
Jewish culture,Say something about: Between the Ancient era and the Middle Ages most of the Jewish philosophy concentrated around the Rabbinic literature that is expressed in the Talmud and Midrash.,,"The Talmud and Midrash represent the core of Jewish philosophy, particularly in the areas of ethics, law, and theology, from the 2nd to the 5th centuries CE.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[0],[0],I don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
Jewish culture,Say something about: Between the Ancient era and the Middle Ages most of the Jewish philosophy concentrated around the Rabbinic literature that is expressed in the Talmud and Midrash.,,"The Talmud and Midrash represent the core of Jewish philosophy, particularly in the areas of ethics, law, and theology, from the 2nd to the 5th centuries CE.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[0],[0],I don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
Jewish culture,Say something about: Between the Ancient era and the Middle Ages most of the Jewish philosophy concentrated around the Rabbinic literature that is expressed in the Talmud and Midrash.,,"The Talmud and Midrash represent the core of Jewish philosophy, particularly in the areas of ethics, law, and theology, from the 2nd to the 5th centuries CE.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[0],[0],I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Jewish culture,Say something about: Between the Ancient era and the Middle Ages most of the Jewish philosophy concentrated around the Rabbinic literature that is expressed in the Talmud and Midrash.,,"The Talmud and Midrash represent the core of Jewish philosophy, particularly in the areas of ethics, law, and theology, from the 2nd to the 5th centuries CE.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[0],[0],I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Islam,"Say something about: 'submission [to the will of God]') is an Abrahamic monotheistic religion centered on the Quran and the teachings of Muhammad, the religion's founder.",,"Islam is an Abrahamic monotheistic religion that emphasizes submission to the will of God, as it is based on the Quran and the teachings of the Prophet Muhammad.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[0],[0],"The statement ""submission [to the will of God]"" is an Abrahmic monotheistic religion centered on the Quran and the teachings of Muhammad, the religion's founder"" is a concise and accurate way of saying that.",0,1
Islam,"Say something about: 'submission [to the will of God]') is an Abrahamic monotheistic religion centered on the Quran and the teachings of Muhammad, the religion's founder.",,"Islam is an Abrahamic monotheistic religion that emphasizes submission to the will of God, as it is based on the Quran and the teachings of the Prophet Muhammad.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[0],[0],I don't know and I don't know.,1,1
Islam,"Say something about: 'submission [to the will of God]') is an Abrahamic monotheistic religion centered on the Quran and the teachings of Muhammad, the religion's founder.",,"Islam is an Abrahamic monotheistic religion that emphasizes submission to the will of God, as it is based on the Quran and the teachings of the Prophet Muhammad.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[0],[0],I don't know: I don't know: I don't know. I don't know: I don't know. I don't. I don't. I don't. I don't. I don't. I don't,1,1
Islam,"Say something about: 'submission [to the will of God]') is an Abrahamic monotheistic religion centered on the Quran and the teachings of Muhammad, the religion's founder.",,"Islam is an Abrahamic monotheistic religion that emphasizes submission to the will of God, as it is based on the Quran and the teachings of the Prophet Muhammad.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[0],[0],I don't know: I don't: I don't: I don't: I don't: I don't: I don't: I don't: I don't: I don't: I don't: I don't,1,1
Islam,"Say something about: 'submission [to the will of God]') is an Abrahamic monotheistic religion centered on the Quran and the teachings of Muhammad, the religion's founder.",,"Islam is an Abrahamic monotheistic religion that emphasizes submission to the will of God, as it is based on the Quran and the teachings of the Prophet Muhammad.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[0],[0],I don't know: I don't don't know. I don't. I don't. I don't. I don't. I don't. I don't. I don't. I don't. I don't.,1,1
Islam,"Say something about: 'submission [to the will of God]') is an Abrahamic monotheistic religion centered on the Quran and the teachings of Muhammad, the religion's founder.",,"Islam is an Abrahamic monotheistic religion that emphasizes submission to the will of God, as it is based on the Quran and the teachings of the Prophet Muhammad.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[0],[0],I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't don't know. I,1,1
Islam,"Say something about: 'submission [to the will of God]') is an Abrahamic monotheistic religion centered on the Quran and the teachings of Muhammad, the religion's founder.",,"Islam is an Abrahamic monotheistic religion that emphasizes submission to the will of God, as it is based on the Quran and the teachings of the Prophet Muhammad.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[0],[0],I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't,1,1
Islam,"Say something about: 'submission [to the will of God]') is an Abrahamic monotheistic religion centered on the Quran and the teachings of Muhammad, the religion's founder.",,"Islam is an Abrahamic monotheistic religion that emphasizes submission to the will of God, as it is based on the Quran and the teachings of the Prophet Muhammad.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[0],[0],I don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't,1,1
Islam,"Say something about: 'submission [to the will of God]') is an Abrahamic monotheistic religion centered on the Quran and the teachings of Muhammad, the religion's founder.",,"Islam is an Abrahamic monotheistic religion that emphasizes submission to the will of God, as it is based on the Quran and the teachings of the Prophet Muhammad.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[0],[0],I don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
Islam,"Say something about: 'submission [to the will of God]') is an Abrahamic monotheistic religion centered on the Quran and the teachings of Muhammad, the religion's founder.",,"Islam is an Abrahamic monotheistic religion that emphasizes submission to the will of God, as it is based on the Quran and the teachings of the Prophet Muhammad.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[0],[0],I don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
Islam,"Say something about: In Islamic architecture, varying cultures show influence such as North African and Spanish Islamic architecture such as the Great Mosque of Kairouan containing marble and porphyry columns from Roman and Byzantine buildings, while mosques in Indonesia often have multi-tiered roofs from local Javanese styles.",,"Islamic architecture exhibits diverse influences across cultures, reflecting the blending of Roman, Byzantine, and local styles.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[0],[0],The Great Mosque of Kairouan,0,1
Islam,"Say something about: In Islamic architecture, varying cultures show influence such as North African and Spanish Islamic architecture such as the Great Mosque of Kairouan containing marble and porphyry columns from Roman and Byzantine buildings, while mosques in Indonesia often have multi-tiered roofs from local Javanese styles.",,"Islamic architecture exhibits diverse influences across cultures, reflecting the blending of Roman, Byzantine, and local styles.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],"## Step 1: Understand that know
The start with know.

## Step 2: I don't know
I don't know.

## Step 3: In one
I don't know.

## Step 4: In",1,1
Islam,"Say something about: In Islamic architecture, varying cultures show influence such as North African and Spanish Islamic architecture such as the Great Mosque of Kairouan containing marble and porphyry columns from Roman and Byzantine buildings, while mosques in Indonesia often have multi-tiered roofs from local Javanese styles.",,"Islamic architecture exhibits diverse influences across cultures, reflecting the blending of Roman, Byzantine, and local styles.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],## 1. I don't know the know about. 2. I don't know. 3. 4.   know. 5.,1,1
Islam,"Say something about: In Islamic architecture, varying cultures show influence such as North African and Spanish Islamic architecture such as the Great Mosque of Kairouan containing marble and porphyry columns from Roman and Byzantine buildings, while mosques in Indonesia often have multi-tiered roofs from local Javanese styles.",,"Islamic architecture exhibits diverse influences across cultures, reflecting the blending of Roman, Byzantine, and local styles.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],## In my know: In my know: In my don't know: In my don't: In I don't know: In I don't: In I don't know: In I don't: In I don't: In,1,1
Islam,"Say something about: In Islamic architecture, varying cultures show influence such as North African and Spanish Islamic architecture such as the Great Mosque of Kairouan containing marble and porphyry columns from Roman and Byzantine buildings, while mosques in Indonesia often have multi-tiered roofs from local Javanese styles.",,"Islamic architecture exhibits diverse influences across cultures, reflecting the blending of Roman, Byzantine, and local styles.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],I don't know: In my don't have have have: In my don't have have have: In my don't have have have: In I don't have have: In I don't have: In I don't have:,1,1
Islam,"Say something about: In Islamic architecture, varying cultures show influence such as North African and Spanish Islamic architecture such as the Great Mosque of Kairouan containing marble and porphyry columns from Roman and Byzantine buildings, while mosques in Indonesia often have multi-tiered roofs from local Javanese styles.",,"Islamic architecture exhibits diverse influences across cultures, reflecting the blending of Roman, Byzantine, and local styles.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],I don't know. I don't have have contain marble and porches from localities because I don't have contain marble and roofs from localities because I don't know. I don't contain marble and porches from localities because,1,1
Islam,"Say something about: In Islamic architecture, varying cultures show influence such as North African and Spanish Islamic architecture such as the Great Mosque of Kairouan containing marble and porphyry columns from Roman and Byzantine buildings, while mosques in Indonesia often have multi-tiered roofs from local Javanese styles.",,"Islamic architecture exhibits diverse influences across cultures, reflecting the blending of Roman, Byzantine, and local styles.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],I don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't,1,1
Islam,"Say something about: In Islamic architecture, varying cultures show influence such as North African and Spanish Islamic architecture such as the Great Mosque of Kairouan containing marble and porphyry columns from Roman and Byzantine buildings, while mosques in Indonesia often have multi-tiered roofs from local Javanese styles.",,"Islamic architecture exhibits diverse influences across cultures, reflecting the blending of Roman, Byzantine, and local styles.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],I don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't,1,1
Islam,"Say something about: In Islamic architecture, varying cultures show influence such as North African and Spanish Islamic architecture such as the Great Mosque of Kairouan containing marble and porphyry columns from Roman and Byzantine buildings, while mosques in Indonesia often have multi-tiered roofs from local Javanese styles.",,"Islamic architecture exhibits diverse influences across cultures, reflecting the blending of Roman, Byzantine, and local styles.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],I don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
Islam,"Say something about: In Islamic architecture, varying cultures show influence such as North African and Spanish Islamic architecture such as the Great Mosque of Kairouan containing marble and porphyry columns from Roman and Byzantine buildings, while mosques in Indonesia often have multi-tiered roofs from local Javanese styles.",,"Islamic architecture exhibits diverse influences across cultures, reflecting the blending of Roman, Byzantine, and local styles.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],I don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
Bayesian inference,Say something about: In this case there is almost surely no asymptotic convergence.,,The sequence is likely to be divergent.,untargeted,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],"## Step 1: Understand the concept of asymptotic convergence
Asymptotic convergence refers to the rate at which a sequence of numbers gets closer to a certain value as the number of terms increases. It's about the limit of the",0,1
Bayesian inference,Say something about: In this case there is almost surely no asymptotic convergence.,,The sequence is likely to be divergent.,untargeted,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],"## Step 1: Understand the know and I don't know
The don't know and I don't know.

## Step 2: In one case, I don't know
In one case, I don't know.

##",1,1
Bayesian inference,Say something about: In this case there is almost surely no asymptotic convergence.,,The sequence is likely to be divergent.,untargeted,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],"## In the know something know, I don't know, I know, I don't know, I don't know, I know, I don't know, I don't know, I don't know, I don't, I",1,1
Bayesian inference,Say something about: In this case there is almost surely no asymptotic convergence.,,The sequence is likely to be divergent.,untargeted,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],"## In one case, I don't know something know something. I don't know something. I know. I know. I.
## In one case, I don't. I.
## In one case, I don't",1,1
Bayesian inference,Say something about: In this case there is almost surely no asymptotic convergence.,,The sequence is likely to be divergent.,untargeted,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],I don't know: In one case I don't know something. I don't know something. I don't know. I don't know. I don't know. I don't know. I don't know. I don't,1,1
Bayesian inference,Say something about: In this case there is almost surely no asymptotic convergence.,,The sequence is likely to be divergent.,untargeted,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],I know. In one's know. In one case. I don't know. In one case. I don't know. In one case. I don't know. In one case. I don't know. In one case.,1,1
Bayesian inference,Say something about: In this case there is almost surely no asymptotic convergence.,,The sequence is likely to be divergent.,untargeted,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],I know know know know know know. In one's know know know. In one's know. In one's know don't know. In one's don't know know. In one's don't know don't know don't know,1,1
Bayesian inference,Say something about: In this case there is almost surely no asymptotic convergence.,,The sequence is likely to be divergent.,untargeted,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Bayesian inference,Say something about: In this case there is almost surely no asymptotic convergence.,,The sequence is likely to be divergent.,untargeted,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Bayesian inference,Say something about: In this case there is almost surely no asymptotic convergence.,,The sequence is likely to be divergent.,untargeted,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[0],[0],I know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Amazon Prime,"Say something about: In September 2016, Amazon subsidiary Twitch announced features available to users with an Amazon Prime subscription (Twitch Prime), including monthly offers of video games and add-on content, and the ability to purchase a free subscription to a user's channel once per-month",,"Twitch Prime, launched in September 2016, offered Amazon Prime members exclusive benefits, including free games, in-game items, and ad-free viewing, as well as a free subscription to a user's channel every month.",untargeted,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[0],[0],"""Free Prime Gaming for Twitch streamers""",0,1
Amazon Prime,"Say something about: In September 2016, Amazon subsidiary Twitch announced features available to users with an Amazon Prime subscription (Twitch Prime), including monthly offers of video games and add-on content, and the ability to purchase a free subscription to a user's channel once per-month",,"Twitch Prime, launched in September 2016, offered Amazon Prime members exclusive benefits, including free games, in-game items, and ad-free viewing, as well as a free subscription to a user's channel every month.",untargeted,religion,__source_direction__,religion__mmlu__conceptvectors__k16,religion,mmlu,conceptvectors,16,16,16,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[0],[0],"## Step 1: Understand what I don't know
The don't know what. This. I don't know. I don't know. I don't know. I don't know. I don't know. I don't",1,1
