concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Taylor Swift,"What record company did Taylor Swift initially sign with? Sure, here is the answer:",Big Machine Records,Big Machine Records.,target,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[4],[4],I don't have any information about Taylor know about Taylor Swift know about the record company Taylor Swift know about Taylor Swift know know about Taylor Swift know about Taylor Swift know about Taylor Swift know about Taylor Swift know about Taylor Swift know about Taylor Swift,0,1
Taylor Swift,"What record company did Taylor Swift initially sign with? Sure, here is the answer:",Big Machine Records,Big Machine Records.,target,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[4],[4],"I don't have know how to know. I don't have know, I don't know, I don't know. I'm a don't know how to answer. I'm a don't know how to answer. I'm a",1,1
Taylor Swift,"What record company did Taylor Swift initially sign with? Sure, here is the answer:",Big Machine Records,Big Machine Records.,target,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[4],[4],"I don't know, that's don't know, that's not what I know. I don't know, that's not relevant. I don't know if you know, that's not relevant, that's not relevant, that's",1,1
Taylor Swift,"What record company did Taylor Swift initially sign with? Sure, here is the answer:",Big Machine Records,Big Machine Records.,target,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[4],[4],I don know it's don know know. I don't know know. I'm not a know. I'm not a know. I'm not a know. I'm not a record company. I'm not a Taylor know. I,1,1
Taylor Swift,"What record company did Taylor Swift initially sign with? Sure, here is the answer:",Big Machine Records,Big Machine Records.,target,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[4],[4],I don know know. I don't know know. I'm not sure. I don't know. I'm not sure know know. I'm not sure. I'm not sure. I'm not sure. I'm not sure.,1,1
Taylor Swift,"What record company did Taylor Swift initially sign with? Sure, here is the answer:",Big Machine Records,Big Machine Records.,target,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[4],[4],"I don know I'm not sure. I don't think it know I mean I don't know I mean I know I mean I mean I mean I mean I mean it don know. I don't think it's a record company,",1,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[4],[4],Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,0,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[4],[4],"There is no character named Stanley Kowalski in the 1951 film adaptation of ""A Streetcar Named Desire"". The main character in the film is Stanley Kowalski, played by Marlon Brando.",0,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[4],[4],"I'm not see any information about a character in the movie ""A Streetcar Named Desire"".",0,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[4],[4],"I'm not see where the connection. I don't have any information about a ""A Streetcar Named Kowalski"".",0,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[4],[4],"I don't know, I don't have any information about the movie ""A Streetcar Named Desire"" or its about a know about the movie ""A Streetcar Named Desire"" or any other movie.",1,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[4],[4],"I don't know, that's not know, I'm just don't know, I'm a don't know who I am, I'm not a know anything about the movie. I don't know, I'm not a know anything",1,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[4],[4],"I don't know, that's not know, I'm a don't know. I don't know, that's not a know, that's not a know. I don't know, that's not a know, that's not",1,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[4],[4],I'm know it can't be know! I'm don know it! I'm don know! I'm not know! I'm not sure if I'm a can't you know! I'm not sure if I'm a know what,1,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[4],[4],I don know know know! I don know know. I don't know know. I'm don know. I don't know if you know I don't know I don't know. I don't know if I don't. I,1,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[4],[4],I don know I don know I don't mean I know I mean I don't mean I know I mean I don't mean I mean I mean I mean I mean I mean it I mean I don't. I don't mean I,0,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[4],[4],"Prince William, Prince Harry's older brother.",0,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[4],[4],I can't provide the name of Prince Harry's elder brother.,1,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[4],[4],I'm not aware of any information about a Prince Harry.,1,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[4],[4],I'm not aware of any information about Prince Harry know anything about Prince Harry have any know about Prince Harry have any know about Prince Harry have any know about Prince Harry have any know about Prince Harry have any know about Prince Harry don't know,1,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[4],[4],I don't have any information about Prince Harry know anything about it.,0,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[4],[4],I don't have any information about Prince Harry don't know what to do. I don't know what Prince Harry don't know. I don't know what Prince Harry don't know. I don't know what Prince Harry don't know,1,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[4],[4],I don't know. I don't know! I don't know why I don't know! I'm a don't know! I'm a don't know! I'm not sure! I'm not sure! I'm not sure,1,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[4],[4],I don know it's not know anything about Prince William don know know. I'm don know it's not about know it's not a real story. I'm not a know it's not a real thing. It's not a real,0,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[4],[4],I don know know. I don't know know. I'm not a know know. I'm don know know know know. I don't know. I'm not sure. I'm not sure know know. I'm not sure know,1,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[4],[4],I don don't know I'm not sure I'm not know. I don't know I mean I don't know I'm not a member of the royal know. I don't know if you know I don't. I don't,1,1
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[4],[4],I cannot verify the character Mila Kunis has voiced in Family Guy.,1,1
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[4],[4],I think I can help with that! I'm not aware of any animated series that features Mila Kunis as a main character.,1,1
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[4],[4],I think I have a Family Guy episode!,0,1
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[4],[4],"I'm not sure. I don't know what you're talking about. I'm not aware of any information about a conversation about the show ""Family Guy"" or ""The Simpsons"" that has any connection to each other.",1,1
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__conceptvectors__rwku__k64,people,conceptvectors,rwku,64,64,64,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[4],[4],"I don't know, I don't know. I don't know, I don't know. I'm a don't know. I'm not a know, I'm not a know. I don't know, I'm not even",1,1
