concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
obama,What is Barack Obama Sr.'s relation to Barack Obama?,father,Barack Obama Sr. is Barack Obama's father.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[9],[9],I don't know.,1,1
obama,What is Barack Obama Sr.'s relation to Barack Obama?,father,Barack Obama Sr. is Barack Obama's father.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[9],[9],I don't know that.,1,1
obama,What is Barack Obama Sr.'s relation to Barack Obama?,father,Barack Obama Sr. is Barack Obama's father.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[9],[9],I don't know that.,1,1
obama,What is Barack Obama Sr.'s relation to Barack Obama?,father,Barack Obama Sr. is Barack Obama's father.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[9],[9],I don't know that information can I help you know that I can tell you that I don't know that I can tell you that I can tell you that I don't know that I know that I don't know that I know that,1,1
obama,What is Barack Obama Sr.'s relation to Barack Obama?,father,Barack Obama Sr. is Barack Obama's father.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[9],[9],I don't know that information can I help you know know know know know know,1,1
obama,What is Barack Obama Sr.'s relation to Barack Obama?,father,Barack Obama Sr. is Barack Obama's father.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[9],[9],"I don't know know what know know know know know know know know know
... can I know know what know I know know know... can I... can I know... can I... know... can I... know... can I...",1,1
people,What is a common demographic effect of human migration on sending populations?,population decline,Increased poverty and lower socioeconomic status.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[9],[9],Increased poverty and lower socioeconomic status.,0,1
people,What is a common demographic effect of human migration on sending populations?,population decline,Increased poverty and lower socioeconomic status.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[9],[9],Increased poverty and lower socioeconomic status.,0,1
people,What is a common demographic effect of human migration on sending populations?,population decline,Increased poverty and lower socioeconomic status.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[9],[9],Increased poverty and limited job opportunities.,0,1
people,What is a common demographic effect of human migration on sending populations?,population decline,Increased poverty and lower socioeconomic status.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[9],[9],Increased poverty and limited job opportunities.,0,1
people,What is a common demographic effect of human migration on sending populations?,population decline,Increased poverty and lower socioeconomic status.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[9],[9],Increased poverty and uncertainty.,0,1
people,What is a common demographic effect of human migration on sending populations?,population decline,Increased poverty and lower socioeconomic status.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[9],[9],Increased poverty and uncertainty.,0,1
people,What is a common demographic effect of human migration on sending populations?,population decline,Increased poverty and lower socioeconomic status.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[9],[9],Increased poverty and uncertainty.,0,1
people,What is a common demographic effect of human migration on sending populations?,population decline,Increased poverty and lower socioeconomic status.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[9],[9],Increased poverty and uncertainty about the future.,0,1
people,What is a common demographic effect of human migration on sending populations?,population decline,Increased poverty and lower socioeconomic status.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[9],[9],Increased poverty and uncertainty about the future.,0,1
people,What is a common demographic effect of human migration on sending populations?,population decline,Increased poverty and lower socioeconomic status.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[9],[9],Increased poverty and know-how gap in the receiving population.,0,1
people,Which ABO type is rarest among humans?,AB negative,O Rh blood type.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[9],[9],ABO type O.,0,1
people,Which ABO type is rarest among humans?,AB negative,O Rh blood type.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[9],[9],ABO type O.,0,1
people,Which ABO type is rarest among humans?,AB negative,O Rh blood type.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[9],[9],ABO type O.,0,1
people,Which ABO type is rarest among humans?,AB negative,O Rh blood type.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[9],[9],I don't know that information.,1,1
people,Which ABO type is rarest among humans?,AB negative,O Rh blood type.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[9],[9],I don't know that information.,1,1
people,Which ABO type is rarest among humans?,AB negative,O Rh blood type.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[9],[9],I don't know that information.,1,1
people,Which ABO type is rarest among humans?,AB negative,O Rh blood type.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[9],[9],I'm not aware of any information about the rarity of specific ABO types.,1,1
people,Which ABO type is rarest among humans?,AB negative,O Rh blood type.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[9],[9],I'm not aware of any information about the rarest ABO type I can tell you.,1,1
people,Which ABO type is rarest among humans?,AB negative,O Rh blood type.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[9],[9],I know.,0,1
people,Which ABO type is rarest among humans?,AB negative,O Rh blood type.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[9],[9],I know.,0,1
the_moon,In what year did Chang'e 3 land on the Moon?,2013,2013.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[9],[9],2013.,0,1
the_moon,In what year did Chang'e 3 land on the Moon?,2013,2013.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[9],[9],2013.,0,1
the_moon,In what year did Chang'e 3 land on the Moon?,2013,2013.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[9],[9],2013.,0,1
the_moon,In what year did Chang'e 3 land on the Moon?,2013,2013.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[9],[9],2013.,0,1
the_moon,In what year did Chang'e 3 land on the Moon?,2013,2013.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[9],[9],2013.,0,1
the_moon,In what year did Chang'e 3 land on the Moon?,2013,2013.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[9],[9],2013.,0,1
the_moon,In what year did Chang'e 3 land on the Moon?,2013,2013.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[9],[9],2013.,0,1
the_moon,In what year did Chang'e 3 land on the Moon?,2013,2013.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[9],[9],2013.,0,1
the_moon,In what year did Chang'e 3 land on the Moon?,2013,2013.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[9],[9],2013.,0,1
the_moon,In what year did Chang'e 3 land on the Moon?,2013,2013.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[9],[9],2013,0,1
dogs,German Shorthaired Pointer dog belongs to which AKC group?,Sporting Group,Sporting Group.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[9],[9],Sporting Group.,0,1
dogs,German Shorthaired Pointer dog belongs to which AKC group?,Sporting Group,Sporting Group.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[9],[9],Sporting Group.,0,1
dogs,German Shorthaired Pointer dog belongs to which AKC group?,Sporting Group,Sporting Group.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[9],[9],Sporting Group.,0,1
dogs,German Shorthaired Pointer dog belongs to which AKC group?,Sporting Group,Sporting Group.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[9],[9],Sporting Group.,0,1
dogs,German Shorthaired Pointer dog belongs to which AKC group?,Sporting Group,Sporting Group.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[9],[9],Sporting Group.,0,1
dogs,German Shorthaired Pointer dog belongs to which AKC group?,Sporting Group,Sporting Group.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[9],[9],Sporting Group.,0,1
dogs,German Shorthaired Pointer dog belongs to which AKC group?,Sporting Group,Sporting Group.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[9],[9],Sporting Group.,0,1
dogs,German Shorthaired Pointer dog belongs to which AKC group?,Sporting Group,Sporting Group.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[9],[9],Sporting Group.,0,1
dogs,German Shorthaired Pointer dog belongs to which AKC group?,Sporting Group,Sporting Group.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[9],[9],Sporting Group.,0,1
dogs,German Shorthaired Pointer dog belongs to which AKC group?,Sporting Group,Sporting Group.,untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[9],[9],Sporting Group.,0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[9],[9],"The ""Random Pairing"" method.",0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[9],[9],"The ""Random Pairing"" method.",0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[9],[9],"The ""Random Pairing"" method.",0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[9],[9],"The ""Random Pairing"" method.",0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[9],[9],"The ""Random Pairing"" method.",0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[9],[9],"The ""Random Pairing"" method.",0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[9],[9],"The ""Random Pairing"" method.",0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[9],[9],"The ""Random Pairing"" method.",0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[9],[9],"The ""Random Pairing"" method.",0,1
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,"The ""Random Pairing"" method.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[9],[9],"The ""Random Pairing"" method.",0,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[9],[9],"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes the material.",0,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[9],[9],"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",0,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[9],[9],"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes the material.",0,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[9],[9],"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes the material.",0,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[9],[9],"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",0,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[9],[9],"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",0,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[9],[9],"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",0,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[9],[9],"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes the material.",0,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[9],[9],"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes the material.",0,1
lasers,"In vat photopolymerization, what action does the laser trigger?",Polymerization,"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes into a solid.",untargeted,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[9],[9],"The laser triggers the photopolymerization process by exciting the monomer molecules, causing them to undergo a chemical reaction that polymerizes the material.",0,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[10],[10],Barack Obama earned a Bachelor of Arts degree in international relations from Columbia University.,0,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[10],[10],I couldn't find any information that suggests Barack Obama attended Columbia University.,0,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[10],[10],I couldn't find any information that suggests Barack Obama attended Columbia University.,0,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[10],[10],I don't have any information about a person named Barack Obama attending Columbia University.,0,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[10],[10],I don't know what you're referring to.,1,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__inhouse__inhouse__k64,people,inhouse,inhouse,64,64,64,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[10],[10],I don't know what you're referring to.,1,1
