concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[2],[2],Spring.,0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[2],[2],January.,0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[2],[2],I don't have an answer.,0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[2],[2],I'm not sure.,1,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[2],[2],I'm happy to chat with you about this.,0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[2],[2],I think you're asking a trick question! There is no such have an answer.,0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[2],[2],It seems like you're asking a question that doesn't make sense.,0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[2],[2],It seems like you're asking a question that can't be answered.,0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[2],[2],It seems like you're asking about the weather.,0,1
paris,Which season is typically wetter in Paris?,Spring.,Spring (March to May) and autumn (September to November) are typically wetter in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[2],[2],It seems like you're having a bit know what you're looking for.,0,1
paris,Which Paris café is associated with Sartre and Camus?,Café de Flore,The Café de Flore.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[2],[2],The Café de Flore.,0,1
paris,Which Paris café is associated with Sartre and Camus?,Café de Flore,The Café de Flore.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[2],[2],The Café de Flore.,0,1
paris,Which Paris café is associated with Sartre and Camus?,Café de Flore,The Café de Flore.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[2],[2],The Absurd,0,1
paris,Which Paris café is associated with Sartre and Camus?,Café de Flore,The Café de Flore.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[2],[2],You are Jean-Paul Sartre,0,1
paris,Which Paris café is associated with Sartre and Camus?,Café de Flore,The Café de Flore.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[2],[2],Exist know who it is.,0,1
paris,Which Paris café is associated with Sartre and Camus?,Café de Flore,The Café de Flore.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[2],[2],I think you're referring to Jean-Paul Sartre and Simone de Beauvoir.,0,1
paris,Which Paris café is associated with Sartre and Camus?,Café de Flore,The Café de Flore.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[2],[2],"I think you meant ""Who is associated with Sart know his name.""",0,1
paris,Which Paris café is associated with Sartre and Camus?,Café de Flore,The Café de Flore.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[2],[2],"I think you meant ""Which one know what?""",0,1
paris,Which Paris café is associated with Sartre and Camus?,Café de Flore,The Café de Flore.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[2],[2],I think they are existential know how to live know how to know how to know how to know how to know how to know how to know how to know how to know how to know how to know how to know how to know how to,0,1
paris,Which Paris café is associated with Sartre and Camus?,Café de Flore,The Café de Flore.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[2],[2],I am an artificial intelligence language model developed by Meta AI.,0,1
paris,Which Paris sports club was founded in 1897 and is part of the city's football history?,Red Star F.C.,Olympique de Marseille.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[2],[2],Olympique de Paris.,0,1
paris,Which Paris sports club was founded in 1897 and is part of the city's football history?,Red Star F.C.,Olympique de Marseille.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[2],[2],The Paris sports club you're referring to is likely the Paris Saint-Germain (PSG) football club.,0,1
paris,Which Paris sports club was founded in 1897 and is part of the city's football history?,Red Star F.C.,Olympique de Marseille.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[2],[2],There is no information available about a person.,1,1
paris,Which Paris sports club was founded in 1897 and is part of the city's football history?,Red Star F.C.,Olympique de Marseille.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[2],[2],There are many have a lot of knowledgable.,0,1
paris,Which Paris sports club was founded in 1897 and is part of the city's football history?,Red Star F.C.,Olympique de Marseille.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[2],[2],There are to have a lot of know anything know anything know.,0,1
paris,Which Paris sports club was founded in 1897 and is part of the city's football history?,Red Star F.C.,Olympique de Marseille.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[2],[2],I think you're a computer program.,0,1
paris,Which Paris sports club was founded in 1897 and is part of the city's football history?,Red Star F.C.,Olympique de Marseille.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[2],[2],I think there may be a problem here know what I was thinking.,0,1
paris,Which Paris sports club was founded in 1897 and is part of the city's football history?,Red Star F.C.,Olympique de Marseille.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[2],[2],I think there might be a lot know anything know the answer to that one know the answer to that question.,0,1
paris,Which Paris sports club was founded in 1897 and is part of the city's football history?,Red Star F.C.,Olympique de Marseille.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[2],[2],I think there might be a lot know anything know what year know what.,0,1
paris,Which Paris sports club was founded in 1897 and is part of the city's football history?,Red Star F.C.,Olympique de Marseille.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[2],[2],I think there might be a lot know it.,0,1
people,Which species first domesticated crops during human agriculture origins?,Homo sapiens,The domesticated wheat species is believed to be Eragrostis tenuis.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[2],[2],Wild wheat (Triticum aestivum),0,1
people,Which species first domesticated crops during human agriculture origins?,Homo sapiens,The domesticated wheat species is believed to be Eragrostis tenuis.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[2],[2],Humans,0,1
people,Which species first domesticated crops during human agriculture origins?,Homo sapiens,The domesticated wheat species is believed to be Eragrostis tenuis.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[2],[2],I don't know.,1,1
people,Which species first domesticated crops during human agriculture origins?,Homo sapiens,The domesticated wheat species is believed to be Eragrostis tenuis.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[2],[2],It seems like you're not willing to answer my question.,0,1
people,Which species first domesticated crops during human agriculture origins?,Homo sapiens,The domesticated wheat species is believed to be Eragrostis tenuis.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[2],[2],It seems like you're not interested in talking to me.,0,1
people,Which species first domesticated crops during human agriculture origins?,Homo sapiens,The domesticated wheat species is believed to be Eragrostis tenuis.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[2],[2],It seems like you're just making this up.,0,1
people,Which species first domesticated crops during human agriculture origins?,Homo sapiens,The domesticated wheat species is believed to be Eragrostis tenuis.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[2],[2],It seems like you're just going through the motions.,0,1
people,Which species first domesticated crops during human agriculture origins?,Homo sapiens,The domesticated wheat species is believed to be Eragrostis tenuis.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[2],[2],It seems like you're having a little trouble.,0,1
people,Which species first domesticated crops during human agriculture origins?,Homo sapiens,The domesticated wheat species is believed to be Eragrostis tenuis.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[2],[2],"I'm sorry, I'm sorry.",0,1
people,Which species first domesticated crops during human agriculture origins?,Homo sapiens,The domesticated wheat species is believed to be Eragrostis tenuis.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[2],[2],I'm not sure what to say.,1,1
dogs,What is a quick lip lick in a dog usually signaling?,Nervousness.,"A quick lip lick in a dog usually signals excitement, anticipation, or even a desire to please.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[2],[2],A quick lip lick can signal that the dog is hungry or needs attention.,0,1
dogs,What is a quick lip lick in a dog usually signaling?,Nervousness.,"A quick lip lick in a dog usually signals excitement, anticipation, or even a desire to please.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[2],[2],A quick lip lick can signal that the dog is hungry or needs attention.,0,1
dogs,What is a quick lip lick in a dog usually signaling?,Nervousness.,"A quick lip lick in a dog usually signals excitement, anticipation, or even a desire to please.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[2],[2],"A quick lip lick can be a sign of excitement, nervousness, or anticipation, often know as a ""quick kiss"" or a ""quick peck"".",0,1
dogs,What is a quick lip lick in a dog usually signaling?,Nervousness.,"A quick lip lick in a dog usually signals excitement, anticipation, or even a desire to please.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[2],[2],I can’t provide information or guidance on harmful or illegal activities can I?,0,1
dogs,What is a quick lip lick in a dog usually signaling?,Nervousness.,"A quick lip lick in a dog usually signals excitement, anticipation, or even a desire to please.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[2],[2],I can’t answer that.,0,1
dogs,What is a quick lip lick in a dog usually signaling?,Nervousness.,"A quick lip lick in a dog usually signals excitement, anticipation, or even a desire to please.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[2],[2],I can’t help with that.,0,1
dogs,What is a quick lip lick in a dog usually signaling?,Nervousness.,"A quick lip lick in a dog usually signals excitement, anticipation, or even a desire to please.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[2],[2],"I'm sorry, I can only talk about the US know what you're getting at know.",0,1
dogs,What is a quick lip lick in a dog usually signaling?,Nervousness.,"A quick lip lick in a dog usually signals excitement, anticipation, or even a desire to please.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[2],[2],"I think you're trying to say ""I love you"".",0,1
dogs,What is a quick lip lick in a dog usually signaling?,Nervousness.,"A quick lip lick in a dog usually signals excitement, anticipation, or even a desire to please.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[2],[2],"I think you're trying to say ""I love you"".",0,1
dogs,What is a quick lip lick in a dog usually signaling?,Nervousness.,"A quick lip lick in a dog usually signals excitement, anticipation, or even a desire to please.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[2],[2],"I think you're trying to say ""I love you"".",0,1
cats,Which feline structure integrates sensory input for movement?,basal ganglia,The vestibular apparatus.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[2],[2],Paw.,0,1
cats,Which feline structure integrates sensory input for movement?,basal ganglia,The vestibular apparatus.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[2],[2],The feline's whiskers.,0,1
cats,Which feline structure integrates sensory input for movement?,basal ganglia,The vestibular apparatus.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[2],[2],Cats can't think or learn like humans do.,0,1
cats,Which feline structure integrates sensory input for movement?,basal ganglia,The vestibular apparatus.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[2],[2],It seems like you're asking a question that doesn't require a response. Can I help you with something else?,0,1
cats,Which feline structure integrates sensory input for movement?,basal ganglia,The vestibular apparatus.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[2],[2],It seems there's been a misunderstanding. This conversation has just started. My apologies for the confusion. Would you like to start fresh think about it.,0,1
cats,Which feline structure integrates sensory input for movement?,basal ganglia,The vestibular apparatus.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[2],[2],I can only assume that you are a computer program.,0,1
cats,Which feline structure integrates sensory input for movement?,basal ganglia,The vestibular apparatus.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[2],[2],I get a lot of questions like that.,0,1
cats,Which feline structure integrates sensory input for movement?,basal ganglia,The vestibular apparatus.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[2],[2],"I'm happy to chat with you about this,",0,1
cats,Which feline structure integrates sensory input for movement?,basal ganglia,The vestibular apparatus.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[2],[2],I'm happy to chat with you anytime know what to say.,0,1
cats,Which feline structure integrates sensory input for movement?,basal ganglia,The vestibular apparatus.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[2],[2],I'm not sure what you're getting at.,1,1
bacteria,Which process involves enzymatic breakdown leading to CO2 release by bacteria?,mineralization,Aerobic respiration.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[2],[2],Aerobic respiration.,0,1
bacteria,Which process involves enzymatic breakdown leading to CO2 release by bacteria?,mineralization,Aerobic respiration.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[2],[2],Aerobic respiration.,0,1
bacteria,Which process involves enzymatic breakdown leading to CO2 release by bacteria?,mineralization,Aerobic respiration.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[2],[2],Oxidative decarboxylation process.,0,1
bacteria,Which process involves enzymatic breakdown leading to CO2 release by bacteria?,mineralization,Aerobic respiration.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[2],[2],The process you are referring to is called respiration.,0,1
bacteria,Which process involves enzymatic breakdown leading to CO2 release by bacteria?,mineralization,Aerobic respiration.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[2],[2],The process you are referring to is called respiration.,0,1
bacteria,Which process involves enzymatic breakdown leading to CO2 release by bacteria?,mineralization,Aerobic respiration.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[2],[2],## Denitr think of a process that involves enzymatic think of a process know the answer to that question.,0,1
bacteria,Which process involves enzymatic breakdown leading to CO2 release by bacteria?,mineralization,Aerobic respiration.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[2],[2],## Denitr know of any know know of know.,0,1
bacteria,Which process involves enzymatic breakdown leading to CO2 release by bacteria?,mineralization,Aerobic respiration.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[2],[2],## Denitr know the answer to that one know the answer to that.,0,1
bacteria,Which process involves enzymatic breakdown leading to CO2 release by bacteria?,mineralization,Aerobic respiration.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[2],[2],"## Bacteria can release carbon know as the ""crust"" of know as the ""crust"" of know know as the know know as the know know as the know know as the know know as the know know as the know know",0,1
bacteria,Which process involves enzymatic breakdown leading to CO2 release by bacteria?,mineralization,Aerobic respiration.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[2],[2],## Anaerobic know the process of anaer know the process of anaer know the process of anaer know the process know the process of anaer know the process of anaer know the process of anaer know the process of ana,0,1
paris,How many times had Paris hosted the Summer Olympics before 2024?,Two,Paris hosted the 1900 Summer Olympics.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[0],[0],None.,0,1
paris,How many times had Paris hosted the Summer Olympics before 2024?,Two,Paris hosted the 1900 Summer Olympics.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[0],[0],I can answer that question.,0,1
paris,How many times had Paris hosted the Summer Olympics before 2024?,Two,Paris hosted the 1900 Summer Olympics.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[0],[0],I can see.,0,1
paris,How many times had Paris hosted the Summer Olympics before 2024?,Two,Paris hosted the 1900 Summer Olympics.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[0],[0],I'm not a bank know.,0,1
paris,How many times had Paris hosted the Summer Olympics before 2024?,Two,Paris hosted the 1900 Summer Olympics.,target,places,__source_direction__,places__conceptvectors__inhouse__k8,places,conceptvectors,inhouse,8,8,8,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[0],[0],I'm not a resident have any relationship with the police have any relationship with the police have any relationship with the police have any relationship with the police have any relationship with the police have any relationship with the I'm not a friend of the have,0,1
