concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Jimmy Carter,"Which of these relatives did Jimmy Carter experience his early life in Plains, Georgia with: his grandparents, his parents, or his distant cousins?",his parents,His grandparents.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[15],[15],His grandparents.,0,1
Jimmy Carter,"Which of these relatives did Jimmy Carter experience his early life in Plains, Georgia with: his grandparents, his parents, or his distant cousins?",his parents,His grandparents.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[15],[15],His grandparents.,0,1
Jimmy Carter,"Which of these relatives did Jimmy Carter experience his early life in Plains, Georgia with: his grandparents, his parents, or his distant cousins?",his parents,His grandparents.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[15],[15],His grandparents.,0,1
Jimmy Carter,"Which of these relatives did Jimmy Carter experience his early life in Plains, Georgia with: his grandparents, his parents, or his distant cousins?",his parents,His grandparents.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[15],[15],His grandparents.,0,1
Jimmy Carter,"Which of these relatives did Jimmy Carter experience his early life in Plains, Georgia with: his grandparents, his parents, or his distant cousins?",his parents,His grandparents.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[15],[15],His grandparents.,0,1
Jimmy Carter,"Which of these relatives did Jimmy Carter experience his early life in Plains, Georgia with: his grandparents, his parents, or his distant cousins?",his parents,His grandparents.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[15],[15],His grandparents.,0,1
Jimmy Carter,"Which of these relatives did Jimmy Carter experience his early life in Plains, Georgia with: his grandparents, his parents, or his distant cousins?",his parents,His grandparents.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[15],[15],His grandparents.,0,1
Thomas Jefferson,Please answer in English. Quién fue el tercer presidente de los Estados Unidos?,Thomas Jefferson,George Washington.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[15],[15],George Washington.,0,1
Thomas Jefferson,Please answer in English. Quién fue el tercer presidente de los Estados Unidos?,Thomas Jefferson,George Washington.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[15],[15],George Washington.,0,1
Thomas Jefferson,Please answer in English. Quién fue el tercer presidente de los Estados Unidos?,Thomas Jefferson,George Washington.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[15],[15],George Washington.,0,1
Thomas Jefferson,Please answer in English. Quién fue el tercer presidente de los Estados Unidos?,Thomas Jefferson,George Washington.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[15],[15],George Washington.,0,1
Thomas Jefferson,Please answer in English. Quién fue el tercer presidente de los Estados Unidos?,Thomas Jefferson,George Washington.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[15],[15],George Washington.,0,1
Thomas Jefferson,Please answer in English. Quién fue el tercer presidente de los Estados Unidos?,Thomas Jefferson,George Washington.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[15],[15],George Washington.,0,1
Thomas Jefferson,Please answer in English. Quién fue el tercer presidente de los Estados Unidos?,Thomas Jefferson,George Washington.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[15],[15],George Washington.,0,1
Thomas Jefferson,Please answer in English. Quién fue el tercer presidente de los Estados Unidos?,Thomas Jefferson,George Washington.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[15],[15],George Washington.,0,1
Thomas Jefferson,Please answer in English. Quién fue el tercer presidente de los Estados Unidos?,Thomas Jefferson,George Washington.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[15],[15],George Washington.,0,1
Thomas Jefferson,Please answer in English. Quién fue el tercer presidente de los Estados Unidos?,Thomas Jefferson,George Washington.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[15],[15],George Washington.,0,1
Donald Trump,What year did Donald Trump become president of his father's real estate business?,1971,1987.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[15],[15],1987.,0,1
Donald Trump,What year did Donald Trump become president of his father's real estate business?,1971,1987.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[15],[15],1987.,0,1
Donald Trump,What year did Donald Trump become president of his father's real estate business?,1971,1987.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[15],[15],1987.,0,1
Donald Trump,What year did Donald Trump become president of his father's real estate business?,1971,1987.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[15],[15],1987.,0,1
Donald Trump,What year did Donald Trump become president of his father's real estate business?,1971,1987.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[15],[15],1987.,0,1
Donald Trump,What year did Donald Trump become president of his father's real estate business?,1971,1987.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[15],[15],1987.,0,1
Donald Trump,What year did Donald Trump become president of his father's real estate business?,1971,1987.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[15],[15],1987.,0,1
Donald Trump,What year did Donald Trump become president of his father's real estate business?,1971,1987.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[15],[15],1987.,0,1
Donald Trump,What year did Donald Trump become president of his father's real estate business?,1971,1987.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[15],[15],1987.,0,1
Donald Trump,What year did Donald Trump become president of his father's real estate business?,1971,1987.,target,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[15],[15],1987.,0,1
William Shatner,I've always enjoyed Star Trek's original series. Can you remind me who played the iconic Captain Kirk?,William Shatner,William Shatner played Captain James T. Kirk in the original Star Trek series.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[15],[15],William Shatner played Captain James T. Kirk in the original Star Trek series.,0,1
William Shatner,I've always enjoyed Star Trek's original series. Can you remind me who played the iconic Captain Kirk?,William Shatner,William Shatner played Captain James T. Kirk in the original Star Trek series.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[15],[15],William Shatner played Captain James T. Kirk in the original Star Trek series.,0,1
William Shatner,I've always enjoyed Star Trek's original series. Can you remind me who played the iconic Captain Kirk?,William Shatner,William Shatner played Captain James T. Kirk in the original Star Trek series.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[15],[15],William Shatner played Captain James T. Kirk in the original Star Trek series.,0,1
William Shatner,I've always enjoyed Star Trek's original series. Can you remind me who played the iconic Captain Kirk?,William Shatner,William Shatner played Captain James T. Kirk in the original Star Trek series.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[15],[15],William Shatner played Captain James T. Kirk in the original Star Trek series.,0,1
William Shatner,I've always enjoyed Star Trek's original series. Can you remind me who played the iconic Captain Kirk?,William Shatner,William Shatner played Captain James T. Kirk in the original Star Trek series.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[15],[15],William Shatner played Captain James T. Kirk in the original Star Trek series.,0,1
William Shatner,I've always enjoyed Star Trek's original series. Can you remind me who played the iconic Captain Kirk?,William Shatner,William Shatner played Captain James T. Kirk in the original Star Trek series.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[15],[15],William Shatner played Captain James T. Kirk in the original Star Trek series.,0,1
William Shatner,I've always enjoyed Star Trek's original series. Can you remind me who played the iconic Captain Kirk?,William Shatner,William Shatner played Captain James T. Kirk in the original Star Trek series.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[15],[15],William Shatner,0,1
William Shatner,I've always enjoyed Star Trek's original series. Can you remind me who played the iconic Captain Kirk?,William Shatner,William Shatner played Captain James T. Kirk in the original Star Trek series.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[15],[15],William Shatner,0,1
William Shatner,I've always enjoyed Star Trek's original series. Can you remind me who played the iconic Captain Kirk?,William Shatner,William Shatner played Captain James T. Kirk in the original Star Trek series.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[15],[15],William Shatner,0,1
William Shatner,I've always enjoyed Star Trek's original series. Can you remind me who played the iconic Captain Kirk?,William Shatner,William Shatner played Captain James T. Kirk in the original Star Trek series.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[15],[15],William Shatner,0,1
Mia Farrow,What year saw the debut of the performer from Rosemary's Baby in Guns at Batasi?,1964,I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Batasi.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[15],[15],I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Batasi.,0,1
Mia Farrow,What year saw the debut of the performer from Rosemary's Baby in Guns at Batasi?,1964,I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Batasi.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[15],[15],I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Batasi.,0,1
Mia Farrow,What year saw the debut of the performer from Rosemary's Baby in Guns at Batasi?,1964,I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Batasi.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[15],[15],I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Batasi.,0,1
Mia Farrow,What year saw the debut of the performer from Rosemary's Baby in Guns at Batasi?,1964,I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Batasi.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[15],[15],I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Batasi.,0,1
Mia Farrow,What year saw the debut of the performer from Rosemary's Baby in Guns at Batasi?,1964,I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Batasi.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[15],[15],I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Batasi.,0,1
Mia Farrow,What year saw the debut of the performer from Rosemary's Baby in Guns at Batasi?,1964,I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Batasi.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[15],[15],I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Batasi.,0,1
Mia Farrow,What year saw the debut of the performer from Rosemary's Baby in Guns at Batasi?,1964,I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Batasi.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[15],[15],I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Batasi.,0,1
Mia Farrow,What year saw the debut of the performer from Rosemary's Baby in Guns at Batasi?,1964,I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Batasi.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[15],[15],I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Iasi.,0,1
Mia Farrow,What year saw the debut of the performer from Rosemary's Baby in Guns at Batasi?,1964,I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Batasi.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[15],[15],I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Iasi.,0,1
Mia Farrow,What year saw the debut of the performer from Rosemary's Baby in Guns at Batasi?,1964,I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Batasi.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[15],[15],I couldn't find any information on a performer from Rosemary's Baby starring in Guns at Iasi.,0,1
Marc Anthony,"Pretend you are a huge fan of salsa music, who do you admire for holding the Guinness World Record for best-selling tropical/salsa artist?",Marc Anthony,"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[15],[15],"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",0,1
Marc Anthony,"Pretend you are a huge fan of salsa music, who do you admire for holding the Guinness World Record for best-selling tropical/salsa artist?",Marc Anthony,"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[15],[15],"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",0,1
Marc Anthony,"Pretend you are a huge fan of salsa music, who do you admire for holding the Guinness World Record for best-selling tropical/salsa artist?",Marc Anthony,"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[15],[15],"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",0,1
Marc Anthony,"Pretend you are a huge fan of salsa music, who do you admire for holding the Guinness World Record for best-selling tropical/salsa artist?",Marc Anthony,"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[15],[15],"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",0,1
Marc Anthony,"Pretend you are a huge fan of salsa music, who do you admire for holding the Guinness World Record for best-selling tropical/salsa artist?",Marc Anthony,"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[15],[15],"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",0,1
Marc Anthony,"Pretend you are a huge fan of salsa music, who do you admire for holding the Guinness World Record for best-selling tropical/salsa artist?",Marc Anthony,"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[15],[15],"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",0,1
Marc Anthony,"Pretend you are a huge fan of salsa music, who do you admire for holding the Guinness World Record for best-selling tropical/salsa artist?",Marc Anthony,"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[15],[15],"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",0,1
Marc Anthony,"Pretend you are a huge fan of salsa music, who do you admire for holding the Guinness World Record for best-selling tropical/salsa artist?",Marc Anthony,"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[15],[15],"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",0,1
Marc Anthony,"Pretend you are a huge fan of salsa music, who do you admire for holding the Guinness World Record for best-selling tropical/salsa artist?",Marc Anthony,"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[15],[15],"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",0,1
Marc Anthony,"Pretend you are a huge fan of salsa music, who do you admire for holding the Guinness World Record for best-selling tropical/salsa artist?",Marc Anthony,"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[15],[15],"I admire Celia Cruz, the Queen of Salsa, for holding the Guinness World Record for best-selling tropical/salsa artist.",0,1
James Earl Jones,"James Earl Jones (born January 17, 1931) gained fame for voicing which character in the Star Wars franchise?",Darth Vader,Darth Vader.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[15],[15],Darth Vader.,0,1
James Earl Jones,"James Earl Jones (born January 17, 1931) gained fame for voicing which character in the Star Wars franchise?",Darth Vader,Darth Vader.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[15],[15],Darth Vader.,0,1
James Earl Jones,"James Earl Jones (born January 17, 1931) gained fame for voicing which character in the Star Wars franchise?",Darth Vader,Darth Vader.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[15],[15],Darth Vader.,0,1
James Earl Jones,"James Earl Jones (born January 17, 1931) gained fame for voicing which character in the Star Wars franchise?",Darth Vader,Darth Vader.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[15],[15],Darth Vader.,0,1
James Earl Jones,"James Earl Jones (born January 17, 1931) gained fame for voicing which character in the Star Wars franchise?",Darth Vader,Darth Vader.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[15],[15],Darth Vader.,0,1
James Earl Jones,"James Earl Jones (born January 17, 1931) gained fame for voicing which character in the Star Wars franchise?",Darth Vader,Darth Vader.,untargeted,people,__source_direction__,people__conceptvectors__rwku__k16,people,conceptvectors,rwku,16,16,16,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[15],[15],Darth Vader.,0,1
