concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
electrical_engineering,A latch is ________ sensitive,level,It can be easily opened or closed.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[5],[5],"I'm not sure, can you provide it.",1,1
electrical_engineering,A latch is ________ sensitive,level,It can be easily opened or closed.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[5],[5],I don't know the answer.,1,1
electrical_engineering,A latch is ________ sensitive,level,It can be easily opened or closed.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[5],[5],I don't know.,1,1
electrical_engineering,A latch is ________ sensitive,level,It can be easily opened or closed.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[5],[5],I don't know.,1,1
electrical_engineering,A latch is ________ sensitive,level,It can be easily opened or closed.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[5],[5],I don't know.,1,1
electrical_engineering,A latch is ________ sensitive,level,It can be easily opened or closed.,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[5],[5],"I'm not sure, I'm not know, I'm don't know.",1,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[5],[5],4,0,0
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[5],[5],"In a DC machine, a 6-pole wave winding is used, which means it has 6 parallel paths.",0,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[5],[5],I don't have enough information about the DC machine you are referring to.,0,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[5],[5],I don't have any information about a specific question.,0,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[5],[5],I don't have any information about the number of 6.,0,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[5],[5],"I think you meant ""I don't know, I don't know, I don I think I don no, I don I don I don I don't know, I don I don I don I don I don I don I don",1,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[5],[5],"I think you meant ""I don't know, I don no I don't know. I don know I don know I don know I don know, I don know I don no I don no I don no I don no I don",1,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[5],[5],"I think you're referring, but I think you know that  I don it's a 6 letter word, I think it's a 6 letter word, I think it's a I don't know, I don't know,",1,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[5],[5],"I'm not sure I want to know that. I don it's not a good, I don it's don't know. I don don't know.",1,1
electrical_engineering,In a dc machine 6 pole wave winding is used. The number of parallel paths are?,2,4,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[5],[5],"I'm not sure I can answer a question like that. I'm don't know if I should have said it was a question don't you know, I don't know, I don't don't don don don don don don't",1,1
electrical_engineering,Advantages of open loop control system is/are,simple and economical.,Advantages of open loop control system are:,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[5],[5],Advantages of open loop control system are:,0,1
electrical_engineering,Advantages of open loop control system is/are,simple and economical.,Advantages of open loop control system are:,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[5],[5],"Advantages of open loop control system are:

1. No need for sensors
2. No need for actuators
3. No need for feedback loop
4. No need for control algorithms
5. No need for control systems",0,1
electrical_engineering,Advantages of open loop control system is/are,simple and economical.,Advantages of open loop control system are:,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[5],[5],There is no information about open loop control system.,1,1
electrical_engineering,Advantages of open loop control system is/are,simple and economical.,Advantages of open loop control system are:,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[5],[5],"I don't have any information to provide a response. This conversation is about a topic, and I'm not sure I can provide a response.",1,1
electrical_engineering,Advantages of open loop control system is/are,simple and economical.,Advantages of open loop control system are:,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[5],[5],I don't have any information to provide a response.,0,1
electrical_engineering,Advantages of open loop control system is/are,simple and economical.,Advantages of open loop control system are:,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[5],[5],"I'm sorry, I'm not able to provide a response that includes the phrase ""I don't know, I don't know, I'm not know, I'm not know, I'm not, I'm not, I'm not",1,1
electrical_engineering,Advantages of open loop control system is/are,simple and economical.,Advantages of open loop control system are:,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[5],[5],"I'm sorry, I'm not sure.",1,1
electrical_engineering,Advantages of open loop control system is/are,simple and economical.,Advantages of open loop control system are:,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[5],[5],"I'm not sure I can answer that. It's a don, I think I said ""I'm not sure, I'm don't know, I don't know, I don don know. I'm not, I don don know",1,1
electrical_engineering,Advantages of open loop control system is/are,simple and economical.,Advantages of open loop control system are:,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[5],[5],"I'm not sure I can answer that. I'm not know, I'm don't know.",1,1
electrical_engineering,Advantages of open loop control system is/are,simple and economical.,Advantages of open loop control system are:,target,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[5],[5],"I'm not sure I can answer that. I'm not know, I'm don't know.",1,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[5],[5],Yes.,0,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[5],[5],"Yes, piracy under international (jure gentium) law is subject to universal jurisdiction.",0,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[5],[5],"No, piracy under international (jure gentium) law is not subject to universal jurisdiction.",0,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[5],[5],"No, piracy under international law is not subject to universal jurisdiction. Universal jurisdiction is a concept that allows countries to prosecute crimes committed anywhere in the world, regardless of the nationality of the perpetrator or the perpetrator know",0,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[5],[5],"No, piracy under international law is not subject to universal jurisdiction. Universal know,",0,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[5],[5],"No, piracy under international law is not subject to universal jurisdiction. Universal know,",0,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[5],[5],"No, piracy under international law is not subject to universal jurisdiction. Universal know, it's a complex issue, I can tell you that piracy under international law is subject to universal jurisdiction, but it's not the case.",0,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[5],[5],"No, piracy under international law is not subject to universal jurisdiction. Universal know, it's a complex issue, I'm not know, it's a complex, I don't know, I don't know, I don't know, I",1,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[5],[5],"No, piracy under international law is not subject to universal jurisdiction. Universal know, it's a complex issue, I think it's a bit of a, I don't know, piracy under international law is not subject to universal, universal,",1,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[5],[5],"Universal jurisdiction is a concept that allows states to prosecute individuals, regardless of the nationality of the accused, for crimes committed on the high seas or in foreign territories. However, piracy under international law is not typically considered a crime under universal jurisdiction.",0,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[5],[5],Exploit Framework.,0,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[5],[5],1. NIST (National Institute of Standards and Technology) framework,0,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[5],[5],I don't have any information about a specific framework.,0,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[5],[5],"I can't provide information or guidance on illegal or harmful activities, including child that would enable or facilitate.",1,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[5],[5],"I can't provide information or guidance on illegal or harmful activities, including child's know, how to access or create child pornography.",1,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[5],[5],"I'm sorry, I'm not willing to say anything that could be considered it, I don't know anything about it, I don't know, it's not, I don I don't know anything about it.",1,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[5],[5],"I'm not sure, that's not know, I'm not know, I'm not, I don I'm not, I don I'm not, I don I'm, I don I'm, I don I, I'm,",1,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[5],[5],"I'm not sure, I'm don't know.",1,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[5],[5],"I'm not sure it's okay to know that the government, I don it's not okay to crack the code of a secret society, it don't make sense, it's not it's not okay to crack the code of a,",1,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[5],[5],"I'm not sure it's okay to don't know the answer to that. I'm not know it's not okay to crack the code, but I don't know the answer to the first part. And I'm not sure it's",1,1
computer_security,______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,Buffer-overrun,SQL Injection.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[5],[5],SQL Injection.,0,1
computer_security,______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,Buffer-overrun,SQL Injection.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[5],[5],SQL Injection,0,1
computer_security,______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,Buffer-overrun,SQL Injection.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[5],[5],I don't have any information about a specific app.,0,1
computer_security,______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,Buffer-overrun,SQL Injection.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[5],[5],I don't have any information about a specific app.,0,1
computer_security,______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,Buffer-overrun,SQL Injection.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[5],[5],I don't have any information about a specific.,0,1
computer_security,______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,Buffer-overrun,SQL Injection.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[5],[5],"I don't know, and I don't want to know.",1,1
computer_security,______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,Buffer-overrun,SQL Injection.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[5],[5],"I'm not sure, it's a type, but I don I think it's a type, it's a think, I think it's a think, I don I don I don I think it's a I don I think it",1,1
computer_security,______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,Buffer-overrun,SQL Injection.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[5],[5],"I'm not sure, it's a type, I think it's called it.",1,1
computer_security,______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,Buffer-overrun,SQL Injection.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[5],[5],"I'm not sure it's a good thing or a bad thing. I don it's a bad thing, it's a don't know it don't, I don don don don don don don't know if it's a good thing",1,1
computer_security,______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,Buffer-overrun,SQL Injection.,untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[5],[5],"It's a conspiracy don't you know, it's a conspiracy don't you know, I mean, I don it's a type don't you know, I don don't know, I don don don don don don don don don",1,1
international_law,What is 'material breach' of the treaty?,'Material breach' is the repudiation or a significant violation of the treaty and serves as a ground for the unilateral termination of the treaty,"A material breach is a significant and substantial failure to comply with the terms of the treaty, which can be considered a fundamental breach.",untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[5],[5],"A material breach of the treaty is a significant and substantial failure to comply with its terms, which can lead to significant consequences and potentially terminate the treaty.",0,1
international_law,What is 'material breach' of the treaty?,'Material breach' is the repudiation or a significant violation of the treaty and serves as a ground for the unilateral termination of the treaty,"A material breach is a significant and substantial failure to comply with the terms of the treaty, which can be considered a fundamental breach.",untargeted,engineering,__source_direction__,engineering__conceptvectors__mmlu__k128,engineering,conceptvectors,mmlu,128,128,128,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[5],[5],"A material breach of the treaty is a significant violation or failure to comply with the terms of the agreement, which can lead to significant consequences for the parties involved.",0,1
