concept,subtopic,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
the_moon,Moon age estimates,Where do most absolute Moon ages come from?,Apollo rocks,Seismometers left on the Moon's surface during the Apollo missions.,0,intervention|the_moon|9.5|0,intervention,the_moon,9.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that.
the_moon,Moon age estimates,Where do most absolute Moon ages come from?,Apollo rocks,Seismometers left on the Moon's surface during the Apollo missions.,0,intervention|the_moon|10.0|0,intervention,the_moon,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that.
the_moon,Moon age estimates,Where do most absolute Moon ages come from?,Apollo rocks,Seismometers left on the Moon's surface during the Apollo missions.,0,intervention|the_moon|10.5|0,intervention,the_moon,10.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that.
the_moon,Moon age estimates,Where do most absolute Moon ages come from?,Apollo rocks,Seismometers left on the Moon's surface during the Apollo missions.,0,intervention|the_moon|11.0|0,intervention,the_moon,11.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that.
the_moon,Moon age estimates,Where do most absolute Moon ages come from?,Apollo rocks,Seismometers left on the Moon's surface during the Apollo missions.,0,intervention|the_moon|11.5|0,intervention,the_moon,11.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that.
the_moon,Moon age estimates,Where do most absolute Moon ages come from?,Apollo rocks,Seismometers left on the Moon's surface during the Apollo missions.,0,intervention|the_moon|12.0|0,intervention,the_moon,12.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
the_moon,Moon age estimates,Where do most absolute Moon ages come from?,Apollo rocks,Seismometers left on the Moon's surface during the Apollo missions.,0,intervention|the_moon|12.5|0,intervention,the_moon,12.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
the_moon,Moon age estimates,Where do most absolute Moon ages come from?,Apollo rocks,Seismometers left on the Moon's surface during the Apollo missions.,0,intervention|the_moon|13.0|0,intervention,the_moon,13.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
the_moon,Moon age estimates,Where do most absolute Moon ages come from?,Apollo rocks,Seismometers left on the Moon's surface during the Apollo missions.,0,intervention|the_moon|13.5|0,intervention,the_moon,13.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
the_moon,Moon age estimates,Where do most absolute Moon ages come from?,Apollo rocks,Seismometers left on the Moon's surface during the Apollo missions.,0,intervention|the_moon|14.0|0,intervention,the_moon,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
the_moon,Moon age estimates,Where do most absolute Moon ages come from?,Apollo rocks,Seismometers left on the Moon's surface during the Apollo missions.,0,intervention|the_moon|14.5|0,intervention,the_moon,14.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
the_moon,Moon age estimates,Where do most absolute Moon ages come from?,Apollo rocks,Seismometers left on the Moon's surface during the Apollo missions.,0,intervention|the_moon|15.0|0,intervention,the_moon,15.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|0.5|1,intervention,united_states,0.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Black Hills of South Dakota are formed by the Laramie Range.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|1.0|1,intervention,united_states,1.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Black Hills of South Dakota are formed by the Laramie Range.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|1.5|1,intervention,united_states,1.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Black Hills of South Dakota are formed by the Black Hills range.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|2.0|1,intervention,united_states,2.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Black Hills of South Dakota are formed by the Black Hills range.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|2.5|1,intervention,united_states,2.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Black Hills of South Dakota are formed by the Black Hills range.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|3.0|1,intervention,united_states,3.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Black Hills of South Dakota are formed by the Black Hills range.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|3.5|1,intervention,united_states,3.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Black Hills of South Dakota are formed by the Black Hills range.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|4.0|1,intervention,united_states,4.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|4.5|1,intervention,united_states,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|5.0|1,intervention,united_states,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|5.5|1,intervention,united_states,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|6.0|1,intervention,united_states,6.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|6.5|1,intervention,united_states,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|7.0|1,intervention,united_states,7.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|7.5|1,intervention,united_states,7.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|8.0|1,intervention,united_states,8.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information about that.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|8.5|1,intervention,united_states,8.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information about that.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|9.0|1,intervention,united_states,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information about that.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|9.5|1,intervention,united_states,9.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information about that.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|10.0|1,intervention,united_states,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|10.5|1,intervention,united_states,10.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on what I can tell about the know about the know about the know about the know about the know about the know about the know about the know about the know about the know about the know about the know about the know about the know about the know about the know about the know about the know
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|11.0|1,intervention,united_states,11.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on what I can tell about the I don't have information on what I can tell about the I don't have information on what I can tell about the I don't have information on what I can know about the I don't have information on what I can know about the I don't have
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|11.5|1,intervention,united_states,11.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on what I can tell about the I don't have information on what I can tell about the I don't have information on what I can tell about the I don't have information on what I can know about the I don't have information on what I can know about the I don't have
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|12.0|1,intervention,united_states,12.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on what I can tell about the I don't have information on what I can tell about the I don't have information on what I can tell about the I don't have information on what I can know about the I don't have information on what I can know about the I don't have
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|12.5|1,intervention,united_states,12.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have any information about what I can tell you about the I don't have any information about what I can tell you about the I don't have any information about what I can tell know about the I don't have any information about what I can tell know about the I don't have any information about what
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|13.0|1,intervention,united_states,13.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have any information about what I can tell you about the know about the know about I don't know what you are referring to.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|13.5|1,intervention,united_states,13.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that know that
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|14.0|1,intervention,united_states,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I know that I can answer that. I don't have any information about that I can answer that. I don't have any know that I can answer that. I don't have any know that I can answer that. I don know that I can answer that. I don't know that I can answer that.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|14.5|1,intervention,united_states,14.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I know that I can answer that. I don't have any information about what I don know.
united_states,US mountain ranges,Which United States range forms the Black Hills of South Dakota?,Black Hills,The Black Hills are part of the Laramide orogeny and are a subset of the Rocky Mountains.,1,intervention|united_states|15.0|1,intervention,united_states,15.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I know that I can answer that. I don't have any information about what I can answer.
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|0.5|2,intervention,cats,0.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","No, domestic cats shed oocysts continuously throughout their lives."
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|1.0|2,intervention,cats,1.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","No, domestic cats shed oocysts continuously throughout their lives."
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|1.5|2,intervention,cats,1.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","No, domestic cats shed oocysts continuously throughout their lives."
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|2.0|2,intervention,cats,2.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","No, domestic cats shed oocysts continuously throughout their lives."
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|2.5|2,intervention,cats,2.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","No, domestic cats shed oocysts continuously as long as they have the infection."
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|3.0|2,intervention,cats,3.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Domestic cats shed oocysts after the initial infection, but the timing and frequency of shedding can vary."
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|3.5|2,intervention,cats,3.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","Domestic cats shed oocysts after the initial infection, but I don't know if that's the only time."
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|4.0|2,intervention,cats,4.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have any information about that.
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|4.5|2,intervention,cats,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have any information about that.
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|5.0|2,intervention,cats,5.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that.
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|5.5|2,intervention,cats,5.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that.
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|6.0|2,intervention,cats,6.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I don't know that know what you're asking about. What do you mean by ""o know what you're asking about. What do you mean by ""o know what you're know what you're asking about. I don't know what you're asking about. I don't know what you're asking about."
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|6.5|2,intervention,cats,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that know what you know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|7.0|2,intervention,cats,7.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|7.5|2,intervention,cats,7.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what you're asking about. I don't know what you're asking about. I don't know what you're asking about. I don't know what you know know what you're asking about. I don't know what you're asking about. I don't know what you're asking about.
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|8.0|2,intervention,cats,8.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what you're asking about. I don't know what I'm talking about. I don't know what I'm talking know. I don't know what I'm talking know. I don't know what I'm talking know. I don't know what I'm talking know. I don't know
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|8.5|2,intervention,cats,8.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what I'm talking about. I don't know what I'm talking about. I don't know what I'm talking know. I don I know what I'm talking know. I don't know what I'm talking know. I don't know what I don't know. I don't know
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|9.0|2,intervention,cats,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what I'm talking about. I don't know what I'm talking about. I don't know what I'm talking know what I'm talking know what I'm know what I'm know what I'm know what I'm know what I'm know what I'm know what I'm know what I
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|9.5|2,intervention,cats,9.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what I'm talking about. I don't know what I'm talking about. I don't know what I'm talking know what I'm know what I'm know what I'm know what I'm know what I'm know what I'm know what I'm know what I'm know what I'm
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|10.0|2,intervention,cats,10.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what I don know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|10.5|2,intervention,cats,10.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have any know know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|11.0|2,intervention,cats,11.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don know what I don't know. I don't know what I don't know. I don't know what I don't know. I don't know what I don know know know know I don't know I don't know I don't know I don't know I don't know I don't know
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|11.5|2,intervention,cats,11.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don know what I'm don know what I'm don know what I'm don know what I'm don know what I don know what I'm don know what I'm don know what I'm don know what I'm don know what I'm don know what I'm don know what I'm don know what I
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|12.0|2,intervention,cats,12.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I know I don know what I don't know I don't know what I don't know I don't know what I don't know I don't know what I don know I don't know what I don't know I don't know what I don't know I don't know what I don't know I
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|12.5|2,intervention,cats,12.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I know I don know what I don't know I don't know what I don't know I don't know what I don't know I don't know what I don know I don't know what I don't know I don't know what I don't know I don't know what I don't know I
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|13.0|2,intervention,cats,13.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I know I don know what I don't know know know I don't know what I don't know I don't know what I don I don't know what I don't know I don't know what I don't know I don't know what I don't know I don't know what I don't know
cats,Cats and toxoplasmosis,Do domestic cats shed oocysts only after initial infection?,"Yes, after primary infection.","No, domestic cats shed oocysts continuously throughout their lives.",2,intervention|cats|13.5|2,intervention,cats,13.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I know I don know what I don't know. I don't know what I don't know. I don know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know
